Timestamp,Time,Temperature
2024-01-30 17:45:18.089244,6870,147.94
2024-01-30 17:45:19.116947,6871,147.9
2024-01-30 17:45:20.147537,6872,147.79
2024-01-30 17:45:21.199370,6873,147.88
2024-01-30 17:45:22.237719,6874,147.79
2024-01-30 17:45:23.270481,6875,147.76
2024-01-30 17:45:24.304900,6876,147.75
2024-01-30 17:45:25.345059,6877,147.77
2024-01-30 17:45:26.382691,6878,147.63
2024-01-30 17:45:27.414478,6879,147.71
2024-01-30 17:45:28.449956,6880,147.66
2024-01-30 17:45:29.489955,6881,147.59
2024-01-30 17:45:30.525654,6882,147.59
2024-01-30 17:45:31.555937,6883,147.59
2024-01-30 17:45:32.586284,6884,147.59
2024-01-30 17:45:33.638434,6885,147.49
2024-01-30 17:45:34.674374,6886,147.53
2024-01-30 17:45:35.705596,6887,147.47
2024-01-30 17:45:36.738698,6888,147.45
2024-01-30 17:45:37.790814,6889,147.4
2024-01-30 17:45:38.830082,6890,147.43
2024-01-30 17:45:39.861981,6891,147.32
2024-01-30 17:45:40.895780,6892,147.29
2024-01-30 17:45:41.935515,6893,147.35
2024-01-30 17:45:42.969684,6894,147.25
2024-01-30 17:45:44.001533,6895,147.25
2024-01-30 17:45:45.031490,6896,147.2
2024-01-30 17:45:46.083697,6897,147.27
2024-01-30 17:45:47.110200,6898,147.19
2024-01-30 17:45:48.140705,6899,147.17
2024-01-30 17:45:49.170675,6900,147.17
2024-01-30 17:45:50.229361,6901,147.09
2024-01-30 17:45:51.265616,6902,147.05
2024-01-30 17:45:52.295249,6903,147.05
2024-01-30 17:45:53.327851,6904,147.04
2024-01-30 17:45:54.380618,6905,146.91
2024-01-30 17:45:55.419539,6906,146.96
2024-01-30 17:45:56.453273,6907,147.01
2024-01-30 17:45:57.525039,6908,146.91
2024-01-30 17:45:58.561135,6909,146.86
2024-01-30 17:45:59.594591,6910,146.87
2024-01-30 17:46:00.624574,6911,146.89
2024-01-30 17:46:01.676352,6912,146.79
2024-01-30 17:46:02.715233,6913,146.8
2024-01-30 17:46:03.747171,6914,146.76
2024-01-30 17:46:04.781188,6915,146.79
2024-01-30 17:46:05.820694,6916,146.64
2024-01-30 17:46:06.857319,6917,146.67
2024-01-30 17:46:07.889871,6918,146.68
2024-01-30 17:46:08.920317,6919,146.63
2024-01-30 17:46:09.972631,6920,146.59
2024-01-30 17:46:10.997850,6921,146.55
2024-01-30 17:46:12.029239,6922,146.58
2024-01-30 17:46:13.060599,6923,146.51
2024-01-30 17:46:14.117540,6924,146.54
2024-01-30 17:46:15.155396,6925,146.46
2024-01-30 17:46:16.188297,6926,146.5
2024-01-30 17:46:17.222661,6927,146.39
2024-01-30 17:46:18.262986,6928,146.42
2024-01-30 17:46:19.302390,6929,146.41
2024-01-30 17:46:20.333754,6930,146.37
2024-01-30 17:46:21.367569,6931,146.35
2024-01-30 17:46:22.408128,6932,146.25
2024-01-30 17:46:23.443828,6933,146.31
2024-01-30 17:46:24.475693,6934,146.25
2024-01-30 17:46:25.512790,6935,146.21
2024-01-30 17:46:26.552691,6936,146.14
2024-01-30 17:46:27.589183,6937,146.18
2024-01-30 17:46:28.619825,6938,146.17
2024-01-30 17:46:29.650912,6939,146.04
2024-01-30 17:46:30.702597,6940,146.07
2024-01-30 17:46:31.729517,6941,146.07
2024-01-30 17:46:32.761535,6942,146.1
2024-01-30 17:46:33.790577,6943,145.97
2024-01-30 17:46:34.848047,6944,146.01
2024-01-30 17:46:35.873570,6945,145.98
2024-01-30 17:46:36.905375,6946,145.94
2024-01-30 17:46:37.939308,6947,145.88
2024-01-30 17:46:38.992612,6948,145.88
2024-01-30 17:46:40.018964,6949,145.88
2024-01-30 17:46:41.049275,6950,145.79
2024-01-30 17:46:42.079492,6951,145.76
2024-01-30 17:46:43.138531,6952,145.79
2024-01-30 17:46:44.174468,6953,145.79
2024-01-30 17:46:45.205871,6954,145.73
2024-01-30 17:46:46.238042,6955,145.64
2024-01-30 17:46:47.289556,6956,145.69
2024-01-30 17:46:48.315851,6957,145.66
2024-01-30 17:46:49.348252,6958,145.64
2024-01-30 17:46:50.378976,6959,145.58
2024-01-30 17:46:51.434755,6960,145.56
2024-01-30 17:46:52.472486,6961,145.55
2024-01-30 17:46:53.503102,6962,145.52
2024-01-30 17:46:54.533158,6963,145.52
2024-01-30 17:46:55.585772,6964,145.41
2024-01-30 17:46:56.610963,6965,145.46
2024-01-30 17:46:57.642580,6966,145.42
2024-01-30 17:46:58.675364,6967,145.41
2024-01-30 17:46:59.730772,6968,145.42
2024-01-30 17:47:00.767390,6969,145.31
2024-01-30 17:47:01.796995,6970,145.34
2024-01-30 17:47:02.828240,6971,145.32
2024-01-30 17:47:03.879918,6972,145.31
2024-01-30 17:47:04.907507,6973,145.29
2024-01-30 17:47:05.939410,6974,145.17
2024-01-30 17:47:06.971037,6975,145.16
2024-01-30 17:47:08.025511,6976,145.21
2024-01-30 17:47:09.051270,6977,145.23
2024-01-30 17:47:10.083779,6978,145.15
2024-01-30 17:47:11.117207,6979,145.05
2024-01-30 17:47:12.170982,6980,145.05
2024-01-30 17:47:13.208512,6981,145.01
2024-01-30 17:47:14.239653,6982,145.03
2024-01-30 17:47:15.275902,6983,145.02
2024-01-30 17:47:16.315841,6984,144.94
2024-01-30 17:47:17.350455,6985,144.9
2024-01-30 17:47:18.384467,6986,144.9
2024-01-30 17:47:19.421035,6987,144.91
2024-01-30 17:47:20.461595,6988,144.89
2024-01-30 17:47:21.499005,6989,144.81
2024-01-30 17:47:22.531305,6990,144.83
2024-01-30 17:47:23.565599,6991,144.73
2024-01-30 17:47:24.606094,6992,144.78
2024-01-30 17:47:25.637408,6993,144.72
2024-01-30 17:47:26.668068,6994,144.7
2024-01-30 17:47:27.698823,6995,144.64
2024-01-30 17:47:28.751130,6996,144.63
2024-01-30 17:47:29.777208,6997,144.63
2024-01-30 17:47:30.804690,6998,144.6
2024-01-30 17:47:31.835530,6999,144.58
2024-01-30 17:47:32.896974,7000,144.49
2024-01-30 17:47:33.927245,7001,144.48
2024-01-30 17:47:34.957868,7002,144.48
2024-01-30 17:47:35.988315,7003,144.47
2024-01-30 17:47:37.041627,7004,144.41
2024-01-30 17:47:38.081067,7005,144.37
2024-01-30 17:47:39.112448,7006,144.38
2024-01-30 17:47:40.145952,7007,144.39
2024-01-30 17:47:41.187050,7008,144.32
2024-01-30 17:47:42.219453,7009,144.29
2024-01-30 17:47:43.250823,7010,144.21
2024-01-30 17:47:44.281393,7011,144.26
2024-01-30 17:47:45.333557,7012,144.23
2024-01-30 17:47:46.359515,7013,144.2
2024-01-30 17:47:47.388769,7014,144.15
2024-01-30 17:47:48.420398,7015,144.11
2024-01-30 17:47:49.478576,7016,144.14
2024-01-30 17:47:50.516757,7017,144.12
2024-01-30 17:47:51.546218,7018,144.07
2024-01-30 17:47:52.577699,7019,144.0
2024-01-30 17:47:53.629695,7020,144.03
2024-01-30 17:47:54.657386,7021,144.05
2024-01-30 17:47:55.687670,7022,143.98
2024-01-30 17:47:56.720822,7023,143.93
2024-01-30 17:47:57.774808,7024,143.85
2024-01-30 17:47:58.799529,7025,143.92
2024-01-30 17:47:59.829860,7026,143.9
2024-01-30 17:48:00.862554,7027,143.85
2024-01-30 17:48:01.919966,7028,143.79
2024-01-30 17:48:02.954243,7029,143.79
2024-01-30 17:48:03.984255,7030,143.8
2024-01-30 17:48:05.016986,7031,143.72
2024-01-30 17:48:06.068352,7032,143.7
2024-01-30 17:48:07.107460,7033,143.67
2024-01-30 17:48:08.136252,7034,143.7
2024-01-30 17:48:09.165082,7035,143.65
2024-01-30 17:48:10.216466,7036,143.57
2024-01-30 17:48:11.243722,7037,143.56
2024-01-30 17:48:12.273333,7038,143.56
2024-01-30 17:48:13.304677,7039,143.57
2024-01-30 17:48:14.362393,7040,143.46
2024-01-30 17:48:15.396218,7041,143.51
2024-01-30 17:48:16.427655,7042,143.46
2024-01-30 17:48:17.460770,7043,143.44
2024-01-30 17:48:18.511872,7044,143.36
2024-01-30 17:48:19.537865,7045,143.43
2024-01-30 17:48:20.567898,7046,143.35
2024-01-30 17:48:21.600913,7047,143.28
2024-01-30 17:48:22.658695,7048,143.32
2024-01-30 17:48:23.689541,7049,143.3
2024-01-30 17:48:24.721270,7050,143.21
2024-01-30 17:48:25.752672,7051,143.2
2024-01-30 17:48:26.805102,7052,143.29
2024-01-30 17:48:27.830972,7053,143.2
2024-01-30 17:48:28.860936,7054,143.11
2024-01-30 17:48:29.893731,7055,143.15
2024-01-30 17:48:30.950354,7056,143.13
2024-01-30 17:48:31.991012,7057,143.05
2024-01-30 17:48:33.022353,7058,143.03
2024-01-30 17:48:34.054902,7059,143.01
2024-01-30 17:48:35.095457,7060,142.98
2024-01-30 17:48:36.127803,7061,142.94
2024-01-30 17:48:37.157885,7062,142.93
2024-01-30 17:48:38.189232,7063,142.95
2024-01-30 17:48:39.242088,7064,142.84
2024-01-30 17:48:40.269239,7065,142.86
2024-01-30 17:48:41.300993,7066,142.86
2024-01-30 17:48:42.331897,7067,142.83
2024-01-30 17:48:43.386990,7068,142.78
2024-01-30 17:48:44.423878,7069,142.71
2024-01-30 17:48:45.454096,7070,142.75
2024-01-30 17:48:46.484568,7071,142.69
2024-01-30 17:48:47.536705,7072,142.69
2024-01-30 17:48:48.574209,7073,142.58
2024-01-30 17:48:49.607440,7074,142.57
2024-01-30 17:48:50.641729,7075,142.64
2024-01-30 17:48:51.682195,7076,142.51
2024-01-30 17:48:52.720324,7077,142.55
2024-01-30 17:48:53.751002,7078,142.53
2024-01-30 17:48:54.780239,7079,142.49
2024-01-30 17:48:55.832751,7080,142.41
2024-01-30 17:48:56.859233,7081,142.41
2024-01-30 17:48:57.891503,7082,142.45
2024-01-30 17:48:58.922597,7083,142.32
2024-01-30 17:48:59.977605,7084,142.36
2024-01-30 17:49:01.003845,7085,142.3
2024-01-30 17:49:02.037786,7086,142.32
2024-01-30 17:49:03.066455,7087,142.22
2024-01-30 17:49:04.122869,7088,142.23
2024-01-30 17:49:05.160497,7089,142.23
2024-01-30 17:49:06.191534,7090,142.21
2024-01-30 17:49:07.220291,7091,142.16
2024-01-30 17:49:08.272818,7092,142.1
2024-01-30 17:49:09.298410,7093,142.17
2024-01-30 17:49:10.330975,7094,142.08
2024-01-30 17:49:11.361523,7095,142.02
2024-01-30 17:49:12.418307,7096,141.99
2024-01-30 17:49:13.456771,7097,142.01
2024-01-30 17:49:14.488146,7098,142.0
2024-01-30 17:49:15.522999,7099,141.9
2024-01-30 17:49:16.563631,7100,141.92
2024-01-30 17:49:17.594270,7101,141.88
2024-01-30 17:49:18.626518,7102,141.91
2024-01-30 17:49:19.654963,7103,141.8
2024-01-30 17:49:20.708263,7104,141.85
2024-01-30 17:49:21.735097,7105,141.75
2024-01-30 17:49:22.768633,7106,141.78
2024-01-30 17:49:23.798416,7107,141.76
2024-01-30 17:49:24.853869,7108,141.65
2024-01-30 17:49:25.891787,7109,141.69
2024-01-30 17:49:26.921842,7110,141.69
2024-01-30 17:49:27.951286,7111,141.69
2024-01-30 17:49:29.003427,7112,141.54
2024-01-30 17:49:30.029928,7113,141.53
2024-01-30 17:49:31.059576,7114,141.55
2024-01-30 17:49:32.092759,7115,141.55
2024-01-30 17:49:33.148711,7116,141.51
2024-01-30 17:49:34.175329,7117,141.44
2024-01-30 17:49:35.206395,7118,141.45
2024-01-30 17:49:36.239323,7119,141.44
2024-01-30 17:49:37.294066,7120,141.41
2024-01-30 17:49:38.319967,7121,141.33
2024-01-30 17:49:39.352246,7122,141.32
2024-01-30 17:49:40.382600,7123,141.32
2024-01-30 17:49:41.439027,7124,141.27
2024-01-30 17:49:42.477560,7125,141.25
2024-01-30 17:49:43.512726,7126,141.26
2024-01-30 17:49:44.544066,7127,141.2
2024-01-30 17:49:45.584310,7128,141.18
2024-01-30 17:49:46.618333,7129,141.13
2024-01-30 17:49:47.651828,7130,141.11
2024-01-30 17:49:48.680158,7131,141.08
2024-01-30 17:49:49.732241,7132,141.15
2024-01-30 17:49:50.771590,7133,141.05
2024-01-30 17:49:51.802296,7134,141.01
2024-01-30 17:49:52.837162,7135,141.02
2024-01-30 17:49:53.877114,7136,141.02
2024-01-30 17:49:54.913888,7137,141.0
2024-01-30 17:49:55.944466,7138,140.92
2024-01-30 17:49:56.974584,7139,140.91
2024-01-30 17:49:58.026302,7140,140.91
2024-01-30 17:49:59.053460,7141,140.88
2024-01-30 17:50:00.082787,7142,140.88
2024-01-30 17:50:01.114216,7143,140.79
2024-01-30 17:50:02.172625,7144,140.88
2024-01-30 17:50:03.210447,7145,140.78
2024-01-30 17:50:04.241710,7146,140.76
2024-01-30 17:50:05.269814,7147,140.71
2024-01-30 17:50:06.322059,7148,140.76
2024-01-30 17:50:07.361824,7149,140.67
2024-01-30 17:50:08.391851,7150,140.6
2024-01-30 17:50:09.426087,7151,140.62
2024-01-30 17:50:10.466796,7152,140.63
2024-01-30 17:50:11.501747,7153,140.53
2024-01-30 17:50:12.535569,7154,140.53
2024-01-30 17:50:13.565771,7155,140.51
2024-01-30 17:50:14.618197,7156,140.49
2024-01-30 17:50:15.656541,7157,140.41
2024-01-30 17:50:16.686033,7158,140.43
2024-01-30 17:50:17.714796,7159,140.39
2024-01-30 17:50:18.767264,7160,140.38
2024-01-30 17:50:19.792157,7161,140.28
2024-01-30 17:50:20.823949,7162,140.33
2024-01-30 17:50:21.854936,7163,140.35
2024-01-30 17:50:22.912161,7164,140.26
2024-01-30 17:50:23.938813,7165,140.23
2024-01-30 17:50:24.970205,7166,140.19
2024-01-30 17:50:26.000186,7167,140.23
2024-01-30 17:50:27.057021,7168,140.13
2024-01-30 17:50:28.095140,7169,140.12
2024-01-30 17:50:29.124911,7170,140.11
2024-01-30 17:50:30.157039,7171,140.11
2024-01-30 17:50:31.208395,7172,139.99
2024-01-30 17:50:32.235471,7173,140.01
2024-01-30 17:50:33.265011,7174,140.04
2024-01-30 17:50:34.298054,7175,139.98
2024-01-30 17:50:35.354149,7176,139.93
2024-01-30 17:50:36.387075,7177,139.91
2024-01-30 17:50:37.416158,7178,139.94
2024-01-30 17:50:38.448437,7179,139.88
2024-01-30 17:50:39.500308,7180,139.82
2024-01-30 17:50:40.526741,7181,139.79
2024-01-30 17:50:41.557099,7182,139.83
2024-01-30 17:50:42.589714,7183,139.83
2024-01-30 17:50:43.646166,7184,139.75
2024-01-30 17:50:44.671116,7185,139.71
2024-01-30 17:50:45.701736,7186,139.73
2024-01-30 17:50:46.732459,7187,139.69
2024-01-30 17:50:47.790692,7188,139.58
2024-01-30 17:50:48.823878,7189,139.62
2024-01-30 17:50:49.852922,7190,139.62
2024-01-30 17:50:50.881479,7191,139.58
2024-01-30 17:50:51.935815,7192,139.5
2024-01-30 17:50:52.974021,7193,139.49
2024-01-30 17:50:54.005220,7194,139.53
2024-01-30 17:50:55.036331,7195,139.46
2024-01-30 17:50:56.087906,7196,139.43
2024-01-30 17:50:57.113583,7197,139.4
2024-01-30 17:50:58.143705,7198,139.41
2024-01-30 17:50:59.176572,7199,139.41
2024-01-30 17:51:00.233214,7200,139.29
2024-01-30 17:51:01.265294,7201,139.33
2024-01-30 17:51:02.298220,7202,139.32
2024-01-30 17:51:03.328949,7203,139.31
2024-01-30 17:51:04.380793,7204,139.19
2024-01-30 17:51:05.412134,7205,139.22
2024-01-30 17:51:06.441920,7206,139.22
2024-01-30 17:51:07.476850,7207,139.16
2024-01-30 17:51:08.529062,7208,139.14
2024-01-30 17:51:09.554414,7209,139.09
2024-01-30 17:51:10.583915,7210,139.15
2024-01-30 17:51:11.614523,7211,139.03
2024-01-30 17:51:12.673591,7212,139.08
2024-01-30 17:51:13.709441,7213,139.02
2024-01-30 17:51:14.741305,7214,139.03
2024-01-30 17:51:15.774105,7215,138.95
2024-01-30 17:51:16.826447,7216,138.89
2024-01-30 17:51:17.865286,7217,138.96
2024-01-30 17:51:18.895123,7218,138.83
2024-01-30 17:51:19.931260,7219,138.87
2024-01-30 17:51:20.971028,7220,138.81
2024-01-30 17:51:22.003759,7221,138.84
2024-01-30 17:51:23.031507,7222,138.76
2024-01-30 17:51:24.063325,7223,138.69
2024-01-30 17:51:25.116596,7224,138.76
2024-01-30 17:51:26.146651,7225,138.72
2024-01-30 17:51:27.175747,7226,138.67
2024-01-30 17:51:28.206448,7227,138.58
2024-01-30 17:51:29.261797,7228,138.61
2024-01-30 17:51:30.297736,7229,138.59
2024-01-30 17:51:31.326920,7230,138.56
2024-01-30 17:51:32.358532,7231,138.5
2024-01-30 17:51:33.410881,7232,138.52
2024-01-30 17:51:34.450733,7233,138.53
2024-01-30 17:51:35.481465,7234,138.46
2024-01-30 17:51:36.515346,7235,138.4
2024-01-30 17:51:37.557234,7236,138.39
2024-01-30 17:51:38.589891,7237,138.42
2024-01-30 17:51:39.621000,7238,138.33
2024-01-30 17:51:40.652108,7239,138.31
2024-01-30 17:51:41.704779,7240,138.28
2024-01-30 17:51:42.743033,7241,138.31
2024-01-30 17:51:43.774622,7242,138.29
2024-01-30 17:51:44.808816,7243,138.2
2024-01-30 17:51:45.849763,7244,138.2
2024-01-30 17:51:46.876840,7245,138.2
2024-01-30 17:51:47.909181,7246,138.13
2024-01-30 17:51:48.940443,7247,138.1
2024-01-30 17:51:49.995387,7248,138.07
2024-01-30 17:51:51.033305,7249,138.12
2024-01-30 17:51:52.062976,7250,138.04
2024-01-30 17:51:53.098937,7251,138.0
2024-01-30 17:51:54.139751,7252,137.95
2024-01-30 17:51:55.175221,7253,138.03
2024-01-30 17:51:56.206510,7254,137.94
2024-01-30 17:51:57.239841,7255,137.9
2024-01-30 17:51:58.292567,7256,137.87
2024-01-30 17:51:59.331558,7257,137.87
2024-01-30 17:52:00.362120,7258,137.86
2024-01-30 17:52:01.396380,7259,137.75
2024-01-30 17:52:02.437443,7260,137.78
2024-01-30 17:52:03.473485,7261,137.76
2024-01-30 17:52:04.505253,7262,137.75
2024-01-30 17:52:05.536847,7263,137.71
2024-01-30 17:52:06.589366,7264,137.64
2024-01-30 17:52:07.614486,7265,137.69
2024-01-30 17:52:08.645179,7266,137.59
2024-01-30 17:52:09.675797,7267,137.58
2024-01-30 17:52:10.735071,7268,137.55
2024-01-30 17:52:11.767980,7269,137.62
2024-01-30 17:52:12.801058,7270,137.54
2024-01-30 17:52:13.833230,7271,137.43
2024-01-30 17:52:14.885619,7272,137.47
2024-01-30 17:52:15.925431,7273,137.46
2024-01-30 17:52:16.959808,7274,137.43
2024-01-30 17:52:17.989507,7275,137.36
2024-01-30 17:52:19.030763,7276,137.36
2024-01-30 17:52:20.066611,7277,137.37
2024-01-30 17:52:21.098215,7278,137.33
2024-01-30 17:52:22.128989,7279,137.3
2024-01-30 17:52:23.181852,7280,137.25
2024-01-30 17:52:24.205894,7281,137.28
2024-01-30 17:52:25.240316,7282,137.21
2024-01-30 17:52:26.270380,7283,137.17
2024-01-30 17:52:27.327172,7284,137.16
2024-01-30 17:52:28.364623,7285,137.19
2024-01-30 17:52:29.396545,7286,137.15
2024-01-30 17:52:30.430355,7287,137.03
2024-01-30 17:52:31.471717,7288,137.05
2024-01-30 17:52:32.505981,7289,137.06
2024-01-30 17:52:33.535917,7290,137.02
2024-01-30 17:52:34.566115,7291,136.96
2024-01-30 17:52:35.619070,7292,136.96
2024-01-30 17:52:36.658969,7293,136.97
2024-01-30 17:52:37.690505,7294,136.91
2024-01-30 17:52:38.723197,7295,136.85
2024-01-30 17:52:39.764199,7296,136.84
2024-01-30 17:52:40.799736,7297,136.86
2024-01-30 17:52:41.830238,7298,136.83
2024-01-30 17:52:42.858736,7299,136.75
2024-01-30 17:52:43.911465,7300,136.75
2024-01-30 17:52:44.951083,7301,136.76
2024-01-30 17:52:45.983539,7302,136.74
2024-01-30 17:52:47.015315,7303,136.63
2024-01-30 17:52:48.057018,7304,136.71
2024-01-30 17:52:49.093073,7305,136.64
2024-01-30 17:52:50.126920,7306,136.61
2024-01-30 17:52:51.160808,7307,136.55
2024-01-30 17:52:52.201119,7308,136.63
2024-01-30 17:52:53.239958,7309,136.52
2024-01-30 17:52:54.273548,7310,136.54
2024-01-30 17:52:55.305695,7311,136.47
2024-01-30 17:52:56.346760,7312,136.5
2024-01-30 17:52:57.382252,7313,136.43
2024-01-30 17:52:58.411228,7314,136.34
2024-01-30 17:52:59.442668,7315,136.39
2024-01-30 17:53:00.495295,7316,136.38
2024-01-30 17:53:01.534496,7317,136.34
2024-01-30 17:53:02.566135,7318,136.25
2024-01-30 17:53:03.599000,7319,136.25
2024-01-30 17:53:04.640572,7320,136.29
2024-01-30 17:53:05.673286,7321,136.21
2024-01-30 17:53:06.705029,7322,136.21
2024-01-30 17:53:07.740176,7323,136.18
2024-01-30 17:53:08.792944,7324,136.18
2024-01-30 17:53:09.832518,7325,136.07
2024-01-30 17:53:10.863924,7326,136.05
2024-01-30 17:53:11.897542,7327,136.06
2024-01-30 17:53:12.938521,7328,136.06
2024-01-30 17:53:13.970389,7329,136.0
2024-01-30 17:53:15.002156,7330,135.94
2024-01-30 17:53:16.033864,7331,135.97
2024-01-30 17:53:17.087271,7332,135.96
2024-01-30 17:53:18.125215,7333,135.92
2024-01-30 17:53:19.157160,7334,135.88
2024-01-30 17:53:20.191448,7335,135.85
2024-01-30 17:53:21.232008,7336,135.82
2024-01-30 17:53:22.266519,7337,135.76
2024-01-30 17:53:23.299611,7338,135.78
2024-01-30 17:53:24.328908,7339,135.74
2024-01-30 17:53:25.381240,7340,135.72
2024-01-30 17:53:26.419604,7341,135.63
2024-01-30 17:53:27.451032,7342,135.66
2024-01-30 17:53:28.485763,7343,135.69
2024-01-30 17:53:29.525933,7344,135.6
2024-01-30 17:53:30.559481,7345,135.59
2024-01-30 17:53:31.589904,7346,135.5
2024-01-30 17:53:32.621243,7347,135.54
2024-01-30 17:53:33.673270,7348,135.52
2024-01-30 17:53:34.697892,7349,135.48
2024-01-30 17:53:35.726503,7350,135.42
2024-01-30 17:53:36.757248,7351,135.39
2024-01-30 17:53:37.818729,7352,135.43
2024-01-30 17:53:38.852575,7353,135.36
2024-01-30 17:53:39.883807,7354,135.33
2024-01-30 17:53:40.916162,7355,135.31
2024-01-30 17:53:41.968847,7356,135.32
2024-01-30 17:53:43.007512,7357,135.32
2024-01-30 17:53:44.040389,7358,135.22
2024-01-30 17:53:45.113235,7359,135.21
2024-01-30 17:53:46.150934,7360,135.17
2024-01-30 17:53:47.182197,7361,135.21
2024-01-30 17:53:48.217729,7362,135.13
2024-01-30 17:53:49.258227,7363,135.08
2024-01-30 17:53:50.293342,7364,135.09
2024-01-30 17:53:51.323378,7365,135.06
2024-01-30 17:53:52.354545,7366,135.06
2024-01-30 17:53:53.406988,7367,134.93
2024-01-30 17:53:54.442433,7368,134.98
2024-01-30 17:53:55.474713,7369,134.96
2024-01-30 17:53:56.506401,7370,134.93
2024-01-30 17:53:57.559049,7371,134.87
2024-01-30 17:53:58.588169,7372,134.81
2024-01-30 17:53:59.621801,7373,134.85
2024-01-30 17:54:00.653346,7374,134.81
2024-01-30 17:54:01.705857,7375,134.8
2024-01-30 17:54:02.731439,7376,134.76
2024-01-30 17:54:03.764394,7377,134.69
2024-01-30 17:54:04.793797,7378,134.71
2024-01-30 17:54:05.851545,7379,134.71
2024-01-30 17:54:06.883362,7380,134.7
2024-01-30 17:54:07.915633,7381,134.62
2024-01-30 17:54:08.948324,7382,134.56
2024-01-30 17:54:10.000177,7383,134.57
2024-01-30 17:54:11.028138,7384,134.54
2024-01-30 17:54:12.059636,7385,134.54
2024-01-30 17:54:13.089594,7386,134.51
2024-01-30 17:54:14.146247,7387,134.42
2024-01-30 17:54:15.183446,7388,134.43
2024-01-30 17:54:16.215598,7389,134.4
2024-01-30 17:54:17.243369,7390,134.38
2024-01-30 17:54:18.295262,7391,134.38
2024-01-30 17:54:19.321994,7392,134.29
2024-01-30 17:54:20.355247,7393,134.32
2024-01-30 17:54:21.386905,7394,134.27
2024-01-30 17:54:22.440846,7395,134.27
2024-01-30 17:54:23.478624,7396,134.24
2024-01-30 17:54:24.511960,7397,134.22
2024-01-30 17:54:25.540300,7398,134.16
2024-01-30 17:54:26.592425,7399,134.15
2024-01-30 17:54:27.631164,7400,134.11
2024-01-30 17:54:28.662244,7401,134.16
2024-01-30 17:54:29.697276,7402,134.08
2024-01-30 17:54:30.738375,7403,134.03
2024-01-30 17:54:31.775538,7404,133.97
2024-01-30 17:54:32.804149,7405,133.97
2024-01-30 17:54:33.834235,7406,133.96
2024-01-30 17:54:34.886492,7407,133.95
2024-01-30 17:54:35.912615,7408,133.87
2024-01-30 17:54:36.943363,7409,133.83
2024-01-30 17:54:37.972349,7410,133.83
2024-01-30 17:54:39.031773,7411,133.87
2024-01-30 17:54:40.066823,7412,133.81
2024-01-30 17:54:41.097133,7413,133.74
2024-01-30 17:54:42.126731,7414,133.7
2024-01-30 17:54:43.179615,7415,133.75
2024-01-30 17:54:44.218792,7416,133.7
2024-01-30 17:54:45.250846,7417,133.64
2024-01-30 17:54:46.283749,7418,133.61
2024-01-30 17:54:47.325115,7419,133.58
2024-01-30 17:54:48.357857,7420,133.61
2024-01-30 17:54:49.388384,7421,133.59
2024-01-30 17:54:50.421108,7422,133.53
2024-01-30 17:54:51.473525,7423,133.48
2024-01-30 17:54:52.513068,7424,133.46
2024-01-30 17:54:53.542171,7425,133.48
2024-01-30 17:54:54.571789,7426,133.44
2024-01-30 17:54:55.623859,7427,133.4
2024-01-30 17:54:56.661751,7428,133.36
2024-01-30 17:54:57.690928,7429,133.33
2024-01-30 17:54:58.722659,7430,133.37
2024-01-30 17:54:59.775036,7431,133.29
2024-01-30 17:55:00.804803,7432,133.25
2024-01-30 17:55:01.836862,7433,133.26
2024-01-30 17:55:02.866002,7434,133.23
2024-01-30 17:55:03.919995,7435,133.2
2024-01-30 17:55:04.946611,7436,133.11
2024-01-30 17:55:05.977673,7437,133.16
2024-01-30 17:55:07.007750,7438,133.1
2024-01-30 17:55:08.065205,7439,133.13
2024-01-30 17:55:09.102225,7440,133.04
2024-01-30 17:55:10.134363,7441,132.98
2024-01-30 17:55:11.164674,7442,133.02
2024-01-30 17:55:12.217719,7443,133.04
2024-01-30 17:55:13.256455,7444,132.98
2024-01-30 17:55:14.285986,7445,132.89
2024-01-30 17:55:15.321837,7446,132.91
2024-01-30 17:55:16.363164,7447,132.9
2024-01-30 17:55:17.394739,7448,132.88
2024-01-30 17:55:18.423779,7449,132.82
2024-01-30 17:55:19.454380,7450,132.78
2024-01-30 17:55:20.507156,7451,132.82
2024-01-30 17:55:21.533080,7452,132.73
2024-01-30 17:55:22.563382,7453,132.71
2024-01-30 17:55:23.596261,7454,132.68
2024-01-30 17:55:24.653574,7455,132.69
2024-01-30 17:55:25.691117,7456,132.67
2024-01-30 17:55:26.719727,7457,132.58
2024-01-30 17:55:27.749170,7458,132.58
2024-01-30 17:55:28.801846,7459,132.56
2024-01-30 17:55:29.842119,7460,132.58
2024-01-30 17:55:30.873928,7461,132.5
2024-01-30 17:55:31.905578,7462,132.44
2024-01-30 17:55:32.947370,7463,132.51
2024-01-30 17:55:33.979487,7464,132.43
2024-01-30 17:55:35.009996,7465,132.43
2024-01-30 17:55:36.037805,7466,132.32
2024-01-30 17:55:37.092686,7467,132.39
2024-01-30 17:55:38.129167,7468,132.32
2024-01-30 17:55:39.159105,7469,132.3
2024-01-30 17:55:40.189957,7470,132.26
2024-01-30 17:55:41.242615,7471,132.27
2024-01-30 17:55:42.269312,7472,132.24
2024-01-30 17:55:43.299073,7473,132.12
2024-01-30 17:55:44.330112,7474,132.17
2024-01-30 17:55:45.387321,7475,132.15
2024-01-30 17:55:46.424678,7476,132.1
2024-01-30 17:55:47.452325,7477,132.05
