fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
9.700000 1.212408 1.192732
9.750000 1.228934 1.172178
9.800000 1.243770 1.151950
9.850000 1.256157 1.132042
9.900000 1.265416 1.112449
9.950000 1.270958 1.093166
10.000000 1.272297 1.074187
10.050000 1.269058 1.055509
10.100000 1.260984 1.037126
10.150000 1.247938 1.019033
10.200000 1.229907 1.001226
10.250000 1.206995 0.983700
10.300000 1.179421 0.966450
10.350000 1.147512 0.949472
10.400000 1.111691 0.932762
10.450000 1.072470 0.916315
10.500000 1.030431 0.900127
10.550000 0.986214 0.884194
10.600000 0.940503 0.868512
10.650000 0.894007 0.853076
10.700000 0.847443 0.837883
10.750000 0.801523 0.822929
10.800000 0.756935 0.808210
10.850000 0.714328 0.793722
10.900000 0.674298 0.779462
10.950000 0.637378 0.765425
11.000000 0.604024 0.751609
11.050000 0.574608 0.738009
11.100000 0.549410 0.724622
11.150000 0.528614 0.711446
11.200000 0.512305 0.698475
11.250000 0.500472 0.685708
11.300000 0.493006 0.673141
11.350000 0.489704 0.660770
11.400000 0.490282 0.648593
11.450000 0.494374 0.636606
11.500000 0.501549 0.624807
11.550000 0.511317 0.613192
11.600000 0.523145 0.601759
11.650000 0.536467 0.590504
11.700000 0.550699 0.579425
11.750000 0.565252 0.568519
11.800000 0.579546 0.557783
11.850000 0.593019 0.547214
11.900000 0.605147 0.536810
11.950000 0.615447 0.526569
12.000000 0.623492 0.516487
12.050000 0.628917 0.506562
12.100000 0.631430 0.496791
12.150000 0.630809 0.487173
12.200000 0.626914 0.477704
12.250000 0.619686 0.468383
12.300000 0.609143 0.459206
12.350000 0.595382 0.450173
12.400000 0.578575 0.441279
12.450000 0.558960 0.432524
12.500000 0.536840 0.423905
12.550000 0.512570 0.415420
12.600000 0.486548 0.407066
12.650000 0.459211 0.398842
12.700000 0.431015 0.390746
12.750000 0.402433 0.382775
12.800000 0.373939 0.374928
12.850000 0.345997 0.367202
12.900000 0.319054 0.359596
12.950000 0.293528 0.352108
13.000000 0.269798 0.344736
13.050000 0.248199 0.337478
13.100000 0.229013 0.330333
13.150000 0.212466 0.323297
13.200000 0.198719 0.316371
13.250000 0.187872 0.309552
13.300000 0.179960 0.302839
13.350000 0.174951 0.296229
13.400000 0.172753 0.289721
13.450000 0.173213 0.283314
13.500000 0.176123 0.277006
13.550000 0.181227 0.270795
13.600000 0.188226 0.264680
13.650000 0.196788 0.258659
13.700000 0.206552 0.252731
13.750000 0.217140 0.246895
13.800000 0.228165 0.241149
13.850000 0.239240 0.235491
13.900000 0.249986 0.229920
13.950000 0.260042 0.224436
14.000000 0.269070 0.219036
14.050000 0.276765 0.213718
14.100000 0.282861 0.208483
14.150000 0.287132 0.203329
14.200000 0.289403 0.198253
14.250000 0.289547 0.193256
14.300000 0.287490 0.188336
14.350000 0.283213 0.183491
14.400000 0.276746 0.178721
14.450000 0.268171 0.174024
14.500000 0.257618 0.169399
14.550000 0.245260 0.164845
14.600000 0.231310 0.160362
14.650000 0.216013 0.155947
14.700000 0.199643 0.151599
14.750000 0.182491 0.147319
14.800000 0.164866 0.143104
14.850000 0.147079 0.138954
14.900000 0.129442 0.134868
14.950000 0.112258 0.130844
15.000000 0.095816 0.126882
15.050000 0.080384 0.122980
15.100000 0.066203 0.119138
15.150000 0.053480 0.115356
15.200000 0.042391 0.111631
15.250000 0.033069 0.107963
15.300000 0.025606 0.104351
15.350000 0.020055 0.100795
15.400000 0.016421 0.097293
15.450000 0.014671 0.093844
15.500000 0.014728 0.090449
15.550000 0.016480 0.087105
15.600000 0.019777 0.083812
15.650000 0.024442 0.080570
15.700000 0.030267 0.077377
15.750000 0.037027 0.074233
15.800000 0.044479 0.071137
15.850000 0.052372 0.068088
15.900000 0.060451 0.065086
15.950000 0.068460 0.062130
16.000000 0.076155 0.059218
16.050000 0.083301 0.056352
16.100000 0.089684 0.053529
16.150000 0.095111 0.050749
16.200000 0.099416 0.048011
16.250000 0.102461 0.045315
16.300000 0.104144 0.042660
16.350000 0.104391 0.040046
16.400000 0.103168 0.037471
16.450000 0.100474 0.034936
16.500000 0.096340 0.032439
16.550000 0.090833 0.029981
16.600000 0.084049 0.027559
16.650000 0.076112 0.025175
16.700000 0.067171 0.022827
16.750000 0.057394 0.020515
16.800000 0.046966 0.018237
16.850000 0.036086 0.015995
16.900000 0.024957 0.013786
16.950000 0.013785 0.011612
17.000000 0.002776 0.009470
17.050000 -0.007875 0.007361
17.100000 -0.017979 0.005283
17.150000 -0.027368 0.003238
17.200000 -0.035889 0.001223
17.250000 -0.043412 -0.000761
17.300000 -0.049832 -0.002715
17.350000 -0.055069 -0.004639
17.400000 -0.059072 -0.006534
17.450000 -0.061818 -0.008400
17.500000 -0.063311 -0.010238
17.550000 -0.063584 -0.012048
17.600000 -0.062696 -0.013831
17.650000 -0.060729 -0.015586
17.700000 -0.057790 -0.017315
17.750000 -0.054002 -0.019018
17.800000 -0.049507 -0.020695
17.850000 -0.044458 -0.022347
17.900000 -0.039017 -0.023973
17.950000 -0.033351 -0.025575
18.000000 -0.027629 -0.027153
18.050000 -0.022017 -0.028706
18.100000 -0.016674 -0.030236
18.150000 -0.011751 -0.031744
18.200000 -0.007384 -0.033228
18.250000 -0.003694 -0.034689
18.300000 -0.000784 -0.036129
18.350000 0.001263 -0.037547
18.400000 0.002386 -0.038943
18.450000 0.002547 -0.040319
18.500000 0.001729 -0.041673
18.550000 -0.000059 -0.043007
18.600000 -0.002788 -0.044321
18.650000 -0.006408 -0.045615
18.700000 -0.010848 -0.046890
18.750000 -0.016021 -0.048145
18.800000 -0.021822 -0.049381
18.850000 -0.028137 -0.050599
18.900000 -0.034841 -0.051798
18.950000 -0.041800 -0.052979
19.000000 -0.048880 -0.054142
19.050000 -0.055944 -0.055288
19.100000 -0.062859 -0.056416
19.150000 -0.069496 -0.057528
19.200000 -0.075737 -0.058622
19.250000 -0.081474 -0.059700
19.300000 -0.086609 -0.060762
19.350000 -0.091064 -0.061808
19.400000 -0.094775 -0.062838
19.450000 -0.097696 -0.063853
19.500000 -0.099799 -0.064852
19.550000 -0.101076 -0.065836
19.600000 -0.101536 -0.066806
19.650000 -0.101206 -0.067760
19.700000 -0.100132 -0.068701
19.750000 -0.098374 -0.069627
19.800000 -0.096006 -0.070539
19.850000 -0.093113 -0.071438
19.900000 -0.089792 -0.072323
19.950000 -0.086146 -0.073194
20.000000 -0.082285 -0.074053
20.050000 -0.078317 -0.074899
20.100000 -0.074355 -0.075732
20.150000 -0.070507 -0.076552
20.200000 -0.066875 -0.077360
20.250000 -0.063555 -0.078156
20.300000 -0.060635 -0.078940
20.350000 -0.058190 -0.079712
20.400000 -0.056284 -0.080473
20.450000 -0.054965 -0.081222
20.500000 -0.054269 -0.081960
20.550000 -0.054216 -0.082686
20.600000 -0.054811 -0.083402
20.650000 -0.056043 -0.084107
20.700000 -0.057889 -0.084802
20.750000 -0.060309 -0.085486
20.800000 -0.063253 -0.086160
20.850000 -0.066660 -0.086823
20.900000 -0.070458 -0.087477
20.950000 -0.074569 -0.088121
21.000000 -0.078907 -0.088755
21.050000 -0.083385 -0.089380
21.100000 -0.087913 -0.089996
21.150000 -0.092401 -0.090602
21.200000 -0.096763 -0.091199
21.250000 -0.100916 -0.091787
21.300000 -0.104783 -0.092366
21.350000 -0.108295 -0.092937
21.400000 -0.111394 -0.093499
21.450000 -0.114030 -0.094052
21.500000 -0.116165 -0.094598
21.550000 -0.117773 -0.095135
21.600000 -0.118841 -0.095664
21.650000 -0.119366 -0.096185
21.700000 -0.119359 -0.096698
21.750000 -0.118844 -0.097204
21.800000 -0.117852 -0.097702
21.850000 -0.116427 -0.098193
21.900000 -0.114620 -0.098676
21.950000 -0.112491 -0.099152
22.000000 -0.110106 -0.099621
22.050000 -0.107533 -0.100083
22.100000 -0.104845 -0.100538
22.150000 -0.102115 -0.100986
22.200000 -0.099415 -0.101428
22.250000 -0.096817 -0.101863
22.300000 -0.094386 -0.102291
22.350000 -0.092184 -0.102713
22.400000 -0.090266 -0.103129
22.450000 -0.088678 -0.103538
22.500000 -0.087459 -0.103941
22.550000 -0.086639 -0.104339
22.600000 -0.086237 -0.104730
22.650000 -0.086262 -0.105116
22.700000 -0.086715 -0.105495
22.750000 -0.087585 -0.105869
22.800000 -0.088852 -0.106238
22.850000 -0.090489 -0.106601
22.900000 -0.092460 -0.106959
22.950000 -0.094721 -0.107311
23.000000 -0.097223 -0.107658
23.050000 -0.099913 -0.108000
23.100000 -0.102734 -0.108336
23.150000 -0.105628 -0.108668
23.200000 -0.108534 -0.108995
23.250000 -0.111395 -0.109316
23.300000 -0.114154 -0.109633
23.350000 -0.116758 -0.109946
23.400000 -0.119158 -0.110253
23.450000 -0.121311 -0.110556
23.500000 -0.123179 -0.110855
23.550000 -0.124734 -0.111149
23.600000 -0.125952 -0.111439
23.650000 -0.126820 -0.111724
23.700000 -0.127331 -0.112005
23.750000 -0.127487 -0.112282
23.800000 -0.127298 -0.112555
23.850000 -0.126781 -0.112824
23.900000 -0.125960 -0.113088
23.950000 -0.124865 -0.113349
24.000000 -0.123534 -0.113606
24.050000 -0.122006 -0.113859
24.100000 -0.120325 -0.114109
24.150000 -0.118538 -0.114354
24.200000 -0.116694 -0.114596
24.250000 -0.114839 -0.114834
24.300000 -0.113023 -0.115069
24.350000 -0.111289 -0.115301
24.400000 -0.109682 -0.115528
24.450000 -0.108240 -0.115753
24.500000 -0.106997 -0.115974
24.550000 -0.105983 -0.116192
24.600000 -0.105221 -0.116406
24.650000 -0.104727 -0.116618
24.700000 -0.104513 -0.116826
24.750000 -0.104582 -0.117031
24.800000 -0.104932 -0.117233
24.850000 -0.105554 -0.117432
24.900000 -0.106434 -0.117628
24.950000 -0.107549 -0.117822
25.000000 -0.108876 -0.118012
25.050000 -0.110383 -0.118200
25.100000 -0.112039 -0.118384
25.150000 -0.113806 -0.118566
25.200000 -0.115646 -0.118746
25.250000 -0.117521 -0.118922
25.300000 -0.119391 -0.119096
25.350000 -0.121218 -0.119268
25.400000 -0.122967 -0.119436
25.450000 -0.124601 -0.119603
25.500000 -0.126091 -0.119767
25.550000 -0.127410 -0.119928
25.600000 -0.128534 -0.120087
25.650000 -0.129446 -0.120244
25.700000 -0.130132 -0.120398
25.750000 -0.130586 -0.120550
25.800000 -0.130805 -0.120700
25.850000 -0.130792 -0.120848
25.900000 -0.130556 -0.120993
25.950000 -0.130108 -0.121136
26.000000 -0.129468 -0.121277
26.050000 -0.128656 -0.121416
26.100000 -0.127697 -0.121553
26.150000 -0.126619 -0.121688
26.200000 -0.125452 -0.121821
26.250000 -0.124226 -0.121952
26.300000 -0.122974 -0.122081
26.350000 -0.121727 -0.122208
26.400000 -0.120517 -0.122334
26.450000 -0.119371 -0.122457
26.500000 -0.118319 -0.122578
26.550000 -0.117385 -0.122698
26.600000 -0.116590 -0.122816
26.650000 -0.115951 -0.122932
26.700000 -0.115484 -0.123047
26.750000 -0.115197 -0.123160
26.800000 -0.115097 -0.123271
26.850000 -0.115183 -0.123380
26.900000 -0.115454 -0.123488
26.950000 -0.115902 -0.123594
27.000000 -0.116514 -0.123699
27.050000 -0.117278 -0.123802
27.100000 -0.118174 -0.123904
27.150000 -0.119183 -0.124004
27.200000 -0.120281 -0.124102
27.250000 -0.121444 -0.124199
27.300000 -0.122647 -0.124295
27.350000 -0.123863 -0.124390
27.400000 -0.125068 -0.124482
27.450000 -0.126237 -0.124574
27.500000 -0.127345 -0.124664
27.550000 -0.128371 -0.124753
27.600000 -0.129295 -0.124840
27.650000 -0.130101 -0.124927
27.700000 -0.130775 -0.125012
27.750000 -0.131305 -0.125095
27.800000 -0.131685 -0.125178
27.850000 -0.131911 -0.125259
27.900000 -0.131983 -0.125339
27.950000 -0.131903 -0.125418
28.000000 -0.131679 -0.125496
28.050000 -0.131320 -0.125572
28.100000 -0.130839 -0.125648
28.150000 -0.130250 -0.125722
28.200000 -0.129571 -0.125795
28.250000 -0.128821 -0.125867
28.300000 -0.128019 -0.125938
28.350000 -0.127186 -0.126008
28.400000 -0.126343 -0.126077
28.450000 -0.125512 -0.126145
28.500000 -0.124711 -0.126212
28.550000 -0.123961 -0.126278
28.600000 -0.123278 -0.126343
28.650000 -0.122678 -0.126407
28.700000 -0.122175 -0.126470
28.750000 -0.121779 -0.126532
28.800000 -0.121499 -0.126593
28.850000 -0.121339 -0.126654
28.900000 -0.121303 -0.126713
28.950000 -0.121390 -0.126772
29.000000 -0.121598 -0.126829
29.050000 -0.121920 -0.126886
29.100000 -0.122348 -0.126942
29.150000 -0.122871 -0.126997
29.200000 -0.123478 -0.127052
29.250000 -0.124154 -0.127105
29.300000 -0.124883 -0.127158
29.350000 -0.125649 -0.127210
29.400000 -0.126436 -0.127261
29.450000 -0.127226 -0.127312
29.500000 -0.128003 -0.127362
29.550000 -0.128750 -0.127410
29.600000 -0.129453 -0.127459
29.650000 -0.130096 -0.127506
29.700000 -0.130669 -0.127553
29.750000 -0.131160 -0.127599
29.800000 -0.131561 -0.127645
29.850000 -0.131866 -0.127690
29.900000 -0.132071 -0.127734
29.950000 -0.132174 -0.127777
30.000000 -0.132176 -0.127820
30.050000 -0.132079 -0.127862
30.100000 -0.131890 -0.127904
30.150000 -0.131614 -0.127945
30.200000 -0.131261 -0.127985
30.250000 -0.130842 -0.128025
30.300000 -0.130367 -0.128064
30.350000 -0.129850 -0.128103
30.400000 -0.129303 -0.128141
30.450000 -0.128742 -0.128178
30.500000 -0.128179 -0.128215
30.550000 -0.127628 -0.128252
30.600000 -0.127103 -0.128288
30.650000 -0.126614 -0.128323
30.700000 -0.126175 -0.128358
30.750000 -0.125793 -0.128392
30.800000 -0.125478 -0.128426
30.850000 -0.125236 -0.128459
30.900000 -0.125071 -0.128492
30.950000 -0.124988 -0.128524
31.000000 -0.124986 -0.128556
31.050000 -0.125065 -0.128588
31.100000 -0.125222 -0.128619
31.150000 -0.125453 -0.128649
31.200000 -0.125751 -0.128679
31.250000 -0.126111 -0.128709
31.300000 -0.126521 -0.128738
31.350000 -0.126974 -0.128766
31.400000 -0.127459 -0.128795
31.450000 -0.127964 -0.128823
31.500000 -0.128479 -0.128850
31.550000 -0.128992 -0.128877
31.600000 -0.129493 -0.128904
31.650000 -0.129970 -0.128930
31.700000 -0.130415 -0.128956
31.750000 -0.130818 -0.128981
31.800000 -0.131172 -0.129007
31.850000 -0.131470 -0.129031
31.900000 -0.131707 -0.129056
31.950000 -0.131879 -0.129080
32.000000 -0.131985 -0.129103
32.050000 -0.132024 -0.129127
32.100000 -0.131997 -0.129150
32.150000 -0.131906 -0.129172
32.200000 -0.131756 -0.129195
32.250000 -0.131550 -0.129217
32.300000 -0.131296 -0.129238
32.350000 -0.131001 -0.129260
32.400000 -0.130672 -0.129281
32.450000 -0.130319 -0.129302
32.500000 -0.129949 -0.129322
32.550000 -0.129573 -0.129342
32.600000 -0.129199 -0.129362
32.650000 -0.128837 -0.129381
32.700000 -0.128494 -0.129401
32.750000 -0.128178 -0.129420
32.800000 -0.127897 -0.129438
32.850000 -0.127656 -0.129457
32.900000 -0.127461 -0.129475
32.950000 -0.127315 -0.129493
33.000000 -0.127221 -0.129510
33.050000 -0.127181 -0.129528
33.100000 -0.127195 -0.129545
33.150000 -0.127262 -0.129562
33.200000 -0.127380 -0.129578
33.250000 -0.127545 -0.129595
33.300000 -0.127753 -0.129611
33.350000 -0.127999 -0.129627
33.400000 -0.128277 -0.129642
33.450000 -0.128581 -0.129658
33.500000 -0.128902 -0.129673
33.550000 -0.129235 -0.129688
33.600000 -0.129572 -0.129703
33.650000 -0.129905 -0.129717
33.700000 -0.130228 -0.129732
33.750000 -0.130532 -0.129746
33.800000 -0.130813 -0.129760
33.850000 -0.131065 -0.129773
33.900000 -0.131283 -0.129787
33.950000 -0.131463 -0.129800
34.000000 -0.131601 -0.129813
34.050000 -0.131697 -0.129826
34.100000 -0.131748 -0.129839
34.150000 -0.131755 -0.129851
34.200000 -0.131720 -0.129864
34.250000 -0.131643 -0.129876
34.300000 -0.131527 -0.129888
34.350000 -0.131378 -0.129900
34.400000 -0.131197 -0.129911
34.450000 -0.130992 -0.129923
34.500000 -0.130766 -0.129934
34.550000 -0.130526 -0.129945
34.600000 -0.130277 -0.129956
34.650000 -0.130027 -0.129967
34.700000 -0.129780 -0.129978
34.750000 -0.129542 -0.129988
34.800000 -0.129320 -0.129999
34.850000 -0.129117 -0.130009
34.900000 -0.128938 -0.130019
34.950000 -0.128788 -0.130029
35.000000 -0.128668 -0.130039
35.050000 -0.128582 -0.130048
35.100000 -0.128530 -0.130058
35.150000 -0.128515 -0.130067
35.200000 -0.128534 -0.130076
35.250000 -0.128588 -0.130085
35.300000 -0.128675 -0.130094
35.350000 -0.128793 -0.130103
35.400000 -0.128937 -0.130112
35.450000 -0.129106 -0.130120
35.500000 -0.129294 -0.130129
35.550000 -0.129497 -0.130137
35.600000 -0.129711 -0.130145
35.650000 -0.129930 -0.130153
35.700000 -0.130150 -0.130161
35.750000 -0.130366 -0.130169
35.800000 -0.130573 -0.130177
35.850000 -0.130767 -0.130184
35.900000 -0.130945 -0.130192
35.950000 -0.131101 -0.130199
36.000000 -0.131235 -0.130206
36.050000 -0.131342 -0.130213
36.100000 -0.131422 -0.130220
36.150000 -0.131473 -0.130227
36.200000 -0.131495 -0.130234
36.250000 -0.131489 -0.130241
36.300000 -0.131454 -0.130248
36.350000 -0.131392 -0.130254
36.400000 -0.131307 -0.130261
36.450000 -0.131199 -0.130267
36.500000 -0.131072 -0.130273
36.550000 -0.130930 -0.130280
36.600000 -0.130776 -0.130286
36.650000 -0.130614 -0.130292
36.700000 -0.130448 -0.130298
36.750000 -0.130282 -0.130303
36.800000 -0.130120 -0.130309
36.850000 -0.129965 -0.130315
36.900000 -0.129821 -0.130320
36.950000 -0.129691 -0.130326
37.000000 -0.129579 -0.130331
37.050000 -0.129485 -0.130337
37.100000 -0.129413 -0.130342
37.150000 -0.129363 -0.130347
37.200000 -0.129336 -0.130352
37.250000 -0.129333 -0.130357
37.300000 -0.129353 -0.130362
37.350000 -0.129396 -0.130367
37.400000 -0.129459 -0.130372
37.450000 -0.129542 -0.130376
37.500000 -0.129642 -0.130381
37.550000 -0.129757 -0.130386
37.600000 -0.129884 -0.130390
37.650000 -0.130020 -0.130395
37.700000 -0.130162 -0.130399
37.750000 -0.130306 -0.130404
37.800000 -0.130450 -0.130408
37.850000 -0.130589 -0.130412
37.900000 -0.130722 -0.130416
37.950000 -0.130846 -0.130420
38.000000 -0.130957 -0.130424
38.050000 -0.131055 -0.130428
38.100000 -0.131136 -0.130432
38.150000 -0.131200 -0.130436
38.200000 -0.131245 -0.130440
38.250000 -0.131271 -0.130444
38.300000 -0.131278 -0.130447
38.350000 -0.131266 -0.130451
38.400000 -0.131236 -0.130454
38.450000 -0.131189 -0.130458
38.500000 -0.131126 -0.130461
38.550000 -0.131050 -0.130465
38.600000 -0.130962 -0.130468
38.650000 -0.130864 -0.130472
38.700000 -0.130760 -0.130475
38.750000 -0.130651 -0.130478
38.800000 -0.130540 -0.130481
38.850000 -0.130431 -0.130484
38.900000 -0.130325 -0.130488
38.950000 -0.130224 -0.130491
39.000000 -0.130132 -0.130494
39.050000 -0.130049 -0.130497
39.100000 -0.129979 -0.130500
39.150000 -0.129921 -0.130502
39.200000 -0.129878 -0.130505
39.250000 -0.129850 -0.130508
39.300000 -0.129837 -0.130511
39.350000 -0.129840 -0.130513
39.400000 -0.129858 -0.130516
39.450000 -0.129890 -0.130519
39.500000 -0.129937 -0.130521
39.550000 -0.129995 -0.130524
39.600000 -0.130064 -0.130526
39.650000 -0.130142 -0.130529
39.700000 -0.130228 -0.130531
39.750000 -0.130318 -0.130534
39.800000 -0.130412 -0.130536
39.850000 -0.130507 -0.130539
39.900000 -0.130600 -0.130541
39.950000 -0.130691 -0.130543
40.000000 -0.130776 -0.130545
40.050000 -0.130854 -0.130548
40.100000 -0.130924 -0.130550
40.150000 -0.130984 -0.130552
40.200000 -0.131033 -0.130554
40.250000 -0.131071 -0.130556
40.300000 -0.131096 -0.130558
40.350000 -0.131108 -0.130560
40.400000 -0.131108 -0.130562
40.450000 -0.131095 -0.130564
40.500000 -0.131071 -0.130566
40.550000 -0.131036 -0.130568
40.600000 -0.130990 -0.130570
40.650000 -0.130937 -0.130572
40.700000 -0.130876 -0.130573
40.750000 -0.130809 -0.130575
40.800000 -0.130739 -0.130577
40.850000 -0.130666 -0.130579
40.900000 -0.130593 -0.130581
40.950000 -0.130521 -0.130582
41.000000 -0.130452 -0.130584
41.050000 -0.130387 -0.130586
41.100000 -0.130328 -0.130587
41.150000 -0.130276 -0.130589
41.200000 -0.130232 -0.130590
41.250000 -0.130197 -0.130592
41.300000 -0.130171 -0.130593
41.350000 -0.130156 -0.130595
41.400000 -0.130151 -0.130596
41.450000 -0.130156 -0.130598
41.500000 -0.130171 -0.130599
41.550000 -0.130196 -0.130601
41.600000 -0.130229 -0.130602
41.650000 -0.130269 -0.130603
41.700000 -0.130317 -0.130605
41.750000 -0.130370 -0.130606
41.800000 -0.130428 -0.130608
41.850000 -0.130488 -0.130609
41.900000 -0.130550 -0.130610
41.950000 -0.130612 -0.130611
42.000000 -0.130673 -0.130613
42.050000 -0.130731 -0.130614
42.100000 -0.130786 -0.130615
42.150000 -0.130835 -0.130616
42.200000 -0.130879 -0.130617
42.250000 -0.130916 -0.130619
42.300000 -0.130945 -0.130620
42.350000 -0.130967 -0.130621
42.400000 -0.130980 -0.130622
42.450000 -0.130985 -0.130623
42.500000 -0.130981 -0.130624
42.550000 -0.130970 -0.130625
42.600000 -0.130951 -0.130626
42.650000 -0.130925 -0.130627
42.700000 -0.130893 -0.130628
42.750000 -0.130856 -0.130629
42.800000 -0.130814 -0.130630
42.850000 -0.130769 -0.130631
42.900000 -0.130722 -0.130632
42.950000 -0.130673 -0.130633
43.000000 -0.130625 -0.130634
43.050000 -0.130578 -0.130635
43.100000 -0.130533 -0.130636
43.150000 -0.130491 -0.130637
43.200000 -0.130453 -0.130638
43.250000 -0.130421 -0.130639
43.300000 -0.130394 -0.130639
43.350000 -0.130373 -0.130640
43.400000 -0.130358 -0.130641
43.450000 -0.130350 -0.130642
43.500000 -0.130349 -0.130643
43.550000 -0.130355 -0.130643
43.600000 -0.130367 -0.130644
43.650000 -0.130385 -0.130645
43.700000 -0.130408 -0.130646
43.750000 -0.130437 -0.130646
43.800000 -0.130469 -0.130647
43.850000 -0.130505 -0.130648
43.900000 -0.130544 -0.130649
43.950000 -0.130584 -0.130649
44.000000 -0.130625 -0.130650
44.050000 -0.130665 -0.130651
44.100000 -0.130705 -0.130651
44.150000 -0.130742 -0.130652
44.200000 -0.130777 -0.130653
44.250000 -0.130808 -0.130653
44.300000 -0.130835 -0.130654
44.350000 -0.130858 -0.130655
44.400000 -0.130875 -0.130655
44.450000 -0.130887 -0.130656
44.500000 -0.130894 -0.130656
44.550000 -0.130895 -0.130657
44.600000 -0.130891 -0.130658
44.650000 -0.130882 -0.130658
44.700000 -0.130867 -0.130659
44.750000 -0.130849 -0.130659
44.800000 -0.130826 -0.130660
44.850000 -0.130800 -0.130660
44.900000 -0.130772 -0.130661
44.950000 -0.130741 -0.130661
45.000000 -0.130709 -0.130662
45.050000 -0.130677 -0.130663
45.100000 -0.130646 -0.130663
45.150000 -0.130615 -0.130664
45.200000 -0.130586 -0.130664
45.250000 -0.130559 -0.130664
45.300000 -0.130535 -0.130665
45.350000 -0.130515 -0.130665
45.400000 -0.130498 -0.130666
45.450000 -0.130486 -0.130666
45.500000 -0.130478 -0.130667
45.550000 -0.130474 -0.130667
45.600000 -0.130475 -0.130668
45.650000 -0.130480 -0.130668
45.700000 -0.130489 -0.130669
45.750000 -0.130502 -0.130669
45.800000 -0.130519 -0.130669
45.850000 -0.130538 -0.130670
45.900000 -0.130561 -0.130670
45.950000 -0.130585 -0.130671
46.000000 -0.130611 -0.130671
46.050000 -0.130637 -0.130671
46.100000 -0.130664 -0.130672
46.150000 -0.130691 -0.130672
46.200000 -0.130716 -0.130672
