fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.450000 -0.949149 -0.923776
45.500000 -0.950562 -0.923776
45.550000 -0.951263 -0.923776
45.600000 -0.951240 -0.923776
45.650000 -0.950500 -0.923776
45.700000 -0.949068 -0.923776
45.750000 -0.946988 -0.923776
45.800000 -0.944321 -0.923776
45.850000 -0.941141 -0.923776
45.900000 -0.937536 -0.923776
45.950000 -0.933605 -0.923776
46.000000 -0.929452 -0.923776
46.050000 -0.925189 -0.923776
46.100000 -0.920928 -0.923776
46.150000 -0.916779 -0.923776
46.200000 -0.912851 -0.923776
46.250000 -0.909243 -0.923776
46.300000 -0.906048 -0.923776
46.350000 -0.903346 -0.923776
46.400000 -0.901201 -0.923776
46.450000 -0.899665 -0.923776
46.500000 -0.898773 -0.923776
46.550000 -0.898543 -0.923776
46.600000 -0.898974 -0.923776
46.650000 -0.900048 -0.923776
46.700000 -0.901733 -0.923776
46.750000 -0.903979 -0.923776
46.800000 -0.906721 -0.923776
46.850000 -0.909884 -0.923776
46.900000 -0.913381 -0.923776
46.950000 -0.917118 -0.923776
47.000000 -0.920996 -0.923777
47.050000 -0.924910 -0.923777
47.100000 -0.928760 -0.923777
47.150000 -0.932445 -0.923777
47.200000 -0.935870 -0.923777
47.250000 -0.938948 -0.923777
47.300000 -0.941602 -0.923777
47.350000 -0.943766 -0.923777
47.400000 -0.945388 -0.923777
47.450000 -0.946431 -0.923777
47.500000 -0.946873 -0.923777
47.550000 -0.946707 -0.923777
47.600000 -0.945944 -0.923777
47.650000 -0.944609 -0.923777
47.700000 -0.942742 -0.923777
47.750000 -0.940396 -0.923777
47.800000 -0.937637 -0.923777
47.850000 -0.934541 -0.923777
47.900000 -0.931192 -0.923777
47.950000 -0.927680 -0.923777
48.000000 -0.924097 -0.923777
48.050000 -0.920539 -0.923777
48.100000 -0.917097 -0.923777
48.150000 -0.913861 -0.923777
48.200000 -0.910913 -0.923777
48.250000 -0.908328 -0.923777
48.300000 -0.906170 -0.923777
48.350000 -0.904492 -0.923777
48.400000 -0.903332 -0.923777
48.450000 -0.902717 -0.923777
48.500000 -0.902658 -0.923777
48.550000 -0.903151 -0.923777
48.600000 -0.904178 -0.923777
48.650000 -0.905708 -0.923777
48.700000 -0.907696 -0.923777
48.750000 -0.910086 -0.923777
48.800000 -0.912813 -0.923777
48.850000 -0.915801 -0.923777
48.900000 -0.918970 -0.923777
48.950000 -0.922236 -0.923777
49.000000 -0.925513 -0.923777
49.050000 -0.928715 -0.923777
49.100000 -0.931759 -0.923777
49.150000 -0.934566 -0.923777
49.200000 -0.937067 -0.923777
49.250000 -0.939198 -0.923777
49.300000 -0.940906 -0.923777
49.350000 -0.942152 -0.923777
49.400000 -0.942906 -0.923777
49.450000 -0.943154 -0.923777
49.500000 -0.942893 -0.923777
49.550000 -0.942136 -0.923777
49.600000 -0.940905 -0.923777
49.650000 -0.939238 -0.923777
49.700000 -0.937183 -0.923777
49.750000 -0.934796 -0.923777
49.800000 -0.932142 -0.923777
49.850000 -0.929295 -0.923777
49.900000 -0.926328 -0.923777
49.950000 -0.923322 -0.923777
50.000000 -0.920355 -0.923777
50.050000 -0.917505 -0.923777
50.100000 -0.914844 -0.923777
50.150000 -0.912440 -0.923777
50.200000 -0.910355 -0.923777
50.250000 -0.908639 -0.923777
50.300000 -0.907333 -0.923777
50.350000 -0.906470 -0.923777
50.400000 -0.906066 -0.923777
50.450000 -0.906128 -0.923777
50.500000 -0.906651 -0.923777
50.550000 -0.907617 -0.923777
50.600000 -0.908996 -0.923777
50.650000 -0.910749 -0.923777
50.700000 -0.912826 -0.923777
50.750000 -0.915170 -0.923777
50.800000 -0.917719 -0.923777
50.850000 -0.920402 -0.923777
50.900000 -0.923149 -0.923777
50.950000 -0.925888 -0.923777
51.000000 -0.928546 -0.923777
51.050000 -0.931056 -0.923777
51.100000 -0.933354 -0.923777
51.150000 -0.935380 -0.923777
51.200000 -0.937085 -0.923777
51.250000 -0.938426 -0.923777
51.300000 -0.939373 -0.923777
51.350000 -0.939904 -0.923777
51.400000 -0.940009 -0.923777
51.450000 -0.939689 -0.923777
51.500000 -0.938956 -0.923777
51.550000 -0.937833 -0.923777
51.600000 -0.936353 -0.923777
51.650000 -0.934558 -0.923777
51.700000 -0.932498 -0.923777
51.750000 -0.930228 -0.923777
51.800000 -0.927811 -0.923777
51.850000 -0.925310 -0.923777
51.900000 -0.922791 -0.923777
51.950000 -0.920322 -0.923777
52.000000 -0.917965 -0.923777
52.050000 -0.915781 -0.923777
52.100000 -0.913825 -0.923777
52.150000 -0.912148 -0.923777
52.200000 -0.910789 -0.923777
52.250000 -0.909782 -0.923777
52.300000 -0.909150 -0.923777
52.350000 -0.908905 -0.923777
52.400000 -0.909051 -0.923777
52.450000 -0.909581 -0.923777
52.500000 -0.910477 -0.923777
52.550000 -0.911712 -0.923777
52.600000 -0.913251 -0.923777
52.650000 -0.915051 -0.923777
52.700000 -0.917062 -0.923777
52.750000 -0.919231 -0.923777
52.800000 -0.921499 -0.923777
52.850000 -0.923806 -0.923777
52.900000 -0.926092 -0.923777
52.950000 -0.928296 -0.923777
53.000000 -0.930362 -0.923777
53.050000 -0.932238 -0.923777
53.100000 -0.933875 -0.923777
53.150000 -0.935234 -0.923777
53.200000 -0.936281 -0.923777
53.250000 -0.936992 -0.923777
53.300000 -0.937352 -0.923777
53.350000 -0.937354 -0.923777
53.400000 -0.937000 -0.923777
53.450000 -0.936305 -0.923777
53.500000 -0.935289 -0.923777
53.550000 -0.933981 -0.923777
53.600000 -0.932419 -0.923777
53.650000 -0.930644 -0.923777
53.700000 -0.928707 -0.923777
53.750000 -0.926658 -0.923777
53.800000 -0.924553 -0.923777
53.850000 -0.922446 -0.923777
53.900000 -0.920394 -0.923777
53.950000 -0.918448 -0.923777
54.000000 -0.916659 -0.923777
54.050000 -0.915072 -0.923777
54.100000 -0.913727 -0.923777
54.150000 -0.912657 -0.923777
54.200000 -0.911887 -0.923777
54.250000 -0.911434 -0.923777
54.300000 -0.911308 -0.923777
54.350000 -0.911509 -0.923777
54.400000 -0.912029 -0.923777
54.450000 -0.912850 -0.923777
54.500000 -0.913950 -0.923777
54.550000 -0.915297 -0.923777
54.600000 -0.916853 -0.923777
54.650000 -0.918575 -0.923777
54.700000 -0.920418 -0.923777
54.750000 -0.922332 -0.923777
54.800000 -0.924267 -0.923777
54.850000 -0.926171 -0.923777
54.900000 -0.927995 -0.923777
54.950000 -0.929693 -0.923777
55.000000 -0.931221 -0.923777
55.050000 -0.932540 -0.923777
55.100000 -0.933619 -0.923777
55.150000 -0.934431 -0.923777
55.200000 -0.934957 -0.923777
55.250000 -0.935186 -0.923777
55.300000 -0.935115 -0.923777
55.350000 -0.934749 -0.923777
55.400000 -0.934099 -0.923777
55.450000 -0.933186 -0.923777
55.500000 -0.932035 -0.923777
55.550000 -0.930679 -0.923777
55.600000 -0.929154 -0.923777
55.650000 -0.927504 -0.923777
55.700000 -0.925770 -0.923777
55.750000 -0.924001 -0.923777
55.800000 -0.922241 -0.923777
55.850000 -0.920538 -0.923777
55.900000 -0.918934 -0.923777
55.950000 -0.917472 -0.923777
56.000000 -0.916188 -0.923777
56.050000 -0.915113 -0.923777
56.100000 -0.914275 -0.923777
56.150000 -0.913692 -0.923777
56.200000 -0.913378 -0.923777
56.250000 -0.913339 -0.923777
56.300000 -0.913573 -0.923777
56.350000 -0.914071 -0.923777
56.400000 -0.914818 -0.923777
56.450000 -0.915792 -0.923777
56.500000 -0.916967 -0.923777
56.550000 -0.918308 -0.923777
56.600000 -0.919780 -0.923777
56.650000 -0.921344 -0.923777
56.700000 -0.922956 -0.923777
56.750000 -0.924576 -0.923777
56.800000 -0.926160 -0.923777
56.850000 -0.927668 -0.923777
56.900000 -0.929060 -0.923777
56.950000 -0.930301 -0.923777
57.000000 -0.931361 -0.923777
57.050000 -0.932213 -0.923777
57.100000 -0.932838 -0.923777
57.150000 -0.933219 -0.923777
57.200000 -0.933351 -0.923777
57.250000 -0.933231 -0.923777
57.300000 -0.932866 -0.923777
57.350000 -0.932266 -0.923777
57.400000 -0.931450 -0.923777
57.450000 -0.930441 -0.923777
57.500000 -0.929267 -0.923777
57.550000 -0.927961 -0.923777
57.600000 -0.926556 -0.923777
57.650000 -0.925092 -0.923777
57.700000 -0.923607 -0.923777
57.750000 -0.922140 -0.923777
57.800000 -0.920729 -0.923777
57.850000 -0.919410 -0.923777
57.900000 -0.918217 -0.923777
57.950000 -0.917180 -0.923777
58.000000 -0.916325 -0.923777
58.050000 -0.915673 -0.923777
58.100000 -0.915238 -0.923777
58.150000 -0.915030 -0.923777
58.200000 -0.915052 -0.923777
58.250000 -0.915302 -0.923777
58.300000 -0.915772 -0.923777
58.350000 -0.916446 -0.923777
58.400000 -0.917305 -0.923777
58.450000 -0.918326 -0.923777
58.500000 -0.919480 -0.923777
58.550000 -0.920736 -0.923777
58.600000 -0.922060 -0.923777
58.650000 -0.923417 -0.923777
58.700000 -0.924771 -0.923777
58.750000 -0.926086 -0.923777
58.800000 -0.927330 -0.923777
58.850000 -0.928469 -0.923777
58.900000 -0.929476 -0.923777
58.950000 -0.930324 -0.923777
59.000000 -0.930994 -0.923777
59.050000 -0.931469 -0.923777
59.100000 -0.931739 -0.923777
59.150000 -0.931799 -0.923777
59.200000 -0.931648 -0.923777
59.250000 -0.931294 -0.923777
59.300000 -0.930746 -0.923777
59.350000 -0.930021 -0.923777
59.400000 -0.929139 -0.923777
59.450000 -0.928125 -0.923777
59.500000 -0.927007 -0.923777
59.550000 -0.925815 -0.923777
59.600000 -0.924580 -0.923777
59.650000 -0.923336 -0.923777
59.700000 -0.922114 -0.923777
59.750000 -0.920947 -0.923777
59.800000 -0.919864 -0.923777
59.850000 -0.918893 -0.923777
59.900000 -0.918059 -0.923777
59.950000 -0.917382 -0.923777
60.000000 -0.916877 -0.923777
60.050000 -0.916558 -0.923777
60.100000 -0.916430 -0.923777
60.150000 -0.916495 -0.923777
60.200000 -0.916750 -0.923777
60.250000 -0.917186 -0.923777
60.300000 -0.917791 -0.923777
60.350000 -0.918546 -0.923777
60.400000 -0.919431 -0.923777
60.450000 -0.920422 -0.923777
60.500000 -0.921491 -0.923777
60.550000 -0.922610 -0.923777
60.600000 -0.923750 -0.923777
60.650000 -0.924880 -0.923777
60.700000 -0.925971 -0.923777
60.750000 -0.926995 -0.923777
60.800000 -0.927925 -0.923777
60.850000 -0.928739 -0.923777
60.900000 -0.929416 -0.923777
60.950000 -0.929939 -0.923777
61.000000 -0.930297 -0.923777
61.050000 -0.930481 -0.923777
61.100000 -0.930488 -0.923777
61.150000 -0.930320 -0.923777
61.200000 -0.929983 -0.923777
61.250000 -0.929486 -0.923777
61.300000 -0.928845 -0.923777
61.350000 -0.928077 -0.923777
61.400000 -0.927204 -0.923777
61.450000 -0.926249 -0.923777
61.500000 -0.925239 -0.923777
61.550000 -0.924199 -0.923777
61.600000 -0.923158 -0.923777
61.650000 -0.922142 -0.923777
61.700000 -0.921178 -0.923777
61.750000 -0.920291 -0.923777
61.800000 -0.919503 -0.923777
61.850000 -0.918834 -0.923777
61.900000 -0.918300 -0.923777
61.950000 -0.917914 -0.923777
62.000000 -0.917684 -0.923777
62.050000 -0.917616 -0.923777
62.100000 -0.917709 -0.923777
62.150000 -0.917960 -0.923777
62.200000 -0.918361 -0.923777
62.250000 -0.918900 -0.923777
62.300000 -0.919561 -0.923777
62.350000 -0.920326 -0.923777
62.400000 -0.921175 -0.923777
62.450000 -0.922083 -0.923777
62.500000 -0.923028 -0.923777
62.550000 -0.923984 -0.923777
62.600000 -0.924926 -0.923777
62.650000 -0.925829 -0.923777
62.700000 -0.926671 -0.923777
62.750000 -0.927429 -0.923777
62.800000 -0.928085 -0.923777
62.850000 -0.928623 -0.923777
62.900000 -0.929029 -0.923777
62.950000 -0.929294 -0.923777
63.000000 -0.929413 -0.923777
63.050000 -0.929383 -0.923777
63.100000 -0.929207 -0.923777
63.150000 -0.928891 -0.923777
63.200000 -0.928445 -0.923777
63.250000 -0.927880 -0.923777
63.300000 -0.927213 -0.923777
63.350000 -0.926463 -0.923777
63.400000 -0.925649 -0.923777
63.450000 -0.924794 -0.923777
63.500000 -0.923920 -0.923777
63.550000 -0.923050 -0.923777
63.600000 -0.922207 -0.923777
63.650000 -0.921412 -0.923777
63.700000 -0.920687 -0.923777
63.750000 -0.920049 -0.923777
63.800000 -0.919514 -0.923777
63.850000 -0.919095 -0.923777
63.900000 -0.918803 -0.923777
63.950000 -0.918643 -0.923777
64.000000 -0.918618 -0.923777
64.050000 -0.918729 -0.923777
64.100000 -0.918970 -0.923777
64.150000 -0.919335 -0.923777
64.200000 -0.919813 -0.923777
64.250000 -0.920389 -0.923777
64.300000 -0.921049 -0.923777
64.350000 -0.921775 -0.923777
64.400000 -0.922546 -0.923777
64.450000 -0.923342 -0.923777
64.500000 -0.924143 -0.923777
64.550000 -0.924926 -0.923777
64.600000 -0.925673 -0.923777
64.650000 -0.926363 -0.923777
64.700000 -0.926980 -0.923777
64.750000 -0.927507 -0.923777
64.800000 -0.927932 -0.923777
64.850000 -0.928245 -0.923777
64.900000 -0.928438 -0.923777
64.950000 -0.928507 -0.923777
65.000000 -0.928453 -0.923777
65.050000 -0.928277 -0.923777
65.100000 -0.927984 -0.923777
65.150000 -0.927585 -0.923777
65.200000 -0.927090 -0.923777
65.250000 -0.926512 -0.923777
65.300000 -0.925869 -0.923777
65.350000 -0.925176 -0.923777
65.400000 -0.924454 -0.923777
65.450000 -0.923720 -0.923777
65.500000 -0.922994 -0.923777
65.550000 -0.922296 -0.923777
65.600000 -0.921642 -0.923777
65.650000 -0.921050 -0.923777
65.700000 -0.920535 -0.923777
65.750000 -0.920109 -0.923777
65.800000 -0.919783 -0.923777
65.850000 -0.919564 -0.923777
65.900000 -0.919457 -0.923777
65.950000 -0.919464 -0.923777
66.000000 -0.919583 -0.923777
66.050000 -0.919811 -0.923777
66.100000 -0.920141 -0.923777
66.150000 -0.920563 -0.923777
66.200000 -0.921064 -0.923777
66.250000 -0.921632 -0.923777
66.300000 -0.922251 -0.923777
66.350000 -0.922904 -0.923777
66.400000 -0.923575 -0.923777
66.450000 -0.924244 -0.923777
66.500000 -0.924895 -0.923777
66.550000 -0.925511 -0.923777
66.600000 -0.926076 -0.923777
66.650000 -0.926576 -0.923777
66.700000 -0.926998 -0.923777
66.750000 -0.927333 -0.923777
66.800000 -0.927571 -0.923777
66.850000 -0.927708 -0.923777
66.900000 -0.927741 -0.923777
66.950000 -0.927671 -0.923777
67.000000 -0.927499 -0.923777
67.050000 -0.927232 -0.923777
67.100000 -0.926877 -0.923777
67.150000 -0.926444 -0.923777
67.200000 -0.925945 -0.923777
67.250000 -0.925394 -0.923777
67.300000 -0.924806 -0.923777
67.350000 -0.924197 -0.923777
67.400000 -0.923582 -0.923777
67.450000 -0.922977 -0.923777
67.500000 -0.922399 -0.923777
67.550000 -0.921863 -0.923777
67.600000 -0.921381 -0.923777
67.650000 -0.920966 -0.923777
67.700000 -0.920628 -0.923777
67.750000 -0.920376 -0.923777
67.800000 -0.920215 -0.923777
67.850000 -0.920148 -0.923777
67.900000 -0.920177 -0.923777
67.950000 -0.920299 -0.923777
68.000000 -0.920511 -0.923777
68.050000 -0.920807 -0.923777
68.100000 -0.921178 -0.923777
68.150000 -0.921613 -0.923777
68.200000 -0.922101 -0.923777
68.250000 -0.922628 -0.923777
68.300000 -0.923180 -0.923777
68.350000 -0.923743 -0.923777
68.400000 -0.924302 -0.923777
68.450000 -0.924842 -0.923777
68.500000 -0.925349 -0.923777
68.550000 -0.925811 -0.923777
68.600000 -0.926215 -0.923777
68.650000 -0.926552 -0.923777
68.700000 -0.926814 -0.923777
68.750000 -0.926993 -0.923777
68.800000 -0.927088 -0.923777
68.850000 -0.927094 -0.923777
68.900000 -0.927015 -0.923777
68.950000 -0.926851 -0.923777
69.000000 -0.926608 -0.923777
69.050000 -0.926294 -0.923777
69.100000 -0.925917 -0.923777
69.150000 -0.925487 -0.923777
69.200000 -0.925017 -0.923777
69.250000 -0.924518 -0.923777
69.300000 -0.924005 -0.923777
69.350000 -0.923490 -0.923777
69.400000 -0.922987 -0.923777
69.450000 -0.922510 -0.923777
69.500000 -0.922070 -0.923777
69.550000 -0.921679 -0.923777
69.600000 -0.921346 -0.923777
69.650000 -0.921079 -0.923777
69.700000 -0.920886 -0.923777
69.750000 -0.920770 -0.923777
69.800000 -0.920733 -0.923777
69.850000 -0.920776 -0.923777
69.900000 -0.920897 -0.923777
69.950000 -0.921093 -0.923777
70.000000 -0.921356 -0.923777
70.050000 -0.921681 -0.923777
70.100000 -0.922057 -0.923777
70.150000 -0.922475 -0.923777
70.200000 -0.922923 -0.923777
70.250000 -0.923390 -0.923777
70.300000 -0.923862 -0.923777
70.350000 -0.924328 -0.923777
70.400000 -0.924775 -0.923777
70.450000 -0.925192 -0.923777
70.500000 -0.925569 -0.923777
70.550000 -0.925895 -0.923777
70.600000 -0.926163 -0.923777
70.650000 -0.926366 -0.923777
70.700000 -0.926499 -0.923777
70.750000 -0.926561 -0.923777
70.800000 -0.926549 -0.923777
70.850000 -0.926465 -0.923777
70.900000 -0.926311 -0.923777
70.950000 -0.926093 -0.923777
71.000000 -0.925816 -0.923777
71.050000 -0.925488 -0.923777
71.100000 -0.925118 -0.923777
71.150000 -0.924717 -0.923777
71.200000 -0.924295 -0.923777
71.250000 -0.923864 -0.923777
71.300000 -0.923433 -0.923777
71.350000 -0.923016 -0.923777
71.400000 -0.922623 -0.923777
71.450000 -0.922263 -0.923777
71.500000 -0.921946 -0.923777
71.550000 -0.921680 -0.923777
71.600000 -0.921470 -0.923777
71.650000 -0.921324 -0.923777
71.700000 -0.921242 -0.923777
71.750000 -0.921227 -0.923777
71.800000 -0.921280 -0.923777
71.850000 -0.921397 -0.923777
71.900000 -0.921575 -0.923777
71.950000 -0.921809 -0.923777
72.000000 -0.922092 -0.923777
72.050000 -0.922417 -0.923777
72.100000 -0.922774 -0.923777
72.150000 -0.923155 -0.923777
72.200000 -0.923548 -0.923777
72.250000 -0.923943 -0.923777
72.300000 -0.924331 -0.923777
72.350000 -0.924701 -0.923777
72.400000 -0.925043 -0.923777
72.450000 -0.925349 -0.923777
72.500000 -0.925611 -0.923777
72.550000 -0.925823 -0.923777
72.600000 -0.925980 -0.923777
72.650000 -0.926077 -0.923777
72.700000 -0.926114 -0.923777
72.750000 -0.926089 -0.923777
72.800000 -0.926004 -0.923777
72.850000 -0.925862 -0.923777
72.900000 -0.925667 -0.923777
72.950000 -0.925424 -0.923777
73.000000 -0.925140 -0.923777
73.050000 -0.924823 -0.923777
73.100000 -0.924481 -0.923777
73.150000 -0.924125 -0.923777
73.200000 -0.923762 -0.923777
73.250000 -0.923403 -0.923777
73.300000 -0.923058 -0.923777
73.350000 -0.922734 -0.923777
73.400000 -0.922440 -0.923777
73.450000 -0.922184 -0.923777
73.500000 -0.921972 -0.923777
73.550000 -0.921809 -0.923777
73.600000 -0.921699 -0.923777
73.650000 -0.921644 -0.923777
73.700000 -0.921645 -0.923777
73.750000 -0.921702 -0.923777
73.800000 -0.921813 -0.923777
73.850000 -0.921974 -0.923777
73.900000 -0.922181 -0.923777
73.950000 -0.922427 -0.923777
74.000000 -0.922707 -0.923777
74.050000 -0.923012 -0.923777
74.100000 -0.923334 -0.923777
74.150000 -0.923665 -0.923777
74.200000 -0.923996 -0.923777
74.250000 -0.924318 -0.923777
74.300000 -0.924623 -0.923777
74.350000 -0.924903 -0.923777
74.400000 -0.925152 -0.923777
74.450000 -0.925362 -0.923777
74.500000 -0.925529 -0.923777
74.550000 -0.925648 -0.923777
74.600000 -0.925718 -0.923777
74.650000 -0.925736 -0.923777
74.700000 -0.925703 -0.923777
74.750000 -0.925620 -0.923777
74.800000 -0.925490 -0.923777
74.850000 -0.925316 -0.923777
74.900000 -0.925103 -0.923777
74.950000 -0.924858 -0.923777
75.000000 -0.924587 -0.923777
75.050000 -0.924297 -0.923777
75.100000 -0.923996 -0.923777
75.150000 -0.923692 -0.923777
75.200000 -0.923393 -0.923777
75.250000 -0.923107 -0.923777
75.300000 -0.922841 -0.923777
75.350000 -0.922601 -0.923777
75.400000 -0.922395 -0.923777
75.450000 -0.922227 -0.923777
75.500000 -0.922100 -0.923777
75.550000 -0.922019 -0.923777
75.600000 -0.921984 -0.923777
75.650000 -0.921997 -0.923777
75.700000 -0.922056 -0.923777
75.750000 -0.922159 -0.923777
75.800000 -0.922304 -0.923777
75.850000 -0.922486 -0.923777
75.900000 -0.922699 -0.923777
75.950000 -0.922940 -0.923777
76.000000 -0.923199 -0.923777
76.050000 -0.923472 -0.923777
76.100000 -0.923750 -0.923777
76.150000 -0.924026 -0.923777
76.200000 -0.924294 -0.923777
76.250000 -0.924545 -0.923777
76.300000 -0.924774 -0.923777
76.350000 -0.924975 -0.923777
76.400000 -0.925143 -0.923777
76.450000 -0.925273 -0.923777
76.500000 -0.925364 -0.923777
76.550000 -0.925412 -0.923777
76.600000 -0.925417 -0.923777
76.650000 -0.925379 -0.923777
76.700000 -0.925300 -0.923777
76.750000 -0.925181 -0.923777
76.800000 -0.925027 -0.923777
76.850000 -0.924842 -0.923777
76.900000 -0.924630 -0.923777
76.950000 -0.924398 -0.923777
77.000000 -0.924152 -0.923777
77.050000 -0.923899 -0.923777
77.100000 -0.923645 -0.923777
77.150000 -0.923396 -0.923777
77.200000 -0.923159 -0.923777
77.250000 -0.922941 -0.923777
77.300000 -0.922747 -0.923777
77.350000 -0.922581 -0.923777
77.400000 -0.922448 -0.923777
77.450000 -0.922351 -0.923777
77.500000 -0.922293 -0.923777
77.550000 -0.922273 -0.923777
77.600000 -0.922293 -0.923777
77.650000 -0.922351 -0.923777
77.700000 -0.922447 -0.923777
77.750000 -0.922576 -0.923777
77.800000 -0.922735 -0.923777
77.850000 -0.922920 -0.923777
77.900000 -0.923126 -0.923777
77.950000 -0.923347 -0.923777
78.000000 -0.923577 -0.923777
78.050000 -0.923811 -0.923777
78.100000 -0.924041 -0.923777
78.150000 -0.924262 -0.923777
78.200000 -0.924469 -0.923777
78.250000 -0.924656 -0.923777
78.300000 -0.924818 -0.923777
78.350000 -0.924952 -0.923777
78.400000 -0.925053 -0.923777
78.450000 -0.925120 -0.923777
78.500000 -0.925152 -0.923777
78.550000 -0.925147 -0.923777
78.600000 -0.925107 -0.923777
78.650000 -0.925032 -0.923777
78.700000 -0.924926 -0.923777
78.750000 -0.924790 -0.923777
78.800000 -0.924629 -0.923777
78.850000 -0.924447 -0.923777
78.900000 -0.924249 -0.923777
78.950000 -0.924041 -0.923777
79.000000 -0.923828 -0.923777
79.050000 -0.923615 -0.923777
79.100000 -0.923409 -0.923777
79.150000 -0.923214 -0.923777
79.200000 -0.923035 -0.923777
79.250000 -0.922878 -0.923777
79.300000 -0.922745 -0.923777
79.350000 -0.922641 -0.923777
79.400000 -0.922567 -0.923777
79.450000 -0.922526 -0.923777
79.500000 -0.922517 -0.923777
79.550000 -0.922542 -0.923777
79.600000 -0.922598 -0.923777
79.650000 -0.922685 -0.923777
79.700000 -0.922800 -0.923777
79.750000 -0.922939 -0.923777
79.800000 -0.923099 -0.923777
79.850000 -0.923275 -0.923777
79.900000 -0.923463 -0.923777
79.950000 -0.923657 -0.923777
80.000000 -0.923852 -0.923777
80.050000 -0.924044 -0.923777
80.100000 -0.924227 -0.923777
80.150000 -0.924397 -0.923777
80.200000 -0.924549 -0.923777
80.250000 -0.924679 -0.923777
80.300000 -0.924785 -0.923777
80.350000 -0.924863 -0.923777
80.400000 -0.924913 -0.923777
80.450000 -0.924932 -0.923777
80.500000 -0.924921 -0.923777
80.550000 -0.924880 -0.923777
80.600000 -0.924810 -0.923777
80.650000 -0.924715 -0.923777
80.700000 -0.924595 -0.923777
80.750000 -0.924456 -0.923777
80.800000 -0.924300 -0.923777
80.850000 -0.924132 -0.923777
80.900000 -0.923956 -0.923777
80.950000 -0.923776 -0.923777
81.000000 -0.923599 -0.923777
81.050000 -0.923428 -0.923777
81.100000 -0.923267 -0.923777
81.150000 -0.923122 -0.923777
81.200000 -0.922994 -0.923777
81.250000 -0.922889 -0.923777
81.300000 -0.922807 -0.923777
81.350000 -0.922752 -0.923777
81.400000 -0.922724 -0.923777
81.450000 -0.922723 -0.923777
81.500000 -0.922750 -0.923777
81.550000 -0.922804 -0.923777
81.600000 -0.922883 -0.923777
81.650000 -0.922984 -0.923777
81.700000 -0.923105 -0.923777
81.750000 -0.923243 -0.923777
81.800000 -0.923393 -0.923777
81.850000 -0.923552 -0.923777
81.900000 -0.923716 -0.923777
81.950000 -0.923879 -0.923777
82.000000 -0.924039 -0.923777
82.050000 -0.924190 -0.923777
82.100000 -0.924329 -0.923777
82.150000 -0.924452 -0.923777
82.200000 -0.924557 -0.923777
82.250000 -0.924640 -0.923777
82.300000 -0.924700 -0.923777
82.350000 -0.924735 -0.923777
82.400000 -0.924745 -0.923777
82.450000 -0.924730 -0.923777
82.500000 -0.924690 -0.923777
82.550000 -0.924626 -0.923777
82.600000 -0.924541 -0.923777
82.650000 -0.924437 -0.923777
82.700000 -0.924316 -0.923777
82.750000 -0.924182 -0.923777
82.800000 -0.924039 -0.923777
82.850000 -0.923891 -0.923777
82.900000 -0.923740 -0.923777
82.950000 -0.923593 -0.923777
83.000000 -0.923451 -0.923777
83.050000 -0.923319 -0.923777
83.100000 -0.923200 -0.923777
83.150000 -0.923098 -0.923777
83.200000 -0.923014 -0.923777
83.250000 -0.922951 -0.923777
83.300000 -0.922910 -0.923777
83.350000 -0.922892 -0.923777
83.400000 -0.922897 -0.923777
83.450000 -0.922925 -0.923777
83.500000 -0.922975 -0.923777
83.550000 -0.923046 -0.923777
83.600000 -0.923135 -0.923777
83.650000 -0.923241 -0.923777
83.700000 -0.923359 -0.923777
83.750000 -0.923487 -0.923777
83.800000 -0.923621 -0.923777
83.850000 -0.923759 -0.923777
83.900000 -0.923895 -0.923777
83.950000 -0.924028 -0.923777
84.000000 -0.924152 -0.923777
84.050000 -0.924266 -0.923777
84.100000 -0.924366 -0.923777
84.150000 -0.924449 -0.923777
84.200000 -0.924514 -0.923777
84.250000 -0.924560 -0.923777
84.300000 -0.924584 -0.923777
84.350000 -0.924588 -0.923777
84.400000 -0.924570 -0.923777
84.450000 -0.924531 -0.923777
84.500000 -0.924473 -0.923777
84.550000 -0.924398 -0.923777
84.600000 -0.924307 -0.923777
84.650000 -0.924203 -0.923777
84.700000 -0.924088 -0.923777
84.750000 -0.923967 -0.923777
84.800000 -0.923842 -0.923777
84.850000 -0.923716 -0.923777
84.900000 -0.923593 -0.923777
84.950000 -0.923476 -0.923777
85.000000 -0.923368 -0.923777
85.050000 -0.923272 -0.923777
85.100000 -0.923189 -0.923777
85.150000 -0.923123 -0.923777
85.200000 -0.923074 -0.923777
85.250000 -0.923044 -0.923777
85.300000 -0.923034 -0.923777
85.350000 -0.923043 -0.923777
85.400000 -0.923071 -0.923777
85.450000 -0.923118 -0.923777
85.500000 -0.923181 -0.923777
85.550000 -0.923259 -0.923777
85.600000 -0.923350 -0.923777
85.650000 -0.923452 -0.923777
85.700000 -0.923561 -0.923777
85.750000 -0.923674 -0.923777
85.800000 -0.923790 -0.923777
85.850000 -0.923903 -0.923777
85.900000 -0.924013 -0.923777
85.950000 -0.924116 -0.923777
86.000000 -0.924208 -0.923777
86.050000 -0.924289 -0.923777
86.100000 -0.924355 -0.923777
86.150000 -0.924406 -0.923777
86.200000 -0.924440 -0.923777
86.250000 -0.924456 -0.923777
86.300000 -0.924455 -0.923777
86.350000 -0.924435 -0.923777
86.400000 -0.924399 -0.923777
86.450000 -0.924347 -0.923777
