fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.550000 -1.137189 -1.136148
45.600000 -1.136829 -1.136148
45.650000 -1.136459 -1.136149
45.700000 -1.136087 -1.136149
45.750000 -1.135724 -1.136149
45.800000 -1.135377 -1.136149
45.850000 -1.135055 -1.136149
45.900000 -1.134765 -1.136149
45.950000 -1.134513 -1.136149
46.000000 -1.134306 -1.136149
46.050000 -1.134147 -1.136149
46.100000 -1.134039 -1.136149
46.150000 -1.133984 -1.136150
46.200000 -1.133983 -1.136150
46.250000 -1.134035 -1.136150
46.300000 -1.134137 -1.136150
46.350000 -1.134286 -1.136150
46.400000 -1.134477 -1.136150
46.450000 -1.134706 -1.136150
46.500000 -1.134966 -1.136150
46.550000 -1.135250 -1.136150
46.600000 -1.135551 -1.136150
46.650000 -1.135862 -1.136150
46.700000 -1.136174 -1.136150
46.750000 -1.136480 -1.136151
46.800000 -1.136772 -1.136151
46.850000 -1.137045 -1.136151
46.900000 -1.137291 -1.136151
46.950000 -1.137505 -1.136151
47.000000 -1.137683 -1.136151
47.050000 -1.137820 -1.136151
47.100000 -1.137915 -1.136151
47.150000 -1.137965 -1.136151
47.200000 -1.137970 -1.136151
47.250000 -1.137931 -1.136151
47.300000 -1.137849 -1.136151
47.350000 -1.137728 -1.136151
47.400000 -1.137570 -1.136151
47.450000 -1.137381 -1.136151
47.500000 -1.137165 -1.136151
47.550000 -1.136929 -1.136152
47.600000 -1.136677 -1.136152
47.650000 -1.136418 -1.136152
47.700000 -1.136156 -1.136152
47.750000 -1.135899 -1.136152
47.800000 -1.135652 -1.136152
47.850000 -1.135422 -1.136152
47.900000 -1.135213 -1.136152
47.950000 -1.135031 -1.136152
48.000000 -1.134879 -1.136152
48.050000 -1.134761 -1.136152
48.100000 -1.134678 -1.136152
48.150000 -1.134633 -1.136152
48.200000 -1.134625 -1.136152
48.250000 -1.134655 -1.136152
48.300000 -1.134720 -1.136152
48.350000 -1.134819 -1.136152
48.400000 -1.134949 -1.136152
48.450000 -1.135105 -1.136152
48.500000 -1.135285 -1.136152
48.550000 -1.135482 -1.136152
48.600000 -1.135692 -1.136152
48.650000 -1.135909 -1.136153
48.700000 -1.136129 -1.136153
48.750000 -1.136346 -1.136153
48.800000 -1.136554 -1.136153
48.850000 -1.136748 -1.136153
48.900000 -1.136925 -1.136153
48.950000 -1.137080 -1.136153
49.000000 -1.137210 -1.136153
49.050000 -1.137312 -1.136153
49.100000 -1.137384 -1.136153
49.150000 -1.137425 -1.136153
49.200000 -1.137434 -1.136153
49.250000 -1.137412 -1.136153
49.300000 -1.137360 -1.136153
49.350000 -1.137280 -1.136153
49.400000 -1.137173 -1.136153
49.450000 -1.137044 -1.136153
49.500000 -1.136895 -1.136153
49.550000 -1.136731 -1.136153
49.600000 -1.136556 -1.136153
49.650000 -1.136374 -1.136153
49.700000 -1.136190 -1.136153
49.750000 -1.136008 -1.136153
49.800000 -1.135832 -1.136153
49.850000 -1.135668 -1.136153
49.900000 -1.135518 -1.136153
49.950000 -1.135386 -1.136153
50.000000 -1.135276 -1.136153
50.050000 -1.135188 -1.136153
50.100000 -1.135125 -1.136153
50.150000 -1.135088 -1.136153
50.200000 -1.135078 -1.136153
50.250000 -1.135094 -1.136153
50.300000 -1.135136 -1.136153
50.350000 -1.135201 -1.136153
50.400000 -1.135289 -1.136154
50.450000 -1.135396 -1.136154
50.500000 -1.135519 -1.136154
50.550000 -1.135656 -1.136154
50.600000 -1.135802 -1.136154
50.650000 -1.135954 -1.136154
50.700000 -1.136109 -1.136154
50.750000 -1.136262 -1.136154
50.800000 -1.136410 -1.136154
50.850000 -1.136549 -1.136154
50.900000 -1.136676 -1.136154
50.950000 -1.136788 -1.136154
51.000000 -1.136882 -1.136154
51.050000 -1.136958 -1.136154
51.100000 -1.137012 -1.136154
51.150000 -1.137045 -1.136154
51.200000 -1.137056 -1.136154
51.250000 -1.137044 -1.136154
51.300000 -1.137011 -1.136154
51.350000 -1.136958 -1.136154
51.400000 -1.136887 -1.136154
51.450000 -1.136798 -1.136154
51.500000 -1.136696 -1.136154
51.550000 -1.136582 -1.136154
51.600000 -1.136460 -1.136154
51.650000 -1.136333 -1.136154
51.700000 -1.136203 -1.136154
51.750000 -1.136075 -1.136154
51.800000 -1.135950 -1.136154
51.850000 -1.135833 -1.136154
51.900000 -1.135725 -1.136154
51.950000 -1.135630 -1.136154
52.000000 -1.135549 -1.136154
52.050000 -1.135485 -1.136154
52.100000 -1.135437 -1.136154
52.150000 -1.135408 -1.136154
52.200000 -1.135398 -1.136154
52.250000 -1.135406 -1.136154
52.300000 -1.135431 -1.136154
52.350000 -1.135475 -1.136154
52.400000 -1.135533 -1.136154
52.450000 -1.135606 -1.136154
52.500000 -1.135691 -1.136154
52.550000 -1.135786 -1.136154
52.600000 -1.135888 -1.136154
52.650000 -1.135994 -1.136154
52.700000 -1.136103 -1.136154
52.750000 -1.136211 -1.136154
52.800000 -1.136316 -1.136154
52.850000 -1.136415 -1.136154
52.900000 -1.136506 -1.136154
52.950000 -1.136587 -1.136154
53.000000 -1.136656 -1.136154
53.050000 -1.136711 -1.136154
53.100000 -1.136752 -1.136154
53.150000 -1.136778 -1.136154
53.200000 -1.136789 -1.136154
53.250000 -1.136783 -1.136154
53.300000 -1.136763 -1.136154
53.350000 -1.136728 -1.136154
53.400000 -1.136680 -1.136154
53.450000 -1.136620 -1.136154
53.500000 -1.136549 -1.136154
53.550000 -1.136471 -1.136154
53.600000 -1.136386 -1.136154
53.650000 -1.136297 -1.136154
53.700000 -1.136206 -1.136154
53.750000 -1.136115 -1.136154
53.800000 -1.136027 -1.136154
53.850000 -1.135943 -1.136154
53.900000 -1.135866 -1.136154
53.950000 -1.135797 -1.136154
54.000000 -1.135739 -1.136154
54.050000 -1.135691 -1.136154
54.100000 -1.135655 -1.136154
54.150000 -1.135632 -1.136154
54.200000 -1.135622 -1.136154
54.250000 -1.135626 -1.136154
54.300000 -1.135642 -1.136154
54.350000 -1.135670 -1.136154
54.400000 -1.135709 -1.136154
54.450000 -1.135759 -1.136154
54.500000 -1.135817 -1.136154
54.550000 -1.135883 -1.136154
54.600000 -1.135954 -1.136154
54.650000 -1.136028 -1.136154
54.700000 -1.136104 -1.136154
54.750000 -1.136181 -1.136154
54.800000 -1.136255 -1.136154
54.850000 -1.136325 -1.136154
54.900000 -1.136391 -1.136154
54.950000 -1.136449 -1.136154
55.000000 -1.136499 -1.136154
55.050000 -1.136540 -1.136154
55.100000 -1.136571 -1.136154
55.150000 -1.136591 -1.136154
55.200000 -1.136600 -1.136154
55.250000 -1.136599 -1.136154
55.300000 -1.136586 -1.136154
55.350000 -1.136563 -1.136154
55.400000 -1.136531 -1.136154
55.450000 -1.136490 -1.136154
55.500000 -1.136442 -1.136154
55.550000 -1.136388 -1.136154
55.600000 -1.136328 -1.136154
55.650000 -1.136266 -1.136154
55.700000 -1.136202 -1.136154
55.750000 -1.136138 -1.136154
55.800000 -1.136076 -1.136154
55.850000 -1.136016 -1.136154
55.900000 -1.135961 -1.136154
55.950000 -1.135912 -1.136154
56.000000 -1.135869 -1.136155
56.050000 -1.135834 -1.136155
56.100000 -1.135807 -1.136155
56.150000 -1.135789 -1.136155
56.200000 -1.135781 -1.136155
56.250000 -1.135782 -1.136155
56.300000 -1.135791 -1.136155
56.350000 -1.135809 -1.136155
56.400000 -1.135836 -1.136155
56.450000 -1.135869 -1.136155
56.500000 -1.135909 -1.136155
56.550000 -1.135955 -1.136155
56.600000 -1.136004 -1.136155
56.650000 -1.136056 -1.136155
56.700000 -1.136110 -1.136155
56.750000 -1.136163 -1.136155
56.800000 -1.136216 -1.136155
56.850000 -1.136266 -1.136155
56.900000 -1.136313 -1.136155
56.950000 -1.136355 -1.136155
57.000000 -1.136391 -1.136155
57.050000 -1.136421 -1.136155
57.100000 -1.136444 -1.136155
57.150000 -1.136460 -1.136155
57.200000 -1.136468 -1.136155
57.250000 -1.136468 -1.136155
57.300000 -1.136460 -1.136155
57.350000 -1.136446 -1.136155
57.400000 -1.136424 -1.136155
57.450000 -1.136396 -1.136155
57.500000 -1.136363 -1.136155
57.550000 -1.136326 -1.136155
57.600000 -1.136285 -1.136155
57.650000 -1.136241 -1.136155
57.700000 -1.136196 -1.136155
57.750000 -1.136151 -1.136155
57.800000 -1.136107 -1.136155
57.850000 -1.136065 -1.136155
57.900000 -1.136025 -1.136155
57.950000 -1.135990 -1.136155
58.000000 -1.135959 -1.136155
58.050000 -1.135933 -1.136155
58.100000 -1.135913 -1.136155
58.150000 -1.135900 -1.136155
58.200000 -1.135892 -1.136155
58.250000 -1.135892 -1.136155
58.300000 -1.135897 -1.136155
58.350000 -1.135909 -1.136155
58.400000 -1.135927 -1.136155
58.450000 -1.135949 -1.136155
58.500000 -1.135977 -1.136155
58.550000 -1.136008 -1.136155
58.600000 -1.136042 -1.136155
58.650000 -1.136079 -1.136155
58.700000 -1.136116 -1.136155
58.750000 -1.136154 -1.136155
58.800000 -1.136191 -1.136155
58.850000 -1.136227 -1.136155
58.900000 -1.136260 -1.136155
58.950000 -1.136290 -1.136155
59.000000 -1.136317 -1.136155
59.050000 -1.136339 -1.136155
59.100000 -1.136356 -1.136155
59.150000 -1.136368 -1.136155
59.200000 -1.136374 -1.136155
59.250000 -1.136375 -1.136155
59.300000 -1.136371 -1.136155
59.350000 -1.136362 -1.136155
59.400000 -1.136347 -1.136155
59.450000 -1.136329 -1.136155
59.500000 -1.136306 -1.136155
59.550000 -1.136280 -1.136155
59.600000 -1.136252 -1.136155
59.650000 -1.136221 -1.136155
59.700000 -1.136190 -1.136155
59.750000 -1.136158 -1.136155
59.800000 -1.136127 -1.136155
59.850000 -1.136097 -1.136155
59.900000 -1.136069 -1.136155
59.950000 -1.136043 -1.136155
60.000000 -1.136021 -1.136155
60.050000 -1.136002 -1.136155
60.100000 -1.135987 -1.136155
60.150000 -1.135977 -1.136155
60.200000 -1.135971 -1.136155
60.250000 -1.135969 -1.136155
60.300000 -1.135973 -1.136155
60.350000 -1.135980 -1.136155
60.400000 -1.135992 -1.136155
60.450000 -1.136007 -1.136155
60.500000 -1.136026 -1.136155
60.550000 -1.136047 -1.136155
60.600000 -1.136071 -1.136155
60.650000 -1.136096 -1.136155
60.700000 -1.136123 -1.136155
60.750000 -1.136149 -1.136155
60.800000 -1.136176 -1.136155
60.850000 -1.136201 -1.136155
60.900000 -1.136225 -1.136155
60.950000 -1.136246 -1.136155
61.000000 -1.136266 -1.136155
61.050000 -1.136282 -1.136155
61.100000 -1.136294 -1.136155
61.150000 -1.136303 -1.136155
61.200000 -1.136309 -1.136155
61.250000 -1.136310 -1.136155
61.300000 -1.136308 -1.136155
61.350000 -1.136302 -1.136155
61.400000 -1.136292 -1.136155
61.450000 -1.136280 -1.136155
61.500000 -1.136264 -1.136155
61.550000 -1.136246 -1.136155
61.600000 -1.136227 -1.136155
61.650000 -1.136205 -1.136155
61.700000 -1.136183 -1.136155
61.750000 -1.136161 -1.136155
61.800000 -1.136139 -1.136155
61.850000 -1.136118 -1.136155
61.900000 -1.136098 -1.136155
61.950000 -1.136079 -1.136155
62.000000 -1.136063 -1.136155
62.050000 -1.136049 -1.136155
62.100000 -1.136038 -1.136155
62.150000 -1.136031 -1.136155
62.200000 -1.136026 -1.136155
62.250000 -1.136024 -1.136155
62.300000 -1.136026 -1.136155
62.350000 -1.136031 -1.136155
62.400000 -1.136038 -1.136155
62.450000 -1.136049 -1.136155
62.500000 -1.136061 -1.136155
62.550000 -1.136076 -1.136155
62.600000 -1.136093 -1.136155
62.650000 -1.136110 -1.136155
62.700000 -1.136129 -1.136155
62.750000 -1.136148 -1.136155
62.800000 -1.136166 -1.136155
62.850000 -1.136184 -1.136155
62.900000 -1.136201 -1.136155
62.950000 -1.136217 -1.136155
63.000000 -1.136230 -1.136155
63.050000 -1.136242 -1.136155
63.100000 -1.136251 -1.136155
63.150000 -1.136258 -1.136155
63.200000 -1.136263 -1.136155
63.250000 -1.136264 -1.136155
63.300000 -1.136263 -1.136155
63.350000 -1.136259 -1.136155
63.400000 -1.136253 -1.136155
63.450000 -1.136244 -1.136155
63.500000 -1.136234 -1.136155
63.550000 -1.136222 -1.136155
63.600000 -1.136208 -1.136155
63.650000 -1.136193 -1.136155
63.700000 -1.136178 -1.136155
63.750000 -1.136162 -1.136155
63.800000 -1.136146 -1.136155
63.850000 -1.136131 -1.136155
63.900000 -1.136117 -1.136155
63.950000 -1.136104 -1.136155
64.000000 -1.136092 -1.136155
64.050000 -1.136082 -1.136155
64.100000 -1.136074 -1.136155
64.150000 -1.136068 -1.136155
64.200000 -1.136064 -1.136155
64.250000 -1.136063 -1.136155
64.300000 -1.136064 -1.136155
64.350000 -1.136067 -1.136155
64.400000 -1.136072 -1.136155
64.450000 -1.136079 -1.136155
64.500000 -1.136087 -1.136155
64.550000 -1.136098 -1.136155
64.600000 -1.136109 -1.136155
64.650000 -1.136121 -1.136155
64.700000 -1.136134 -1.136155
64.750000 -1.136147 -1.136155
64.800000 -1.136160 -1.136155
64.850000 -1.136173 -1.136155
64.900000 -1.136185 -1.136155
64.950000 -1.136196 -1.136155
65.000000 -1.136206 -1.136155
65.050000 -1.136215 -1.136155
65.100000 -1.136222 -1.136155
65.150000 -1.136227 -1.136155
65.200000 -1.136230 -1.136155
65.250000 -1.136232 -1.136155
65.300000 -1.136231 -1.136155
65.350000 -1.136229 -1.136155
65.400000 -1.136225 -1.136155
65.450000 -1.136219 -1.136155
65.500000 -1.136212 -1.136155
65.550000 -1.136203 -1.136155
65.600000 -1.136194 -1.136155
65.650000 -1.136184 -1.136155
65.700000 -1.136173 -1.136155
65.750000 -1.136162 -1.136155
65.800000 -1.136151 -1.136155
65.850000 -1.136140 -1.136155
65.900000 -1.136130 -1.136155
65.950000 -1.136121 -1.136155
66.000000 -1.136112 -1.136155
66.050000 -1.136105 -1.136155
66.100000 -1.136099 -1.136155
66.150000 -1.136094 -1.136155
66.200000 -1.136092 -1.136155
66.250000 -1.136090 -1.136155
66.300000 -1.136090 -1.136155
66.350000 -1.136092 -1.136155
66.400000 -1.136096 -1.136155
66.450000 -1.136100 -1.136155
66.500000 -1.136106 -1.136155
66.550000 -1.136113 -1.136155
66.600000 -1.136121 -1.136155
66.650000 -1.136129 -1.136155
66.700000 -1.136139 -1.136155
66.750000 -1.136148 -1.136155
66.800000 -1.136157 -1.136155
66.850000 -1.136166 -1.136155
66.900000 -1.136175 -1.136155
66.950000 -1.136183 -1.136155
67.000000 -1.136190 -1.136155
67.050000 -1.136196 -1.136155
67.100000 -1.136201 -1.136155
67.150000 -1.136205 -1.136155
67.200000 -1.136207 -1.136155
67.250000 -1.136209 -1.136155
67.300000 -1.136209 -1.136155
67.350000 -1.136207 -1.136155
67.400000 -1.136205 -1.136155
67.450000 -1.136201 -1.136155
67.500000 -1.136196 -1.136155
67.550000 -1.136190 -1.136155
67.600000 -1.136184 -1.136155
67.650000 -1.136176 -1.136155
67.700000 -1.136169 -1.136155
67.750000 -1.136161 -1.136155
67.800000 -1.136153 -1.136155
67.850000 -1.136146 -1.136155
67.900000 -1.136139 -1.136155
67.950000 -1.136132 -1.136155
68.000000 -1.136126 -1.136155
68.050000 -1.136120 -1.136155
68.100000 -1.136116 -1.136155
68.150000 -1.136113 -1.136155
68.200000 -1.136111 -1.136155
68.250000 -1.136109 -1.136155
68.300000 -1.136109 -1.136155
68.350000 -1.136110 -1.136155
68.400000 -1.136113 -1.136155
68.450000 -1.136116 -1.136155
68.500000 -1.136120 -1.136155
68.550000 -1.136124 -1.136155
68.600000 -1.136130 -1.136155
68.650000 -1.136136 -1.136155
68.700000 -1.136142 -1.136155
68.750000 -1.136149 -1.136155
68.800000 -1.136155 -1.136155
68.850000 -1.136162 -1.136155
68.900000 -1.136168 -1.136155
68.950000 -1.136173 -1.136155
69.000000 -1.136178 -1.136155
69.050000 -1.136183 -1.136155
69.100000 -1.136187 -1.136155
69.150000 -1.136190 -1.136155
69.200000 -1.136192 -1.136155
69.250000 -1.136193 -1.136155
69.300000 -1.136193 -1.136155
69.350000 -1.136192 -1.136155
69.400000 -1.136190 -1.136155
69.450000 -1.136188 -1.136155
69.500000 -1.136184 -1.136155
69.550000 -1.136180 -1.136155
69.600000 -1.136176 -1.136155
69.650000 -1.136171 -1.136155
69.700000 -1.136166 -1.136155
69.750000 -1.136160 -1.136155
69.800000 -1.136155 -1.136155
69.850000 -1.136149 -1.136155
69.900000 -1.136144 -1.136155
69.950000 -1.136139 -1.136155
70.000000 -1.136135 -1.136155
70.050000 -1.136131 -1.136155
70.100000 -1.136128 -1.136155
70.150000 -1.136126 -1.136155
70.200000 -1.136124 -1.136155
70.250000 -1.136123 -1.136155
70.300000 -1.136123 -1.136155
70.350000 -1.136123 -1.136155
70.400000 -1.136125 -1.136155
70.450000 -1.136127 -1.136155
70.500000 -1.136129 -1.136155
70.550000 -1.136133 -1.136155
70.600000 -1.136137 -1.136155
70.650000 -1.136141 -1.136155
70.700000 -1.136145 -1.136155
70.750000 -1.136150 -1.136155
70.800000 -1.136154 -1.136155
70.850000 -1.136159 -1.136155
70.900000 -1.136163 -1.136155
70.950000 -1.136167 -1.136155
71.000000 -1.136171 -1.136155
71.050000 -1.136174 -1.136155
71.100000 -1.136177 -1.136155
71.150000 -1.136179 -1.136155
71.200000 -1.136180 -1.136155
71.250000 -1.136181 -1.136155
71.300000 -1.136181 -1.136155
71.350000 -1.136181 -1.136155
71.400000 -1.136180 -1.136155
71.450000 -1.136178 -1.136155
71.500000 -1.136176 -1.136155
71.550000 -1.136173 -1.136155
71.600000 -1.136170 -1.136155
71.650000 -1.136167 -1.136155
71.700000 -1.136163 -1.136155
71.750000 -1.136159 -1.136155
71.800000 -1.136155 -1.136155
71.850000 -1.136152 -1.136155
71.900000 -1.136148 -1.136155
71.950000 -1.136145 -1.136155
72.000000 -1.136141 -1.136155
72.050000 -1.136139 -1.136155
72.100000 -1.136136 -1.136155
72.150000 -1.136134 -1.136155
72.200000 -1.136133 -1.136155
72.250000 -1.136132 -1.136155
72.300000 -1.136132 -1.136155
72.350000 -1.136133 -1.136155
72.400000 -1.136133 -1.136155
72.450000 -1.136135 -1.136155
72.500000 -1.136137 -1.136155
72.550000 -1.136139 -1.136155
72.600000 -1.136141 -1.136155
72.650000 -1.136144 -1.136155
72.700000 -1.136147 -1.136155
72.750000 -1.136150 -1.136155
72.800000 -1.136154 -1.136155
72.850000 -1.136157 -1.136155
72.900000 -1.136160 -1.136155
72.950000 -1.136163 -1.136155
73.000000 -1.136166 -1.136155
73.050000 -1.136168 -1.136155
73.100000 -1.136170 -1.136155
73.150000 -1.136171 -1.136155
73.200000 -1.136173 -1.136155
73.250000 -1.136173 -1.136155
73.300000 -1.136174 -1.136155
73.350000 -1.136173 -1.136155
73.400000 -1.136173 -1.136155
73.450000 -1.136171 -1.136155
73.500000 -1.136170 -1.136155
73.550000 -1.136168 -1.136155
73.600000 -1.136166 -1.136155
73.650000 -1.136164 -1.136155
73.700000 -1.136161 -1.136155
73.750000 -1.136158 -1.136155
73.800000 -1.136156 -1.136155
73.850000 -1.136153 -1.136155
73.900000 -1.136150 -1.136155
73.950000 -1.136148 -1.136155
74.000000 -1.136146 -1.136155
74.050000 -1.136144 -1.136155
74.100000 -1.136142 -1.136155
74.150000 -1.136141 -1.136155
74.200000 -1.136140 -1.136155
74.250000 -1.136139 -1.136155
74.300000 -1.136139 -1.136155
74.350000 -1.136139 -1.136155
74.400000 -1.136140 -1.136155
74.450000 -1.136140 -1.136155
74.500000 -1.136142 -1.136155
74.550000 -1.136143 -1.136155
74.600000 -1.136145 -1.136155
74.650000 -1.136147 -1.136155
74.700000 -1.136149 -1.136155
74.750000 -1.136151 -1.136155
74.800000 -1.136154 -1.136155
74.850000 -1.136156 -1.136155
74.900000 -1.136158 -1.136155
74.950000 -1.136160 -1.136155
75.000000 -1.136162 -1.136155
75.050000 -1.136164 -1.136155
75.100000 -1.136165 -1.136155
75.150000 -1.136166 -1.136155
75.200000 -1.136167 -1.136155
75.250000 -1.136168 -1.136155
75.300000 -1.136168 -1.136155
75.350000 -1.136168 -1.136155
75.400000 -1.136167 -1.136155
75.450000 -1.136167 -1.136155
75.500000 -1.136166 -1.136155
75.550000 -1.136164 -1.136155
75.600000 -1.136163 -1.136155
75.650000 -1.136161 -1.136155
75.700000 -1.136160 -1.136155
75.750000 -1.136158 -1.136155
75.800000 -1.136156 -1.136155
75.850000 -1.136154 -1.136155
75.900000 -1.136152 -1.136155
75.950000 -1.136150 -1.136155
76.000000 -1.136149 -1.136155
76.050000 -1.136147 -1.136155
76.100000 -1.136146 -1.136155
76.150000 -1.136145 -1.136155
76.200000 -1.136144 -1.136155
76.250000 -1.136144 -1.136155
76.300000 -1.136144 -1.136155
76.350000 -1.136144 -1.136155
76.400000 -1.136144 -1.136155
76.450000 -1.136145 -1.136155
76.500000 -1.136145 -1.136155
76.550000 -1.136146 -1.136155
76.600000 -1.136148 -1.136155
76.650000 -1.136149 -1.136155
76.700000 -1.136150 -1.136155
76.750000 -1.136152 -1.136155
76.800000 -1.136154 -1.136155
76.850000 -1.136155 -1.136155
76.900000 -1.136157 -1.136155
76.950000 -1.136158 -1.136155
77.000000 -1.136160 -1.136155
77.050000 -1.136161 -1.136155
77.100000 -1.136162 -1.136155
77.150000 -1.136163 -1.136155
77.200000 -1.136163 -1.136155
77.250000 -1.136164 -1.136155
77.300000 -1.136164 -1.136155
77.350000 -1.136164 -1.136155
77.400000 -1.136164 -1.136155
77.450000 -1.136163 -1.136155
77.500000 -1.136163 -1.136155
77.550000 -1.136162 -1.136155
77.600000 -1.136161 -1.136155
77.650000 -1.136160 -1.136155
77.700000 -1.136158 -1.136155
77.750000 -1.136157 -1.136155
77.800000 -1.136156 -1.136155
77.850000 -1.136154 -1.136155
77.900000 -1.136153 -1.136155
77.950000 -1.136152 -1.136155
78.000000 -1.136151 -1.136155
78.050000 -1.136150 -1.136155
78.100000 -1.136149 -1.136155
78.150000 -1.136148 -1.136155
78.200000 -1.136147 -1.136155
78.250000 -1.136147 -1.136155
78.300000 -1.136147 -1.136155
78.350000 -1.136147 -1.136155
78.400000 -1.136147 -1.136155
78.450000 -1.136147 -1.136155
78.500000 -1.136148 -1.136155
78.550000 -1.136149 -1.136155
78.600000 -1.136150 -1.136155
78.650000 -1.136150 -1.136155
78.700000 -1.136152 -1.136155
78.750000 -1.136153 -1.136155
78.800000 -1.136154 -1.136155
78.850000 -1.136155 -1.136155
78.900000 -1.136156 -1.136155
78.950000 -1.136157 -1.136155
79.000000 -1.136158 -1.136155
79.050000 -1.136159 -1.136155
79.100000 -1.136160 -1.136155
79.150000 -1.136160 -1.136155
79.200000 -1.136161 -1.136155
79.250000 -1.136161 -1.136155
79.300000 -1.136161 -1.136155
79.350000 -1.136161 -1.136155
79.400000 -1.136161 -1.136155
79.450000 -1.136161 -1.136155
79.500000 -1.136160 -1.136155
79.550000 -1.136160 -1.136155
79.600000 -1.136159 -1.136155
79.650000 -1.136158 -1.136155
79.700000 -1.136157 -1.136155
79.750000 -1.136156 -1.136155
79.800000 -1.136156 -1.136155
79.850000 -1.136155 -1.136155
79.900000 -1.136154 -1.136155
79.950000 -1.136153 -1.136155
80.000000 -1.136152 -1.136155
80.050000 -1.136151 -1.136155
80.100000 -1.136151 -1.136155
80.150000 -1.136150 -1.136155
80.200000 -1.136150 -1.136155
80.250000 -1.136149 -1.136155
80.300000 -1.136149 -1.136155
80.350000 -1.136149 -1.136155
80.400000 -1.136149 -1.136155
80.450000 -1.136150 -1.136155
80.500000 -1.136150 -1.136155
80.550000 -1.136150 -1.136155
80.600000 -1.136151 -1.136155
80.650000 -1.136152 -1.136155
80.700000 -1.136152 -1.136155
80.750000 -1.136153 -1.136155
80.800000 -1.136154 -1.136155
80.850000 -1.136155 -1.136155
80.900000 -1.136155 -1.136155
80.950000 -1.136156 -1.136155
81.000000 -1.136157 -1.136155
81.050000 -1.136158 -1.136155
81.100000 -1.136158 -1.136155
81.150000 -1.136159 -1.136155
81.200000 -1.136159 -1.136155
81.250000 -1.136159 -1.136155
81.300000 -1.136159 -1.136155
81.350000 -1.136159 -1.136155
81.400000 -1.136159 -1.136155
81.450000 -1.136159 -1.136155
81.500000 -1.136159 -1.136155
81.550000 -1.136158 -1.136155
81.600000 -1.136158 -1.136155
81.650000 -1.136157 -1.136155
81.700000 -1.136157 -1.136155
81.750000 -1.136156 -1.136155
81.800000 -1.136155 -1.136155
81.850000 -1.136155 -1.136155
81.900000 -1.136154 -1.136155
81.950000 -1.136153 -1.136155
82.000000 -1.136153 -1.136155
82.050000 -1.136152 -1.136155
82.100000 -1.136152 -1.136155
82.150000 -1.136151 -1.136155
82.200000 -1.136151 -1.136155
82.250000 -1.136151 -1.136155
82.300000 -1.136151 -1.136155
82.350000 -1.136151 -1.136155
82.400000 -1.136151 -1.136155
82.450000 -1.136151 -1.136155
82.500000 -1.136151 -1.136155
82.550000 -1.136152 -1.136155
82.600000 -1.136152 -1.136155
82.650000 -1.136152 -1.136155
82.700000 -1.136153 -1.136155
82.750000 -1.136153 -1.136155
82.800000 -1.136154 -1.136155
82.850000 -1.136155 -1.136155
82.900000 -1.136155 -1.136155
82.950000 -1.136156 -1.136155
83.000000 -1.136156 -1.136155
83.050000 -1.136157 -1.136155
83.100000 -1.136157 -1.136155
83.150000 -1.136157 -1.136155
83.200000 -1.136158 -1.136155
83.250000 -1.136158 -1.136155
83.300000 -1.136158 -1.136155
83.350000 -1.136158 -1.136155
83.400000 -1.136158 -1.136155
83.450000 -1.136158 -1.136155
83.500000 -1.136158 -1.136155
83.550000 -1.136157 -1.136155
83.600000 -1.136157 -1.136155
83.650000 -1.136157 -1.136155
83.700000 -1.136156 -1.136155
83.750000 -1.136156 -1.136155
83.800000 -1.136155 -1.136155
83.850000 -1.136155 -1.136155
83.900000 -1.136154 -1.136155
83.950000 -1.136154 -1.136155
84.000000 -1.136153 -1.136155
84.050000 -1.136153 -1.136155
84.100000 -1.136153 -1.136155
84.150000 -1.136152 -1.136155
84.200000 -1.136152 -1.136155
84.250000 -1.136152 -1.136155
84.300000 -1.136152 -1.136155
84.350000 -1.136152 -1.136155
84.400000 -1.136152 -1.136155
84.450000 -1.136152 -1.136155
84.500000 -1.136152 -1.136155
84.550000 -1.136152 -1.136155
84.600000 -1.136153 -1.136155
84.650000 -1.136153 -1.136155
84.700000 -1.136153 -1.136155
84.750000 -1.136154 -1.136155
84.800000 -1.136154 -1.136155
84.850000 -1.136155 -1.136155
84.900000 -1.136155 -1.136155
84.950000 -1.136155 -1.136155
85.000000 -1.136156 -1.136155
85.050000 -1.136156 -1.136155
85.100000 -1.136156 -1.136155
85.150000 -1.136156 -1.136155
85.200000 -1.136157 -1.136155
85.250000 -1.136157 -1.136155
85.300000 -1.136157 -1.136155
85.350000 -1.136157 -1.136155
85.400000 -1.136157 -1.136155
85.450000 -1.136157 -1.136155
85.500000 -1.136157 -1.136155
85.550000 -1.136157 -1.136155
85.600000 -1.136156 -1.136155
85.650000 -1.136156 -1.136155
85.700000 -1.136156 -1.136155
85.750000 -1.136155 -1.136155
85.800000 -1.136155 -1.136155
85.850000 -1.136155 -1.136155
85.900000 -1.136154 -1.136155
85.950000 -1.136154 -1.136155
86.000000 -1.136154 -1.136155
86.050000 -1.136154 -1.136155
86.100000 -1.136153 -1.136155
86.150000 -1.136153 -1.136155
86.200000 -1.136153 -1.136155
86.250000 -1.136153 -1.136155
86.300000 -1.136153 -1.136155
86.350000 -1.136153 -1.136155
86.400000 -1.136153 -1.136155
86.450000 -1.136153 -1.136155
86.500000 -1.136153 -1.136155
86.550000 -1.136153 -1.136155
