fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.200000 -1.117485 -1.117354
45.250000 -1.117568 -1.117354
45.300000 -1.117643 -1.117354
45.350000 -1.117710 -1.117354
45.400000 -1.117766 -1.117354
45.450000 -1.117810 -1.117354
45.500000 -1.117841 -1.117354
45.550000 -1.117859 -1.117354
45.600000 -1.117863 -1.117354
45.650000 -1.117854 -1.117354
45.700000 -1.117832 -1.117354
45.750000 -1.117799 -1.117354
45.800000 -1.117754 -1.117354
45.850000 -1.117700 -1.117354
45.900000 -1.117638 -1.117354
45.950000 -1.117569 -1.117354
46.000000 -1.117497 -1.117354
46.050000 -1.117422 -1.117354
46.100000 -1.117347 -1.117354
46.150000 -1.117273 -1.117354
46.200000 -1.117203 -1.117354
46.250000 -1.117139 -1.117354
46.300000 -1.117081 -1.117354
46.350000 -1.117032 -1.117354
46.400000 -1.116992 -1.117354
46.450000 -1.116962 -1.117354
46.500000 -1.116943 -1.117354
46.550000 -1.116935 -1.117354
46.600000 -1.116938 -1.117354
46.650000 -1.116952 -1.117354
46.700000 -1.116976 -1.117354
46.750000 -1.117009 -1.117354
46.800000 -1.117051 -1.117354
46.850000 -1.117100 -1.117354
46.900000 -1.117155 -1.117354
46.950000 -1.117213 -1.117354
47.000000 -1.117274 -1.117354
47.050000 -1.117336 -1.117354
47.100000 -1.117398 -1.117354
47.150000 -1.117456 -1.117354
47.200000 -1.117512 -1.117354
47.250000 -1.117561 -1.117354
47.300000 -1.117605 -1.117354
47.350000 -1.117641 -1.117354
47.400000 -1.117669 -1.117354
47.450000 -1.117688 -1.117354
47.500000 -1.117698 -1.117354
47.550000 -1.117699 -1.117354
47.600000 -1.117691 -1.117354
47.650000 -1.117674 -1.117354
47.700000 -1.117650 -1.117354
47.750000 -1.117618 -1.117354
47.800000 -1.117580 -1.117354
47.850000 -1.117536 -1.117354
47.900000 -1.117489 -1.117354
47.950000 -1.117440 -1.117354
48.000000 -1.117389 -1.117354
48.050000 -1.117338 -1.117354
48.100000 -1.117288 -1.117354
48.150000 -1.117242 -1.117354
48.200000 -1.117199 -1.117354
48.250000 -1.117161 -1.117354
48.300000 -1.117129 -1.117354
48.350000 -1.117103 -1.117354
48.400000 -1.117084 -1.117354
48.450000 -1.117073 -1.117354
48.500000 -1.117069 -1.117354
48.550000 -1.117073 -1.117354
48.600000 -1.117084 -1.117354
48.650000 -1.117102 -1.117354
48.700000 -1.117126 -1.117354
48.750000 -1.117156 -1.117354
48.800000 -1.117190 -1.117354
48.850000 -1.117228 -1.117354
48.900000 -1.117268 -1.117354
48.950000 -1.117310 -1.117354
49.000000 -1.117352 -1.117354
49.050000 -1.117393 -1.117354
49.100000 -1.117432 -1.117354
49.150000 -1.117469 -1.117354
49.200000 -1.117502 -1.117354
49.250000 -1.117530 -1.117354
49.300000 -1.117554 -1.117354
49.350000 -1.117571 -1.117354
49.400000 -1.117583 -1.117354
49.450000 -1.117588 -1.117354
49.500000 -1.117588 -1.117354
49.550000 -1.117581 -1.117354
49.600000 -1.117568 -1.117354
49.650000 -1.117550 -1.117354
49.700000 -1.117528 -1.117354
49.750000 -1.117501 -1.117354
49.800000 -1.117471 -1.117354
49.850000 -1.117438 -1.117354
49.900000 -1.117404 -1.117354
49.950000 -1.117370 -1.117354
50.000000 -1.117335 -1.117354
50.050000 -1.117302 -1.117354
50.100000 -1.117271 -1.117354
50.150000 -1.117243 -1.117354
50.200000 -1.117218 -1.117354
50.250000 -1.117197 -1.117354
50.300000 -1.117180 -1.117354
50.350000 -1.117169 -1.117354
50.400000 -1.117162 -1.117354
50.450000 -1.117161 -1.117354
50.500000 -1.117165 -1.117354
50.550000 -1.117173 -1.117354
50.600000 -1.117186 -1.117354
50.650000 -1.117204 -1.117354
50.700000 -1.117224 -1.117354
50.750000 -1.117248 -1.117354
50.800000 -1.117274 -1.117354
50.850000 -1.117302 -1.117354
50.900000 -1.117330 -1.117354
50.950000 -1.117359 -1.117354
51.000000 -1.117387 -1.117354
51.050000 -1.117413 -1.117354
51.100000 -1.117437 -1.117354
51.150000 -1.117459 -1.117354
51.200000 -1.117478 -1.117354
51.250000 -1.117493 -1.117354
51.300000 -1.117504 -1.117354
51.350000 -1.117511 -1.117354
51.400000 -1.117513 -1.117354
51.450000 -1.117512 -1.117354
51.500000 -1.117506 -1.117354
51.550000 -1.117497 -1.117354
51.600000 -1.117484 -1.117354
51.650000 -1.117468 -1.117354
51.700000 -1.117449 -1.117354
51.750000 -1.117429 -1.117354
51.800000 -1.117406 -1.117354
51.850000 -1.117383 -1.117354
51.900000 -1.117359 -1.117354
51.950000 -1.117336 -1.117354
52.000000 -1.117314 -1.117354
52.050000 -1.117293 -1.117354
52.100000 -1.117274 -1.117354
52.150000 -1.117258 -1.117354
52.200000 -1.117245 -1.117354
52.250000 -1.117234 -1.117354
52.300000 -1.117227 -1.117354
52.350000 -1.117224 -1.117354
52.400000 -1.117223 -1.117354
52.450000 -1.117227 -1.117354
52.500000 -1.117233 -1.117354
52.550000 -1.117243 -1.117354
52.600000 -1.117255 -1.117354
52.650000 -1.117270 -1.117354
52.700000 -1.117286 -1.117354
52.750000 -1.117304 -1.117354
52.800000 -1.117323 -1.117354
52.850000 -1.117342 -1.117354
52.900000 -1.117362 -1.117354
52.950000 -1.117380 -1.117354
53.000000 -1.117398 -1.117354
53.050000 -1.117414 -1.117354
53.100000 -1.117429 -1.117354
53.150000 -1.117441 -1.117354
53.200000 -1.117450 -1.117354
53.250000 -1.117457 -1.117354
53.300000 -1.117461 -1.117354
53.350000 -1.117462 -1.117354
53.400000 -1.117461 -1.117354
53.450000 -1.117456 -1.117354
53.500000 -1.117449 -1.117354
53.550000 -1.117440 -1.117354
53.600000 -1.117429 -1.117354
53.650000 -1.117416 -1.117354
53.700000 -1.117401 -1.117354
53.750000 -1.117386 -1.117354
53.800000 -1.117370 -1.117354
53.850000 -1.117354 -1.117354
53.900000 -1.117339 -1.117354
53.950000 -1.117324 -1.117354
54.000000 -1.117310 -1.117354
54.050000 -1.117297 -1.117354
54.100000 -1.117287 -1.117354
54.150000 -1.117278 -1.117354
54.200000 -1.117271 -1.117354
54.250000 -1.117267 -1.117354
54.300000 -1.117265 -1.117354
54.350000 -1.117266 -1.117354
54.400000 -1.117268 -1.117354
54.450000 -1.117273 -1.117354
54.500000 -1.117280 -1.117354
54.550000 -1.117289 -1.117354
54.600000 -1.117299 -1.117354
54.650000 -1.117311 -1.117354
54.700000 -1.117323 -1.117354
54.750000 -1.117336 -1.117354
54.800000 -1.117349 -1.117354
54.850000 -1.117362 -1.117354
54.900000 -1.117375 -1.117354
54.950000 -1.117387 -1.117354
55.000000 -1.117397 -1.117354
55.050000 -1.117407 -1.117354
55.100000 -1.117414 -1.117354
55.150000 -1.117421 -1.117354
55.200000 -1.117425 -1.117354
55.250000 -1.117427 -1.117354
55.300000 -1.117428 -1.117354
55.350000 -1.117426 -1.117354
55.400000 -1.117423 -1.117354
55.450000 -1.117418 -1.117354
55.500000 -1.117411 -1.117354
55.550000 -1.117403 -1.117354
55.600000 -1.117394 -1.117354
55.650000 -1.117384 -1.117354
55.700000 -1.117373 -1.117354
55.750000 -1.117363 -1.117354
55.800000 -1.117352 -1.117354
55.850000 -1.117341 -1.117354
55.900000 -1.117331 -1.117354
55.950000 -1.117322 -1.117354
56.000000 -1.117314 -1.117354
56.050000 -1.117307 -1.117354
56.100000 -1.117301 -1.117354
56.150000 -1.117297 -1.117354
56.200000 -1.117295 -1.117354
56.250000 -1.117294 -1.117354
56.300000 -1.117294 -1.117354
56.350000 -1.117297 -1.117354
56.400000 -1.117300 -1.117354
56.450000 -1.117305 -1.117354
56.500000 -1.117311 -1.117354
56.550000 -1.117319 -1.117354
56.600000 -1.117327 -1.117354
56.650000 -1.117335 -1.117354
56.700000 -1.117344 -1.117354
56.750000 -1.117353 -1.117354
56.800000 -1.117362 -1.117354
56.850000 -1.117370 -1.117354
56.900000 -1.117378 -1.117354
56.950000 -1.117385 -1.117354
57.000000 -1.117391 -1.117354
57.050000 -1.117396 -1.117354
57.100000 -1.117400 -1.117354
57.150000 -1.117403 -1.117354
57.200000 -1.117404 -1.117354
57.250000 -1.117404 -1.117354
57.300000 -1.117403 -1.117354
57.350000 -1.117400 -1.117354
57.400000 -1.117396 -1.117354
57.450000 -1.117392 -1.117354
57.500000 -1.117386 -1.117354
57.550000 -1.117380 -1.117354
57.600000 -1.117373 -1.117354
57.650000 -1.117366 -1.117354
57.700000 -1.117358 -1.117354
57.750000 -1.117351 -1.117354
57.800000 -1.117344 -1.117354
57.850000 -1.117337 -1.117354
57.900000 -1.117331 -1.117354
57.950000 -1.117326 -1.117354
58.000000 -1.117321 -1.117354
58.050000 -1.117318 -1.117354
58.100000 -1.117315 -1.117354
58.150000 -1.117314 -1.117354
58.200000 -1.117313 -1.117354
58.250000 -1.117314 -1.117354
58.300000 -1.117316 -1.117354
58.350000 -1.117318 -1.117354
58.400000 -1.117322 -1.117354
58.450000 -1.117326 -1.117354
58.500000 -1.117331 -1.117354
58.550000 -1.117337 -1.117354
58.600000 -1.117343 -1.117354
58.650000 -1.117349 -1.117354
58.700000 -1.117355 -1.117354
58.750000 -1.117361 -1.117354
58.800000 -1.117366 -1.117354
58.850000 -1.117371 -1.117354
58.900000 -1.117376 -1.117354
58.950000 -1.117380 -1.117354
59.000000 -1.117383 -1.117354
59.050000 -1.117386 -1.117354
59.100000 -1.117387 -1.117354
59.150000 -1.117388 -1.117354
59.200000 -1.117388 -1.117354
59.250000 -1.117387 -1.117354
59.300000 -1.117385 -1.117354
59.350000 -1.117382 -1.117354
59.400000 -1.117379 -1.117354
59.450000 -1.117375 -1.117354
59.500000 -1.117370 -1.117354
59.550000 -1.117366 -1.117354
59.600000 -1.117361 -1.117354
59.650000 -1.117356 -1.117354
59.700000 -1.117351 -1.117354
59.750000 -1.117346 -1.117354
59.800000 -1.117342 -1.117354
59.850000 -1.117338 -1.117354
59.900000 -1.117334 -1.117354
59.950000 -1.117331 -1.117354
60.000000 -1.117329 -1.117354
60.050000 -1.117327 -1.117354
60.100000 -1.117327 -1.117354
60.150000 -1.117326 -1.117354
60.200000 -1.117327 -1.117354
60.250000 -1.117328 -1.117354
60.300000 -1.117330 -1.117354
60.350000 -1.117333 -1.117354
60.400000 -1.117336 -1.117354
60.450000 -1.117339 -1.117354
60.500000 -1.117343 -1.117354
60.550000 -1.117347 -1.117354
60.600000 -1.117351 -1.117354
60.650000 -1.117355 -1.117354
60.700000 -1.117359 -1.117354
60.750000 -1.117363 -1.117354
60.800000 -1.117367 -1.117354
60.850000 -1.117370 -1.117354
60.900000 -1.117372 -1.117354
60.950000 -1.117374 -1.117354
61.000000 -1.117376 -1.117354
61.050000 -1.117377 -1.117354
61.100000 -1.117377 -1.117354
61.150000 -1.117377 -1.117354
61.200000 -1.117376 -1.117354
61.250000 -1.117375 -1.117354
61.300000 -1.117373 -1.117354
61.350000 -1.117370 -1.117354
61.400000 -1.117368 -1.117354
61.450000 -1.117365 -1.117354
61.500000 -1.117361 -1.117354
61.550000 -1.117358 -1.117354
61.600000 -1.117355 -1.117354
61.650000 -1.117351 -1.117354
61.700000 -1.117348 -1.117354
61.750000 -1.117345 -1.117354
61.800000 -1.117342 -1.117354
61.850000 -1.117340 -1.117354
61.900000 -1.117338 -1.117354
61.950000 -1.117337 -1.117354
62.000000 -1.117336 -1.117354
62.050000 -1.117335 -1.117354
62.100000 -1.117335 -1.117354
62.150000 -1.117336 -1.117354
62.200000 -1.117337 -1.117354
62.250000 -1.117338 -1.117354
62.300000 -1.117340 -1.117354
62.350000 -1.117342 -1.117354
62.400000 -1.117345 -1.117354
62.450000 -1.117347 -1.117354
62.500000 -1.117350 -1.117354
62.550000 -1.117353 -1.117354
62.600000 -1.117356 -1.117354
62.650000 -1.117358 -1.117354
62.700000 -1.117361 -1.117354
62.750000 -1.117363 -1.117354
62.800000 -1.117365 -1.117354
62.850000 -1.117367 -1.117354
62.900000 -1.117368 -1.117354
62.950000 -1.117369 -1.117354
63.000000 -1.117370 -1.117354
63.050000 -1.117370 -1.117354
63.100000 -1.117370 -1.117354
63.150000 -1.117369 -1.117354
63.200000 -1.117368 -1.117354
63.250000 -1.117366 -1.117354
63.300000 -1.117365 -1.117354
63.350000 -1.117363 -1.117354
63.400000 -1.117361 -1.117354
63.450000 -1.117359 -1.117354
63.500000 -1.117356 -1.117354
63.550000 -1.117354 -1.117354
63.600000 -1.117352 -1.117354
63.650000 -1.117350 -1.117354
63.700000 -1.117348 -1.117354
63.750000 -1.117346 -1.117354
63.800000 -1.117344 -1.117354
63.850000 -1.117343 -1.117354
63.900000 -1.117342 -1.117354
63.950000 -1.117342 -1.117354
64.000000 -1.117341 -1.117354
64.050000 -1.117342 -1.117354
64.100000 -1.117342 -1.117354
64.150000 -1.117343 -1.117354
64.200000 -1.117344 -1.117354
64.250000 -1.117345 -1.117354
64.300000 -1.117347 -1.117354
64.350000 -1.117348 -1.117354
64.400000 -1.117350 -1.117354
64.450000 -1.117352 -1.117354
64.500000 -1.117354 -1.117354
64.550000 -1.117356 -1.117354
64.600000 -1.117357 -1.117354
64.650000 -1.117359 -1.117354
64.700000 -1.117361 -1.117354
64.750000 -1.117362 -1.117354
64.800000 -1.117363 -1.117354
64.850000 -1.117364 -1.117354
64.900000 -1.117364 -1.117354
64.950000 -1.117365 -1.117354
65.000000 -1.117365 -1.117354
65.050000 -1.117365 -1.117354
65.100000 -1.117364 -1.117354
65.150000 -1.117363 -1.117354
65.200000 -1.117362 -1.117354
65.250000 -1.117361 -1.117354
65.300000 -1.117360 -1.117354
65.350000 -1.117358 -1.117354
65.400000 -1.117357 -1.117354
65.450000 -1.117355 -1.117354
65.500000 -1.117354 -1.117354
65.550000 -1.117352 -1.117354
65.600000 -1.117351 -1.117354
65.650000 -1.117349 -1.117354
65.700000 -1.117348 -1.117354
65.750000 -1.117347 -1.117354
65.800000 -1.117347 -1.117354
65.850000 -1.117346 -1.117354
65.900000 -1.117346 -1.117354
65.950000 -1.117346 -1.117354
66.000000 -1.117346 -1.117354
66.050000 -1.117346 -1.117354
66.100000 -1.117347 -1.117354
66.150000 -1.117347 -1.117354
66.200000 -1.117348 -1.117354
66.250000 -1.117349 -1.117354
66.300000 -1.117350 -1.117354
66.350000 -1.117352 -1.117354
66.400000 -1.117353 -1.117354
66.450000 -1.117354 -1.117354
66.500000 -1.117355 -1.117354
66.550000 -1.117357 -1.117354
66.600000 -1.117358 -1.117354
66.650000 -1.117359 -1.117354
66.700000 -1.117360 -1.117354
66.750000 -1.117360 -1.117354
66.800000 -1.117361 -1.117354
66.850000 -1.117361 -1.117354
66.900000 -1.117361 -1.117354
66.950000 -1.117361 -1.117354
67.000000 -1.117361 -1.117354
67.050000 -1.117361 -1.117354
67.100000 -1.117360 -1.117354
67.150000 -1.117360 -1.117354
67.200000 -1.117359 -1.117354
67.250000 -1.117358 -1.117354
67.300000 -1.117357 -1.117354
67.350000 -1.117356 -1.117354
67.400000 -1.117355 -1.117354
67.450000 -1.117354 -1.117354
67.500000 -1.117353 -1.117354
67.550000 -1.117352 -1.117354
67.600000 -1.117351 -1.117354
67.650000 -1.117350 -1.117354
67.700000 -1.117349 -1.117354
67.750000 -1.117349 -1.117354
67.800000 -1.117349 -1.117354
67.850000 -1.117348 -1.117354
67.900000 -1.117348 -1.117354
67.950000 -1.117348 -1.117354
68.000000 -1.117349 -1.117354
68.050000 -1.117349 -1.117354
68.100000 -1.117350 -1.117354
68.150000 -1.117350 -1.117354
68.200000 -1.117351 -1.117354
68.250000 -1.117352 -1.117354
68.300000 -1.117353 -1.117354
68.350000 -1.117354 -1.117354
68.400000 -1.117354 -1.117354
68.450000 -1.117355 -1.117354
68.500000 -1.117356 -1.117354
68.550000 -1.117357 -1.117354
68.600000 -1.117357 -1.117354
68.650000 -1.117358 -1.117354
68.700000 -1.117359 -1.117354
68.750000 -1.117359 -1.117354
68.800000 -1.117359 -1.117354
68.850000 -1.117359 -1.117354
68.900000 -1.117359 -1.117354
68.950000 -1.117359 -1.117354
69.000000 -1.117359 -1.117354
69.050000 -1.117358 -1.117354
69.100000 -1.117358 -1.117354
69.150000 -1.117357 -1.117354
69.200000 -1.117357 -1.117354
69.250000 -1.117356 -1.117354
69.300000 -1.117355 -1.117354
69.350000 -1.117354 -1.117354
69.400000 -1.117354 -1.117354
69.450000 -1.117353 -1.117354
69.500000 -1.117352 -1.117354
69.550000 -1.117352 -1.117354
69.600000 -1.117351 -1.117354
69.650000 -1.117351 -1.117354
69.700000 -1.117351 -1.117354
69.750000 -1.117350 -1.117354
69.800000 -1.117350 -1.117354
69.850000 -1.117350 -1.117354
69.900000 -1.117350 -1.117354
69.950000 -1.117351 -1.117354
70.000000 -1.117351 -1.117354
70.050000 -1.117351 -1.117354
70.100000 -1.117352 -1.117354
70.150000 -1.117352 -1.117354
70.200000 -1.117353 -1.117354
70.250000 -1.117353 -1.117354
70.300000 -1.117354 -1.117354
70.350000 -1.117355 -1.117354
70.400000 -1.117355 -1.117354
70.450000 -1.117356 -1.117354
70.500000 -1.117356 -1.117354
70.550000 -1.117357 -1.117354
70.600000 -1.117357 -1.117354
70.650000 -1.117357 -1.117354
70.700000 -1.117357 -1.117354
70.750000 -1.117358 -1.117354
70.800000 -1.117358 -1.117354
70.850000 -1.117358 -1.117354
70.900000 -1.117357 -1.117354
70.950000 -1.117357 -1.117354
71.000000 -1.117357 -1.117354
71.050000 -1.117357 -1.117354
71.100000 -1.117356 -1.117354
71.150000 -1.117356 -1.117354
71.200000 -1.117355 -1.117354
71.250000 -1.117355 -1.117354
71.300000 -1.117354 -1.117354
71.350000 -1.117354 -1.117354
71.400000 -1.117353 -1.117354
71.450000 -1.117353 -1.117354
71.500000 -1.117353 -1.117354
71.550000 -1.117352 -1.117354
71.600000 -1.117352 -1.117354
71.650000 -1.117352 -1.117354
71.700000 -1.117352 -1.117354
71.750000 -1.117352 -1.117354
71.800000 -1.117352 -1.117354
71.850000 -1.117352 -1.117354
71.900000 -1.117352 -1.117354
71.950000 -1.117352 -1.117354
72.000000 -1.117352 -1.117354
72.050000 -1.117353 -1.117354
72.100000 -1.117353 -1.117354
72.150000 -1.117353 -1.117354
72.200000 -1.117354 -1.117354
72.250000 -1.117354 -1.117354
72.300000 -1.117355 -1.117354
72.350000 -1.117355 -1.117354
72.400000 -1.117355 -1.117354
72.450000 -1.117356 -1.117354
72.500000 -1.117356 -1.117354
72.550000 -1.117356 -1.117354
72.600000 -1.117356 -1.117354
72.650000 -1.117356 -1.117354
72.700000 -1.117356 -1.117354
72.750000 -1.117357 -1.117354
72.800000 -1.117356 -1.117354
72.850000 -1.117356 -1.117354
72.900000 -1.117356 -1.117354
72.950000 -1.117356 -1.117354
73.000000 -1.117356 -1.117354
73.050000 -1.117355 -1.117354
73.100000 -1.117355 -1.117354
73.150000 -1.117355 -1.117354
73.200000 -1.117355 -1.117354
73.250000 -1.117354 -1.117354
73.300000 -1.117354 -1.117354
73.350000 -1.117354 -1.117354
73.400000 -1.117353 -1.117354
73.450000 -1.117353 -1.117354
73.500000 -1.117353 -1.117354
73.550000 -1.117353 -1.117354
73.600000 -1.117353 -1.117354
73.650000 -1.117352 -1.117354
73.700000 -1.117352 -1.117354
73.750000 -1.117352 -1.117354
73.800000 -1.117353 -1.117354
73.850000 -1.117353 -1.117354
73.900000 -1.117353 -1.117354
73.950000 -1.117353 -1.117354
74.000000 -1.117353 -1.117354
74.050000 -1.117353 -1.117354
74.100000 -1.117354 -1.117354
74.150000 -1.117354 -1.117354
74.200000 -1.117354 -1.117354
74.250000 -1.117355 -1.117354
74.300000 -1.117355 -1.117354
74.350000 -1.117355 -1.117354
74.400000 -1.117355 -1.117354
74.450000 -1.117355 -1.117354
74.500000 -1.117356 -1.117354
74.550000 -1.117356 -1.117354
74.600000 -1.117356 -1.117354
74.650000 -1.117356 -1.117354
74.700000 -1.117356 -1.117354
74.750000 -1.117356 -1.117354
74.800000 -1.117356 -1.117354
74.850000 -1.117356 -1.117354
74.900000 -1.117355 -1.117354
74.950000 -1.117355 -1.117354
75.000000 -1.117355 -1.117354
75.050000 -1.117355 -1.117354
75.100000 -1.117355 -1.117354
75.150000 -1.117354 -1.117354
75.200000 -1.117354 -1.117354
75.250000 -1.117354 -1.117354
75.300000 -1.117354 -1.117354
75.350000 -1.117354 -1.117354
75.400000 -1.117353 -1.117354
75.450000 -1.117353 -1.117354
75.500000 -1.117353 -1.117354
75.550000 -1.117353 -1.117354
75.600000 -1.117353 -1.117354
75.650000 -1.117353 -1.117354
75.700000 -1.117353 -1.117354
75.750000 -1.117353 -1.117354
75.800000 -1.117353 -1.117354
75.850000 -1.117353 -1.117354
75.900000 -1.117353 -1.117354
75.950000 -1.117354 -1.117354
76.000000 -1.117354 -1.117354
76.050000 -1.117354 -1.117354
76.100000 -1.117354 -1.117354
76.150000 -1.117354 -1.117354
76.200000 -1.117354 -1.117354
76.250000 -1.117355 -1.117354
76.300000 -1.117355 -1.117354
76.350000 -1.117355 -1.117354
76.400000 -1.117355 -1.117354
76.450000 -1.117355 -1.117354
76.500000 -1.117355 -1.117354
76.550000 -1.117355 -1.117354
76.600000 -1.117355 -1.117354
76.650000 -1.117355 -1.117354
76.700000 -1.117355 -1.117354
76.750000 -1.117355 -1.117354
76.800000 -1.117355 -1.117354
76.850000 -1.117355 -1.117354
76.900000 -1.117355 -1.117354
76.950000 -1.117355 -1.117354
77.000000 -1.117355 -1.117354
77.050000 -1.117354 -1.117354
77.100000 -1.117354 -1.117354
77.150000 -1.117354 -1.117354
77.200000 -1.117354 -1.117354
77.250000 -1.117354 -1.117354
77.300000 -1.117354 -1.117354
77.350000 -1.117354 -1.117354
77.400000 -1.117354 -1.117354
77.450000 -1.117353 -1.117354
77.500000 -1.117353 -1.117354
77.550000 -1.117353 -1.117354
77.600000 -1.117353 -1.117354
77.650000 -1.117353 -1.117354
77.700000 -1.117353 -1.117354
77.750000 -1.117354 -1.117354
77.800000 -1.117354 -1.117354
77.850000 -1.117354 -1.117354
77.900000 -1.117354 -1.117354
77.950000 -1.117354 -1.117354
78.000000 -1.117354 -1.117354
78.050000 -1.117354 -1.117354
78.100000 -1.117354 -1.117354
78.150000 -1.117354 -1.117354
78.200000 -1.117355 -1.117354
78.250000 -1.117355 -1.117354
78.300000 -1.117355 -1.117354
78.350000 -1.117355 -1.117354
78.400000 -1.117355 -1.117354
78.450000 -1.117355 -1.117354
78.500000 -1.117355 -1.117354
78.550000 -1.117355 -1.117354
78.600000 -1.117355 -1.117354
78.650000 -1.117355 -1.117354
78.700000 -1.117355 -1.117354
78.750000 -1.117355 -1.117354
78.800000 -1.117355 -1.117354
78.850000 -1.117355 -1.117354
78.900000 -1.117355 -1.117354
78.950000 -1.117354 -1.117354
79.000000 -1.117354 -1.117354
79.050000 -1.117354 -1.117354
79.100000 -1.117354 -1.117354
79.150000 -1.117354 -1.117354
79.200000 -1.117354 -1.117354
79.250000 -1.117354 -1.117354
79.300000 -1.117354 -1.117354
79.350000 -1.117354 -1.117354
79.400000 -1.117354 -1.117354
79.450000 -1.117354 -1.117354
79.500000 -1.117354 -1.117354
79.550000 -1.117354 -1.117354
79.600000 -1.117354 -1.117354
79.650000 -1.117354 -1.117354
79.700000 -1.117354 -1.117354
79.750000 -1.117354 -1.117354
79.800000 -1.117354 -1.117354
79.850000 -1.117354 -1.117354
79.900000 -1.117354 -1.117354
79.950000 -1.117354 -1.117354
80.000000 -1.117354 -1.117354
80.050000 -1.117354 -1.117354
80.100000 -1.117354 -1.117354
80.150000 -1.117354 -1.117354
80.200000 -1.117355 -1.117354
80.250000 -1.117355 -1.117354
80.300000 -1.117355 -1.117354
80.350000 -1.117355 -1.117354
80.400000 -1.117355 -1.117354
80.450000 -1.117355 -1.117354
80.500000 -1.117355 -1.117354
80.550000 -1.117355 -1.117354
80.600000 -1.117355 -1.117354
80.650000 -1.117355 -1.117354
80.700000 -1.117355 -1.117354
80.750000 -1.117355 -1.117354
80.800000 -1.117355 -1.117354
80.850000 -1.117354 -1.117354
80.900000 -1.117354 -1.117354
80.950000 -1.117354 -1.117354
81.000000 -1.117354 -1.117354
81.050000 -1.117354 -1.117354
81.100000 -1.117354 -1.117354
81.150000 -1.117354 -1.117354
81.200000 -1.117354 -1.117354
81.250000 -1.117354 -1.117354
81.300000 -1.117354 -1.117354
81.350000 -1.117354 -1.117354
81.400000 -1.117354 -1.117354
81.450000 -1.117354 -1.117354
81.500000 -1.117354 -1.117354
81.550000 -1.117354 -1.117354
81.600000 -1.117354 -1.117354
81.650000 -1.117354 -1.117354
81.700000 -1.117354 -1.117354
81.750000 -1.117354 -1.117354
81.800000 -1.117354 -1.117354
81.850000 -1.117354 -1.117354
81.900000 -1.117354 -1.117354
81.950000 -1.117354 -1.117354
82.000000 -1.117354 -1.117354
82.050000 -1.117354 -1.117354
82.100000 -1.117354 -1.117354
82.150000 -1.117354 -1.117354
82.200000 -1.117355 -1.117354
82.250000 -1.117355 -1.117354
82.300000 -1.117355 -1.117354
82.350000 -1.117355 -1.117354
82.400000 -1.117355 -1.117354
82.450000 -1.117355 -1.117354
82.500000 -1.117355 -1.117354
82.550000 -1.117355 -1.117354
82.600000 -1.117355 -1.117354
82.650000 -1.117355 -1.117354
82.700000 -1.117354 -1.117354
82.750000 -1.117354 -1.117354
82.800000 -1.117354 -1.117354
82.850000 -1.117354 -1.117354
82.900000 -1.117354 -1.117354
82.950000 -1.117354 -1.117354
83.000000 -1.117354 -1.117354
83.050000 -1.117354 -1.117354
83.100000 -1.117354 -1.117354
83.150000 -1.117354 -1.117354
83.200000 -1.117354 -1.117354
83.250000 -1.117354 -1.117354
83.300000 -1.117354 -1.117354
83.350000 -1.117354 -1.117354
83.400000 -1.117354 -1.117354
83.450000 -1.117354 -1.117354
83.500000 -1.117354 -1.117354
83.550000 -1.117354 -1.117354
83.600000 -1.117354 -1.117354
83.650000 -1.117354 -1.117354
83.700000 -1.117354 -1.117354
83.750000 -1.117354 -1.117354
83.800000 -1.117354 -1.117354
83.850000 -1.117354 -1.117354
83.900000 -1.117354 -1.117354
83.950000 -1.117354 -1.117354
84.000000 -1.117354 -1.117354
84.050000 -1.117354 -1.117354
84.100000 -1.117354 -1.117354
84.150000 -1.117354 -1.117354
84.200000 -1.117354 -1.117354
84.250000 -1.117354 -1.117354
84.300000 -1.117354 -1.117354
84.350000 -1.117354 -1.117354
84.400000 -1.117354 -1.117354
84.450000 -1.117354 -1.117354
84.500000 -1.117354 -1.117354
84.550000 -1.117354 -1.117354
84.600000 -1.117354 -1.117354
84.650000 -1.117354 -1.117354
84.700000 -1.117354 -1.117354
84.750000 -1.117354 -1.117354
84.800000 -1.117354 -1.117354
84.850000 -1.117354 -1.117354
84.900000 -1.117354 -1.117354
84.950000 -1.117354 -1.117354
85.000000 -1.117354 -1.117354
85.050000 -1.117354 -1.117354
85.100000 -1.117354 -1.117354
85.150000 -1.117354 -1.117354
85.200000 -1.117354 -1.117354
85.250000 -1.117354 -1.117354
85.300000 -1.117354 -1.117354
85.350000 -1.117354 -1.117354
85.400000 -1.117354 -1.117354
85.450000 -1.117354 -1.117354
85.500000 -1.117354 -1.117354
85.550000 -1.117354 -1.117354
85.600000 -1.117354 -1.117354
85.650000 -1.117354 -1.117354
85.700000 -1.117354 -1.117354
85.750000 -1.117354 -1.117354
85.800000 -1.117354 -1.117354
85.850000 -1.117354 -1.117354
85.900000 -1.117354 -1.117354
85.950000 -1.117354 -1.117354
86.000000 -1.117354 -1.117354
86.050000 -1.117354 -1.117354
86.100000 -1.117354 -1.117354
86.150000 -1.117354 -1.117354
86.200000 -1.117354 -1.117354
