fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.400000 -0.769357 -0.769357
45.450000 -0.769357 -0.769357
45.500000 -0.769357 -0.769357
45.550000 -0.769357 -0.769357
45.600000 -0.769357 -0.769357
45.650000 -0.769357 -0.769357
45.700000 -0.769357 -0.769357
45.750000 -0.769357 -0.769357
45.800000 -0.769357 -0.769357
45.850000 -0.769357 -0.769357
45.900000 -0.769357 -0.769357
45.950000 -0.769357 -0.769357
46.000000 -0.769357 -0.769357
46.050000 -0.769357 -0.769357
46.100000 -0.769357 -0.769357
46.150000 -0.769357 -0.769357
46.200000 -0.769357 -0.769357
46.250000 -0.769357 -0.769357
46.300000 -0.769357 -0.769357
46.350000 -0.769357 -0.769357
46.400000 -0.769357 -0.769357
46.450000 -0.769357 -0.769357
46.500000 -0.769357 -0.769357
46.550000 -0.769357 -0.769357
46.600000 -0.769357 -0.769357
46.650000 -0.769357 -0.769357
46.700000 -0.769357 -0.769357
46.750000 -0.769357 -0.769357
46.800000 -0.769358 -0.769358
46.850000 -0.769358 -0.769358
46.900000 -0.769358 -0.769358
46.950000 -0.769358 -0.769358
47.000000 -0.769358 -0.769358
47.050000 -0.769358 -0.769358
47.100000 -0.769358 -0.769358
47.150000 -0.769358 -0.769358
47.200000 -0.769358 -0.769358
47.250000 -0.769358 -0.769358
47.300000 -0.769358 -0.769358
47.350000 -0.769358 -0.769358
47.400000 -0.769358 -0.769358
47.450000 -0.769358 -0.769358
47.500000 -0.769358 -0.769358
47.550000 -0.769358 -0.769358
47.600000 -0.769358 -0.769358
47.650000 -0.769358 -0.769358
47.700000 -0.769358 -0.769358
47.750000 -0.769358 -0.769358
47.800000 -0.769358 -0.769358
47.850000 -0.769358 -0.769358
47.900000 -0.769358 -0.769358
47.950000 -0.769358 -0.769358
48.000000 -0.769358 -0.769358
48.050000 -0.769358 -0.769358
48.100000 -0.769358 -0.769358
48.150000 -0.769358 -0.769358
48.200000 -0.769358 -0.769358
48.250000 -0.769358 -0.769358
48.300000 -0.769358 -0.769358
48.350000 -0.769358 -0.769358
48.400000 -0.769358 -0.769358
48.450000 -0.769358 -0.769358
48.500000 -0.769358 -0.769358
48.550000 -0.769358 -0.769358
48.600000 -0.769358 -0.769358
48.650000 -0.769358 -0.769358
48.700000 -0.769358 -0.769358
48.750000 -0.769358 -0.769358
48.800000 -0.769358 -0.769358
48.850000 -0.769358 -0.769358
48.900000 -0.769358 -0.769358
48.950000 -0.769358 -0.769358
49.000000 -0.769358 -0.769358
49.050000 -0.769358 -0.769358
49.100000 -0.769358 -0.769358
49.150000 -0.769358 -0.769358
49.200000 -0.769358 -0.769358
49.250000 -0.769358 -0.769358
49.300000 -0.769358 -0.769358
49.350000 -0.769358 -0.769358
49.400000 -0.769358 -0.769358
49.450000 -0.769358 -0.769358
49.500000 -0.769358 -0.769358
49.550000 -0.769358 -0.769358
49.600000 -0.769358 -0.769358
49.650000 -0.769358 -0.769358
49.700000 -0.769358 -0.769358
49.750000 -0.769358 -0.769358
49.800000 -0.769358 -0.769358
49.850000 -0.769358 -0.769358
49.900000 -0.769358 -0.769358
49.950000 -0.769358 -0.769358
50.000000 -0.769358 -0.769358
50.050000 -0.769358 -0.769358
50.100000 -0.769358 -0.769358
50.150000 -0.769358 -0.769358
50.200000 -0.769358 -0.769358
50.250000 -0.769358 -0.769358
50.300000 -0.769358 -0.769358
50.350000 -0.769358 -0.769358
50.400000 -0.769358 -0.769358
50.450000 -0.769358 -0.769358
50.500000 -0.769358 -0.769358
50.550000 -0.769358 -0.769358
50.600000 -0.769358 -0.769358
50.650000 -0.769358 -0.769358
50.700000 -0.769358 -0.769358
50.750000 -0.769358 -0.769358
50.800000 -0.769358 -0.769358
50.850000 -0.769358 -0.769358
50.900000 -0.769358 -0.769358
50.950000 -0.769358 -0.769358
51.000000 -0.769358 -0.769358
51.050000 -0.769358 -0.769358
51.100000 -0.769358 -0.769358
51.150000 -0.769358 -0.769358
51.200000 -0.769358 -0.769358
51.250000 -0.769358 -0.769358
51.300000 -0.769358 -0.769358
51.350000 -0.769358 -0.769358
51.400000 -0.769358 -0.769358
51.450000 -0.769358 -0.769358
51.500000 -0.769358 -0.769358
51.550000 -0.769358 -0.769358
51.600000 -0.769358 -0.769358
51.650000 -0.769358 -0.769358
51.700000 -0.769358 -0.769358
51.750000 -0.769358 -0.769358
51.800000 -0.769358 -0.769358
51.850000 -0.769358 -0.769358
51.900000 -0.769358 -0.769358
51.950000 -0.769358 -0.769358
52.000000 -0.769358 -0.769358
52.050000 -0.769358 -0.769358
52.100000 -0.769358 -0.769358
52.150000 -0.769358 -0.769358
52.200000 -0.769358 -0.769358
52.250000 -0.769358 -0.769358
52.300000 -0.769358 -0.769358
52.350000 -0.769358 -0.769358
52.400000 -0.769358 -0.769358
52.450000 -0.769358 -0.769358
52.500000 -0.769358 -0.769358
52.550000 -0.769358 -0.769358
52.600000 -0.769358 -0.769358
52.650000 -0.769358 -0.769358
52.700000 -0.769358 -0.769358
52.750000 -0.769358 -0.769358
52.800000 -0.769358 -0.769358
52.850000 -0.769358 -0.769358
52.900000 -0.769358 -0.769358
52.950000 -0.769358 -0.769358
53.000000 -0.769358 -0.769358
53.050000 -0.769358 -0.769358
53.100000 -0.769358 -0.769358
53.150000 -0.769358 -0.769358
53.200000 -0.769358 -0.769358
53.250000 -0.769358 -0.769358
53.300000 -0.769358 -0.769358
53.350000 -0.769358 -0.769358
53.400000 -0.769358 -0.769358
53.450000 -0.769358 -0.769358
53.500000 -0.769358 -0.769358
53.550000 -0.769358 -0.769358
53.600000 -0.769358 -0.769358
53.650000 -0.769358 -0.769358
53.700000 -0.769358 -0.769358
53.750000 -0.769358 -0.769358
53.800000 -0.769358 -0.769358
53.850000 -0.769358 -0.769358
53.900000 -0.769358 -0.769358
53.950000 -0.769358 -0.769358
54.000000 -0.769358 -0.769358
54.050000 -0.769358 -0.769358
54.100000 -0.769358 -0.769358
54.150000 -0.769358 -0.769358
54.200000 -0.769358 -0.769358
54.250000 -0.769358 -0.769358
54.300000 -0.769358 -0.769358
54.350000 -0.769358 -0.769358
54.400000 -0.769358 -0.769358
54.450000 -0.769358 -0.769358
54.500000 -0.769358 -0.769358
54.550000 -0.769358 -0.769358
54.600000 -0.769358 -0.769358
54.650000 -0.769358 -0.769358
54.700000 -0.769358 -0.769358
54.750000 -0.769358 -0.769358
54.800000 -0.769358 -0.769358
54.850000 -0.769358 -0.769358
54.900000 -0.769358 -0.769358
54.950000 -0.769358 -0.769358
55.000000 -0.769358 -0.769358
55.050000 -0.769358 -0.769358
55.100000 -0.769358 -0.769358
55.150000 -0.769358 -0.769358
55.200000 -0.769358 -0.769358
55.250000 -0.769358 -0.769358
55.300000 -0.769358 -0.769358
55.350000 -0.769358 -0.769358
55.400000 -0.769358 -0.769358
55.450000 -0.769358 -0.769358
55.500000 -0.769358 -0.769358
55.550000 -0.769358 -0.769358
55.600000 -0.769358 -0.769358
55.650000 -0.769358 -0.769358
55.700000 -0.769358 -0.769358
55.750000 -0.769358 -0.769358
55.800000 -0.769358 -0.769358
55.850000 -0.769358 -0.769358
55.900000 -0.769358 -0.769358
55.950000 -0.769358 -0.769358
56.000000 -0.769358 -0.769358
56.050000 -0.769358 -0.769358
56.100000 -0.769358 -0.769358
56.150000 -0.769358 -0.769358
56.200000 -0.769358 -0.769358
56.250000 -0.769358 -0.769358
56.300000 -0.769358 -0.769358
56.350000 -0.769358 -0.769358
56.400000 -0.769358 -0.769358
56.450000 -0.769358 -0.769358
56.500000 -0.769358 -0.769358
56.550000 -0.769358 -0.769358
56.600000 -0.769358 -0.769358
56.650000 -0.769358 -0.769358
56.700000 -0.769358 -0.769358
56.750000 -0.769358 -0.769358
56.800000 -0.769358 -0.769358
56.850000 -0.769358 -0.769358
56.900000 -0.769358 -0.769358
56.950000 -0.769358 -0.769358
57.000000 -0.769358 -0.769358
57.050000 -0.769358 -0.769358
57.100000 -0.769358 -0.769358
57.150000 -0.769358 -0.769358
57.200000 -0.769358 -0.769358
57.250000 -0.769358 -0.769358
57.300000 -0.769358 -0.769358
57.350000 -0.769358 -0.769358
57.400000 -0.769358 -0.769358
57.450000 -0.769358 -0.769358
57.500000 -0.769358 -0.769358
57.550000 -0.769358 -0.769358
57.600000 -0.769358 -0.769358
57.650000 -0.769358 -0.769358
57.700000 -0.769358 -0.769358
57.750000 -0.769358 -0.769358
57.800000 -0.769358 -0.769358
57.850000 -0.769358 -0.769358
57.900000 -0.769358 -0.769358
57.950000 -0.769358 -0.769358
58.000000 -0.769358 -0.769358
58.050000 -0.769358 -0.769358
58.100000 -0.769358 -0.769358
58.150000 -0.769358 -0.769358
58.200000 -0.769358 -0.769358
58.250000 -0.769358 -0.769358
58.300000 -0.769358 -0.769358
58.350000 -0.769358 -0.769358
58.400000 -0.769358 -0.769358
58.450000 -0.769358 -0.769358
58.500000 -0.769358 -0.769358
58.550000 -0.769358 -0.769358
58.600000 -0.769358 -0.769358
58.650000 -0.769358 -0.769358
58.700000 -0.769358 -0.769358
58.750000 -0.769358 -0.769358
58.800000 -0.769358 -0.769358
58.850000 -0.769358 -0.769358
58.900000 -0.769358 -0.769358
58.950000 -0.769358 -0.769358
59.000000 -0.769358 -0.769358
59.050000 -0.769358 -0.769358
59.100000 -0.769358 -0.769358
59.150000 -0.769358 -0.769358
59.200000 -0.769358 -0.769358
59.250000 -0.769358 -0.769358
59.300000 -0.769358 -0.769358
59.350000 -0.769358 -0.769358
59.400000 -0.769358 -0.769358
59.450000 -0.769358 -0.769358
59.500000 -0.769358 -0.769358
59.550000 -0.769358 -0.769358
59.600000 -0.769358 -0.769358
59.650000 -0.769358 -0.769358
59.700000 -0.769358 -0.769358
59.750000 -0.769358 -0.769358
59.800000 -0.769358 -0.769358
59.850000 -0.769358 -0.769358
59.900000 -0.769358 -0.769358
59.950000 -0.769358 -0.769358
60.000000 -0.769358 -0.769358
60.050000 -0.769358 -0.769358
60.100000 -0.769358 -0.769358
60.150000 -0.769358 -0.769358
60.200000 -0.769358 -0.769358
60.250000 -0.769358 -0.769358
60.300000 -0.769358 -0.769358
60.350000 -0.769358 -0.769358
60.400000 -0.769358 -0.769358
60.450000 -0.769358 -0.769358
60.500000 -0.769358 -0.769358
60.550000 -0.769358 -0.769358
60.600000 -0.769358 -0.769358
60.650000 -0.769358 -0.769358
60.700000 -0.769358 -0.769358
60.750000 -0.769358 -0.769358
60.800000 -0.769358 -0.769358
60.850000 -0.769358 -0.769358
60.900000 -0.769358 -0.769358
60.950000 -0.769358 -0.769358
61.000000 -0.769358 -0.769358
61.050000 -0.769358 -0.769358
61.100000 -0.769358 -0.769358
61.150000 -0.769358 -0.769358
61.200000 -0.769358 -0.769358
61.250000 -0.769358 -0.769358
61.300000 -0.769358 -0.769358
61.350000 -0.769358 -0.769358
61.400000 -0.769358 -0.769358
61.450000 -0.769358 -0.769358
61.500000 -0.769358 -0.769358
61.550000 -0.769358 -0.769358
61.600000 -0.769358 -0.769358
61.650000 -0.769358 -0.769358
61.700000 -0.769358 -0.769358
61.750000 -0.769358 -0.769358
61.800000 -0.769358 -0.769358
61.850000 -0.769358 -0.769358
61.900000 -0.769358 -0.769358
61.950000 -0.769358 -0.769358
62.000000 -0.769358 -0.769358
62.050000 -0.769358 -0.769358
62.100000 -0.769358 -0.769358
62.150000 -0.769358 -0.769358
62.200000 -0.769358 -0.769358
62.250000 -0.769358 -0.769358
62.300000 -0.769358 -0.769358
62.350000 -0.769358 -0.769358
62.400000 -0.769358 -0.769358
62.450000 -0.769358 -0.769358
62.500000 -0.769358 -0.769358
62.550000 -0.769358 -0.769358
62.600000 -0.769358 -0.769358
62.650000 -0.769358 -0.769358
62.700000 -0.769358 -0.769358
62.750000 -0.769358 -0.769358
62.800000 -0.769358 -0.769358
62.850000 -0.769358 -0.769358
62.900000 -0.769358 -0.769358
62.950000 -0.769358 -0.769358
63.000000 -0.769358 -0.769358
63.050000 -0.769358 -0.769358
63.100000 -0.769358 -0.769358
63.150000 -0.769358 -0.769358
63.200000 -0.769358 -0.769358
63.250000 -0.769358 -0.769358
63.300000 -0.769358 -0.769358
63.350000 -0.769358 -0.769358
63.400000 -0.769358 -0.769358
63.450000 -0.769358 -0.769358
63.500000 -0.769358 -0.769358
63.550000 -0.769358 -0.769358
63.600000 -0.769358 -0.769358
63.650000 -0.769358 -0.769358
63.700000 -0.769358 -0.769358
63.750000 -0.769358 -0.769358
63.800000 -0.769358 -0.769358
63.850000 -0.769358 -0.769358
63.900000 -0.769358 -0.769358
63.950000 -0.769358 -0.769358
64.000000 -0.769358 -0.769358
64.050000 -0.769358 -0.769358
64.100000 -0.769358 -0.769358
64.150000 -0.769358 -0.769358
64.200000 -0.769358 -0.769358
64.250000 -0.769358 -0.769358
64.300000 -0.769358 -0.769358
64.350000 -0.769358 -0.769358
64.400000 -0.769358 -0.769358
64.450000 -0.769358 -0.769358
64.500000 -0.769358 -0.769358
64.550000 -0.769358 -0.769358
64.600000 -0.769358 -0.769358
64.650000 -0.769358 -0.769358
64.700000 -0.769358 -0.769358
64.750000 -0.769358 -0.769358
64.800000 -0.769358 -0.769358
64.850000 -0.769358 -0.769358
64.900000 -0.769358 -0.769358
64.950000 -0.769358 -0.769358
65.000000 -0.769358 -0.769358
65.050000 -0.769358 -0.769358
65.100000 -0.769358 -0.769358
65.150000 -0.769358 -0.769358
65.200000 -0.769358 -0.769358
65.250000 -0.769358 -0.769358
65.300000 -0.769358 -0.769358
65.350000 -0.769358 -0.769358
65.400000 -0.769358 -0.769358
65.450000 -0.769358 -0.769358
65.500000 -0.769358 -0.769358
65.550000 -0.769358 -0.769358
65.600000 -0.769358 -0.769358
65.650000 -0.769358 -0.769358
65.700000 -0.769358 -0.769358
65.750000 -0.769358 -0.769358
65.800000 -0.769358 -0.769358
65.850000 -0.769358 -0.769358
65.900000 -0.769358 -0.769358
65.950000 -0.769358 -0.769358
66.000000 -0.769358 -0.769358
66.050000 -0.769358 -0.769358
66.100000 -0.769358 -0.769358
66.150000 -0.769358 -0.769358
66.200000 -0.769358 -0.769358
66.250000 -0.769358 -0.769358
66.300000 -0.769358 -0.769358
66.350000 -0.769358 -0.769358
66.400000 -0.769358 -0.769358
66.450000 -0.769358 -0.769358
66.500000 -0.769358 -0.769358
66.550000 -0.769358 -0.769358
66.600000 -0.769358 -0.769358
66.650000 -0.769358 -0.769358
66.700000 -0.769358 -0.769358
66.750000 -0.769358 -0.769358
66.800000 -0.769358 -0.769358
66.850000 -0.769358 -0.769358
66.900000 -0.769358 -0.769358
66.950000 -0.769358 -0.769358
67.000000 -0.769358 -0.769358
67.050000 -0.769358 -0.769358
67.100000 -0.769358 -0.769358
67.150000 -0.769358 -0.769358
67.200000 -0.769358 -0.769358
67.250000 -0.769358 -0.769358
67.300000 -0.769358 -0.769358
67.350000 -0.769358 -0.769358
67.400000 -0.769358 -0.769358
67.450000 -0.769358 -0.769358
67.500000 -0.769358 -0.769358
67.550000 -0.769358 -0.769358
67.600000 -0.769358 -0.769358
67.650000 -0.769358 -0.769358
67.700000 -0.769358 -0.769358
67.750000 -0.769358 -0.769358
67.800000 -0.769358 -0.769358
67.850000 -0.769358 -0.769358
67.900000 -0.769358 -0.769358
67.950000 -0.769358 -0.769358
68.000000 -0.769358 -0.769358
68.050000 -0.769358 -0.769358
68.100000 -0.769358 -0.769358
68.150000 -0.769358 -0.769358
68.200000 -0.769358 -0.769358
68.250000 -0.769358 -0.769358
68.300000 -0.769358 -0.769358
68.350000 -0.769358 -0.769358
68.400000 -0.769358 -0.769358
68.450000 -0.769358 -0.769358
68.500000 -0.769358 -0.769358
68.550000 -0.769358 -0.769358
68.600000 -0.769358 -0.769358
68.650000 -0.769358 -0.769358
68.700000 -0.769358 -0.769358
68.750000 -0.769358 -0.769358
68.800000 -0.769358 -0.769358
68.850000 -0.769358 -0.769358
68.900000 -0.769358 -0.769358
68.950000 -0.769358 -0.769358
69.000000 -0.769358 -0.769358
69.050000 -0.769358 -0.769358
69.100000 -0.769358 -0.769358
69.150000 -0.769358 -0.769358
69.200000 -0.769358 -0.769358
69.250000 -0.769358 -0.769358
69.300000 -0.769358 -0.769358
69.350000 -0.769358 -0.769358
69.400000 -0.769358 -0.769358
69.450000 -0.769358 -0.769358
69.500000 -0.769358 -0.769358
69.550000 -0.769358 -0.769358
69.600000 -0.769358 -0.769358
69.650000 -0.769358 -0.769358
69.700000 -0.769358 -0.769358
69.750000 -0.769358 -0.769358
69.800000 -0.769358 -0.769358
69.850000 -0.769358 -0.769358
69.900000 -0.769358 -0.769358
69.950000 -0.769358 -0.769358
70.000000 -0.769358 -0.769358
70.050000 -0.769358 -0.769358
70.100000 -0.769358 -0.769358
70.150000 -0.769358 -0.769358
70.200000 -0.769358 -0.769358
70.250000 -0.769358 -0.769358
70.300000 -0.769358 -0.769358
70.350000 -0.769358 -0.769358
70.400000 -0.769358 -0.769358
70.450000 -0.769358 -0.769358
70.500000 -0.769358 -0.769358
70.550000 -0.769358 -0.769358
70.600000 -0.769358 -0.769358
70.650000 -0.769358 -0.769358
70.700000 -0.769358 -0.769358
70.750000 -0.769358 -0.769358
70.800000 -0.769358 -0.769358
70.850000 -0.769358 -0.769358
70.900000 -0.769358 -0.769358
70.950000 -0.769358 -0.769358
71.000000 -0.769358 -0.769358
71.050000 -0.769358 -0.769358
71.100000 -0.769358 -0.769358
71.150000 -0.769358 -0.769358
71.200000 -0.769358 -0.769358
71.250000 -0.769358 -0.769358
71.300000 -0.769358 -0.769358
71.350000 -0.769358 -0.769358
71.400000 -0.769358 -0.769358
71.450000 -0.769358 -0.769358
71.500000 -0.769358 -0.769358
71.550000 -0.769358 -0.769358
71.600000 -0.769358 -0.769358
71.650000 -0.769358 -0.769358
71.700000 -0.769358 -0.769358
71.750000 -0.769358 -0.769358
71.800000 -0.769358 -0.769358
71.850000 -0.769358 -0.769358
71.900000 -0.769358 -0.769358
71.950000 -0.769358 -0.769358
72.000000 -0.769358 -0.769358
72.050000 -0.769358 -0.769358
72.100000 -0.769358 -0.769358
72.150000 -0.769358 -0.769358
72.200000 -0.769358 -0.769358
72.250000 -0.769358 -0.769358
72.300000 -0.769358 -0.769358
72.350000 -0.769358 -0.769358
72.400000 -0.769358 -0.769358
72.450000 -0.769358 -0.769358
72.500000 -0.769358 -0.769358
72.550000 -0.769358 -0.769358
72.600000 -0.769358 -0.769358
72.650000 -0.769358 -0.769358
72.700000 -0.769358 -0.769358
72.750000 -0.769358 -0.769358
72.800000 -0.769358 -0.769358
72.850000 -0.769358 -0.769358
72.900000 -0.769358 -0.769358
72.950000 -0.769358 -0.769358
73.000000 -0.769358 -0.769358
73.050000 -0.769358 -0.769358
73.100000 -0.769358 -0.769358
73.150000 -0.769358 -0.769358
73.200000 -0.769358 -0.769358
73.250000 -0.769358 -0.769358
73.300000 -0.769358 -0.769358
73.350000 -0.769358 -0.769358
73.400000 -0.769358 -0.769358
73.450000 -0.769358 -0.769358
73.500000 -0.769358 -0.769358
73.550000 -0.769358 -0.769358
73.600000 -0.769358 -0.769358
73.650000 -0.769358 -0.769358
73.700000 -0.769358 -0.769358
73.750000 -0.769358 -0.769358
73.800000 -0.769358 -0.769358
73.850000 -0.769358 -0.769358
73.900000 -0.769358 -0.769358
73.950000 -0.769358 -0.769358
74.000000 -0.769358 -0.769358
74.050000 -0.769358 -0.769358
74.100000 -0.769358 -0.769358
74.150000 -0.769358 -0.769358
74.200000 -0.769358 -0.769358
74.250000 -0.769358 -0.769358
74.300000 -0.769358 -0.769358
74.350000 -0.769358 -0.769358
74.400000 -0.769358 -0.769358
74.450000 -0.769358 -0.769358
74.500000 -0.769358 -0.769358
74.550000 -0.769358 -0.769358
74.600000 -0.769358 -0.769358
74.650000 -0.769358 -0.769358
74.700000 -0.769358 -0.769358
74.750000 -0.769358 -0.769358
74.800000 -0.769358 -0.769358
74.850000 -0.769358 -0.769358
74.900000 -0.769358 -0.769358
74.950000 -0.769358 -0.769358
75.000000 -0.769358 -0.769358
75.050000 -0.769358 -0.769358
75.100000 -0.769358 -0.769358
75.150000 -0.769358 -0.769358
75.200000 -0.769358 -0.769358
75.250000 -0.769358 -0.769358
75.300000 -0.769358 -0.769358
75.350000 -0.769358 -0.769358
75.400000 -0.769358 -0.769358
75.450000 -0.769358 -0.769358
75.500000 -0.769358 -0.769358
75.550000 -0.769358 -0.769358
75.600000 -0.769358 -0.769358
75.650000 -0.769358 -0.769358
75.700000 -0.769358 -0.769358
75.750000 -0.769358 -0.769358
75.800000 -0.769358 -0.769358
75.850000 -0.769358 -0.769358
75.900000 -0.769358 -0.769358
75.950000 -0.769358 -0.769358
76.000000 -0.769358 -0.769358
76.050000 -0.769358 -0.769358
76.100000 -0.769358 -0.769358
76.150000 -0.769358 -0.769358
76.200000 -0.769358 -0.769358
76.250000 -0.769358 -0.769358
76.300000 -0.769358 -0.769358
76.350000 -0.769358 -0.769358
76.400000 -0.769358 -0.769358
76.450000 -0.769358 -0.769358
76.500000 -0.769358 -0.769358
76.550000 -0.769358 -0.769358
76.600000 -0.769358 -0.769358
76.650000 -0.769358 -0.769358
76.700000 -0.769358 -0.769358
76.750000 -0.769358 -0.769358
76.800000 -0.769358 -0.769358
76.850000 -0.769358 -0.769358
76.900000 -0.769358 -0.769358
76.950000 -0.769358 -0.769358
77.000000 -0.769358 -0.769358
77.050000 -0.769358 -0.769358
77.100000 -0.769358 -0.769358
77.150000 -0.769358 -0.769358
77.200000 -0.769358 -0.769358
77.250000 -0.769358 -0.769358
77.300000 -0.769358 -0.769358
77.350000 -0.769358 -0.769358
77.400000 -0.769358 -0.769358
77.450000 -0.769358 -0.769358
77.500000 -0.769358 -0.769358
77.550000 -0.769358 -0.769358
77.600000 -0.769358 -0.769358
77.650000 -0.769358 -0.769358
77.700000 -0.769358 -0.769358
77.750000 -0.769358 -0.769358
77.800000 -0.769358 -0.769358
77.850000 -0.769358 -0.769358
77.900000 -0.769358 -0.769358
77.950000 -0.769358 -0.769358
78.000000 -0.769358 -0.769358
78.050000 -0.769358 -0.769358
78.100000 -0.769358 -0.769358
78.150000 -0.769358 -0.769358
78.200000 -0.769358 -0.769358
78.250000 -0.769358 -0.769358
78.300000 -0.769358 -0.769358
78.350000 -0.769358 -0.769358
78.400000 -0.769358 -0.769358
78.450000 -0.769358 -0.769358
78.500000 -0.769358 -0.769358
78.550000 -0.769358 -0.769358
78.600000 -0.769358 -0.769358
78.650000 -0.769358 -0.769358
78.700000 -0.769358 -0.769358
78.750000 -0.769358 -0.769358
78.800000 -0.769358 -0.769358
78.850000 -0.769358 -0.769358
78.900000 -0.769358 -0.769358
78.950000 -0.769358 -0.769358
79.000000 -0.769358 -0.769358
79.050000 -0.769358 -0.769358
79.100000 -0.769358 -0.769358
79.150000 -0.769358 -0.769358
79.200000 -0.769358 -0.769358
79.250000 -0.769358 -0.769358
79.300000 -0.769358 -0.769358
79.350000 -0.769358 -0.769358
79.400000 -0.769358 -0.769358
79.450000 -0.769358 -0.769358
79.500000 -0.769358 -0.769358
79.550000 -0.769358 -0.769358
79.600000 -0.769358 -0.769358
79.650000 -0.769358 -0.769358
79.700000 -0.769358 -0.769358
79.750000 -0.769358 -0.769358
79.800000 -0.769358 -0.769358
79.850000 -0.769358 -0.769358
79.900000 -0.769358 -0.769358
79.950000 -0.769358 -0.769358
80.000000 -0.769358 -0.769358
80.050000 -0.769358 -0.769358
80.100000 -0.769358 -0.769358
80.150000 -0.769358 -0.769358
80.200000 -0.769358 -0.769358
80.250000 -0.769358 -0.769358
80.300000 -0.769358 -0.769358
80.350000 -0.769358 -0.769358
80.400000 -0.769358 -0.769358
80.450000 -0.769358 -0.769358
80.500000 -0.769358 -0.769358
80.550000 -0.769358 -0.769358
80.600000 -0.769358 -0.769358
80.650000 -0.769358 -0.769358
80.700000 -0.769358 -0.769358
80.750000 -0.769358 -0.769358
80.800000 -0.769358 -0.769358
80.850000 -0.769358 -0.769358
80.900000 -0.769358 -0.769358
80.950000 -0.769358 -0.769358
81.000000 -0.769358 -0.769358
81.050000 -0.769358 -0.769358
81.100000 -0.769358 -0.769358
81.150000 -0.769358 -0.769358
81.200000 -0.769358 -0.769358
81.250000 -0.769358 -0.769358
81.300000 -0.769358 -0.769358
81.350000 -0.769358 -0.769358
81.400000 -0.769358 -0.769358
81.450000 -0.769358 -0.769358
81.500000 -0.769358 -0.769358
81.550000 -0.769358 -0.769358
81.600000 -0.769358 -0.769358
81.650000 -0.769358 -0.769358
81.700000 -0.769358 -0.769358
81.750000 -0.769358 -0.769358
81.800000 -0.769358 -0.769358
81.850000 -0.769358 -0.769358
81.900000 -0.769358 -0.769358
81.950000 -0.769358 -0.769358
82.000000 -0.769358 -0.769358
82.050000 -0.769358 -0.769358
82.100000 -0.769358 -0.769358
82.150000 -0.769358 -0.769358
82.200000 -0.769358 -0.769358
82.250000 -0.769358 -0.769358
82.300000 -0.769358 -0.769358
82.350000 -0.769358 -0.769358
82.400000 -0.769358 -0.769358
82.450000 -0.769358 -0.769358
82.500000 -0.769358 -0.769358
82.550000 -0.769358 -0.769358
82.600000 -0.769358 -0.769358
82.650000 -0.769358 -0.769358
82.700000 -0.769358 -0.769358
82.750000 -0.769358 -0.769358
82.800000 -0.769358 -0.769358
82.850000 -0.769358 -0.769358
82.900000 -0.769358 -0.769358
82.950000 -0.769358 -0.769358
83.000000 -0.769358 -0.769358
83.050000 -0.769358 -0.769358
83.100000 -0.769358 -0.769358
83.150000 -0.769358 -0.769358
83.200000 -0.769358 -0.769358
83.250000 -0.769358 -0.769358
83.300000 -0.769358 -0.769358
83.350000 -0.769358 -0.769358
83.400000 -0.769358 -0.769358
83.450000 -0.769358 -0.769358
83.500000 -0.769358 -0.769358
83.550000 -0.769358 -0.769358
83.600000 -0.769358 -0.769358
83.650000 -0.769358 -0.769358
83.700000 -0.769358 -0.769358
83.750000 -0.769358 -0.769358
83.800000 -0.769358 -0.769358
83.850000 -0.769358 -0.769358
83.900000 -0.769358 -0.769358
83.950000 -0.769358 -0.769358
84.000000 -0.769358 -0.769358
84.050000 -0.769358 -0.769358
84.100000 -0.769358 -0.769358
84.150000 -0.769358 -0.769358
84.200000 -0.769358 -0.769358
84.250000 -0.769358 -0.769358
84.300000 -0.769358 -0.769358
84.350000 -0.769358 -0.769358
84.400000 -0.769358 -0.769358
84.450000 -0.769358 -0.769358
84.500000 -0.769358 -0.769358
84.550000 -0.769358 -0.769358
84.600000 -0.769358 -0.769358
84.650000 -0.769358 -0.769358
84.700000 -0.769358 -0.769358
84.750000 -0.769358 -0.769358
84.800000 -0.769358 -0.769358
84.850000 -0.769358 -0.769358
84.900000 -0.769358 -0.769358
84.950000 -0.769358 -0.769358
85.000000 -0.769358 -0.769358
85.050000 -0.769358 -0.769358
85.100000 -0.769358 -0.769358
85.150000 -0.769358 -0.769358
85.200000 -0.769358 -0.769358
85.250000 -0.769358 -0.769358
85.300000 -0.769358 -0.769358
85.350000 -0.769358 -0.769358
85.400000 -0.769358 -0.769358
85.450000 -0.769358 -0.769358
85.500000 -0.769358 -0.769358
85.550000 -0.769358 -0.769358
85.600000 -0.769358 -0.769358
85.650000 -0.769358 -0.769358
85.700000 -0.769358 -0.769358
85.750000 -0.769358 -0.769358
85.800000 -0.769358 -0.769358
85.850000 -0.769358 -0.769358
85.900000 -0.769358 -0.769358
85.950000 -0.769358 -0.769358
86.000000 -0.769358 -0.769358
86.050000 -0.769358 -0.769358
86.100000 -0.769358 -0.769358
86.150000 -0.769358 -0.769358
86.200000 -0.769358 -0.769358
86.250000 -0.769358 -0.769358
86.300000 -0.769358 -0.769358
86.350000 -0.769358 -0.769358
86.400000 -0.769358 -0.769358
