fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
21.350000 -1.904871 -1.862151
21.400000 -1.803153 -1.863989
21.450000 -1.703653 -1.865797
21.500000 -1.608871 -1.867577
21.550000 -1.521171 -1.869329
21.600000 -1.442722 -1.871053
21.650000 -1.375450 -1.872751
21.700000 -1.320987 -1.874421
21.750000 -1.280635 -1.876066
21.800000 -1.255337 -1.877684
21.850000 -1.245655 -1.879277
21.900000 -1.251756 -1.880845
21.950000 -1.273416 -1.882389
22.000000 -1.310026 -1.883908
22.050000 -1.360608 -1.885403
22.100000 -1.423844 -1.886875
22.150000 -1.498111 -1.888324
22.200000 -1.581523 -1.889749
22.250000 -1.671980 -1.891153
22.300000 -1.767222 -1.892534
22.350000 -1.864884 -1.893894
22.400000 -1.962560 -1.895233
22.450000 -2.057857 -1.896550
22.500000 -2.148461 -1.897847
22.550000 -2.232187 -1.899123
22.600000 -2.307038 -1.900380
22.650000 -2.371250 -1.901616
22.700000 -2.423337 -1.902833
22.750000 -2.462123 -1.904032
22.800000 -2.486767 -1.905211
22.850000 -2.496790 -1.906372
22.900000 -2.492076 -1.907515
22.950000 -2.472875 -1.908639
23.000000 -2.439794 -1.909746
23.050000 -2.393782 -1.910836
23.100000 -2.336100 -1.911909
23.150000 -2.268289 -1.912965
23.200000 -2.192132 -1.914004
23.250000 -2.109604 -1.915027
23.300000 -2.022825 -1.916034
23.350000 -1.934004 -1.917025
23.400000 -1.845386 -1.918001
23.450000 -1.759193 -1.918961
23.500000 -1.677572 -1.919907
23.550000 -1.602539 -1.920837
23.600000 -1.535934 -1.921753
23.650000 -1.479372 -1.922655
23.700000 -1.434210 -1.923543
23.750000 -1.401508 -1.924416
23.800000 -1.382012 -1.925276
23.850000 -1.376133 -1.926123
23.900000 -1.383942 -1.926956
23.950000 -1.405167 -1.927776
24.000000 -1.439207 -1.928584
24.050000 -1.485146 -1.929379
24.100000 -1.541778 -1.930161
24.150000 -1.607642 -1.930931
24.200000 -1.681055 -1.931689
24.250000 -1.760160 -1.932435
24.300000 -1.842972 -1.933170
24.350000 -1.927428 -1.933893
24.400000 -2.011436 -1.934605
24.450000 -2.092933 -1.935305
24.500000 -2.169931 -1.935995
24.550000 -2.240568 -1.936674
24.600000 -2.303152 -1.937342
24.650000 -2.356205 -1.938000
24.700000 -2.398493 -1.938648
24.750000 -2.429059 -1.939285
24.800000 -2.447244 -1.939913
24.850000 -2.452701 -1.940531
24.900000 -2.445400 -1.941139
24.950000 -2.425628 -1.941737
25.000000 -2.393980 -1.942326
25.050000 -2.351341 -1.942906
25.100000 -2.298862 -1.943477
25.150000 -2.237930 -1.944040
25.200000 -2.170131 -1.944593
25.250000 -2.097212 -1.945137
25.300000 -2.021032 -1.945674
25.350000 -1.943520 -1.946201
25.400000 -1.866622 -1.946721
25.450000 -1.792255 -1.947232
25.500000 -1.722260 -1.947736
25.550000 -1.658357 -1.948232
25.600000 -1.602100 -1.948719
25.650000 -1.554844 -1.949200
25.700000 -1.517709 -1.949673
25.750000 -1.491558 -1.950138
25.800000 -1.476972 -1.950596
25.850000 -1.474243 -1.951047
25.900000 -1.483366 -1.951491
25.950000 -1.504041 -1.951928
26.000000 -1.535683 -1.952359
26.050000 -1.577439 -1.952782
26.100000 -1.628212 -1.953199
26.150000 -1.686687 -1.953610
26.200000 -1.751368 -1.954014
26.250000 -1.820615 -1.954411
26.300000 -1.892687 -1.954803
26.350000 -1.965785 -1.955189
26.400000 -2.038096 -1.955568
26.450000 -2.107840 -1.955942
26.500000 -2.173314 -1.956309
26.550000 -2.232932 -1.956671
26.600000 -2.285264 -1.957028
26.650000 -2.329073 -1.957379
26.700000 -2.363341 -1.957724
26.750000 -2.387292 -1.958064
26.800000 -2.400415 -1.958399
26.850000 -2.402470 -1.958728
26.900000 -2.393492 -1.959053
26.950000 -2.373791 -1.959372
27.000000 -2.343940 -1.959686
27.050000 -2.304761 -1.959996
27.100000 -2.257300 -1.960301
27.150000 -2.202801 -1.960601
27.200000 -2.142676 -1.960896
27.250000 -2.078464 -1.961187
27.300000 -2.011796 -1.961473
27.350000 -1.944351 -1.961754
27.400000 -1.877815 -1.962032
27.450000 -1.813842 -1.962305
27.500000 -1.754007 -1.962574
27.550000 -1.699773 -1.962838
27.600000 -1.652453 -1.963099
27.650000 -1.613179 -1.963355
27.700000 -1.582876 -1.963608
27.750000 -1.562237 -1.963856
27.800000 -1.551712 -1.964101
27.850000 -1.551497 -1.964342
27.900000 -1.561530 -1.964579
27.950000 -1.581495 -1.964812
28.000000 -1.610831 -1.965042
28.050000 -1.648748 -1.965268
28.100000 -1.694251 -1.965491
28.150000 -1.746161 -1.965710
28.200000 -1.803150 -1.965926
28.250000 -1.863771 -1.966139
28.300000 -1.926501 -1.966348
28.350000 -1.989771 -1.966554
28.400000 -2.052012 -1.966757
28.450000 -2.111693 -1.966956
28.500000 -2.167354 -1.967153
28.550000 -2.217647 -1.967346
28.600000 -2.261367 -1.967537
28.650000 -2.297480 -1.967724
28.700000 -2.325149 -1.967909
28.750000 -2.343752 -1.968091
28.800000 -2.352895 -1.968270
28.850000 -2.352424 -1.968446
28.900000 -2.342424 -1.968619
28.950000 -2.323213 -1.968790
29.000000 -2.295341 -1.968958
29.050000 -2.259563 -1.969124
29.100000 -2.216829 -1.969286
29.150000 -2.168253 -1.969447
29.200000 -2.115087 -1.969605
29.250000 -2.058686 -1.969760
29.300000 -2.000478 -1.969913
29.350000 -1.941925 -1.970064
29.400000 -1.884486 -1.970212
29.450000 -1.829583 -1.970358
29.500000 -1.778563 -1.970502
29.550000 -1.732671 -1.970644
29.600000 -1.693011 -1.970783
29.650000 -1.660528 -1.970920
29.700000 -1.635980 -1.971055
29.750000 -1.619923 -1.971188
29.800000 -1.612699 -1.971319
29.850000 -1.614428 -1.971448
29.900000 -1.625006 -1.971575
29.950000 -1.644110 -1.971700
30.000000 -1.671209 -1.971823
30.050000 -1.705577 -1.971944
30.100000 -1.746311 -1.972063
30.150000 -1.792358 -1.972181
30.200000 -1.842539 -1.972296
30.250000 -1.895584 -1.972410
30.300000 -1.950157 -1.972522
30.350000 -2.004896 -1.972632
30.400000 -2.058443 -1.972741
30.450000 -2.109480 -1.972848
30.500000 -2.156762 -1.972953
30.550000 -2.199143 -1.973057
30.600000 -2.235609 -1.973159
30.650000 -2.265300 -1.973259
30.700000 -2.287529 -1.973358
30.750000 -2.301801 -1.973455
30.800000 -2.307819 -1.973551
30.850000 -2.305496 -1.973645
30.900000 -2.294951 -1.973738
30.950000 -2.276507 -1.973830
31.000000 -2.250679 -1.973920
31.050000 -2.218165 -1.974008
31.100000 -2.179821 -1.974096
31.150000 -2.136642 -1.974182
31.200000 -2.089737 -1.974266
31.250000 -2.040300 -1.974350
31.300000 -1.989576 -1.974432
31.350000 -1.938837 -1.974512
31.400000 -1.889344 -1.974592
31.450000 -1.842318 -1.974670
31.500000 -1.798913 -1.974747
31.550000 -1.760181 -1.974823
31.600000 -1.727052 -1.974898
31.650000 -1.700310 -1.974971
31.700000 -1.680577 -1.975044
31.750000 -1.668293 -1.975115
31.800000 -1.663712 -1.975185
31.850000 -1.666895 -1.975254
31.900000 -1.677710 -1.975322
31.950000 -1.695834 -1.975389
32.000000 -1.720769 -1.975455
32.050000 -1.751847 -1.975520
32.100000 -1.788256 -1.975584
32.150000 -1.829056 -1.975647
32.200000 -1.873203 -1.975709
32.250000 -1.919580 -1.975770
32.300000 -1.967021 -1.975830
32.350000 -2.014343 -1.975889
32.400000 -2.060372 -1.975947
32.450000 -2.103978 -1.976005
32.500000 -2.144096 -1.976061
32.550000 -2.179756 -1.976117
32.600000 -2.210107 -1.976171
32.650000 -2.234435 -1.976225
32.700000 -2.252179 -1.976278
32.750000 -2.262948 -1.976331
32.800000 -2.266524 -1.976382
32.850000 -2.262873 -1.976433
32.900000 -2.252136 -1.976482
32.950000 -2.234633 -1.976531
33.000000 -2.210848 -1.976580
33.050000 -2.181415 -1.976627
33.100000 -2.147109 -1.976674
33.150000 -2.108815 -1.976720
33.200000 -2.067515 -1.976766
33.250000 -2.024256 -1.976810
33.300000 -1.980127 -1.976854
33.350000 -1.936230 -1.976898
33.400000 -1.893655 -1.976940
33.450000 -1.853450 -1.976982
33.500000 -1.816598 -1.977024
33.550000 -1.783990 -1.977065
33.600000 -1.756406 -1.977105
33.650000 -1.734497 -1.977144
33.700000 -1.718768 -1.977183
33.750000 -1.709564 -1.977221
33.800000 -1.707070 -1.977259
33.850000 -1.711301 -1.977296
33.900000 -1.722103 -1.977333
33.950000 -1.739165 -1.977369
34.000000 -1.762017 -1.977404
34.050000 -1.790054 -1.977439
34.100000 -1.822541 -1.977473
34.150000 -1.858644 -1.977507
34.200000 -1.897439 -1.977540
34.250000 -1.937946 -1.977573
34.300000 -1.979149 -1.977605
34.350000 -2.020019 -1.977637
34.400000 -2.059546 -1.977668
34.450000 -2.096759 -1.977699
34.500000 -2.130751 -1.977729
34.550000 -2.160702 -1.977759
34.600000 -2.185899 -1.977789
34.650000 -2.205750 -1.977818
34.700000 -2.219801 -1.977846
34.750000 -2.227746 -1.977874
34.800000 -2.229431 -1.977902
34.850000 -2.224861 -1.977929
34.900000 -2.214192 -1.977956
34.950000 -2.197736 -1.977982
35.000000 -2.175941 -1.978008
35.050000 -2.149388 -1.978034
35.100000 -2.118771 -1.978059
35.150000 -2.084878 -1.978084
35.200000 -2.048575 -1.978108
35.250000 -2.010781 -1.978132
35.300000 -1.972446 -1.978156
35.350000 -1.934525 -1.978179
35.400000 -1.897958 -1.978202
35.450000 -1.863642 -1.978225
35.500000 -1.832416 -1.978247
35.550000 -1.805031 -1.978269
35.600000 -1.782142 -1.978290
35.650000 -1.764284 -1.978311
35.700000 -1.751866 -1.978332
35.750000 -1.745159 -1.978353
35.800000 -1.744287 -1.978373
35.850000 -1.749233 -1.978393
35.900000 -1.759831 -1.978413
35.950000 -1.775780 -1.978432
36.000000 -1.796645 -1.978451
36.050000 -1.821875 -1.978470
36.100000 -1.850813 -1.978488
36.150000 -1.882713 -1.978507
36.200000 -1.916764 -1.978524
36.250000 -1.952106 -1.978542
36.300000 -1.987852 -1.978559
36.350000 -2.023113 -1.978577
36.400000 -2.057017 -1.978593
36.450000 -2.088733 -1.978610
36.500000 -2.117489 -1.978626
36.550000 -2.142593 -1.978642
36.600000 -2.163449 -1.978658
36.650000 -2.179568 -1.978674
36.700000 -2.190586 -1.978689
36.750000 -2.196266 -1.978704
36.800000 -2.196504 -1.978719
36.850000 -2.191334 -1.978734
36.900000 -2.180923 -1.978748
36.950000 -2.165568 -1.978762
37.000000 -2.145685 -1.978776
37.050000 -2.121800 -1.978790
37.100000 -2.094535 -1.978804
37.150000 -2.064591 -1.978817
37.200000 -2.032731 -1.978830
37.250000 -1.999760 -1.978843
37.300000 -1.966504 -1.978856
37.350000 -1.933792 -1.978868
37.400000 -1.902431 -1.978881
37.450000 -1.873191 -1.978893
37.500000 -1.846783 -1.978905
37.550000 -1.823843 -1.978916
37.600000 -1.804915 -1.978928
37.650000 -1.790442 -1.978939
37.700000 -1.780751 -1.978951
37.750000 -1.776049 -1.978962
37.800000 -1.776417 -1.978973
37.850000 -1.781810 -1.978983
37.900000 -1.792060 -1.978994
37.950000 -1.806877 -1.979004
38.000000 -1.825861 -1.979015
38.050000 -1.848512 -1.979025
38.100000 -1.874241 -1.979035
38.150000 -1.902388 -1.979045
38.200000 -1.932237 -1.979054
38.250000 -1.963036 -1.979064
38.300000 -1.994014 -1.979073
38.350000 -2.024400 -1.979082
38.400000 -2.053444 -1.979091
38.450000 -2.080436 -1.979100
38.500000 -2.104721 -1.979109
38.550000 -2.125714 -1.979118
38.600000 -2.142919 -1.979126
38.650000 -2.155935 -1.979135
38.700000 -2.164469 -1.979143
38.750000 -2.168343 -1.979151
38.800000 -2.167492 -1.979159
38.850000 -2.161972 -1.979167
38.900000 -2.151954 -1.979175
38.950000 -2.137718 -1.979182
39.000000 -2.119648 -1.979190
39.050000 -2.098219 -1.979197
39.100000 -2.073989 -1.979204
39.150000 -2.047578 -1.979212
39.200000 -2.019659 -1.979219
39.250000 -1.990934 -1.979226
39.300000 -1.962123 -1.979233
39.350000 -1.933942 -1.979239
39.400000 -1.907085 -1.979246
39.450000 -1.882212 -1.979253
39.500000 -1.859924 -1.979259
39.550000 -1.840757 -1.979265
39.600000 -1.825165 -1.979272
39.650000 -1.813509 -1.979278
39.700000 -1.806051 -1.979284
39.750000 -1.802946 -1.979290
39.800000 -1.804241 -1.979296
39.850000 -1.809872 -1.979301
39.900000 -1.819669 -1.979307
39.950000 -1.833359 -1.979313
40.000000 -1.850574 -1.979318
40.050000 -1.870863 -1.979324
40.100000 -1.893699 -1.979329
40.150000 -1.918498 -1.979334
40.200000 -1.944631 -1.979340
40.250000 -1.971440 -1.979345
40.300000 -1.998253 -1.979350
40.350000 -2.024407 -1.979355
40.400000 -2.049256 -1.979360
40.450000 -2.072192 -1.979364
40.500000 -2.092662 -1.979369
40.550000 -2.110173 -1.979374
40.600000 -2.124312 -1.979378
40.650000 -2.134753 -1.979383
40.700000 -2.141263 -1.979387
40.750000 -2.143708 -1.979392
40.800000 -2.142057 -1.979396
40.850000 -2.136380 -1.979400
40.900000 -2.126846 -1.979405
40.950000 -2.113720 -1.979409
41.000000 -2.097354 -1.979413
41.050000 -2.078176 -1.979417
41.100000 -2.056683 -1.979421
41.150000 -2.033426 -1.979424
41.200000 -2.008993 -1.979428
41.250000 -1.984001 -1.979432
41.300000 -1.959073 -1.979436
41.350000 -1.934828 -1.979439
41.400000 -1.911862 -1.979443
41.450000 -1.890739 -1.979447
41.500000 -1.871967 -1.979450
41.550000 -1.855997 -1.979453
41.600000 -1.843206 -1.979457
41.650000 -1.833887 -1.979460
41.700000 -1.828249 -1.979463
41.750000 -1.826405 -1.979467
41.800000 -1.828373 -1.979470
41.850000 -1.834077 -1.979473
41.900000 -1.843351 -1.979476
41.950000 -1.855937 -1.979479
42.000000 -1.871501 -1.979482
42.050000 -1.889634 -1.979485
42.100000 -1.909868 -1.979488
42.150000 -1.931687 -1.979491
42.200000 -1.954536 -1.979494
42.250000 -1.977843 -1.979496
42.300000 -2.001025 -1.979499
42.350000 -2.023507 -1.979502
42.400000 -2.044737 -1.979504
42.450000 -2.064196 -1.979507
42.500000 -2.081414 -1.979509
42.550000 -2.095981 -1.979512
42.600000 -2.107552 -1.979514
42.650000 -2.115863 -1.979517
42.700000 -2.120729 -1.979519
42.750000 -2.122056 -1.979522
42.800000 -2.119835 -1.979524
42.850000 -2.114147 -1.979526
42.900000 -2.105158 -1.979529
42.950000 -2.093114 -1.979531
43.000000 -2.078336 -1.979533
43.050000 -2.061211 -1.979535
43.100000 -2.042181 -1.979537
43.150000 -2.021730 -1.979539
43.200000 -2.000378 -1.979541
43.250000 -1.978661 -1.979543
43.300000 -1.957121 -1.979545
43.350000 -1.936290 -1.979547
43.400000 -1.916681 -1.979549
43.450000 -1.898773 -1.979551
43.500000 -1.882997 -1.979553
43.550000 -1.869731 -1.979555
43.600000 -1.859285 -1.979557
43.650000 -1.851899 -1.979559
43.700000 -1.847735 -1.979560
43.750000 -1.846872 -1.979562
43.800000 -1.849310 -1.979564
43.850000 -1.854963 -1.979566
43.900000 -1.863670 -1.979567
43.950000 -1.875191 -1.979569
44.000000 -1.889221 -1.979570
44.050000 -1.905394 -1.979572
44.100000 -1.923293 -1.979574
44.150000 -1.942462 -1.979575
44.200000 -1.962416 -1.979577
44.250000 -1.982654 -1.979578
44.300000 -2.002671 -1.979580
44.350000 -2.021972 -1.979581
44.400000 -2.040084 -1.979582
44.450000 -2.056564 -1.979584
44.500000 -2.071017 -1.979585
44.550000 -2.083097 -1.979587
44.600000 -2.092521 -1.979588
44.650000 -2.099075 -1.979589
44.700000 -2.102617 -1.979591
44.750000 -2.103079 -1.979592
44.800000 -2.100472 -1.979593
44.850000 -2.094883 -1.979594
44.900000 -2.086473 -1.979596
44.950000 -2.075469 -1.979597
45.000000 -2.062163 -1.979598
45.050000 -2.046903 -1.979599
45.100000 -2.030081 -1.979600
45.150000 -2.012125 -1.979601
45.200000 -1.993490 -1.979603
45.250000 -1.974642 -1.979604
45.300000 -1.956053 -1.979605
45.350000 -1.938180 -1.979606
45.400000 -1.921462 -1.979607
45.450000 -1.906307 -1.979608
45.500000 -1.893080 -1.979609
45.550000 -1.882095 -1.979610
45.600000 -1.873608 -1.979611
