fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.650000 -2.073076 -2.126203
45.700000 -2.085055 -2.126204
45.750000 -2.097973 -2.126205
45.800000 -2.111494 -2.126206
45.850000 -2.125271 -2.126207
45.900000 -2.138952 -2.126209
45.950000 -2.152192 -2.126210
46.000000 -2.164659 -2.126211
46.050000 -2.176044 -2.126212
46.100000 -2.186068 -2.126213
46.150000 -2.194489 -2.126214
46.200000 -2.201107 -2.126215
46.250000 -2.205770 -2.126216
46.300000 -2.208377 -2.126217
46.350000 -2.208880 -2.126218
46.400000 -2.207285 -2.126219
46.450000 -2.203649 -2.126220
46.500000 -2.198083 -2.126221
46.550000 -2.190744 -2.126221
46.600000 -2.181834 -2.126222
46.650000 -2.171593 -2.126223
46.700000 -2.160290 -2.126224
46.750000 -2.148223 -2.126225
46.800000 -2.135702 -2.126226
46.850000 -2.123050 -2.126227
46.900000 -2.110588 -2.126227
46.950000 -2.098629 -2.126228
47.000000 -2.087474 -2.126229
47.050000 -2.077397 -2.126230
47.100000 -2.068645 -2.126231
47.150000 -2.061427 -2.126231
47.200000 -2.055914 -2.126232
47.250000 -2.052230 -2.126233
47.300000 -2.050452 -2.126234
47.350000 -2.050611 -2.126234
47.400000 -2.052683 -2.126235
47.450000 -2.056602 -2.126236
47.500000 -2.062250 -2.126236
47.550000 -2.069471 -2.126237
47.600000 -2.078068 -2.126238
47.650000 -2.087810 -2.126238
47.700000 -2.098442 -2.126239
47.750000 -2.109686 -2.126240
47.800000 -2.121253 -2.126240
47.850000 -2.132845 -2.126241
47.900000 -2.144170 -2.126241
47.950000 -2.154942 -2.126242
48.000000 -2.164894 -2.126243
48.050000 -2.173781 -2.126243
48.100000 -2.181386 -2.126244
48.150000 -2.187528 -2.126244
48.200000 -2.192065 -2.126245
48.250000 -2.194894 -2.126245
48.300000 -2.195960 -2.126246
48.350000 -2.195250 -2.126247
48.400000 -2.192799 -2.126247
48.450000 -2.188682 -2.126248
48.500000 -2.183019 -2.126248
48.550000 -2.175967 -2.126249
48.600000 -2.167716 -2.126249
48.650000 -2.158486 -2.126250
48.700000 -2.148519 -2.126250
48.750000 -2.138074 -2.126250
48.800000 -2.127420 -2.126251
48.850000 -2.116829 -2.126251
48.900000 -2.106568 -2.126252
48.950000 -2.096894 -2.126252
49.000000 -2.088048 -2.126253
49.050000 -2.080247 -2.126253
49.100000 -2.073679 -2.126254
49.150000 -2.068500 -2.126254
49.200000 -2.064828 -2.126254
49.250000 -2.062745 -2.126255
49.300000 -2.062289 -2.126255
49.350000 -2.063458 -2.126256
49.400000 -2.066207 -2.126256
49.450000 -2.070454 -2.126256
49.500000 -2.076078 -2.126257
49.550000 -2.082925 -2.126257
49.600000 -2.090810 -2.126257
49.650000 -2.099525 -2.126258
49.700000 -2.108842 -2.126258
49.750000 -2.118520 -2.126258
49.800000 -2.128310 -2.126259
49.850000 -2.137963 -2.126259
49.900000 -2.147236 -2.126259
49.950000 -2.155897 -2.126260
50.000000 -2.163733 -2.126260
50.050000 -2.170551 -2.126260
50.100000 -2.176188 -2.126261
50.150000 -2.180511 -2.126261
50.200000 -2.183422 -2.126261
50.250000 -2.184860 -2.126262
50.300000 -2.184801 -2.126262
50.350000 -2.183259 -2.126262
50.400000 -2.180287 -2.126263
50.450000 -2.175971 -2.126263
50.500000 -2.170434 -2.126263
50.550000 -2.163825 -2.126263
50.600000 -2.156322 -2.126264
50.650000 -2.148122 -2.126264
50.700000 -2.139439 -2.126264
50.750000 -2.130498 -2.126264
50.800000 -2.121527 -2.126265
50.850000 -2.112753 -2.126265
50.900000 -2.104398 -2.126265
50.950000 -2.096669 -2.126265
51.000000 -2.089757 -2.126266
51.050000 -2.083830 -2.126266
51.100000 -2.079029 -2.126266
51.150000 -2.075467 -2.126266
51.200000 -2.073222 -2.126267
51.250000 -2.072341 -2.126267
51.300000 -2.072834 -2.126267
51.350000 -2.074676 -2.126267
51.400000 -2.077809 -2.126267
51.450000 -2.082143 -2.126268
51.500000 -2.087558 -2.126268
51.550000 -2.093906 -2.126268
51.600000 -2.101019 -2.126268
51.650000 -2.108711 -2.126268
51.700000 -2.116780 -2.126269
51.750000 -2.125020 -2.126269
51.800000 -2.133221 -2.126269
51.850000 -2.141174 -2.126269
51.900000 -2.148681 -2.126269
51.950000 -2.155555 -2.126269
52.000000 -2.161628 -2.126270
52.050000 -2.166752 -2.126270
52.100000 -2.170806 -2.126270
52.150000 -2.173696 -2.126270
52.200000 -2.175361 -2.126270
52.250000 -2.175766 -2.126271
52.300000 -2.174915 -2.126271
52.350000 -2.172838 -2.126271
52.400000 -2.169600 -2.126271
52.450000 -2.165291 -2.126271
52.500000 -2.160032 -2.126271
52.550000 -2.153962 -2.126271
52.600000 -2.147244 -2.126272
52.650000 -2.140052 -2.126272
52.700000 -2.132574 -2.126272
52.750000 -2.125000 -2.126272
52.800000 -2.117525 -2.126272
52.850000 -2.110335 -2.126272
52.900000 -2.103612 -2.126272
52.950000 -2.097521 -2.126273
53.000000 -2.092211 -2.126273
53.050000 -2.087810 -2.126273
53.100000 -2.084422 -2.126273
53.150000 -2.082123 -2.126273
53.200000 -2.080963 -2.126273
53.250000 -2.080961 -2.126273
53.300000 -2.082107 -2.126273
53.350000 -2.084362 -2.126274
53.400000 -2.087659 -2.126274
53.450000 -2.091907 -2.126274
53.500000 -2.096988 -2.126274
53.550000 -2.102767 -2.126274
53.600000 -2.109091 -2.126274
53.650000 -2.115797 -2.126274
53.700000 -2.122709 -2.126274
53.750000 -2.129652 -2.126274
53.800000 -2.136450 -2.126274
53.850000 -2.142931 -2.126275
53.900000 -2.148933 -2.126275
53.950000 -2.154310 -2.126275
54.000000 -2.158930 -2.126275
54.050000 -2.162682 -2.126275
54.100000 -2.165480 -2.126275
54.150000 -2.167260 -2.126275
54.200000 -2.167986 -2.126275
54.250000 -2.167649 -2.126275
54.300000 -2.166267 -2.126275
54.350000 -2.163884 -2.126276
54.400000 -2.160568 -2.126276
54.450000 -2.156412 -2.126276
54.500000 -2.151529 -2.126276
54.550000 -2.146048 -2.126276
54.600000 -2.140114 -2.126276
54.650000 -2.133880 -2.126276
54.700000 -2.127508 -2.126276
54.750000 -2.121160 -2.126276
54.800000 -2.114996 -2.126276
54.850000 -2.109171 -2.126276
54.900000 -2.103831 -2.126276
54.950000 -2.099105 -2.126276
55.000000 -2.095108 -2.126277
55.050000 -2.091936 -2.126277
55.100000 -2.089661 -2.126277
55.150000 -2.088334 -2.126277
55.200000 -2.087979 -2.126277
55.250000 -2.088598 -2.126277
55.300000 -2.090166 -2.126277
55.350000 -2.092636 -2.126277
55.400000 -2.095936 -2.126277
55.450000 -2.099976 -2.126277
55.500000 -2.104648 -2.126277
55.550000 -2.109828 -2.126277
55.600000 -2.115379 -2.126277
55.650000 -2.121159 -2.126277
55.700000 -2.127018 -2.126277
55.750000 -2.132807 -2.126277
55.800000 -2.138381 -2.126278
55.850000 -2.143600 -2.126278
55.900000 -2.148336 -2.126278
55.950000 -2.152471 -2.126278
56.000000 -2.155907 -2.126278
56.050000 -2.158562 -2.126278
56.100000 -2.160376 -2.126278
56.150000 -2.161311 -2.126278
56.200000 -2.161350 -2.126278
56.250000 -2.160500 -2.126278
56.300000 -2.158791 -2.126278
56.350000 -2.156272 -2.126278
56.400000 -2.153016 -2.126278
56.450000 -2.149110 -2.126278
56.500000 -2.144660 -2.126278
56.550000 -2.139782 -2.126278
56.600000 -2.134604 -2.126278
56.650000 -2.129261 -2.126278
56.700000 -2.123888 -2.126278
56.750000 -2.118622 -2.126278
56.800000 -2.113595 -2.126278
56.850000 -2.108934 -2.126279
56.900000 -2.104752 -2.126279
56.950000 -2.101152 -2.126279
57.000000 -2.098220 -2.126279
57.050000 -2.096024 -2.126279
57.100000 -2.094613 -2.126279
57.150000 -2.094017 -2.126279
57.200000 -2.094244 -2.126279
57.250000 -2.095280 -2.126279
57.300000 -2.097093 -2.126279
57.350000 -2.099629 -2.126279
57.400000 -2.102819 -2.126279
57.450000 -2.106575 -2.126279
57.500000 -2.110798 -2.126279
57.550000 -2.115377 -2.126279
57.600000 -2.120192 -2.126279
57.650000 -2.125120 -2.126279
57.700000 -2.130035 -2.126279
57.750000 -2.134812 -2.126279
57.800000 -2.139331 -2.126279
57.850000 -2.143480 -2.126279
57.900000 -2.147158 -2.126279
57.950000 -2.150275 -2.126279
58.000000 -2.152757 -2.126279
58.050000 -2.154547 -2.126279
58.100000 -2.155605 -2.126279
58.150000 -2.155911 -2.126279
58.200000 -2.155463 -2.126279
58.250000 -2.154280 -2.126279
58.300000 -2.152398 -2.126279
58.350000 -2.149870 -2.126280
58.400000 -2.146767 -2.126280
58.450000 -2.143171 -2.126280
58.500000 -2.139179 -2.126280
58.550000 -2.134894 -2.126280
58.600000 -2.130428 -2.126280
58.650000 -2.125896 -2.126280
58.700000 -2.121412 -2.126280
58.750000 -2.117091 -2.126280
58.800000 -2.113040 -2.126280
58.850000 -2.109359 -2.126280
58.900000 -2.106139 -2.126280
58.950000 -2.103457 -2.126280
59.000000 -2.101377 -2.126280
59.050000 -2.099946 -2.126280
59.100000 -2.099194 -2.126280
59.150000 -2.099135 -2.126280
59.200000 -2.099764 -2.126280
59.250000 -2.101059 -2.126280
59.300000 -2.102983 -2.126280
59.350000 -2.105479 -2.126280
59.400000 -2.108482 -2.126280
59.450000 -2.111909 -2.126280
59.500000 -2.115671 -2.126280
59.550000 -2.119669 -2.126280
59.600000 -2.123799 -2.126280
59.650000 -2.127957 -2.126280
59.700000 -2.132037 -2.126280
59.750000 -2.135935 -2.126280
59.800000 -2.139555 -2.126280
59.850000 -2.142807 -2.126280
59.900000 -2.145612 -2.126280
59.950000 -2.147904 -2.126280
60.000000 -2.149627 -2.126280
60.050000 -2.150744 -2.126280
60.100000 -2.151232 -2.126280
60.150000 -2.151083 -2.126280
60.200000 -2.150307 -2.126280
60.250000 -2.148929 -2.126280
60.300000 -2.146990 -2.126280
60.350000 -2.144542 -2.126280
60.400000 -2.141653 -2.126280
60.450000 -2.138399 -2.126280
60.500000 -2.134866 -2.126280
60.550000 -2.131147 -2.126280
60.600000 -2.127336 -2.126280
60.650000 -2.123532 -2.126280
60.700000 -2.119830 -2.126280
60.750000 -2.116324 -2.126280
60.800000 -2.113100 -2.126280
60.850000 -2.110238 -2.126280
60.900000 -2.107808 -2.126280
60.950000 -2.105866 -2.126280
61.000000 -2.104458 -2.126280
61.050000 -2.103616 -2.126280
61.100000 -2.103355 -2.126280
61.150000 -2.103677 -2.126280
61.200000 -2.104569 -2.126280
61.250000 -2.106004 -2.126280
61.300000 -2.107939 -2.126281
61.350000 -2.110323 -2.126281
61.400000 -2.113090 -2.126281
61.450000 -2.116168 -2.126281
61.500000 -2.119475 -2.126281
61.550000 -2.122926 -2.126281
61.600000 -2.126432 -2.126281
61.650000 -2.129904 -2.126281
61.700000 -2.133254 -2.126281
61.750000 -2.136398 -2.126281
61.800000 -2.139259 -2.126281
61.850000 -2.141766 -2.126281
61.900000 -2.143859 -2.126281
61.950000 -2.145489 -2.126281
62.000000 -2.146618 -2.126281
62.050000 -2.147222 -2.126281
62.100000 -2.147290 -2.126281
62.150000 -2.146825 -2.126281
62.200000 -2.145844 -2.126281
62.250000 -2.144375 -2.126281
62.300000 -2.142461 -2.126281
62.350000 -2.140154 -2.126281
62.400000 -2.137515 -2.126281
62.450000 -2.134614 -2.126281
62.500000 -2.131527 -2.126281
62.550000 -2.128334 -2.126281
62.600000 -2.125117 -2.126281
62.650000 -2.121957 -2.126281
62.700000 -2.118933 -2.126281
62.750000 -2.116123 -2.126281
62.800000 -2.113594 -2.126281
62.850000 -2.111408 -2.126281
62.900000 -2.109618 -2.126281
62.950000 -2.108265 -2.126281
63.000000 -2.107381 -2.126281
63.050000 -2.106983 -2.126281
63.100000 -2.107078 -2.126281
63.150000 -2.107658 -2.126281
63.200000 -2.108706 -2.126281
63.250000 -2.110189 -2.126281
63.300000 -2.112067 -2.126281
63.350000 -2.114289 -2.126281
63.400000 -2.116796 -2.126281
63.450000 -2.119521 -2.126281
63.500000 -2.122394 -2.126281
63.550000 -2.125341 -2.126281
63.600000 -2.128285 -2.126281
63.650000 -2.131154 -2.126281
63.700000 -2.133874 -2.126281
63.750000 -2.136379 -2.126281
63.800000 -2.138605 -2.126281
63.850000 -2.140501 -2.126281
63.900000 -2.142019 -2.126281
63.950000 -2.143126 -2.126281
64.000000 -2.143796 -2.126281
64.050000 -2.144017 -2.126281
64.100000 -2.143787 -2.126281
64.150000 -2.143115 -2.126281
64.200000 -2.142022 -2.126281
64.250000 -2.140540 -2.126281
64.300000 -2.138709 -2.126281
64.350000 -2.136580 -2.126281
64.400000 -2.134208 -2.126281
64.450000 -2.131655 -2.126281
64.500000 -2.128989 -2.126281
64.550000 -2.126277 -2.126281
64.600000 -2.123589 -2.126281
64.650000 -2.120992 -2.126281
64.700000 -2.118551 -2.126281
64.750000 -2.116328 -2.126281
64.800000 -2.114376 -2.126281
64.850000 -2.112742 -2.126281
64.900000 -2.111466 -2.126281
64.950000 -2.110576 -2.126281
65.000000 -2.110092 -2.126281
65.050000 -2.110022 -2.126281
65.100000 -2.110364 -2.126281
65.150000 -2.111107 -2.126281
65.200000 -2.112228 -2.126281
65.250000 -2.113695 -2.126281
65.300000 -2.115469 -2.126281
65.350000 -2.117501 -2.126281
65.400000 -2.119738 -2.126281
65.450000 -2.122121 -2.126281
65.500000 -2.124589 -2.126281
65.550000 -2.127078 -2.126281
65.600000 -2.129526 -2.126281
65.650000 -2.131870 -2.126281
65.700000 -2.134053 -2.126281
65.750000 -2.136020 -2.126281
65.800000 -2.137723 -2.126281
65.850000 -2.139121 -2.126281
65.900000 -2.140182 -2.126281
65.950000 -2.140881 -2.126281
66.000000 -2.141205 -2.126281
66.050000 -2.141147 -2.126281
66.100000 -2.140714 -2.126281
66.150000 -2.139918 -2.126281
66.200000 -2.138784 -2.126281
66.250000 -2.137343 -2.126281
66.300000 -2.135634 -2.126281
66.350000 -2.133703 -2.126281
66.400000 -2.131601 -2.126281
66.450000 -2.129382 -2.126281
66.500000 -2.127104 -2.126281
66.550000 -2.124824 -2.126281
66.600000 -2.122602 -2.126281
66.650000 -2.120491 -2.126281
66.700000 -2.118546 -2.126281
66.750000 -2.116813 -2.126281
66.800000 -2.115336 -2.126281
66.850000 -2.114148 -2.126281
66.900000 -2.113278 -2.126281
66.950000 -2.112745 -2.126281
67.000000 -2.112560 -2.126281
67.050000 -2.112724 -2.126281
67.100000 -2.113230 -2.126281
67.150000 -2.114062 -2.126281
67.200000 -2.115197 -2.126281
67.250000 -2.116602 -2.126281
67.300000 -2.118241 -2.126281
67.350000 -2.120069 -2.126281
67.400000 -2.122039 -2.126281
67.450000 -2.124099 -2.126281
67.500000 -2.126197 -2.126281
67.550000 -2.128278 -2.126281
67.600000 -2.130291 -2.126281
67.650000 -2.132185 -2.126281
67.700000 -2.133913 -2.126281
67.750000 -2.135433 -2.126281
67.800000 -2.136707 -2.126281
67.850000 -2.137707 -2.126281
67.900000 -2.138408 -2.126281
67.950000 -2.138796 -2.126281
68.000000 -2.138864 -2.126281
68.050000 -2.138612 -2.126281
68.100000 -2.138050 -2.126281
68.150000 -2.137194 -2.126281
68.200000 -2.136070 -2.126281
68.250000 -2.134707 -2.126281
68.300000 -2.133143 -2.126281
68.350000 -2.131418 -2.126281
68.400000 -2.129578 -2.126281
68.450000 -2.127670 -2.126281
68.500000 -2.125744 -2.126281
68.550000 -2.123848 -2.126281
68.600000 -2.122030 -2.126281
68.650000 -2.120336 -2.126281
68.700000 -2.118807 -2.126281
68.750000 -2.117480 -2.126281
68.800000 -2.116388 -2.126281
68.850000 -2.115556 -2.126281
68.900000 -2.115003 -2.126281
68.950000 -2.114740 -2.126281
69.000000 -2.114773 -2.126281
69.050000 -2.115096 -2.126281
69.100000 -2.115700 -2.126281
69.150000 -2.116567 -2.126281
69.200000 -2.117672 -2.126281
69.250000 -2.118986 -2.126281
69.300000 -2.120474 -2.126281
69.350000 -2.122096 -2.126281
69.400000 -2.123809 -2.126281
69.450000 -2.125571 -2.126281
69.500000 -2.127335 -2.126281
69.550000 -2.129057 -2.126281
69.600000 -2.130694 -2.126281
69.650000 -2.132206 -2.126281
69.700000 -2.133553 -2.126281
69.750000 -2.134705 -2.126281
69.800000 -2.135634 -2.126281
69.850000 -2.136317 -2.126281
69.900000 -2.136741 -2.126281
69.950000 -2.136896 -2.126281
70.000000 -2.136780 -2.126281
70.050000 -2.136399 -2.126281
70.100000 -2.135766 -2.126281
70.150000 -2.134897 -2.126281
70.200000 -2.133818 -2.126281
70.250000 -2.132557 -2.126281
70.300000 -2.131148 -2.126281
70.350000 -2.129628 -2.126281
70.400000 -2.128037 -2.126281
70.450000 -2.126414 -2.126281
70.500000 -2.124802 -2.126281
70.550000 -2.123242 -2.126281
70.600000 -2.121772 -2.126281
70.650000 -2.120430 -2.126281
70.700000 -2.119247 -2.126281
70.750000 -2.118252 -2.126281
70.800000 -2.117470 -2.126281
70.850000 -2.116917 -2.126281
70.900000 -2.116607 -2.126281
70.950000 -2.116544 -2.126281
71.000000 -2.116729 -2.126281
71.050000 -2.117154 -2.126281
71.100000 -2.117807 -2.126281
71.150000 -2.118668 -2.126281
71.200000 -2.119715 -2.126281
71.250000 -2.120920 -2.126281
71.300000 -2.122250 -2.126281
71.350000 -2.123670 -2.126281
71.400000 -2.125144 -2.126281
71.450000 -2.126635 -2.126281
71.500000 -2.128103 -2.126281
71.550000 -2.129513 -2.126281
71.600000 -2.130828 -2.126281
71.650000 -2.132017 -2.126281
71.700000 -2.133051 -2.126281
71.750000 -2.133903 -2.126281
71.800000 -2.134556 -2.126281
71.850000 -2.134993 -2.126281
71.900000 -2.135205 -2.126281
71.950000 -2.135190 -2.126281
72.000000 -2.134949 -2.126281
72.050000 -2.134491 -2.126281
72.100000 -2.133828 -2.126281
72.150000 -2.132980 -2.126281
72.200000 -2.131970 -2.126281
72.250000 -2.130824 -2.126281
72.300000 -2.129573 -2.126281
72.350000 -2.128250 -2.126281
72.400000 -2.126888 -2.126281
72.450000 -2.125522 -2.126281
72.500000 -2.124188 -2.126281
72.550000 -2.122918 -2.126281
72.600000 -2.121744 -2.126281
72.650000 -2.120696 -2.126281
72.700000 -2.119798 -2.126281
72.750000 -2.119072 -2.126281
72.800000 -2.118535 -2.126281
72.850000 -2.118199 -2.126281
72.900000 -2.118070 -2.126281
72.950000 -2.118151 -2.126281
73.000000 -2.118437 -2.126281
73.050000 -2.118920 -2.126281
73.100000 -2.119584 -2.126281
73.150000 -2.120413 -2.126281
73.200000 -2.121383 -2.126281
73.250000 -2.122469 -2.126281
73.300000 -2.123642 -2.126281
73.350000 -2.124871 -2.126281
73.400000 -2.126126 -2.126281
73.450000 -2.127374 -2.126281
73.500000 -2.128583 -2.126281
73.550000 -2.129724 -2.126281
73.600000 -2.130767 -2.126281
73.650000 -2.131688 -2.126281
73.700000 -2.132464 -2.126281
73.750000 -2.133076 -2.126281
73.800000 -2.133511 -2.126281
73.850000 -2.133759 -2.126281
73.900000 -2.133816 -2.126281
73.950000 -2.133681 -2.126281
74.000000 -2.133360 -2.126281
74.050000 -2.132862 -2.126281
74.100000 -2.132202 -2.126281
74.150000 -2.131397 -2.126281
74.200000 -2.130470 -2.126281
74.250000 -2.129445 -2.126281
74.300000 -2.128348 -2.126281
74.350000 -2.127209 -2.126281
74.400000 -2.126056 -2.126281
74.450000 -2.124918 -2.126281
74.500000 -2.123825 -2.126281
74.550000 -2.122804 -2.126281
74.600000 -2.121880 -2.126281
74.650000 -2.121075 -2.126281
74.700000 -2.120409 -2.126281
74.750000 -2.119898 -2.126281
74.800000 -2.119552 -2.126281
74.850000 -2.119381 -2.126281
74.900000 -2.119385 -2.126281
74.950000 -2.119564 -2.126281
75.000000 -2.119912 -2.126281
75.050000 -2.120418 -2.126281
75.100000 -2.121069 -2.126281
75.150000 -2.121846 -2.126281
75.200000 -2.122728 -2.126281
75.250000 -2.123693 -2.126281
75.300000 -2.124715 -2.126281
75.350000 -2.125768 -2.126281
75.400000 -2.126825 -2.126281
75.450000 -2.127858 -2.126281
75.500000 -2.128843 -2.126281
75.550000 -2.129755 -2.126281
75.600000 -2.130571 -2.126281
75.650000 -2.131270 -2.126281
75.700000 -2.131838 -2.126281
75.750000 -2.132260 -2.126281
75.800000 -2.132526 -2.126281
75.850000 -2.132632 -2.126281
75.900000 -2.132577 -2.126281
75.950000 -2.132362 -2.126281
76.000000 -2.131995 -2.126281
76.050000 -2.131486 -2.126281
76.100000 -2.130850 -2.126281
76.150000 -2.130104 -2.126281
76.200000 -2.129267 -2.126281
76.250000 -2.128362 -2.126281
76.300000 -2.127412 -2.126281
76.350000 -2.126442 -2.126281
76.400000 -2.125476 -2.126281
76.450000 -2.124538 -2.126281
76.500000 -2.123653 -2.126281
76.550000 -2.122843 -2.126281
76.600000 -2.122126 -2.126281
76.650000 -2.121521 -2.126281
76.700000 -2.121041 -2.126281
76.750000 -2.120699 -2.126281
76.800000 -2.120501 -2.126281
76.850000 -2.120451 -2.126281
76.900000 -2.120549 -2.126281
76.950000 -2.120792 -2.126281
77.000000 -2.121172 -2.126281
77.050000 -2.121677 -2.126281
77.100000 -2.122296 -2.126281
77.150000 -2.123009 -2.126281
77.200000 -2.123800 -2.126281
77.250000 -2.124646 -2.126281
77.300000 -2.125527 -2.126281
77.350000 -2.126419 -2.126281
77.400000 -2.127299 -2.126281
77.450000 -2.128147 -2.126281
77.500000 -2.128940 -2.126281
77.550000 -2.129658 -2.126281
77.600000 -2.130285 -2.126281
77.650000 -2.130805 -2.126281
77.700000 -2.131206 -2.126281
77.750000 -2.131478 -2.126281
77.800000 -2.131617 -2.126281
77.850000 -2.131619 -2.126281
77.900000 -2.131486 -2.126281
77.950000 -2.131222 -2.126281
78.000000 -2.130835 -2.126281
78.050000 -2.130337 -2.126281
78.100000 -2.129740 -2.126281
78.150000 -2.129060 -2.126281
78.200000 -2.128316 -2.126281
78.250000 -2.127526 -2.126281
78.300000 -2.126713 -2.126281
78.350000 -2.125895 -2.126281
78.400000 -2.125094 -2.126281
78.450000 -2.124330 -2.126281
78.500000 -2.123622 -2.126281
78.550000 -2.122987 -2.126281
78.600000 -2.122442 -2.126281
78.650000 -2.121999 -2.126281
78.700000 -2.121667 -2.126281
78.750000 -2.121456 -2.126281
78.800000 -2.121369 -2.126281
78.850000 -2.121407 -2.126281
78.900000 -2.121568 -2.126281
78.950000 -2.121847 -2.126281
79.000000 -2.122236 -2.126281
79.050000 -2.122724 -2.126281
79.100000 -2.123298 -2.126281
79.150000 -2.123943 -2.126281
79.200000 -2.124641 -2.126281
79.250000 -2.125375 -2.126281
79.300000 -2.126126 -2.126281
79.350000 -2.126874 -2.126281
79.400000 -2.127600 -2.126281
79.450000 -2.128287 -2.126281
79.500000 -2.128917 -2.126281
79.550000 -2.129474 -2.126281
79.600000 -2.129946 -2.126281
79.650000 -2.130321 -2.126281
79.700000 -2.130591 -2.126281
79.750000 -2.130749 -2.126281
79.800000 -2.130792 -2.126281
79.850000 -2.130721 -2.126281
79.900000 -2.130538 -2.126281
79.950000 -2.130248 -2.126281
80.000000 -2.129861 -2.126281
80.050000 -2.129386 -2.126281
80.100000 -2.128837 -2.126281
80.150000 -2.128227 -2.126281
80.200000 -2.127574 -2.126281
80.250000 -2.126894 -2.126281
80.300000 -2.126204 -2.126281
80.350000 -2.125521 -2.126281
80.400000 -2.124865 -2.126281
80.450000 -2.124249 -2.126281
80.500000 -2.123691 -2.126281
80.550000 -2.123202 -2.126281
80.600000 -2.122797 -2.126281
80.650000 -2.122482 -2.126281
80.700000 -2.122267 -2.126281
80.750000 -2.122156 -2.126281
80.800000 -2.122150 -2.126281
80.850000 -2.122248 -2.126281
80.900000 -2.122448 -2.126281
80.950000 -2.122744 -2.126281
81.000000 -2.123126 -2.126281
81.050000 -2.123585 -2.126281
81.100000 -2.124109 -2.126281
81.150000 -2.124682 -2.126281
81.200000 -2.125292 -2.126281
81.250000 -2.125921 -2.126281
81.300000 -2.126554 -2.126281
81.350000 -2.127175 -2.126281
81.400000 -2.127767 -2.126281
81.450000 -2.128317 -2.126281
81.500000 -2.128810 -2.126281
81.550000 -2.129235 -2.126281
81.600000 -2.129582 -2.126281
81.650000 -2.129842 -2.126281
81.700000 -2.130009 -2.126281
81.750000 -2.130081 -2.126281
81.800000 -2.130055 -2.126281
81.850000 -2.129935 -2.126281
81.900000 -2.129722 -2.126281
81.950000 -2.129425 -2.126281
82.000000 -2.129050 -2.126281
82.050000 -2.128609 -2.126281
82.100000 -2.128112 -2.126281
82.150000 -2.127573 -2.126281
82.200000 -2.127006 -2.126281
82.250000 -2.126426 -2.126281
82.300000 -2.125847 -2.126281
82.350000 -2.125284 -2.126281
82.400000 -2.124751 -2.126281
82.450000 -2.124262 -2.126281
82.500000 -2.123828 -2.126281
82.550000 -2.123460 -2.126281
82.600000 -2.123166 -2.126281
82.650000 -2.122954 -2.126281
82.700000 -2.122828 -2.126281
82.750000 -2.122791 -2.126281
82.800000 -2.122843 -2.126281
82.850000 -2.122981 -2.126281
82.900000 -2.123201 -2.126281
82.950000 -2.123498 -2.126281
83.000000 -2.123863 -2.126281
83.050000 -2.124285 -2.126281
83.100000 -2.124755 -2.126281
83.150000 -2.125259 -2.126281
83.200000 -2.125785 -2.126281
83.250000 -2.126319 -2.126281
83.300000 -2.126847 -2.126281
83.350000 -2.127357 -2.126281
83.400000 -2.127834 -2.126281
83.450000 -2.128268 -2.126281
83.500000 -2.128649 -2.126281
83.550000 -2.128965 -2.126281
83.600000 -2.129211 -2.126281
83.650000 -2.129381 -2.126281
83.700000 -2.129471 -2.126281
83.750000 -2.129479 -2.126281
83.800000 -2.129406 -2.126281
83.850000 -2.129254 -2.126281
83.900000 -2.129029 -2.126281
83.950000 -2.128736 -2.126281
84.000000 -2.128383 -2.126281
84.050000 -2.127980 -2.126281
84.100000 -2.127537 -2.126281
84.150000 -2.127067 -2.126281
84.200000 -2.126580 -2.126281
84.250000 -2.126090 -2.126281
84.300000 -2.125610 -2.126281
84.350000 -2.125150 -2.126281
84.400000 -2.124723 -2.126281
84.450000 -2.124340 -2.126281
84.500000 -2.124008 -2.126281
84.550000 -2.123738 -2.126281
84.600000 -2.123534 -2.126281
84.650000 -2.123401 -2.126281
84.700000 -2.123343 -2.126281
84.750000 -2.123359 -2.126281
84.800000 -2.123450 -2.126281
84.850000 -2.123611 -2.126281
84.900000 -2.123838 -2.126281
84.950000 -2.124126 -2.126281
85.000000 -2.124466 -2.126281
85.050000 -2.124848 -2.126281
85.100000 -2.125264 -2.126281
85.150000 -2.125702 -2.126281
85.200000 -2.126151 -2.126281
85.250000 -2.126599 -2.126281
85.300000 -2.127035 -2.126281
85.350000 -2.127448 -2.126281
85.400000 -2.127829 -2.126281
85.450000 -2.128166 -2.126281
85.500000 -2.128453 -2.126281
85.550000 -2.128683 -2.126281
85.600000 -2.128850 -2.126281
85.650000 -2.128950 -2.126281
85.700000 -2.128981 -2.126281
85.750000 -2.128944 -2.126281
85.800000 -2.128840 -2.126281
85.850000 -2.128672 -2.126281
85.900000 -2.128445 -2.126281
85.950000 -2.128165 -2.126281
86.000000 -2.127840 -2.126281
86.050000 -2.127478 -2.126281
86.100000 -2.127088 -2.126281
86.150000 -2.126682 -2.126281
86.200000 -2.126269 -2.126281
86.250000 -2.125860 -2.126281
86.300000 -2.125465 -2.126281
86.350000 -2.125095 -2.126281
86.400000 -2.124757 -2.126281
86.450000 -2.124461 -2.126281
86.500000 -2.124214 -2.126281
86.550000 -2.124021 -2.126281
86.600000 -2.123887 -2.126281
86.650000 -2.123815 -2.126281
