fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.700000 -0.819773 -0.818998
45.750000 -0.819785 -0.818998
45.800000 -0.819778 -0.818998
45.850000 -0.819753 -0.818998
45.900000 -0.819711 -0.818998
45.950000 -0.819653 -0.818998
46.000000 -0.819580 -0.818998
46.050000 -0.819495 -0.818999
46.100000 -0.819400 -0.818999
46.150000 -0.819298 -0.818999
46.200000 -0.819190 -0.818999
46.250000 -0.819079 -0.818999
46.300000 -0.818969 -0.818999
46.350000 -0.818862 -0.818999
46.400000 -0.818760 -0.818999
46.450000 -0.818665 -0.818999
46.500000 -0.818580 -0.818999
46.550000 -0.818507 -0.818999
46.600000 -0.818446 -0.819000
46.650000 -0.818400 -0.819000
46.700000 -0.818369 -0.819000
46.750000 -0.818353 -0.819000
46.800000 -0.818352 -0.819000
46.850000 -0.818367 -0.819000
46.900000 -0.818397 -0.819000
46.950000 -0.818440 -0.819000
47.000000 -0.818496 -0.819000
47.050000 -0.818563 -0.819000
47.100000 -0.818638 -0.819000
47.150000 -0.818721 -0.819000
47.200000 -0.818809 -0.819001
47.250000 -0.818899 -0.819001
47.300000 -0.818990 -0.819001
47.350000 -0.819080 -0.819001
47.400000 -0.819167 -0.819001
47.450000 -0.819247 -0.819001
47.500000 -0.819321 -0.819001
47.550000 -0.819385 -0.819001
47.600000 -0.819440 -0.819001
47.650000 -0.819483 -0.819001
47.700000 -0.819513 -0.819001
47.750000 -0.819531 -0.819001
47.800000 -0.819537 -0.819001
47.850000 -0.819529 -0.819001
47.900000 -0.819509 -0.819001
47.950000 -0.819478 -0.819001
48.000000 -0.819436 -0.819001
48.050000 -0.819385 -0.819002
48.100000 -0.819325 -0.819002
48.150000 -0.819259 -0.819002
48.200000 -0.819188 -0.819002
48.250000 -0.819114 -0.819002
48.300000 -0.819039 -0.819002
48.350000 -0.818964 -0.819002
48.400000 -0.818892 -0.819002
48.450000 -0.818823 -0.819002
48.500000 -0.818760 -0.819002
48.550000 -0.818704 -0.819002
48.600000 -0.818656 -0.819002
48.650000 -0.818617 -0.819002
48.700000 -0.818588 -0.819002
48.750000 -0.818569 -0.819002
48.800000 -0.818561 -0.819002
48.850000 -0.818563 -0.819002
48.900000 -0.818576 -0.819002
48.950000 -0.818598 -0.819002
49.000000 -0.818630 -0.819002
49.050000 -0.818669 -0.819002
49.100000 -0.818716 -0.819002
49.150000 -0.818769 -0.819003
49.200000 -0.818826 -0.819003
49.250000 -0.818886 -0.819003
49.300000 -0.818948 -0.819003
49.350000 -0.819010 -0.819003
49.400000 -0.819071 -0.819003
49.450000 -0.819129 -0.819003
49.500000 -0.819183 -0.819003
49.550000 -0.819231 -0.819003
49.600000 -0.819274 -0.819003
49.650000 -0.819309 -0.819003
49.700000 -0.819336 -0.819003
49.750000 -0.819355 -0.819003
49.800000 -0.819365 -0.819003
49.850000 -0.819367 -0.819003
49.900000 -0.819360 -0.819003
49.950000 -0.819344 -0.819003
50.000000 -0.819321 -0.819003
50.050000 -0.819291 -0.819003
50.100000 -0.819255 -0.819003
50.150000 -0.819213 -0.819003
50.200000 -0.819167 -0.819003
50.250000 -0.819118 -0.819003
50.300000 -0.819068 -0.819003
50.350000 -0.819017 -0.819003
50.400000 -0.818966 -0.819003
50.450000 -0.818917 -0.819003
50.500000 -0.818871 -0.819003
50.550000 -0.818830 -0.819003
50.600000 -0.818793 -0.819003
50.650000 -0.818761 -0.819003
50.700000 -0.818736 -0.819003
50.750000 -0.818718 -0.819003
50.800000 -0.818707 -0.819003
50.850000 -0.818703 -0.819003
50.900000 -0.818706 -0.819003
50.950000 -0.818716 -0.819003
51.000000 -0.818733 -0.819003
51.050000 -0.818756 -0.819003
51.100000 -0.818784 -0.819004
51.150000 -0.818817 -0.819004
51.200000 -0.818853 -0.819004
51.250000 -0.818893 -0.819004
51.300000 -0.818934 -0.819004
51.350000 -0.818976 -0.819004
51.400000 -0.819018 -0.819004
51.450000 -0.819059 -0.819004
51.500000 -0.819098 -0.819004
51.550000 -0.819134 -0.819004
51.600000 -0.819166 -0.819004
51.650000 -0.819194 -0.819004
51.700000 -0.819217 -0.819004
51.750000 -0.819234 -0.819004
51.800000 -0.819245 -0.819004
51.850000 -0.819251 -0.819004
51.900000 -0.819251 -0.819004
51.950000 -0.819245 -0.819004
52.000000 -0.819233 -0.819004
52.050000 -0.819216 -0.819004
52.100000 -0.819194 -0.819004
52.150000 -0.819169 -0.819004
52.200000 -0.819140 -0.819004
52.250000 -0.819108 -0.819004
52.300000 -0.819074 -0.819004
52.350000 -0.819040 -0.819004
52.400000 -0.819005 -0.819004
52.450000 -0.818971 -0.819004
52.500000 -0.818938 -0.819004
52.550000 -0.818907 -0.819004
52.600000 -0.818880 -0.819004
52.650000 -0.818855 -0.819004
52.700000 -0.818835 -0.819004
52.750000 -0.818819 -0.819004
52.800000 -0.818808 -0.819004
52.850000 -0.818801 -0.819004
52.900000 -0.818800 -0.819004
52.950000 -0.818803 -0.819004
53.000000 -0.818811 -0.819004
53.050000 -0.818823 -0.819004
53.100000 -0.818840 -0.819004
53.150000 -0.818860 -0.819004
53.200000 -0.818883 -0.819004
53.250000 -0.818908 -0.819004
53.300000 -0.818935 -0.819004
53.350000 -0.818964 -0.819004
53.400000 -0.818992 -0.819004
53.450000 -0.819021 -0.819004
53.500000 -0.819048 -0.819004
53.550000 -0.819074 -0.819004
53.600000 -0.819098 -0.819004
53.650000 -0.819119 -0.819004
53.700000 -0.819138 -0.819004
53.750000 -0.819152 -0.819004
53.800000 -0.819163 -0.819004
53.850000 -0.819170 -0.819004
53.900000 -0.819173 -0.819004
53.950000 -0.819172 -0.819004
54.000000 -0.819166 -0.819004
54.050000 -0.819158 -0.819004
54.100000 -0.819145 -0.819004
54.150000 -0.819130 -0.819004
54.200000 -0.819112 -0.819004
54.250000 -0.819092 -0.819004
54.300000 -0.819070 -0.819004
54.350000 -0.819047 -0.819004
54.400000 -0.819023 -0.819004
54.450000 -0.818999 -0.819004
54.500000 -0.818976 -0.819004
54.550000 -0.818954 -0.819004
54.600000 -0.818934 -0.819004
54.650000 -0.818916 -0.819004
54.700000 -0.818900 -0.819004
54.750000 -0.818886 -0.819004
54.800000 -0.818876 -0.819004
54.850000 -0.818869 -0.819004
54.900000 -0.818866 -0.819004
54.950000 -0.818865 -0.819004
55.000000 -0.818868 -0.819004
55.050000 -0.818875 -0.819004
55.100000 -0.818884 -0.819004
55.150000 -0.818895 -0.819004
55.200000 -0.818910 -0.819004
55.250000 -0.818926 -0.819004
55.300000 -0.818943 -0.819004
55.350000 -0.818962 -0.819004
55.400000 -0.818981 -0.819004
55.450000 -0.819001 -0.819004
55.500000 -0.819020 -0.819004
55.550000 -0.819039 -0.819004
55.600000 -0.819056 -0.819004
55.650000 -0.819072 -0.819004
55.700000 -0.819086 -0.819004
55.750000 -0.819098 -0.819004
55.800000 -0.819107 -0.819004
55.850000 -0.819114 -0.819004
55.900000 -0.819118 -0.819004
55.950000 -0.819119 -0.819004
56.000000 -0.819118 -0.819004
56.050000 -0.819114 -0.819004
56.100000 -0.819107 -0.819004
56.150000 -0.819098 -0.819004
56.200000 -0.819087 -0.819004
56.250000 -0.819075 -0.819004
56.300000 -0.819061 -0.819004
56.350000 -0.819045 -0.819004
56.400000 -0.819030 -0.819004
56.450000 -0.819013 -0.819004
56.500000 -0.818997 -0.819004
56.550000 -0.818982 -0.819004
56.600000 -0.818967 -0.819004
56.650000 -0.818954 -0.819004
56.700000 -0.818941 -0.819004
56.750000 -0.818931 -0.819004
56.800000 -0.818922 -0.819004
56.850000 -0.818916 -0.819004
56.900000 -0.818912 -0.819004
56.950000 -0.818910 -0.819004
57.000000 -0.818910 -0.819004
57.050000 -0.818913 -0.819004
57.100000 -0.818917 -0.819004
57.150000 -0.818924 -0.819004
57.200000 -0.818932 -0.819004
57.250000 -0.818942 -0.819004
57.300000 -0.818954 -0.819004
57.350000 -0.818966 -0.819004
57.400000 -0.818979 -0.819004
57.450000 -0.818992 -0.819004
57.500000 -0.819005 -0.819004
57.550000 -0.819018 -0.819004
57.600000 -0.819031 -0.819004
57.650000 -0.819042 -0.819004
57.700000 -0.819053 -0.819004
57.750000 -0.819062 -0.819004
57.800000 -0.819070 -0.819004
57.850000 -0.819076 -0.819004
57.900000 -0.819080 -0.819004
57.950000 -0.819082 -0.819004
58.000000 -0.819082 -0.819004
58.050000 -0.819081 -0.819004
58.100000 -0.819078 -0.819004
58.150000 -0.819073 -0.819004
58.200000 -0.819067 -0.819004
58.250000 -0.819059 -0.819004
58.300000 -0.819050 -0.819004
58.350000 -0.819040 -0.819004
58.400000 -0.819030 -0.819004
58.450000 -0.819019 -0.819004
58.500000 -0.819008 -0.819004
58.550000 -0.818997 -0.819004
58.600000 -0.818987 -0.819004
58.650000 -0.818977 -0.819004
58.700000 -0.818968 -0.819004
58.750000 -0.818960 -0.819004
58.800000 -0.818953 -0.819004
58.850000 -0.818948 -0.819004
58.900000 -0.818944 -0.819004
58.950000 -0.818941 -0.819005
59.000000 -0.818940 -0.819005
59.050000 -0.818941 -0.819005
59.100000 -0.818943 -0.819005
59.150000 -0.818946 -0.819005
59.200000 -0.818951 -0.819005
59.250000 -0.818957 -0.819005
59.300000 -0.818964 -0.819005
59.350000 -0.818972 -0.819005
59.400000 -0.818980 -0.819005
59.450000 -0.818989 -0.819005
59.500000 -0.818998 -0.819005
59.550000 -0.819007 -0.819005
59.600000 -0.819016 -0.819005
59.650000 -0.819024 -0.819005
59.700000 -0.819032 -0.819005
59.750000 -0.819039 -0.819005
59.800000 -0.819045 -0.819005
59.850000 -0.819050 -0.819005
59.900000 -0.819054 -0.819005
59.950000 -0.819056 -0.819005
60.000000 -0.819057 -0.819005
60.050000 -0.819057 -0.819005
60.100000 -0.819056 -0.819005
60.150000 -0.819054 -0.819005
60.200000 -0.819050 -0.819005
60.250000 -0.819046 -0.819005
60.300000 -0.819040 -0.819005
60.350000 -0.819034 -0.819005
60.400000 -0.819027 -0.819005
60.450000 -0.819020 -0.819005
60.500000 -0.819013 -0.819005
60.550000 -0.819005 -0.819005
60.600000 -0.818998 -0.819005
60.650000 -0.818991 -0.819005
60.700000 -0.818984 -0.819005
60.750000 -0.818978 -0.819005
60.800000 -0.818973 -0.819005
60.850000 -0.818969 -0.819005
60.900000 -0.818965 -0.819005
60.950000 -0.818963 -0.819005
61.000000 -0.818961 -0.819005
61.050000 -0.818961 -0.819005
61.100000 -0.818961 -0.819005
61.150000 -0.818963 -0.819005
61.200000 -0.818966 -0.819005
61.250000 -0.818969 -0.819005
61.300000 -0.818973 -0.819005
61.350000 -0.818978 -0.819005
61.400000 -0.818984 -0.819005
61.450000 -0.818989 -0.819005
61.500000 -0.818995 -0.819005
61.550000 -0.819002 -0.819005
61.600000 -0.819008 -0.819005
61.650000 -0.819014 -0.819005
61.700000 -0.819019 -0.819005
61.750000 -0.819024 -0.819005
61.800000 -0.819029 -0.819005
61.850000 -0.819033 -0.819005
61.900000 -0.819036 -0.819005
61.950000 -0.819038 -0.819005
62.000000 -0.819040 -0.819005
62.050000 -0.819041 -0.819005
62.100000 -0.819040 -0.819005
62.150000 -0.819039 -0.819005
62.200000 -0.819038 -0.819005
62.250000 -0.819035 -0.819005
62.300000 -0.819032 -0.819005
62.350000 -0.819028 -0.819005
62.400000 -0.819024 -0.819005
62.450000 -0.819019 -0.819005
62.500000 -0.819014 -0.819005
62.550000 -0.819009 -0.819005
62.600000 -0.819004 -0.819005
62.650000 -0.818999 -0.819005
62.700000 -0.818994 -0.819005
62.750000 -0.818990 -0.819005
62.800000 -0.818986 -0.819005
62.850000 -0.818982 -0.819005
62.900000 -0.818979 -0.819005
62.950000 -0.818977 -0.819005
63.000000 -0.818976 -0.819005
63.050000 -0.818975 -0.819005
63.100000 -0.818975 -0.819005
63.150000 -0.818975 -0.819005
63.200000 -0.818977 -0.819005
63.250000 -0.818979 -0.819005
63.300000 -0.818981 -0.819005
63.350000 -0.818984 -0.819005
63.400000 -0.818987 -0.819005
63.450000 -0.818991 -0.819005
63.500000 -0.818995 -0.819005
63.550000 -0.818999 -0.819005
63.600000 -0.819004 -0.819005
63.650000 -0.819008 -0.819005
63.700000 -0.819012 -0.819005
63.750000 -0.819015 -0.819005
63.800000 -0.819019 -0.819005
63.850000 -0.819022 -0.819005
63.900000 -0.819024 -0.819005
63.950000 -0.819026 -0.819005
64.000000 -0.819028 -0.819005
64.050000 -0.819029 -0.819005
64.100000 -0.819029 -0.819005
64.150000 -0.819029 -0.819005
64.200000 -0.819028 -0.819005
64.250000 -0.819027 -0.819005
64.300000 -0.819025 -0.819005
64.350000 -0.819022 -0.819005
64.400000 -0.819020 -0.819005
64.450000 -0.819017 -0.819005
64.500000 -0.819014 -0.819005
64.550000 -0.819010 -0.819005
64.600000 -0.819007 -0.819005
64.650000 -0.819003 -0.819005
64.700000 -0.819000 -0.819005
64.750000 -0.818997 -0.819005
64.800000 -0.818994 -0.819005
64.850000 -0.818991 -0.819005
64.900000 -0.818989 -0.819005
64.950000 -0.818987 -0.819005
65.000000 -0.818986 -0.819005
65.050000 -0.818985 -0.819005
65.100000 -0.818984 -0.819005
65.150000 -0.818984 -0.819005
65.200000 -0.818985 -0.819005
65.250000 -0.818986 -0.819005
65.300000 -0.818987 -0.819005
65.350000 -0.818989 -0.819005
65.400000 -0.818991 -0.819005
65.450000 -0.818994 -0.819005
65.500000 -0.818996 -0.819005
65.550000 -0.818999 -0.819005
65.600000 -0.819002 -0.819005
65.650000 -0.819005 -0.819005
65.700000 -0.819007 -0.819005
65.750000 -0.819010 -0.819005
65.800000 -0.819013 -0.819005
65.850000 -0.819015 -0.819005
65.900000 -0.819017 -0.819005
65.950000 -0.819018 -0.819005
66.000000 -0.819020 -0.819005
66.050000 -0.819021 -0.819005
66.100000 -0.819021 -0.819005
66.150000 -0.819021 -0.819005
66.200000 -0.819021 -0.819005
66.250000 -0.819020 -0.819005
66.300000 -0.819019 -0.819005
66.350000 -0.819018 -0.819005
66.400000 -0.819016 -0.819005
66.450000 -0.819014 -0.819005
66.500000 -0.819012 -0.819005
66.550000 -0.819010 -0.819005
66.600000 -0.819008 -0.819005
66.650000 -0.819005 -0.819005
66.700000 -0.819003 -0.819005
66.750000 -0.819001 -0.819005
66.800000 -0.818999 -0.819005
66.850000 -0.818997 -0.819005
66.900000 -0.818995 -0.819005
66.950000 -0.818994 -0.819005
67.000000 -0.818992 -0.819005
67.050000 -0.818992 -0.819005
67.100000 -0.818991 -0.819005
67.150000 -0.818991 -0.819005
67.200000 -0.818991 -0.819005
67.250000 -0.818991 -0.819005
67.300000 -0.818992 -0.819005
67.350000 -0.818993 -0.819005
67.400000 -0.818994 -0.819005
67.450000 -0.818996 -0.819005
67.500000 -0.818997 -0.819005
67.550000 -0.818999 -0.819005
67.600000 -0.819001 -0.819005
67.650000 -0.819003 -0.819005
67.700000 -0.819005 -0.819005
67.750000 -0.819007 -0.819005
67.800000 -0.819009 -0.819005
67.850000 -0.819010 -0.819005
67.900000 -0.819012 -0.819005
67.950000 -0.819013 -0.819005
68.000000 -0.819014 -0.819005
68.050000 -0.819015 -0.819005
68.100000 -0.819016 -0.819005
68.150000 -0.819016 -0.819005
68.200000 -0.819016 -0.819005
68.250000 -0.819016 -0.819005
68.300000 -0.819015 -0.819005
68.350000 -0.819014 -0.819005
68.400000 -0.819013 -0.819005
68.450000 -0.819012 -0.819005
68.500000 -0.819011 -0.819005
68.550000 -0.819010 -0.819005
68.600000 -0.819008 -0.819005
68.650000 -0.819006 -0.819005
68.700000 -0.819005 -0.819005
68.750000 -0.819003 -0.819005
68.800000 -0.819002 -0.819005
68.850000 -0.819000 -0.819005
68.900000 -0.818999 -0.819005
68.950000 -0.818998 -0.819005
69.000000 -0.818997 -0.819005
69.050000 -0.818996 -0.819005
69.100000 -0.818996 -0.819005
69.150000 -0.818995 -0.819005
69.200000 -0.818995 -0.819005
69.250000 -0.818995 -0.819005
69.300000 -0.818996 -0.819005
69.350000 -0.818996 -0.819005
69.400000 -0.818997 -0.819005
69.450000 -0.818998 -0.819005
69.500000 -0.818999 -0.819005
69.550000 -0.819000 -0.819005
69.600000 -0.819001 -0.819005
69.650000 -0.819003 -0.819005
69.700000 -0.819004 -0.819005
69.750000 -0.819005 -0.819005
69.800000 -0.819006 -0.819005
69.850000 -0.819008 -0.819005
69.900000 -0.819009 -0.819005
69.950000 -0.819010 -0.819005
70.000000 -0.819011 -0.819005
70.050000 -0.819011 -0.819005
70.100000 -0.819012 -0.819005
70.150000 -0.819012 -0.819005
70.200000 -0.819012 -0.819005
70.250000 -0.819012 -0.819005
70.300000 -0.819012 -0.819005
70.350000 -0.819012 -0.819005
70.400000 -0.819011 -0.819005
70.450000 -0.819010 -0.819005
70.500000 -0.819010 -0.819005
70.550000 -0.819009 -0.819005
70.600000 -0.819008 -0.819005
70.650000 -0.819007 -0.819005
70.700000 -0.819006 -0.819005
70.750000 -0.819004 -0.819005
70.800000 -0.819003 -0.819005
70.850000 -0.819002 -0.819005
70.900000 -0.819001 -0.819005
70.950000 -0.819001 -0.819005
71.000000 -0.819000 -0.819005
71.050000 -0.818999 -0.819005
71.100000 -0.818999 -0.819005
71.150000 -0.818998 -0.819005
71.200000 -0.818998 -0.819005
71.250000 -0.818998 -0.819005
71.300000 -0.818998 -0.819005
71.350000 -0.818999 -0.819005
71.400000 -0.818999 -0.819005
71.450000 -0.818999 -0.819005
71.500000 -0.819000 -0.819005
71.550000 -0.819001 -0.819005
71.600000 -0.819002 -0.819005
71.650000 -0.819003 -0.819005
71.700000 -0.819003 -0.819005
71.750000 -0.819004 -0.819005
71.800000 -0.819005 -0.819005
71.850000 -0.819006 -0.819005
71.900000 -0.819007 -0.819005
71.950000 -0.819008 -0.819005
72.000000 -0.819008 -0.819005
72.050000 -0.819009 -0.819005
72.100000 -0.819009 -0.819005
72.150000 -0.819010 -0.819005
72.200000 -0.819010 -0.819005
72.250000 -0.819010 -0.819005
72.300000 -0.819010 -0.819005
72.350000 -0.819010 -0.819005
72.400000 -0.819009 -0.819005
72.450000 -0.819009 -0.819005
72.500000 -0.819008 -0.819005
72.550000 -0.819008 -0.819005
72.600000 -0.819007 -0.819005
72.650000 -0.819007 -0.819005
72.700000 -0.819006 -0.819005
72.750000 -0.819005 -0.819005
72.800000 -0.819004 -0.819005
72.850000 -0.819004 -0.819005
72.900000 -0.819003 -0.819005
72.950000 -0.819002 -0.819005
73.000000 -0.819002 -0.819005
73.050000 -0.819001 -0.819005
73.100000 -0.819001 -0.819005
73.150000 -0.819001 -0.819005
73.200000 -0.819000 -0.819005
73.250000 -0.819000 -0.819005
73.300000 -0.819000 -0.819005
73.350000 -0.819000 -0.819005
73.400000 -0.819001 -0.819005
73.450000 -0.819001 -0.819005
73.500000 -0.819001 -0.819005
73.550000 -0.819002 -0.819005
73.600000 -0.819002 -0.819005
73.650000 -0.819003 -0.819005
73.700000 -0.819003 -0.819005
73.750000 -0.819004 -0.819005
73.800000 -0.819005 -0.819005
73.850000 -0.819005 -0.819005
73.900000 -0.819006 -0.819005
73.950000 -0.819006 -0.819005
74.000000 -0.819007 -0.819005
74.050000 -0.819007 -0.819005
74.100000 -0.819008 -0.819005
74.150000 -0.819008 -0.819005
74.200000 -0.819008 -0.819005
74.250000 -0.819008 -0.819005
74.300000 -0.819008 -0.819005
74.350000 -0.819008 -0.819005
74.400000 -0.819008 -0.819005
74.450000 -0.819008 -0.819005
74.500000 -0.819007 -0.819005
74.550000 -0.819007 -0.819005
74.600000 -0.819007 -0.819005
74.650000 -0.819006 -0.819005
74.700000 -0.819006 -0.819005
74.750000 -0.819005 -0.819005
74.800000 -0.819005 -0.819005
74.850000 -0.819004 -0.819005
74.900000 -0.819004 -0.819005
74.950000 -0.819003 -0.819005
75.000000 -0.819003 -0.819005
75.050000 -0.819003 -0.819005
75.100000 -0.819002 -0.819005
75.150000 -0.819002 -0.819005
75.200000 -0.819002 -0.819005
75.250000 -0.819002 -0.819005
75.300000 -0.819002 -0.819005
75.350000 -0.819002 -0.819005
75.400000 -0.819002 -0.819005
75.450000 -0.819002 -0.819005
75.500000 -0.819002 -0.819005
75.550000 -0.819002 -0.819005
75.600000 -0.819003 -0.819005
75.650000 -0.819003 -0.819005
75.700000 -0.819003 -0.819005
75.750000 -0.819004 -0.819005
75.800000 -0.819004 -0.819005
75.850000 -0.819005 -0.819005
75.900000 -0.819005 -0.819005
75.950000 -0.819005 -0.819005
76.000000 -0.819006 -0.819005
76.050000 -0.819006 -0.819005
76.100000 -0.819006 -0.819005
76.150000 -0.819007 -0.819005
76.200000 -0.819007 -0.819005
76.250000 -0.819007 -0.819005
76.300000 -0.819007 -0.819005
76.350000 -0.819007 -0.819005
76.400000 -0.819007 -0.819005
76.450000 -0.819007 -0.819005
76.500000 -0.819007 -0.819005
76.550000 -0.819006 -0.819005
76.600000 -0.819006 -0.819005
76.650000 -0.819006 -0.819005
76.700000 -0.819006 -0.819005
76.750000 -0.819005 -0.819005
76.800000 -0.819005 -0.819005
76.850000 -0.819005 -0.819005
76.900000 -0.819004 -0.819005
76.950000 -0.819004 -0.819005
77.000000 -0.819004 -0.819005
77.050000 -0.819003 -0.819005
77.100000 -0.819003 -0.819005
77.150000 -0.819003 -0.819005
77.200000 -0.819003 -0.819005
77.250000 -0.819003 -0.819005
77.300000 -0.819003 -0.819005
77.350000 -0.819003 -0.819005
77.400000 -0.819003 -0.819005
77.450000 -0.819003 -0.819005
77.500000 -0.819003 -0.819005
77.550000 -0.819003 -0.819005
77.600000 -0.819003 -0.819005
77.650000 -0.819003 -0.819005
77.700000 -0.819004 -0.819005
77.750000 -0.819004 -0.819005
77.800000 -0.819004 -0.819005
77.850000 -0.819004 -0.819005
77.900000 -0.819005 -0.819005
77.950000 -0.819005 -0.819005
78.000000 -0.819005 -0.819005
78.050000 -0.819005 -0.819005
78.100000 -0.819006 -0.819005
78.150000 -0.819006 -0.819005
78.200000 -0.819006 -0.819005
78.250000 -0.819006 -0.819005
78.300000 -0.819006 -0.819005
78.350000 -0.819006 -0.819005
78.400000 -0.819006 -0.819005
78.450000 -0.819006 -0.819005
78.500000 -0.819006 -0.819005
78.550000 -0.819006 -0.819005
78.600000 -0.819006 -0.819005
78.650000 -0.819006 -0.819005
78.700000 -0.819005 -0.819005
78.750000 -0.819005 -0.819005
78.800000 -0.819005 -0.819005
78.850000 -0.819005 -0.819005
78.900000 -0.819005 -0.819005
78.950000 -0.819004 -0.819005
79.000000 -0.819004 -0.819005
79.050000 -0.819004 -0.819005
79.100000 -0.819004 -0.819005
79.150000 -0.819004 -0.819005
79.200000 -0.819003 -0.819005
79.250000 -0.819003 -0.819005
79.300000 -0.819003 -0.819005
79.350000 -0.819003 -0.819005
79.400000 -0.819003 -0.819005
79.450000 -0.819003 -0.819005
79.500000 -0.819003 -0.819005
79.550000 -0.819003 -0.819005
79.600000 -0.819003 -0.819005
79.650000 -0.819004 -0.819005
79.700000 -0.819004 -0.819005
79.750000 -0.819004 -0.819005
79.800000 -0.819004 -0.819005
79.850000 -0.819004 -0.819005
79.900000 -0.819004 -0.819005
79.950000 -0.819005 -0.819005
80.000000 -0.819005 -0.819005
80.050000 -0.819005 -0.819005
80.100000 -0.819005 -0.819005
80.150000 -0.819005 -0.819005
80.200000 -0.819005 -0.819005
80.250000 -0.819006 -0.819005
80.300000 -0.819006 -0.819005
80.350000 -0.819006 -0.819005
80.400000 -0.819006 -0.819005
80.450000 -0.819006 -0.819005
80.500000 -0.819006 -0.819005
80.550000 -0.819006 -0.819005
80.600000 -0.819006 -0.819005
80.650000 -0.819005 -0.819005
80.700000 -0.819005 -0.819005
80.750000 -0.819005 -0.819005
80.800000 -0.819005 -0.819005
80.850000 -0.819005 -0.819005
80.900000 -0.819005 -0.819005
80.950000 -0.819005 -0.819005
81.000000 -0.819004 -0.819005
81.050000 -0.819004 -0.819005
81.100000 -0.819004 -0.819005
81.150000 -0.819004 -0.819005
81.200000 -0.819004 -0.819005
81.250000 -0.819004 -0.819005
81.300000 -0.819004 -0.819005
81.350000 -0.819004 -0.819005
81.400000 -0.819004 -0.819005
81.450000 -0.819004 -0.819005
81.500000 -0.819004 -0.819005
81.550000 -0.819004 -0.819005
81.600000 -0.819004 -0.819005
81.650000 -0.819004 -0.819005
81.700000 -0.819004 -0.819005
81.750000 -0.819004 -0.819005
81.800000 -0.819004 -0.819005
81.850000 -0.819004 -0.819005
81.900000 -0.819004 -0.819005
81.950000 -0.819005 -0.819005
82.000000 -0.819005 -0.819005
82.050000 -0.819005 -0.819005
82.100000 -0.819005 -0.819005
82.150000 -0.819005 -0.819005
82.200000 -0.819005 -0.819005
82.250000 -0.819005 -0.819005
82.300000 -0.819005 -0.819005
82.350000 -0.819005 -0.819005
82.400000 -0.819005 -0.819005
82.450000 -0.819005 -0.819005
82.500000 -0.819005 -0.819005
82.550000 -0.819005 -0.819005
82.600000 -0.819005 -0.819005
82.650000 -0.819005 -0.819005
82.700000 -0.819005 -0.819005
82.750000 -0.819005 -0.819005
82.800000 -0.819005 -0.819005
82.850000 -0.819005 -0.819005
82.900000 -0.819005 -0.819005
82.950000 -0.819005 -0.819005
83.000000 -0.819005 -0.819005
83.050000 -0.819004 -0.819005
83.100000 -0.819004 -0.819005
83.150000 -0.819004 -0.819005
83.200000 -0.819004 -0.819005
83.250000 -0.819004 -0.819005
83.300000 -0.819004 -0.819005
83.350000 -0.819004 -0.819005
83.400000 -0.819004 -0.819005
83.450000 -0.819004 -0.819005
83.500000 -0.819004 -0.819005
83.550000 -0.819004 -0.819005
83.600000 -0.819004 -0.819005
83.650000 -0.819004 -0.819005
83.700000 -0.819004 -0.819005
83.750000 -0.819004 -0.819005
83.800000 -0.819004 -0.819005
83.850000 -0.819004 -0.819005
83.900000 -0.819004 -0.819005
83.950000 -0.819004 -0.819005
84.000000 -0.819005 -0.819005
84.050000 -0.819005 -0.819005
84.100000 -0.819005 -0.819005
84.150000 -0.819005 -0.819005
84.200000 -0.819005 -0.819005
84.250000 -0.819005 -0.819005
84.300000 -0.819005 -0.819005
84.350000 -0.819005 -0.819005
84.400000 -0.819005 -0.819005
84.450000 -0.819005 -0.819005
84.500000 -0.819005 -0.819005
84.550000 -0.819005 -0.819005
84.600000 -0.819005 -0.819005
84.650000 -0.819005 -0.819005
84.700000 -0.819005 -0.819005
84.750000 -0.819005 -0.819005
84.800000 -0.819005 -0.819005
84.850000 -0.819005 -0.819005
84.900000 -0.819005 -0.819005
84.950000 -0.819005 -0.819005
85.000000 -0.819005 -0.819005
85.050000 -0.819005 -0.819005
85.100000 -0.819004 -0.819005
85.150000 -0.819004 -0.819005
85.200000 -0.819004 -0.819005
85.250000 -0.819004 -0.819005
85.300000 -0.819004 -0.819005
85.350000 -0.819004 -0.819005
85.400000 -0.819004 -0.819005
85.450000 -0.819004 -0.819005
85.500000 -0.819004 -0.819005
85.550000 -0.819004 -0.819005
85.600000 -0.819004 -0.819005
85.650000 -0.819004 -0.819005
85.700000 -0.819004 -0.819005
85.750000 -0.819004 -0.819005
85.800000 -0.819004 -0.819005
85.850000 -0.819004 -0.819005
85.900000 -0.819004 -0.819005
85.950000 -0.819004 -0.819005
86.000000 -0.819005 -0.819005
86.050000 -0.819005 -0.819005
86.100000 -0.819005 -0.819005
86.150000 -0.819005 -0.819005
86.200000 -0.819005 -0.819005
86.250000 -0.819005 -0.819005
86.300000 -0.819005 -0.819005
86.350000 -0.819005 -0.819005
86.400000 -0.819005 -0.819005
86.450000 -0.819005 -0.819005
86.500000 -0.819005 -0.819005
86.550000 -0.819005 -0.819005
86.600000 -0.819005 -0.819005
86.650000 -0.819005 -0.819005
86.700000 -0.819005 -0.819005
