fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
12.200000 0.238932 -0.344936
12.250000 0.133572 -0.367094
12.300000 0.018064 -0.388856
12.350000 -0.105127 -0.410229
12.400000 -0.233386 -0.431219
12.450000 -0.364019 -0.451834
12.500000 -0.494312 -0.472081
12.550000 -0.621607 -0.491967
12.600000 -0.743358 -0.511497
12.650000 -0.857192 -0.530679
12.700000 -0.960968 -0.549518
12.750000 -1.052819 -0.568021
12.800000 -1.131194 -0.586194
12.850000 -1.194892 -0.604042
12.900000 -1.243081 -0.621573
12.950000 -1.275314 -0.638791
13.000000 -1.291531 -0.655702
13.050000 -1.292054 -0.672312
13.100000 -1.277572 -0.688626
13.150000 -1.249116 -0.704650
13.200000 -1.208031 -0.720388
13.250000 -1.155934 -0.735846
13.300000 -1.094671 -0.751029
13.350000 -1.026270 -0.765942
13.400000 -0.952885 -0.780590
13.450000 -0.876743 -0.794977
13.500000 -0.800091 -0.809109
13.550000 -0.725137 -0.822989
13.600000 -0.654001 -0.836623
13.650000 -0.588665 -0.850014
13.700000 -0.530924 -0.863168
13.750000 -0.482353 -0.876088
13.800000 -0.444264 -0.888779
13.850000 -0.417689 -0.901244
13.900000 -0.403354 -0.913489
13.950000 -0.401669 -0.925516
14.000000 -0.412725 -0.937329
14.050000 -0.436296 -0.948934
14.100000 -0.471855 -0.960332
14.150000 -0.518587 -0.971529
14.200000 -0.575418 -0.982527
14.250000 -0.641044 -0.993330
14.300000 -0.713968 -1.003942
14.350000 -0.792543 -1.014366
14.400000 -0.875008 -1.024605
14.450000 -0.959540 -1.034663
14.500000 -1.044293 -1.044543
14.550000 -1.127450 -1.054248
14.600000 -1.207261 -1.063782
14.650000 -1.282086 -1.073147
14.700000 -1.350435 -1.082346
14.750000 -1.410998 -1.091383
14.800000 -1.462674 -1.100260
14.850000 -1.504596 -1.108980
14.900000 -1.536146 -1.117546
14.950000 -1.556963 -1.125961
15.000000 -1.566951 -1.134227
15.050000 -1.566276 -1.142347
15.100000 -1.555354 -1.150324
15.150000 -1.534838 -1.158160
15.200000 -1.505597 -1.165858
15.250000 -1.468693 -1.173420
15.300000 -1.425349 -1.180848
15.350000 -1.376918 -1.188146
15.400000 -1.324847 -1.195315
15.450000 -1.270641 -1.202357
15.500000 -1.215824 -1.209276
15.550000 -1.161904 -1.216072
15.600000 -1.110335 -1.222749
15.650000 -1.062482 -1.229308
15.700000 -1.019594 -1.235751
15.750000 -0.982770 -1.242081
15.800000 -0.952941 -1.248300
15.850000 -0.930846 -1.254409
15.900000 -0.917021 -1.260410
15.950000 -0.911790 -1.266306
16.000000 -0.915256 -1.272099
16.050000 -0.927311 -1.277789
16.100000 -0.947637 -1.283379
16.150000 -0.975718 -1.288871
16.200000 -1.010860 -1.294267
16.250000 -1.052207 -1.299567
16.300000 -1.098766 -1.304775
16.350000 -1.149437 -1.309891
16.400000 -1.203037 -1.314917
16.450000 -1.258334 -1.319855
16.500000 -1.314074 -1.324706
16.550000 -1.369016 -1.329472
16.600000 -1.421959 -1.334154
16.650000 -1.471773 -1.338754
16.700000 -1.517420 -1.343273
16.750000 -1.557984 -1.347713
16.800000 -1.592687 -1.352075
16.850000 -1.620905 -1.356361
16.900000 -1.642181 -1.360571
16.950000 -1.656235 -1.364708
17.000000 -1.662963 -1.368772
17.050000 -1.662441 -1.372765
17.100000 -1.654917 -1.376688
17.150000 -1.640800 -1.380542
17.200000 -1.620653 -1.384328
17.250000 -1.595170 -1.388049
17.300000 -1.565160 -1.391704
17.350000 -1.531525 -1.395295
17.400000 -1.495236 -1.398823
17.450000 -1.457309 -1.402289
17.500000 -1.418777 -1.405695
17.550000 -1.380669 -1.409041
17.600000 -1.343979 -1.412329
17.650000 -1.309651 -1.415559
17.700000 -1.278549 -1.418733
17.750000 -1.251441 -1.421851
17.800000 -1.228984 -1.424914
17.850000 -1.211708 -1.427924
17.900000 -1.200005 -1.430882
17.950000 -1.194124 -1.433787
18.000000 -1.194166 -1.436642
18.050000 -1.200088 -1.439447
18.100000 -1.211700 -1.442203
18.150000 -1.228681 -1.444911
18.200000 -1.250581 -1.447571
18.250000 -1.276841 -1.450186
18.300000 -1.306805 -1.452754
18.350000 -1.339737 -1.455278
18.400000 -1.374846 -1.457757
18.450000 -1.411297 -1.460193
18.500000 -1.448242 -1.462587
18.550000 -1.484835 -1.464939
18.600000 -1.520251 -1.467250
18.650000 -1.553711 -1.469521
18.700000 -1.584497 -1.471752
18.750000 -1.611968 -1.473944
18.800000 -1.635574 -1.476098
18.850000 -1.654870 -1.478214
18.900000 -1.669520 -1.480294
18.950000 -1.679310 -1.482337
19.000000 -1.684144 -1.484344
19.050000 -1.684048 -1.486317
19.100000 -1.679166 -1.488255
19.150000 -1.669754 -1.490160
19.200000 -1.656174 -1.492031
19.250000 -1.638879 -1.493870
19.300000 -1.618403 -1.495677
19.350000 -1.595346 -1.497452
19.400000 -1.570361 -1.499196
19.450000 -1.544130 -1.500910
19.500000 -1.517356 -1.502595
19.550000 -1.490737 -1.504250
19.600000 -1.464955 -1.505876
19.650000 -1.440660 -1.507473
19.700000 -1.418450 -1.509043
19.750000 -1.398860 -1.510586
19.800000 -1.382354 -1.512102
19.850000 -1.369310 -1.513592
19.900000 -1.360012 -1.515055
19.950000 -1.354651 -1.516493
20.000000 -1.353315 -1.517907
20.050000 -1.355996 -1.519295
20.100000 -1.362585 -1.520660
20.150000 -1.372880 -1.522001
20.200000 -1.386595 -1.523318
20.250000 -1.403363 -1.524613
20.300000 -1.422751 -1.525885
20.350000 -1.444271 -1.527135
20.400000 -1.467390 -1.528363
20.450000 -1.491548 -1.529570
20.500000 -1.516168 -1.530756
20.550000 -1.540675 -1.531922
20.600000 -1.564504 -1.533067
20.650000 -1.587119 -1.534192
20.700000 -1.608022 -1.535298
20.750000 -1.626766 -1.536385
20.800000 -1.642965 -1.537453
20.850000 -1.656301 -1.538502
20.900000 -1.666529 -1.539533
20.950000 -1.673488 -1.540546
21.000000 -1.677094 -1.541542
21.050000 -1.677348 -1.542521
21.100000 -1.674333 -1.543482
21.150000 -1.668207 -1.544427
21.200000 -1.659199 -1.545355
21.250000 -1.647607 -1.546268
21.300000 -1.633782 -1.547164
21.350000 -1.618123 -1.548045
21.400000 -1.601067 -1.548911
21.450000 -1.583073 -1.549761
21.500000 -1.564617 -1.550597
21.550000 -1.546175 -1.551419
21.600000 -1.528213 -1.552226
21.650000 -1.511177 -1.553020
21.700000 -1.495481 -1.553799
21.750000 -1.481498 -1.554565
21.800000 -1.469554 -1.555318
21.850000 -1.459917 -1.556058
21.900000 -1.452795 -1.556785
21.950000 -1.448329 -1.557499
22.000000 -1.446595 -1.558201
22.050000 -1.447600 -1.558891
22.100000 -1.451283 -1.559569
22.150000 -1.457521 -1.560236
22.200000 -1.466130 -1.560890
22.250000 -1.476872 -1.561534
22.300000 -1.489461 -1.562166
22.350000 -1.503573 -1.562788
22.400000 -1.518852 -1.563398
22.450000 -1.534920 -1.563998
22.500000 -1.551388 -1.564588
22.550000 -1.567862 -1.565168
22.600000 -1.583958 -1.565737
22.650000 -1.599306 -1.566297
22.700000 -1.613563 -1.566847
22.750000 -1.626417 -1.567387
22.800000 -1.637597 -1.567918
22.850000 -1.646876 -1.568441
22.900000 -1.654078 -1.568954
22.950000 -1.659082 -1.569458
23.000000 -1.661820 -1.569953
23.050000 -1.662280 -1.570440
23.100000 -1.660507 -1.570918
23.150000 -1.656598 -1.571389
23.200000 -1.650700 -1.571851
23.250000 -1.643005 -1.572305
23.300000 -1.633744 -1.572751
23.350000 -1.623183 -1.573190
23.400000 -1.611613 -1.573621
23.450000 -1.599343 -1.574044
23.500000 -1.586696 -1.574461
23.550000 -1.573994 -1.574870
23.600000 -1.561556 -1.575272
23.650000 -1.549688 -1.575667
23.700000 -1.538677 -1.576055
23.750000 -1.528782 -1.576437
23.800000 -1.520231 -1.576812
23.850000 -1.513215 -1.577181
23.900000 -1.507883 -1.577543
23.950000 -1.504342 -1.577899
24.000000 -1.502651 -1.578249
24.050000 -1.502824 -1.578593
24.100000 -1.504831 -1.578931
24.150000 -1.508595 -1.579263
24.200000 -1.514001 -1.579589
24.250000 -1.520893 -1.579910
24.300000 -1.529085 -1.580225
24.350000 -1.538360 -1.580535
24.400000 -1.548480 -1.580839
24.450000 -1.559192 -1.581139
24.500000 -1.570232 -1.581433
24.550000 -1.581334 -1.581722
24.600000 -1.592234 -1.582006
24.650000 -1.602678 -1.582285
24.700000 -1.612430 -1.582559
24.750000 -1.621273 -1.582829
24.800000 -1.629016 -1.583094
24.850000 -1.635499 -1.583354
24.900000 -1.640596 -1.583610
24.950000 -1.644215 -1.583862
25.000000 -1.646303 -1.584109
25.050000 -1.646845 -1.584352
25.100000 -1.645863 -1.584591
25.150000 -1.643415 -1.584825
25.200000 -1.639595 -1.585056
25.250000 -1.634527 -1.585283
25.300000 -1.628362 -1.585506
25.350000 -1.621278 -1.585725
25.400000 -1.613467 -1.585940
25.450000 -1.605139 -1.586151
25.500000 -1.596509 -1.586359
25.550000 -1.587799 -1.586563
25.600000 -1.579226 -1.586764
25.650000 -1.570998 -1.586962
25.700000 -1.563315 -1.587156
25.750000 -1.556357 -1.587346
25.800000 -1.550282 -1.587533
25.850000 -1.545226 -1.587718
25.900000 -1.541297 -1.587899
25.950000 -1.538572 -1.588076
26.000000 -1.537098 -1.588251
26.050000 -1.536893 -1.588423
26.100000 -1.537940 -1.588592
26.150000 -1.540195 -1.588758
26.200000 -1.543584 -1.588921
26.250000 -1.548007 -1.589081
26.300000 -1.553342 -1.589239
26.350000 -1.559444 -1.589394
26.400000 -1.566157 -1.589546
26.450000 -1.573308 -1.589696
26.500000 -1.580720 -1.589843
26.550000 -1.588212 -1.589987
26.600000 -1.595605 -1.590129
26.650000 -1.602724 -1.590269
26.700000 -1.609406 -1.590406
26.750000 -1.615501 -1.590541
26.800000 -1.620874 -1.590673
26.850000 -1.625414 -1.590803
26.900000 -1.629029 -1.590931
26.950000 -1.631652 -1.591057
27.000000 -1.633241 -1.591181
27.050000 -1.633782 -1.591303
27.100000 -1.633283 -1.591422
27.150000 -1.631780 -1.591539
27.200000 -1.629330 -1.591655
27.250000 -1.626014 -1.591768
27.300000 -1.621933 -1.591880
27.350000 -1.617201 -1.591989
27.400000 -1.611948 -1.592097
27.450000 -1.606315 -1.592203
27.500000 -1.600448 -1.592307
27.550000 -1.594496 -1.592409
27.600000 -1.588606 -1.592510
27.650000 -1.582924 -1.592608
27.700000 -1.577585 -1.592706
27.750000 -1.572714 -1.592801
27.800000 -1.568423 -1.592895
27.850000 -1.564808 -1.592987
27.900000 -1.561943 -1.593078
27.950000 -1.559889 -1.593167
28.000000 -1.558679 -1.593254
28.050000 -1.558331 -1.593340
28.100000 -1.558838 -1.593425
28.150000 -1.560173 -1.593508
28.200000 -1.562291 -1.593590
28.250000 -1.565127 -1.593670
28.300000 -1.568601 -1.593749
28.350000 -1.572617 -1.593827
28.400000 -1.577072 -1.593903
28.450000 -1.581849 -1.593978
28.500000 -1.586829 -1.594051
28.550000 -1.591890 -1.594124
28.600000 -1.596908 -1.594195
28.650000 -1.601765 -1.594265
28.700000 -1.606347 -1.594334
28.750000 -1.610552 -1.594401
28.800000 -1.614285 -1.594468
28.850000 -1.617466 -1.594533
28.900000 -1.620032 -1.594597
28.950000 -1.621932 -1.594660
29.000000 -1.623136 -1.594722
29.050000 -1.623628 -1.594783
29.100000 -1.623412 -1.594843
29.150000 -1.622508 -1.594902
29.200000 -1.620953 -1.594960
29.250000 -1.618797 -1.595017
29.300000 -1.616107 -1.595073
29.350000 -1.612958 -1.595128
29.400000 -1.609438 -1.595182
29.450000 -1.605639 -1.595235
29.500000 -1.601661 -1.595287
29.550000 -1.597604 -1.595338
29.600000 -1.593570 -1.595389
29.650000 -1.589656 -1.595438
29.700000 -1.585958 -1.595487
29.750000 -1.582561 -1.595535
29.800000 -1.579544 -1.595582
29.850000 -1.576972 -1.595628
29.900000 -1.574902 -1.595673
29.950000 -1.573375 -1.595718
30.000000 -1.572418 -1.595762
30.050000 -1.572045 -1.595805
30.100000 -1.572255 -1.595848
30.150000 -1.573033 -1.595889
30.200000 -1.574350 -1.595930
30.250000 -1.576165 -1.595971
30.300000 -1.578425 -1.596010
30.350000 -1.581068 -1.596049
30.400000 -1.584024 -1.596088
30.450000 -1.587216 -1.596125
30.500000 -1.590563 -1.596162
30.550000 -1.593981 -1.596198
30.600000 -1.597389 -1.596234
30.650000 -1.600703 -1.596269
30.700000 -1.603847 -1.596304
30.750000 -1.606749 -1.596338
30.800000 -1.609343 -1.596371
30.850000 -1.611573 -1.596404
30.900000 -1.613393 -1.596436
30.950000 -1.614768 -1.596468
31.000000 -1.615673 -1.596499
31.050000 -1.616096 -1.596530
31.100000 -1.616037 -1.596560
31.150000 -1.615508 -1.596589
31.200000 -1.614530 -1.596618
31.250000 -1.613137 -1.596647
31.300000 -1.611371 -1.596675
31.350000 -1.609282 -1.596703
31.400000 -1.606929 -1.596730
31.450000 -1.604374 -1.596756
31.500000 -1.601683 -1.596783
31.550000 -1.598924 -1.596808
31.600000 -1.596167 -1.596834
31.650000 -1.593478 -1.596859
31.700000 -1.590923 -1.596883
31.750000 -1.588561 -1.596907
31.800000 -1.586447 -1.596931
31.850000 -1.584626 -1.596954
31.900000 -1.583139 -1.596977
31.950000 -1.582016 -1.596999
32.000000 -1.581278 -1.597021
32.050000 -1.580935 -1.597043
32.100000 -1.580989 -1.597065
32.150000 -1.581431 -1.597086
32.200000 -1.582244 -1.597106
32.250000 -1.583402 -1.597126
32.300000 -1.584871 -1.597146
32.350000 -1.586609 -1.597166
32.400000 -1.588569 -1.597185
32.450000 -1.590701 -1.597204
32.500000 -1.592950 -1.597223
32.550000 -1.595260 -1.597241
32.600000 -1.597573 -1.597259
32.650000 -1.599835 -1.597277
32.700000 -1.601992 -1.597294
32.750000 -1.603994 -1.597311
32.800000 -1.605796 -1.597328
32.850000 -1.607358 -1.597344
32.900000 -1.608648 -1.597361
32.950000 -1.609640 -1.597376
33.000000 -1.610316 -1.597392
33.050000 -1.610666 -1.597408
33.100000 -1.610688 -1.597423
33.150000 -1.610388 -1.597438
33.200000 -1.609780 -1.597452
33.250000 -1.608885 -1.597467
33.300000 -1.607731 -1.597481
33.350000 -1.606350 -1.597495
33.400000 -1.604781 -1.597508
33.450000 -1.603065 -1.597522
33.500000 -1.601249 -1.597535
33.550000 -1.599376 -1.597548
33.600000 -1.597496 -1.597561
33.650000 -1.595652 -1.597573
33.700000 -1.593891 -1.597585
33.750000 -1.592252 -1.597598
33.800000 -1.590775 -1.597609
33.850000 -1.589491 -1.597621
33.900000 -1.588428 -1.597633
33.950000 -1.587609 -1.597644
34.000000 -1.587049 -1.597655
34.050000 -1.586756 -1.597666
34.100000 -1.586734 -1.597677
34.150000 -1.586977 -1.597687
34.200000 -1.587475 -1.597698
34.250000 -1.588211 -1.597708
34.300000 -1.589163 -1.597718
34.350000 -1.590304 -1.597728
34.400000 -1.591604 -1.597737
34.450000 -1.593027 -1.597747
34.500000 -1.594538 -1.597756
34.550000 -1.596097 -1.597766
34.600000 -1.597668 -1.597775
34.650000 -1.599211 -1.597784
34.700000 -1.600690 -1.597792
34.750000 -1.602071 -1.597801
34.800000 -1.603322 -1.597809
34.850000 -1.604415 -1.597818
34.900000 -1.605328 -1.597826
34.950000 -1.606042 -1.597834
35.000000 -1.606543 -1.597842
35.050000 -1.606824 -1.597849
35.100000 -1.606882 -1.597857
35.150000 -1.606720 -1.597865
35.200000 -1.606347 -1.597872
35.250000 -1.605776 -1.597879
35.300000 -1.605024 -1.597886
35.350000 -1.604113 -1.597893
35.400000 -1.603070 -1.597900
35.450000 -1.601921 -1.597907
35.500000 -1.600696 -1.597914
35.550000 -1.599428 -1.597920
35.600000 -1.598147 -1.597927
35.650000 -1.596885 -1.597933
35.700000 -1.595673 -1.597939
35.750000 -1.594539 -1.597945
35.800000 -1.593509 -1.597951
35.850000 -1.592606 -1.597957
35.900000 -1.591850 -1.597963
35.950000 -1.591257 -1.597969
36.000000 -1.590838 -1.597974
36.050000 -1.590599 -1.597980
36.100000 -1.590544 -1.597985
36.150000 -1.590670 -1.597991
36.200000 -1.590972 -1.597996
36.250000 -1.591438 -1.598001
36.300000 -1.592053 -1.598006
36.350000 -1.592802 -1.598011
36.400000 -1.593662 -1.598016
36.450000 -1.594612 -1.598021
36.500000 -1.595626 -1.598025
36.550000 -1.596678 -1.598030
36.600000 -1.597744 -1.598035
36.650000 -1.598796 -1.598039
36.700000 -1.599810 -1.598043
36.750000 -1.600761 -1.598048
36.800000 -1.601629 -1.598052
36.850000 -1.602394 -1.598056
36.900000 -1.603039 -1.598060
36.950000 -1.603551 -1.598064
37.000000 -1.603920 -1.598068
37.050000 -1.604141 -1.598072
37.100000 -1.604210 -1.598076
37.150000 -1.604129 -1.598080
37.200000 -1.603903 -1.598084
37.250000 -1.603541 -1.598087
37.300000 -1.603053 -1.598091
37.350000 -1.602455 -1.598094
37.400000 -1.601762 -1.598098
37.450000 -1.600994 -1.598101
37.500000 -1.600170 -1.598105
37.550000 -1.599312 -1.598108
37.600000 -1.598441 -1.598111
37.650000 -1.597579 -1.598114
37.700000 -1.596746 -1.598118
37.750000 -1.595962 -1.598121
37.800000 -1.595246 -1.598124
37.850000 -1.594613 -1.598127
37.900000 -1.594077 -1.598130
37.950000 -1.593649 -1.598132
38.000000 -1.593339 -1.598135
38.050000 -1.593150 -1.598138
38.100000 -1.593086 -1.598141
38.150000 -1.593146 -1.598144
38.200000 -1.593326 -1.598146
38.250000 -1.593619 -1.598149
38.300000 -1.594016 -1.598151
38.350000 -1.594506 -1.598154
38.400000 -1.595074 -1.598156
38.450000 -1.595707 -1.598159
38.500000 -1.596387 -1.598161
38.550000 -1.597097 -1.598163
38.600000 -1.597820 -1.598166
38.650000 -1.598537 -1.598168
38.700000 -1.599231 -1.598170
38.750000 -1.599886 -1.598172
38.800000 -1.600488 -1.598175
38.850000 -1.601022 -1.598177
38.900000 -1.601477 -1.598179
38.950000 -1.601843 -1.598181
39.000000 -1.602113 -1.598183
39.050000 -1.602283 -1.598185
39.100000 -1.602351 -1.598187
39.150000 -1.602316 -1.598189
39.200000 -1.602182 -1.598191
39.250000 -1.601954 -1.598192
39.300000 -1.601639 -1.598194
39.350000 -1.601247 -1.598196
39.400000 -1.600788 -1.598198
39.450000 -1.600275 -1.598200
39.500000 -1.599722 -1.598201
39.550000 -1.599142 -1.598203
39.600000 -1.598551 -1.598205
39.650000 -1.597963 -1.598206
39.700000 -1.597391 -1.598208
39.750000 -1.596851 -1.598209
39.800000 -1.596353 -1.598211
39.850000 -1.595910 -1.598212
39.900000 -1.595532 -1.598214
39.950000 -1.595225 -1.598215
40.000000 -1.594997 -1.598217
40.050000 -1.594851 -1.598218
40.100000 -1.594790 -1.598219
40.150000 -1.594812 -1.598221
40.200000 -1.594917 -1.598222
40.250000 -1.595100 -1.598223
40.300000 -1.595356 -1.598225
40.350000 -1.595676 -1.598226
40.400000 -1.596051 -1.598227
40.450000 -1.596472 -1.598229
40.500000 -1.596928 -1.598230
40.550000 -1.597407 -1.598231
40.600000 -1.597896 -1.598232
40.650000 -1.598384 -1.598233
40.700000 -1.598859 -1.598234
40.750000 -1.599310 -1.598235
40.800000 -1.599727 -1.598237
40.850000 -1.600099 -1.598238
40.900000 -1.600419 -1.598239
40.950000 -1.600680 -1.598240
41.000000 -1.600878 -1.598241
41.050000 -1.601007 -1.598242
41.100000 -1.601067 -1.598243
41.150000 -1.601057 -1.598244
41.200000 -1.600980 -1.598245
41.250000 -1.600837 -1.598246
41.300000 -1.600635 -1.598246
41.350000 -1.600378 -1.598247
41.400000 -1.600075 -1.598248
41.450000 -1.599733 -1.598249
41.500000 -1.599362 -1.598250
41.550000 -1.598971 -1.598251
41.600000 -1.598570 -1.598252
41.650000 -1.598169 -1.598252
41.700000 -1.597778 -1.598253
41.750000 -1.597405 -1.598254
41.800000 -1.597061 -1.598255
41.850000 -1.596751 -1.598256
41.900000 -1.596484 -1.598256
41.950000 -1.596266 -1.598257
42.000000 -1.596099 -1.598258
42.050000 -1.595988 -1.598259
42.100000 -1.595934 -1.598259
42.150000 -1.595938 -1.598260
42.200000 -1.595998 -1.598261
42.250000 -1.596111 -1.598261
42.300000 -1.596274 -1.598262
42.350000 -1.596483 -1.598263
42.400000 -1.596730 -1.598263
42.450000 -1.597010 -1.598264
42.500000 -1.597315 -1.598264
42.550000 -1.597637 -1.598265
42.600000 -1.597969 -1.598266
42.650000 -1.598301 -1.598266
42.700000 -1.598626 -1.598267
42.750000 -1.598936 -1.598267
42.800000 -1.599224 -1.598268
42.850000 -1.599483 -1.598268
42.900000 -1.599708 -1.598269
42.950000 -1.599894 -1.598269
43.000000 -1.600037 -1.598270
43.050000 -1.600134 -1.598270
43.100000 -1.600184 -1.598271
43.150000 -1.600187 -1.598271
43.200000 -1.600144 -1.598272
43.250000 -1.600056 -1.598272
43.300000 -1.599926 -1.598273
43.350000 -1.599759 -1.598273
43.400000 -1.599559 -1.598274
43.450000 -1.599332 -1.598274
43.500000 -1.599084 -1.598275
43.550000 -1.598820 -1.598275
43.600000 -1.598548 -1.598276
43.650000 -1.598275 -1.598276
43.700000 -1.598008 -1.598276
43.750000 -1.597751 -1.598277
43.800000 -1.597513 -1.598277
43.850000 -1.597297 -1.598278
43.900000 -1.597110 -1.598278
43.950000 -1.596954 -1.598278
44.000000 -1.596833 -1.598279
44.050000 -1.596750 -1.598279
44.100000 -1.596705 -1.598279
44.150000 -1.596699 -1.598280
44.200000 -1.596732 -1.598280
44.250000 -1.596802 -1.598280
44.300000 -1.596906 -1.598281
44.350000 -1.597041 -1.598281
44.400000 -1.597204 -1.598281
44.450000 -1.597390 -1.598282
44.500000 -1.597594 -1.598282
44.550000 -1.597810 -1.598282
44.600000 -1.598034 -1.598283
44.650000 -1.598260 -1.598283
44.700000 -1.598482 -1.598283
44.750000 -1.598695 -1.598283
44.800000 -1.598894 -1.598284
44.850000 -1.599074 -1.598284
44.900000 -1.599232 -1.598284
44.950000 -1.599364 -1.598285
45.000000 -1.599467 -1.598285
45.050000 -1.599540 -1.598285
45.100000 -1.599580 -1.598285
45.150000 -1.599589 -1.598286
45.200000 -1.599566 -1.598286
45.250000 -1.599512 -1.598286
45.300000 -1.599430 -1.598286
45.350000 -1.599321 -1.598286
45.400000 -1.599189 -1.598287
45.450000 -1.599039 -1.598287
