fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.800000 -2.044102 -2.069199
45.850000 -2.062879 -2.069201
45.900000 -2.081672 -2.069203
45.950000 -2.100008 -2.069204
46.000000 -2.117428 -2.069206
46.050000 -2.133501 -2.069208
46.100000 -2.147832 -2.069209
46.150000 -2.160075 -2.069211
46.200000 -2.169937 -2.069212
46.250000 -2.177187 -2.069214
46.300000 -2.181665 -2.069216
46.350000 -2.183276 -2.069217
46.400000 -2.182005 -2.069219
46.450000 -2.177903 -2.069220
46.500000 -2.171097 -2.069221
46.550000 -2.161778 -2.069223
46.600000 -2.150200 -2.069224
46.650000 -2.136672 -2.069226
46.700000 -2.121549 -2.069227
46.750000 -2.105224 -2.069228
46.800000 -2.088118 -2.069230
46.850000 -2.070668 -2.069231
46.900000 -2.053314 -2.069232
46.950000 -2.036493 -2.069234
47.000000 -2.020626 -2.069235
47.050000 -2.006103 -2.069236
47.100000 -1.993280 -2.069237
47.150000 -1.982468 -2.069238
47.200000 -1.973922 -2.069240
47.250000 -1.967842 -2.069241
47.300000 -1.964361 -2.069242
47.350000 -1.963546 -2.069243
47.400000 -1.965399 -2.069244
47.450000 -1.969852 -2.069245
47.500000 -1.976773 -2.069246
47.550000 -1.985969 -2.069247
47.600000 -1.997192 -2.069248
47.650000 -2.010143 -2.069249
47.700000 -2.024483 -2.069250
47.750000 -2.039840 -2.069251
47.800000 -2.055821 -2.069252
47.850000 -2.072017 -2.069253
47.900000 -2.088021 -2.069254
47.950000 -2.103430 -2.069255
48.000000 -2.117860 -2.069256
48.050000 -2.130957 -2.069257
48.100000 -2.142400 -2.069258
48.150000 -2.151915 -2.069259
48.200000 -2.159276 -2.069260
48.250000 -2.164315 -2.069261
48.300000 -2.166922 -2.069262
48.350000 -2.167051 -2.069262
48.400000 -2.164717 -2.069263
48.450000 -2.159998 -2.069264
48.500000 -2.153030 -2.069265
48.550000 -2.144007 -2.069266
48.600000 -2.133171 -2.069266
48.650000 -2.120810 -2.069267
48.700000 -2.107244 -2.069268
48.750000 -2.092827 -2.069269
48.800000 -2.077927 -2.069269
48.850000 -2.062922 -2.069270
48.900000 -2.048192 -2.069271
48.950000 -2.034105 -2.069272
49.000000 -2.021011 -2.069272
49.050000 -2.009232 -2.069273
49.100000 -1.999054 -2.069274
49.150000 -1.990722 -2.069274
49.200000 -1.984431 -2.069275
49.250000 -1.980324 -2.069276
49.300000 -1.978488 -2.069276
49.350000 -1.978951 -2.069277
49.400000 -1.981685 -2.069277
49.450000 -1.986603 -2.069278
49.500000 -1.993565 -2.069279
49.550000 -2.002380 -2.069279
49.600000 -2.012812 -2.069280
49.650000 -2.024585 -2.069280
49.700000 -2.037394 -2.069281
49.750000 -2.050908 -2.069282
49.800000 -2.064781 -2.069282
49.850000 -2.078661 -2.069283
49.900000 -2.092200 -2.069283
49.950000 -2.105058 -2.069284
50.000000 -2.116917 -2.069284
50.050000 -2.127486 -2.069285
50.100000 -2.136510 -2.069285
50.150000 -2.143772 -2.069286
50.200000 -2.149104 -2.069286
50.250000 -2.152385 -2.069287
50.300000 -2.153549 -2.069287
50.350000 -2.152583 -2.069288
50.400000 -2.149528 -2.069288
50.450000 -2.144476 -2.069289
50.500000 -2.137569 -2.069289
50.550000 -2.128997 -2.069289
50.600000 -2.118986 -2.069290
50.650000 -2.107801 -2.069290
50.700000 -2.095732 -2.069291
50.750000 -2.083090 -2.069291
50.800000 -2.070196 -2.069292
50.850000 -2.057379 -2.069292
50.900000 -2.044959 -2.069292
50.950000 -2.033246 -2.069293
51.000000 -2.022531 -2.069293
51.050000 -2.013075 -2.069294
51.100000 -2.005106 -2.069294
51.150000 -1.998814 -2.069294
51.200000 -1.994344 -2.069295
51.250000 -1.991795 -2.069295
51.300000 -1.991217 -2.069295
51.350000 -1.992609 -2.069296
51.400000 -1.995921 -2.069296
51.450000 -2.001055 -2.069296
51.500000 -2.007867 -2.069297
51.550000 -2.016174 -2.069297
51.600000 -2.025755 -2.069297
51.650000 -2.036359 -2.069298
51.700000 -2.047711 -2.069298
51.750000 -2.059520 -2.069298
51.800000 -2.071485 -2.069299
51.850000 -2.083304 -2.069299
51.900000 -2.094679 -2.069299
51.950000 -2.105329 -2.069300
52.000000 -2.114990 -2.069300
52.050000 -2.123428 -2.069300
52.100000 -2.130438 -2.069300
52.150000 -2.135855 -2.069301
52.200000 -2.139556 -2.069301
52.250000 -2.141460 -2.069301
52.300000 -2.141532 -2.069301
52.350000 -2.139786 -2.069302
52.400000 -2.136278 -2.069302
52.450000 -2.131111 -2.069302
52.500000 -2.124428 -2.069302
52.550000 -2.116408 -2.069303
52.600000 -2.107263 -2.069303
52.650000 -2.097232 -2.069303
52.700000 -2.086575 -2.069303
52.750000 -2.075565 -2.069304
52.800000 -2.064481 -2.069304
52.850000 -2.053603 -2.069304
52.900000 -2.043203 -2.069304
52.950000 -2.033540 -2.069305
53.000000 -2.024851 -2.069305
53.050000 -2.017348 -2.069305
53.100000 -2.011209 -2.069305
53.150000 -2.006581 -2.069305
53.200000 -2.003567 -2.069306
53.250000 -2.002230 -2.069306
53.300000 -2.002593 -2.069306
53.350000 -2.004632 -2.069306
53.400000 -2.008284 -2.069306
53.450000 -2.013445 -2.069307
53.500000 -2.019972 -2.069307
53.550000 -2.027691 -2.069307
53.600000 -2.036399 -2.069307
53.650000 -2.045869 -2.069307
53.700000 -2.055857 -2.069308
53.750000 -2.066107 -2.069308
53.800000 -2.076360 -2.069308
53.850000 -2.086356 -2.069308
53.900000 -2.095847 -2.069308
53.950000 -2.104597 -2.069308
54.000000 -2.112393 -2.069309
54.050000 -2.119044 -2.069309
54.100000 -2.124392 -2.069309
54.150000 -2.128312 -2.069309
54.200000 -2.130717 -2.069309
54.250000 -2.131558 -2.069309
54.300000 -2.130825 -2.069309
54.350000 -2.128550 -2.069310
54.400000 -2.124800 -2.069310
54.450000 -2.119682 -2.069310
54.500000 -2.113335 -2.069310
54.550000 -2.105928 -2.069310
54.600000 -2.097656 -2.069310
54.650000 -2.088733 -2.069310
54.700000 -2.079389 -2.069311
54.750000 -2.069864 -2.069311
54.800000 -2.060397 -2.069311
54.850000 -2.051226 -2.069311
54.900000 -2.042581 -2.069311
54.950000 -2.034675 -2.069311
55.000000 -2.027702 -2.069311
55.050000 -2.021829 -2.069311
55.100000 -2.017196 -2.069312
55.150000 -2.013911 -2.069312
55.200000 -2.012045 -2.069312
55.250000 -2.011636 -2.069312
55.300000 -2.012682 -2.069312
55.350000 -2.015145 -2.069312
55.400000 -2.018953 -2.069312
55.450000 -2.024000 -2.069312
55.500000 -2.030149 -2.069312
55.550000 -2.037237 -2.069313
55.600000 -2.045078 -2.069313
55.650000 -2.053470 -2.069313
55.700000 -2.062196 -2.069313
55.750000 -2.071035 -2.069313
55.800000 -2.079763 -2.069313
55.850000 -2.088161 -2.069313
55.900000 -2.096021 -2.069313
55.950000 -2.103148 -2.069313
56.000000 -2.109369 -2.069313
56.050000 -2.114534 -2.069313
56.100000 -2.118521 -2.069314
56.150000 -2.121239 -2.069314
56.200000 -2.122629 -2.069314
56.250000 -2.122666 -2.069314
56.300000 -2.121360 -2.069314
56.350000 -2.118753 -2.069314
56.400000 -2.114922 -2.069314
56.450000 -2.109972 -2.069314
56.500000 -2.104036 -2.069314
56.550000 -2.097271 -2.069314
56.600000 -2.089854 -2.069314
56.650000 -2.081976 -2.069314
56.700000 -2.073841 -2.069315
56.750000 -2.065653 -2.069315
56.800000 -2.057620 -2.069315
56.850000 -2.049942 -2.069315
56.900000 -2.042811 -2.069315
56.950000 -2.036402 -2.069315
57.000000 -2.030870 -2.069315
57.050000 -2.026349 -2.069315
57.100000 -2.022943 -2.069315
57.150000 -2.020731 -2.069315
57.200000 -2.019759 -2.069315
57.250000 -2.020042 -2.069315
57.300000 -2.021564 -2.069315
57.350000 -2.024275 -2.069315
57.400000 -2.028100 -2.069315
57.450000 -2.032934 -2.069316
57.500000 -2.038646 -2.069316
57.550000 -2.045087 -2.069316
57.600000 -2.052088 -2.069316
57.650000 -2.059470 -2.069316
57.700000 -2.067044 -2.069316
57.750000 -2.074616 -2.069316
57.800000 -2.081998 -2.069316
57.850000 -2.089003 -2.069316
57.900000 -2.095460 -2.069316
57.950000 -2.101209 -2.069316
58.000000 -2.106111 -2.069316
58.050000 -2.110050 -2.069316
58.100000 -2.112933 -2.069316
58.150000 -2.114696 -2.069316
58.200000 -2.115303 -2.069316
58.250000 -2.114747 -2.069316
58.300000 -2.113053 -2.069316
58.350000 -2.110270 -2.069316
58.400000 -2.106477 -2.069316
58.450000 -2.101778 -2.069317
58.500000 -2.096297 -2.069317
58.550000 -2.090179 -2.069317
58.600000 -2.083583 -2.069317
58.650000 -2.076678 -2.069317
58.700000 -2.069640 -2.069317
58.750000 -2.062648 -2.069317
58.800000 -2.055877 -2.069317
58.850000 -2.049496 -2.069317
58.900000 -2.043663 -2.069317
58.950000 -2.038520 -2.069317
59.000000 -2.034192 -2.069317
59.050000 -2.030782 -2.069317
59.100000 -2.028367 -2.069317
59.150000 -2.027002 -2.069317
59.200000 -2.026712 -2.069317
59.250000 -2.027498 -2.069317
59.300000 -2.029330 -2.069317
59.350000 -2.032154 -2.069317
59.400000 -2.035893 -2.069317
59.450000 -2.040445 -2.069317
59.500000 -2.045689 -2.069317
59.550000 -2.051487 -2.069317
59.600000 -2.057691 -2.069317
59.650000 -2.064139 -2.069317
59.700000 -2.070669 -2.069317
59.750000 -2.077114 -2.069317
59.800000 -2.083315 -2.069318
59.850000 -2.089115 -2.069318
59.900000 -2.094373 -2.069318
59.950000 -2.098960 -2.069318
60.000000 -2.102765 -2.069318
60.050000 -2.105700 -2.069318
60.100000 -2.107696 -2.069318
60.150000 -2.108711 -2.069318
60.200000 -2.108726 -2.069318
60.250000 -2.107749 -2.069318
60.300000 -2.105812 -2.069318
60.350000 -2.102971 -2.069318
60.400000 -2.099304 -2.069318
60.450000 -2.094911 -2.069318
60.500000 -2.089907 -2.069318
60.550000 -2.084423 -2.069318
60.600000 -2.078600 -2.069318
60.650000 -2.072588 -2.069318
60.700000 -2.066540 -2.069318
60.750000 -2.060608 -2.069318
60.800000 -2.054940 -2.069318
60.850000 -2.049678 -2.069318
60.900000 -2.044950 -2.069318
60.950000 -2.040872 -2.069318
61.000000 -2.037542 -2.069318
61.050000 -2.035036 -2.069318
61.100000 -2.033413 -2.069318
61.150000 -2.032706 -2.069318
61.200000 -2.032926 -2.069318
61.250000 -2.034061 -2.069318
61.300000 -2.036075 -2.069318
61.350000 -2.038910 -2.069318
61.400000 -2.042489 -2.069318
61.450000 -2.046716 -2.069318
61.500000 -2.051480 -2.069318
61.550000 -2.056656 -2.069318
61.600000 -2.062112 -2.069318
61.650000 -2.067708 -2.069318
61.700000 -2.073301 -2.069318
61.750000 -2.078752 -2.069318
61.800000 -2.083923 -2.069318
61.850000 -2.088687 -2.069318
61.900000 -2.092927 -2.069318
61.950000 -2.096540 -2.069318
62.000000 -2.099441 -2.069318
62.050000 -2.101561 -2.069318
62.100000 -2.102853 -2.069318
62.150000 -2.103291 -2.069319
62.200000 -2.102870 -2.069319
62.250000 -2.101608 -2.069319
62.300000 -2.099543 -2.069319
62.350000 -2.096732 -2.069319
62.400000 -2.093253 -2.069319
62.450000 -2.089198 -2.069319
62.500000 -2.084674 -2.069319
62.550000 -2.079797 -2.069319
62.600000 -2.074694 -2.069319
62.650000 -2.069494 -2.069319
62.700000 -2.064330 -2.069319
62.750000 -2.059331 -2.069319
62.800000 -2.054621 -2.069319
62.850000 -2.050318 -2.069319
62.900000 -2.046525 -2.069319
62.950000 -2.043336 -2.069319
63.000000 -2.040825 -2.069319
63.050000 -2.039050 -2.069319
63.100000 -2.038051 -2.069319
63.150000 -2.037847 -2.069319
63.200000 -2.038437 -2.069319
63.250000 -2.039799 -2.069319
63.300000 -2.041895 -2.069319
63.350000 -2.044664 -2.069319
63.400000 -2.048034 -2.069319
63.450000 -2.051913 -2.069319
63.500000 -2.056201 -2.069319
63.550000 -2.060786 -2.069319
63.600000 -2.065552 -2.069319
63.650000 -2.070375 -2.069319
63.700000 -2.075136 -2.069319
63.750000 -2.079713 -2.069319
63.800000 -2.083994 -2.069319
63.850000 -2.087873 -2.069319
63.900000 -2.091255 -2.069319
63.950000 -2.094058 -2.069319
64.000000 -2.096218 -2.069319
64.050000 -2.097684 -2.069319
64.100000 -2.098425 -2.069319
64.150000 -2.098427 -2.069319
64.200000 -2.097697 -2.069319
64.250000 -2.096257 -2.069319
64.300000 -2.094151 -2.069319
64.350000 -2.091435 -2.069319
64.400000 -2.088184 -2.069319
64.450000 -2.084482 -2.069319
64.500000 -2.080427 -2.069319
64.550000 -2.076123 -2.069319
64.600000 -2.071681 -2.069319
64.650000 -2.067213 -2.069319
64.700000 -2.062832 -2.069319
64.750000 -2.058649 -2.069319
64.800000 -2.054765 -2.069319
64.850000 -2.051278 -2.069319
64.900000 -2.048272 -2.069319
64.950000 -2.045818 -2.069319
65.000000 -2.043975 -2.069319
65.050000 -2.042784 -2.069319
65.100000 -2.042270 -2.069319
65.150000 -2.042441 -2.069319
65.200000 -2.043287 -2.069319
65.250000 -2.044782 -2.069319
65.300000 -2.046884 -2.069319
65.350000 -2.049534 -2.069319
65.400000 -2.052662 -2.069319
65.450000 -2.056186 -2.069319
65.500000 -2.060013 -2.069319
65.550000 -2.064045 -2.069319
65.600000 -2.068180 -2.069319
65.650000 -2.072311 -2.069319
65.700000 -2.076336 -2.069319
65.750000 -2.080153 -2.069319
65.800000 -2.083668 -2.069319
65.850000 -2.086795 -2.069319
65.900000 -2.089458 -2.069319
65.950000 -2.091594 -2.069319
66.000000 -2.093153 -2.069319
66.050000 -2.094100 -2.069319
66.100000 -2.094416 -2.069319
66.150000 -2.094098 -2.069319
66.200000 -2.093158 -2.069319
66.250000 -2.091625 -2.069319
66.300000 -2.089543 -2.069319
66.350000 -2.086967 -2.069319
66.400000 -2.083967 -2.069319
66.450000 -2.080620 -2.069319
66.500000 -2.077015 -2.069319
66.550000 -2.073244 -2.069319
66.600000 -2.069402 -2.069319
66.650000 -2.065588 -2.069319
66.700000 -2.061897 -2.069319
66.750000 -2.058421 -2.069319
66.800000 -2.055246 -2.069319
66.850000 -2.052450 -2.069319
66.900000 -2.050099 -2.069319
66.950000 -2.048250 -2.069319
67.000000 -2.046946 -2.069319
67.050000 -2.046215 -2.069319
67.100000 -2.046071 -2.069319
67.150000 -2.046514 -2.069319
67.200000 -2.047527 -2.069319
67.250000 -2.049082 -2.069319
67.300000 -2.051134 -2.069319
67.350000 -2.053628 -2.069319
67.400000 -2.056498 -2.069319
67.450000 -2.059668 -2.069319
67.500000 -2.063058 -2.069319
67.550000 -2.066579 -2.069319
67.600000 -2.070143 -2.069319
67.650000 -2.073658 -2.069319
67.700000 -2.077038 -2.069319
67.750000 -2.080197 -2.069319
67.800000 -2.083058 -2.069319
67.850000 -2.085552 -2.069319
67.900000 -2.087618 -2.069319
67.950000 -2.089207 -2.069319
68.000000 -2.090284 -2.069319
68.050000 -2.090824 -2.069319
68.100000 -2.090819 -2.069319
68.150000 -2.090273 -2.069319
68.200000 -2.089204 -2.069319
68.250000 -2.087642 -2.069319
68.300000 -2.085631 -2.069319
68.350000 -2.083224 -2.069319
68.400000 -2.080486 -2.069319
68.450000 -2.077488 -2.069319
68.500000 -2.074306 -2.069319
68.550000 -2.071024 -2.069319
68.600000 -2.067724 -2.069319
68.650000 -2.064489 -2.069319
68.700000 -2.061400 -2.069319
68.750000 -2.058535 -2.069319
68.800000 -2.055963 -2.069319
68.850000 -2.053746 -2.069319
68.900000 -2.051939 -2.069319
68.950000 -2.050583 -2.069319
69.000000 -2.049709 -2.069319
69.050000 -2.049336 -2.069319
69.100000 -2.049468 -2.069319
69.150000 -2.050099 -2.069319
69.200000 -2.051209 -2.069319
69.250000 -2.052767 -2.069319
69.300000 -2.054729 -2.069319
69.350000 -2.057044 -2.069319
69.400000 -2.059650 -2.069319
69.450000 -2.062480 -2.069319
69.500000 -2.065460 -2.069319
69.550000 -2.068515 -2.069319
69.600000 -2.071566 -2.069319
69.650000 -2.074538 -2.069319
69.700000 -2.077356 -2.069319
69.750000 -2.079949 -2.069319
69.800000 -2.082256 -2.069319
69.850000 -2.084219 -2.069319
69.900000 -2.085792 -2.069319
69.950000 -2.086938 -2.069319
70.000000 -2.087632 -2.069319
70.050000 -2.087860 -2.069319
70.100000 -2.087619 -2.069319
70.150000 -2.086919 -2.069319
70.200000 -2.085782 -2.069319
70.250000 -2.084238 -2.069319
70.300000 -2.082332 -2.069319
70.350000 -2.080112 -2.069319
70.400000 -2.077637 -2.069319
70.450000 -2.074972 -2.069319
70.500000 -2.072184 -2.069319
70.550000 -2.069347 -2.069319
70.600000 -2.066530 -2.069319
70.650000 -2.063804 -2.069319
70.700000 -2.061239 -2.069319
70.750000 -2.058896 -2.069319
70.800000 -2.056834 -2.069319
70.850000 -2.055102 -2.069319
70.900000 -2.053741 -2.069319
70.950000 -2.052782 -2.069319
71.000000 -2.052248 -2.069319
71.050000 -2.052147 -2.069319
71.100000 -2.052479 -2.069319
71.150000 -2.053232 -2.069319
71.200000 -2.054385 -2.069319
71.250000 -2.055905 -2.069319
71.300000 -2.057751 -2.069319
71.350000 -2.059875 -2.069319
71.400000 -2.062219 -2.069319
71.450000 -2.064725 -2.069319
71.500000 -2.067327 -2.069319
71.550000 -2.069960 -2.069319
71.600000 -2.072556 -2.069319
71.650000 -2.075051 -2.069319
71.700000 -2.077382 -2.069319
71.750000 -2.079493 -2.069319
71.800000 -2.081332 -2.069319
71.850000 -2.082854 -2.069319
71.900000 -2.084023 -2.069319
71.950000 -2.084814 -2.069319
72.000000 -2.085209 -2.069319
72.050000 -2.085200 -2.069319
72.100000 -2.084792 -2.069319
72.150000 -2.083997 -2.069319
72.200000 -2.082839 -2.069319
72.250000 -2.081349 -2.069319
72.300000 -2.079568 -2.069319
72.350000 -2.077543 -2.069319
72.400000 -2.075326 -2.069319
72.450000 -2.072975 -2.069319
72.500000 -2.070549 -2.069319
72.550000 -2.068111 -2.069319
72.600000 -2.065723 -2.069319
72.650000 -2.063443 -2.069319
72.700000 -2.061328 -2.069319
72.750000 -2.059431 -2.069319
72.800000 -2.057797 -2.069319
72.850000 -2.056466 -2.069319
72.900000 -2.055468 -2.069319
72.950000 -2.054827 -2.069320
73.000000 -2.054555 -2.069320
73.050000 -2.054658 -2.069320
73.100000 -2.055128 -2.069320
73.150000 -2.055953 -2.069320
73.200000 -2.057107 -2.069320
73.250000 -2.058560 -2.069320
73.300000 -2.060273 -2.069320
73.350000 -2.062201 -2.069320
73.400000 -2.064293 -2.069320
73.450000 -2.066496 -2.069320
73.500000 -2.068753 -2.069320
73.550000 -2.071006 -2.069320
73.600000 -2.073201 -2.069320
73.650000 -2.075280 -2.069320
73.700000 -2.077194 -2.069320
73.750000 -2.078895 -2.069320
73.800000 -2.080342 -2.069320
73.850000 -2.081500 -2.069320
73.900000 -2.082343 -2.069320
73.950000 -2.082852 -2.069320
74.000000 -2.083016 -2.069320
74.050000 -2.082834 -2.069320
74.100000 -2.082313 -2.069320
74.150000 -2.081469 -2.069320
74.200000 -2.080325 -2.069320
74.250000 -2.078914 -2.069320
74.300000 -2.077271 -2.069320
74.350000 -2.075441 -2.069320
74.400000 -2.073471 -2.069320
74.450000 -2.071411 -2.069320
74.500000 -2.069314 -2.069320
74.550000 -2.067234 -2.069320
74.600000 -2.065221 -2.069320
74.650000 -2.063328 -2.069320
74.700000 -2.061600 -2.069320
74.750000 -2.060079 -2.069320
74.800000 -2.058802 -2.069320
74.850000 -2.057800 -2.069320
74.900000 -2.057096 -2.069320
74.950000 -2.056705 -2.069320
75.000000 -2.056634 -2.069320
75.050000 -2.056884 -2.069320
75.100000 -2.057444 -2.069320
75.150000 -2.058299 -2.069320
75.200000 -2.059425 -2.069320
75.250000 -2.060792 -2.069320
75.300000 -2.062362 -2.069320
75.350000 -2.064096 -2.069320
75.400000 -2.065948 -2.069320
75.450000 -2.067871 -2.069320
75.500000 -2.069816 -2.069320
75.550000 -2.071733 -2.069320
75.600000 -2.073575 -2.069320
75.650000 -2.075296 -2.069320
75.700000 -2.076853 -2.069320
75.750000 -2.078209 -2.069320
75.800000 -2.079330 -2.069320
75.850000 -2.080191 -2.069320
75.900000 -2.080771 -2.069320
75.950000 -2.081059 -2.069320
76.000000 -2.081049 -2.069320
76.050000 -2.080744 -2.069320
76.100000 -2.080154 -2.069320
76.150000 -2.079295 -2.069320
76.200000 -2.078192 -2.069320
76.250000 -2.076874 -2.069320
76.300000 -2.075375 -2.069320
76.350000 -2.073736 -2.069320
76.400000 -2.071998 -2.069320
76.450000 -2.070206 -2.069320
76.500000 -2.068405 -2.069320
76.550000 -2.066641 -2.069320
76.600000 -2.064958 -2.069320
76.650000 -2.063398 -2.069320
76.700000 -2.061998 -2.069320
76.750000 -2.060794 -2.069320
76.800000 -2.059813 -2.069320
76.850000 -2.059080 -2.069320
76.900000 -2.058609 -2.069320
76.950000 -2.058412 -2.069320
77.000000 -2.058491 -2.069320
77.050000 -2.058842 -2.069320
77.100000 -2.059454 -2.069320
77.150000 -2.060310 -2.069320
77.200000 -2.061386 -2.069320
77.250000 -2.062653 -2.069320
77.300000 -2.064079 -2.069320
77.350000 -2.065626 -2.069320
77.400000 -2.067253 -2.069320
77.450000 -2.068921 -2.069320
77.500000 -2.070586 -2.069320
77.550000 -2.072206 -2.069320
77.600000 -2.073741 -2.069320
77.650000 -2.075153 -2.069320
77.700000 -2.076408 -2.069320
77.750000 -2.077474 -2.069320
77.800000 -2.078327 -2.069320
77.850000 -2.078947 -2.069320
77.900000 -2.079319 -2.069320
77.950000 -2.079438 -2.069320
78.000000 -2.079300 -2.069320
78.050000 -2.078912 -2.069320
78.100000 -2.078286 -2.069320
78.150000 -2.077439 -2.069320
78.200000 -2.076393 -2.069320
78.250000 -2.075178 -2.069320
78.300000 -2.073825 -2.069320
78.350000 -2.072368 -2.069320
78.400000 -2.070846 -2.069320
78.450000 -2.069297 -2.069320
78.500000 -2.067760 -2.069320
78.550000 -2.066275 -2.069320
78.600000 -2.064877 -2.069320
78.650000 -2.063602 -2.069320
78.700000 -2.062481 -2.069320
78.750000 -2.061540 -2.069320
78.800000 -2.060802 -2.069320
78.850000 -2.060285 -2.069320
78.900000 -2.059999 -2.069320
78.950000 -2.059949 -2.069320
79.000000 -2.060136 -2.069320
79.050000 -2.060553 -2.069320
79.100000 -2.061187 -2.069320
79.150000 -2.062021 -2.069320
79.200000 -2.063033 -2.069320
79.250000 -2.064195 -2.069320
79.300000 -2.065477 -2.069320
79.350000 -2.066846 -2.069320
79.400000 -2.068267 -2.069320
79.450000 -2.069704 -2.069320
79.500000 -2.071120 -2.069320
79.550000 -2.072479 -2.069320
79.600000 -2.073749 -2.069320
79.650000 -2.074898 -2.069320
79.700000 -2.075897 -2.069320
79.750000 -2.076724 -2.069320
79.800000 -2.077357 -2.069320
79.850000 -2.077783 -2.069320
79.900000 -2.077993 -2.069320
79.950000 -2.077983 -2.069320
80.000000 -2.077755 -2.069320
80.050000 -2.077317 -2.069320
80.100000 -2.076680 -2.069320
80.150000 -2.075863 -2.069320
80.200000 -2.074888 -2.069320
80.250000 -2.073779 -2.069320
80.300000 -2.072567 -2.069320
80.350000 -2.071283 -2.069320
80.400000 -2.069958 -2.069320
80.450000 -2.068628 -2.069320
80.500000 -2.067326 -2.069320
80.550000 -2.066083 -2.069320
80.600000 -2.064932 -2.069320
80.650000 -2.063899 -2.069320
80.700000 -2.063012 -2.069320
80.750000 -2.062289 -2.069320
80.800000 -2.061749 -2.069320
80.850000 -2.061404 -2.069320
80.900000 -2.061261 -2.069320
80.950000 -2.061322 -2.069320
81.000000 -2.061584 -2.069320
81.050000 -2.062038 -2.069320
81.100000 -2.062672 -2.069320
81.150000 -2.063469 -2.069320
81.200000 -2.064407 -2.069320
81.250000 -2.065461 -2.069320
81.300000 -2.066605 -2.069320
81.350000 -2.067808 -2.069320
81.400000 -2.069040 -2.069320
81.450000 -2.070270 -2.069320
81.500000 -2.071466 -2.069320
81.550000 -2.072599 -2.069320
81.600000 -2.073641 -2.069320
81.650000 -2.074566 -2.069320
81.700000 -2.075352 -2.069320
81.750000 -2.075980 -2.069320
81.800000 -2.076436 -2.069320
81.850000 -2.076709 -2.069320
81.900000 -2.076794 -2.069320
81.950000 -2.076690 -2.069320
82.000000 -2.076401 -2.069320
82.050000 -2.075937 -2.069320
82.100000 -2.075309 -2.069320
82.150000 -2.074535 -2.069320
82.200000 -2.073636 -2.069320
82.250000 -2.072635 -2.069320
82.300000 -2.071558 -2.069320
82.350000 -2.070433 -2.069320
82.400000 -2.069289 -2.069320
82.450000 -2.068154 -2.069320
82.500000 -2.067057 -2.069320
82.550000 -2.066026 -2.069320
82.600000 -2.065085 -2.069320
82.650000 -2.064258 -2.069320
82.700000 -2.063565 -2.069320
82.750000 -2.063022 -2.069320
82.800000 -2.062641 -2.069320
82.850000 -2.062432 -2.069320
82.900000 -2.062398 -2.069320
82.950000 -2.062538 -2.069320
83.000000 -2.062848 -2.069320
83.050000 -2.063318 -2.069320
83.100000 -2.063936 -2.069320
83.150000 -2.064685 -2.069320
83.200000 -2.065545 -2.069320
83.250000 -2.066493 -2.069320
83.300000 -2.067505 -2.069320
83.350000 -2.068555 -2.069320
83.400000 -2.069616 -2.069320
83.450000 -2.070662 -2.069320
83.500000 -2.071666 -2.069320
83.550000 -2.072603 -2.069320
83.600000 -2.073450 -2.069320
83.650000 -2.074187 -2.069320
83.700000 -2.074796 -2.069320
83.750000 -2.075262 -2.069320
83.800000 -2.075575 -2.069320
83.850000 -2.075728 -2.069320
83.900000 -2.075719 -2.069320
83.950000 -2.075548 -2.069320
84.000000 -2.075223 -2.069320
84.050000 -2.074751 -2.069320
84.100000 -2.074145 -2.069320
84.150000 -2.073423 -2.069320
84.200000 -2.072604 -2.069320
84.250000 -2.071707 -2.069320
84.300000 -2.070758 -2.069320
84.350000 -2.069780 -2.069320
84.400000 -2.068797 -2.069320
84.450000 -2.067835 -2.069320
84.500000 -2.066918 -2.069320
84.550000 -2.066068 -2.069320
84.600000 -2.065307 -2.069320
84.650000 -2.064652 -2.069320
84.700000 -2.064120 -2.069320
84.750000 -2.063723 -2.069320
84.800000 -2.063470 -2.069320
84.850000 -2.063366 -2.069320
84.900000 -2.063413 -2.069320
84.950000 -2.063608 -2.069320
85.000000 -2.063945 -2.069320
85.050000 -2.064415 -2.069320
85.100000 -2.065005 -2.069320
85.150000 -2.065699 -2.069320
85.200000 -2.066479 -2.069320
85.250000 -2.067325 -2.069320
85.300000 -2.068214 -2.069320
85.350000 -2.069124 -2.069320
85.400000 -2.070032 -2.069320
85.450000 -2.070916 -2.069320
85.500000 -2.071752 -2.069320
85.550000 -2.072521 -2.069320
85.600000 -2.073203 -2.069320
85.650000 -2.073783 -2.069320
85.700000 -2.074245 -2.069320
85.750000 -2.074580 -2.069320
85.800000 -2.074780 -2.069320
85.850000 -2.074841 -2.069320
85.900000 -2.074763 -2.069320
85.950000 -2.074548 -2.069320
86.000000 -2.074203 -2.069320
86.050000 -2.073738 -2.069320
86.100000 -2.073165 -2.069320
86.150000 -2.072500 -2.069320
86.200000 -2.071759 -2.069320
86.250000 -2.070963 -2.069320
86.300000 -2.070132 -2.069320
86.350000 -2.069287 -2.069320
86.400000 -2.068448 -2.069320
86.450000 -2.067639 -2.069320
86.500000 -2.066877 -2.069320
86.550000 -2.066183 -2.069320
86.600000 -2.065574 -2.069320
86.650000 -2.065063 -2.069320
86.700000 -2.064663 -2.069320
86.750000 -2.064384 -2.069320
86.800000 -2.064230 -2.069320
