fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.350000 -0.830326 -0.839376
45.400000 -0.831546 -0.839376
45.450000 -0.832951 -0.839376
45.500000 -0.834504 -0.839376
45.550000 -0.836162 -0.839376
45.600000 -0.837884 -0.839376
45.650000 -0.839625 -0.839376
45.700000 -0.841339 -0.839376
45.750000 -0.842985 -0.839376
45.800000 -0.844520 -0.839376
45.850000 -0.845908 -0.839376
45.900000 -0.847114 -0.839376
45.950000 -0.848110 -0.839376
46.000000 -0.848873 -0.839376
46.050000 -0.849386 -0.839377
46.100000 -0.849639 -0.839377
46.150000 -0.849628 -0.839377
46.200000 -0.849357 -0.839377
46.250000 -0.848836 -0.839377
46.300000 -0.848080 -0.839377
46.350000 -0.847111 -0.839377
46.400000 -0.845957 -0.839377
46.450000 -0.844649 -0.839377
46.500000 -0.843221 -0.839377
46.550000 -0.841712 -0.839377
46.600000 -0.840160 -0.839377
46.650000 -0.838606 -0.839377
46.700000 -0.837089 -0.839377
46.750000 -0.835647 -0.839377
46.800000 -0.834315 -0.839377
46.850000 -0.833128 -0.839377
46.900000 -0.832112 -0.839377
46.950000 -0.831293 -0.839377
47.000000 -0.830688 -0.839377
47.050000 -0.830310 -0.839377
47.100000 -0.830168 -0.839377
47.150000 -0.830260 -0.839377
47.200000 -0.830584 -0.839377
47.250000 -0.831127 -0.839377
47.300000 -0.831873 -0.839377
47.350000 -0.832802 -0.839377
47.400000 -0.833887 -0.839377
47.450000 -0.835100 -0.839377
47.500000 -0.836408 -0.839377
47.550000 -0.837776 -0.839377
47.600000 -0.839170 -0.839377
47.650000 -0.840553 -0.839377
47.700000 -0.841891 -0.839377
47.750000 -0.843151 -0.839377
47.800000 -0.844300 -0.839377
47.850000 -0.845311 -0.839377
47.900000 -0.846160 -0.839377
47.950000 -0.846827 -0.839377
48.000000 -0.847297 -0.839377
48.050000 -0.847561 -0.839377
48.100000 -0.847614 -0.839377
48.150000 -0.847457 -0.839377
48.200000 -0.847097 -0.839377
48.250000 -0.846544 -0.839377
48.300000 -0.845816 -0.839377
48.350000 -0.844932 -0.839377
48.400000 -0.843917 -0.839377
48.450000 -0.842798 -0.839377
48.500000 -0.841605 -0.839377
48.550000 -0.840368 -0.839377
48.600000 -0.839120 -0.839377
48.650000 -0.837893 -0.839377
48.700000 -0.836717 -0.839377
48.750000 -0.835622 -0.839377
48.800000 -0.834634 -0.839377
48.850000 -0.833778 -0.839377
48.900000 -0.833074 -0.839377
48.950000 -0.832538 -0.839377
49.000000 -0.832182 -0.839377
49.050000 -0.832012 -0.839377
49.100000 -0.832032 -0.839377
49.150000 -0.832238 -0.839377
49.200000 -0.832623 -0.839377
49.250000 -0.833175 -0.839377
49.300000 -0.833878 -0.839377
49.350000 -0.834714 -0.839377
49.400000 -0.835658 -0.839377
49.450000 -0.836687 -0.839377
49.500000 -0.837772 -0.839377
49.550000 -0.838886 -0.839377
49.600000 -0.839999 -0.839377
49.650000 -0.841085 -0.839377
49.700000 -0.842115 -0.839377
49.750000 -0.843063 -0.839377
49.800000 -0.843908 -0.839377
49.850000 -0.844628 -0.839377
49.900000 -0.845206 -0.839377
49.950000 -0.845630 -0.839377
50.000000 -0.845890 -0.839377
50.050000 -0.845982 -0.839377
50.100000 -0.845905 -0.839377
50.150000 -0.845663 -0.839377
50.200000 -0.845264 -0.839377
50.250000 -0.844720 -0.839377
50.300000 -0.844046 -0.839377
50.350000 -0.843261 -0.839377
50.400000 -0.842386 -0.839377
50.450000 -0.841445 -0.839377
50.500000 -0.840462 -0.839377
50.550000 -0.839462 -0.839377
50.600000 -0.838471 -0.839377
50.650000 -0.837515 -0.839377
50.700000 -0.836616 -0.839377
50.750000 -0.835798 -0.839377
50.800000 -0.835079 -0.839377
50.850000 -0.834478 -0.839377
50.900000 -0.834008 -0.839377
50.950000 -0.833680 -0.839377
51.000000 -0.833501 -0.839377
51.050000 -0.833472 -0.839377
51.100000 -0.833594 -0.839377
51.150000 -0.833861 -0.839377
51.200000 -0.834266 -0.839377
51.250000 -0.834796 -0.839377
51.300000 -0.835436 -0.839377
51.350000 -0.836169 -0.839377
51.400000 -0.836976 -0.839377
51.450000 -0.837834 -0.839377
51.500000 -0.838722 -0.839377
51.550000 -0.839617 -0.839377
51.600000 -0.840496 -0.839377
51.650000 -0.841336 -0.839377
51.700000 -0.842117 -0.839377
51.750000 -0.842819 -0.839377
51.800000 -0.843427 -0.839377
51.850000 -0.843924 -0.839377
51.900000 -0.844301 -0.839377
51.950000 -0.844548 -0.839377
52.000000 -0.844661 -0.839377
52.050000 -0.844639 -0.839377
52.100000 -0.844483 -0.839377
52.150000 -0.844199 -0.839377
52.200000 -0.843796 -0.839377
52.250000 -0.843285 -0.839377
52.300000 -0.842680 -0.839377
52.350000 -0.841999 -0.839377
52.400000 -0.841258 -0.839377
52.450000 -0.840478 -0.839377
52.500000 -0.839679 -0.839377
52.550000 -0.838881 -0.839377
52.600000 -0.838104 -0.839377
52.650000 -0.837369 -0.839377
52.700000 -0.836693 -0.839377
52.750000 -0.836092 -0.839377
52.800000 -0.835582 -0.839377
52.850000 -0.835174 -0.839377
52.900000 -0.834877 -0.839377
52.950000 -0.834698 -0.839377
53.000000 -0.834640 -0.839377
53.050000 -0.834703 -0.839377
53.100000 -0.834884 -0.839377
53.150000 -0.835177 -0.839377
53.200000 -0.835573 -0.839377
53.250000 -0.836062 -0.839377
53.300000 -0.836629 -0.839377
53.350000 -0.837260 -0.839377
53.400000 -0.837937 -0.839377
53.450000 -0.838644 -0.839377
53.500000 -0.839361 -0.839377
53.550000 -0.840070 -0.839377
53.600000 -0.840754 -0.839377
53.650000 -0.841396 -0.839377
53.700000 -0.841978 -0.839377
53.750000 -0.842488 -0.839377
53.800000 -0.842914 -0.839377
53.850000 -0.843245 -0.839377
53.900000 -0.843473 -0.839377
53.950000 -0.843595 -0.839377
54.000000 -0.843609 -0.839377
54.050000 -0.843515 -0.839377
54.100000 -0.843317 -0.839377
54.150000 -0.843021 -0.839377
54.200000 -0.842635 -0.839377
54.250000 -0.842171 -0.839377
54.300000 -0.841642 -0.839377
54.350000 -0.841061 -0.839377
54.400000 -0.840443 -0.839377
54.450000 -0.839806 -0.839377
54.500000 -0.839164 -0.839377
54.550000 -0.838536 -0.839377
54.600000 -0.837935 -0.839377
54.650000 -0.837378 -0.839377
54.700000 -0.836878 -0.839377
54.750000 -0.836448 -0.839377
54.800000 -0.836096 -0.839377
54.850000 -0.835832 -0.839377
54.900000 -0.835660 -0.839377
54.950000 -0.835585 -0.839377
55.000000 -0.835608 -0.839377
55.050000 -0.835725 -0.839377
55.100000 -0.835935 -0.839377
55.150000 -0.836229 -0.839377
55.200000 -0.836600 -0.839377
55.250000 -0.837037 -0.839377
55.300000 -0.837529 -0.839377
55.350000 -0.838062 -0.839377
55.400000 -0.838623 -0.839377
55.450000 -0.839197 -0.839377
55.500000 -0.839769 -0.839377
55.550000 -0.840324 -0.839377
55.600000 -0.840849 -0.839377
55.650000 -0.841331 -0.839377
55.700000 -0.841757 -0.839377
55.750000 -0.842119 -0.839377
55.800000 -0.842407 -0.839377
55.850000 -0.842614 -0.839377
55.900000 -0.842737 -0.839377
55.950000 -0.842773 -0.839377
56.000000 -0.842723 -0.839377
56.050000 -0.842588 -0.839377
56.100000 -0.842373 -0.839377
56.150000 -0.842084 -0.839377
56.200000 -0.841730 -0.839377
56.250000 -0.841320 -0.839377
56.300000 -0.840865 -0.839377
56.350000 -0.840378 -0.839377
56.400000 -0.839870 -0.839377
56.450000 -0.839356 -0.839377
56.500000 -0.838848 -0.839377
56.550000 -0.838359 -0.839377
56.600000 -0.837901 -0.839377
56.650000 -0.837487 -0.839377
56.700000 -0.837124 -0.839377
56.750000 -0.836823 -0.839377
56.800000 -0.836591 -0.839377
56.850000 -0.836431 -0.839377
56.900000 -0.836349 -0.839377
56.950000 -0.836344 -0.839377
57.000000 -0.836416 -0.839377
57.050000 -0.836563 -0.839377
57.100000 -0.836779 -0.839377
57.150000 -0.837060 -0.839377
57.200000 -0.837395 -0.839377
57.250000 -0.837778 -0.839377
57.300000 -0.838197 -0.839377
57.350000 -0.838641 -0.839377
57.400000 -0.839098 -0.839377
57.450000 -0.839558 -0.839377
57.500000 -0.840008 -0.839377
57.550000 -0.840437 -0.839377
57.600000 -0.840834 -0.839377
57.650000 -0.841190 -0.839377
57.700000 -0.841495 -0.839377
57.750000 -0.841744 -0.839377
57.800000 -0.841929 -0.839377
57.850000 -0.842047 -0.839377
57.900000 -0.842097 -0.839377
57.950000 -0.842076 -0.839377
58.000000 -0.841988 -0.839377
58.050000 -0.841834 -0.839377
58.100000 -0.841619 -0.839377
58.150000 -0.841350 -0.839377
58.200000 -0.841033 -0.839377
58.250000 -0.840679 -0.839377
58.300000 -0.840295 -0.839377
58.350000 -0.839892 -0.839377
58.400000 -0.839480 -0.839377
58.450000 -0.839070 -0.839377
58.500000 -0.838673 -0.839377
58.550000 -0.838298 -0.839377
58.600000 -0.837955 -0.839377
58.650000 -0.837652 -0.839377
58.700000 -0.837396 -0.839377
58.750000 -0.837193 -0.839377
58.800000 -0.837048 -0.839377
58.850000 -0.836964 -0.839377
58.900000 -0.836942 -0.839377
58.950000 -0.836982 -0.839377
59.000000 -0.837082 -0.839377
59.050000 -0.837240 -0.839377
59.100000 -0.837450 -0.839377
59.150000 -0.837707 -0.839377
59.200000 -0.838003 -0.839377
59.250000 -0.838331 -0.839377
59.300000 -0.838682 -0.839377
59.350000 -0.839046 -0.839377
59.400000 -0.839415 -0.839377
59.450000 -0.839779 -0.839377
59.500000 -0.840128 -0.839377
59.550000 -0.840455 -0.839377
59.600000 -0.840750 -0.839377
59.650000 -0.841007 -0.839377
59.700000 -0.841220 -0.839377
59.750000 -0.841384 -0.839377
59.800000 -0.841495 -0.839377
59.850000 -0.841550 -0.839377
59.900000 -0.841550 -0.839377
59.950000 -0.841495 -0.839377
60.000000 -0.841386 -0.839377
60.050000 -0.841228 -0.839377
60.100000 -0.841025 -0.839377
60.150000 -0.840781 -0.839377
60.200000 -0.840505 -0.839377
60.250000 -0.840204 -0.839377
60.300000 -0.839884 -0.839377
60.350000 -0.839556 -0.839377
60.400000 -0.839226 -0.839377
60.450000 -0.838904 -0.839377
60.500000 -0.838598 -0.839377
60.550000 -0.838315 -0.839377
60.600000 -0.838062 -0.839377
60.650000 -0.837845 -0.839377
60.700000 -0.837670 -0.839377
60.750000 -0.837540 -0.839377
60.800000 -0.837458 -0.839377
60.850000 -0.837426 -0.839377
60.900000 -0.837443 -0.839377
60.950000 -0.837510 -0.839377
61.000000 -0.837623 -0.839377
61.050000 -0.837780 -0.839377
61.100000 -0.837975 -0.839377
61.150000 -0.838204 -0.839377
61.200000 -0.838460 -0.839377
61.250000 -0.838737 -0.839377
61.300000 -0.839026 -0.839377
61.350000 -0.839322 -0.839377
61.400000 -0.839615 -0.839377
61.450000 -0.839899 -0.839377
61.500000 -0.840167 -0.839377
61.550000 -0.840411 -0.839377
61.600000 -0.840627 -0.839377
61.650000 -0.840808 -0.839377
61.700000 -0.840951 -0.839377
61.750000 -0.841052 -0.839377
61.800000 -0.841110 -0.839377
61.850000 -0.841123 -0.839377
61.900000 -0.841091 -0.839377
61.950000 -0.841017 -0.839377
62.000000 -0.840901 -0.839377
62.050000 -0.840748 -0.839377
62.100000 -0.840562 -0.839377
62.150000 -0.840348 -0.839377
62.200000 -0.840111 -0.839377
62.250000 -0.839859 -0.839377
62.300000 -0.839597 -0.839377
62.350000 -0.839333 -0.839377
62.400000 -0.839072 -0.839377
62.450000 -0.838823 -0.839377
62.500000 -0.838590 -0.839377
62.550000 -0.838380 -0.839377
62.600000 -0.838197 -0.839377
62.650000 -0.838047 -0.839377
62.700000 -0.837932 -0.839377
62.750000 -0.837855 -0.839377
62.800000 -0.837817 -0.839377
62.850000 -0.837820 -0.839377
62.900000 -0.837862 -0.839377
62.950000 -0.837942 -0.839377
63.000000 -0.838058 -0.839377
63.050000 -0.838205 -0.839377
63.100000 -0.838381 -0.839377
63.150000 -0.838581 -0.839377
63.200000 -0.838798 -0.839377
63.250000 -0.839028 -0.839377
63.300000 -0.839264 -0.839377
63.350000 -0.839500 -0.839377
63.400000 -0.839730 -0.839377
63.450000 -0.839949 -0.839377
63.500000 -0.840151 -0.839377
63.550000 -0.840330 -0.839377
63.600000 -0.840484 -0.839377
63.650000 -0.840608 -0.839377
63.700000 -0.840699 -0.839377
63.750000 -0.840755 -0.839377
63.800000 -0.840776 -0.839377
63.850000 -0.840761 -0.839377
63.900000 -0.840711 -0.839377
63.950000 -0.840628 -0.839377
64.000000 -0.840514 -0.839377
64.050000 -0.840372 -0.839377
64.100000 -0.840207 -0.839377
64.150000 -0.840022 -0.839377
64.200000 -0.839823 -0.839377
64.250000 -0.839615 -0.839377
64.300000 -0.839403 -0.839377
64.350000 -0.839193 -0.839377
64.400000 -0.838990 -0.839377
64.450000 -0.838799 -0.839377
64.500000 -0.838625 -0.839377
64.550000 -0.838472 -0.839377
64.600000 -0.838343 -0.839377
64.650000 -0.838243 -0.839377
64.700000 -0.838172 -0.839377
64.750000 -0.838133 -0.839377
64.800000 -0.838125 -0.839377
64.850000 -0.838150 -0.839377
64.900000 -0.838205 -0.839377
64.950000 -0.838290 -0.839377
65.000000 -0.838401 -0.839377
65.050000 -0.838536 -0.839377
65.100000 -0.838691 -0.839377
65.150000 -0.838861 -0.839377
65.200000 -0.839043 -0.839377
65.250000 -0.839231 -0.839377
65.300000 -0.839420 -0.839377
65.350000 -0.839607 -0.839377
65.400000 -0.839785 -0.839377
65.450000 -0.839951 -0.839377
65.500000 -0.840101 -0.839377
65.550000 -0.840230 -0.839377
65.600000 -0.840337 -0.839377
65.650000 -0.840418 -0.839377
65.700000 -0.840471 -0.839377
65.750000 -0.840496 -0.839377
65.800000 -0.840493 -0.839377
65.850000 -0.840461 -0.839377
65.900000 -0.840401 -0.839377
65.950000 -0.840317 -0.839377
66.000000 -0.840210 -0.839377
66.050000 -0.840082 -0.839377
66.100000 -0.839938 -0.839377
66.150000 -0.839782 -0.839377
66.200000 -0.839617 -0.839377
66.250000 -0.839447 -0.839377
66.300000 -0.839278 -0.839377
66.350000 -0.839113 -0.839377
66.400000 -0.838957 -0.839377
66.450000 -0.838813 -0.839377
66.500000 -0.838686 -0.839377
66.550000 -0.838577 -0.839377
66.600000 -0.838489 -0.839377
66.650000 -0.838425 -0.839377
66.700000 -0.838387 -0.839377
66.750000 -0.838373 -0.839377
66.800000 -0.838386 -0.839377
66.850000 -0.838423 -0.839377
66.900000 -0.838484 -0.839377
66.950000 -0.838567 -0.839377
67.000000 -0.838670 -0.839377
67.050000 -0.838790 -0.839377
67.100000 -0.838923 -0.839377
67.150000 -0.839066 -0.839377
67.200000 -0.839216 -0.839377
67.250000 -0.839368 -0.839377
67.300000 -0.839518 -0.839377
67.350000 -0.839663 -0.839377
67.400000 -0.839800 -0.839377
67.450000 -0.839924 -0.839377
67.500000 -0.840032 -0.839377
67.550000 -0.840123 -0.839377
67.600000 -0.840194 -0.839377
67.650000 -0.840243 -0.839377
67.700000 -0.840270 -0.839377
67.750000 -0.840274 -0.839377
67.800000 -0.840255 -0.839377
67.850000 -0.840214 -0.839377
67.900000 -0.840152 -0.839377
67.950000 -0.840071 -0.839377
68.000000 -0.839973 -0.839377
68.050000 -0.839861 -0.839377
68.100000 -0.839739 -0.839377
68.150000 -0.839608 -0.839377
68.200000 -0.839473 -0.839377
68.250000 -0.839337 -0.839377
68.300000 -0.839204 -0.839377
68.350000 -0.839076 -0.839377
68.400000 -0.838958 -0.839377
68.450000 -0.838851 -0.839377
68.500000 -0.838759 -0.839377
68.550000 -0.838684 -0.839377
68.600000 -0.838627 -0.839377
68.650000 -0.838590 -0.839377
68.700000 -0.838574 -0.839377
68.750000 -0.838578 -0.839377
68.800000 -0.838602 -0.839377
68.850000 -0.838645 -0.839377
68.900000 -0.838707 -0.839377
68.950000 -0.838785 -0.839377
69.000000 -0.838877 -0.839377
69.050000 -0.838981 -0.839377
69.100000 -0.839094 -0.839377
69.150000 -0.839212 -0.839377
69.200000 -0.839334 -0.839377
69.250000 -0.839455 -0.839377
69.300000 -0.839573 -0.839377
69.350000 -0.839685 -0.839377
69.400000 -0.839787 -0.839377
69.450000 -0.839878 -0.839377
69.500000 -0.839955 -0.839377
69.550000 -0.840017 -0.839377
69.600000 -0.840061 -0.839377
69.650000 -0.840088 -0.839377
69.700000 -0.840097 -0.839377
69.750000 -0.840087 -0.839377
69.800000 -0.840059 -0.839377
69.850000 -0.840014 -0.839377
69.900000 -0.839953 -0.839377
69.950000 -0.839879 -0.839377
70.000000 -0.839792 -0.839377
70.050000 -0.839696 -0.839377
70.100000 -0.839593 -0.839377
70.150000 -0.839486 -0.839377
70.200000 -0.839377 -0.839377
70.250000 -0.839269 -0.839377
70.300000 -0.839165 -0.839377
70.350000 -0.839068 -0.839377
70.400000 -0.838980 -0.839377
70.450000 -0.838902 -0.839377
70.500000 -0.838838 -0.839377
70.550000 -0.838788 -0.839377
70.600000 -0.838754 -0.839377
70.650000 -0.838736 -0.839377
70.700000 -0.838734 -0.839377
70.750000 -0.838749 -0.839377
70.800000 -0.838779 -0.839377
70.850000 -0.838824 -0.839377
70.900000 -0.838883 -0.839377
70.950000 -0.838954 -0.839377
71.000000 -0.839035 -0.839377
71.050000 -0.839123 -0.839377
71.100000 -0.839217 -0.839377
71.150000 -0.839314 -0.839377
71.200000 -0.839411 -0.839377
71.250000 -0.839507 -0.839377
71.300000 -0.839598 -0.839377
71.350000 -0.839682 -0.839377
71.400000 -0.839758 -0.839377
71.450000 -0.839823 -0.839377
71.500000 -0.839877 -0.839377
71.550000 -0.839916 -0.839377
71.600000 -0.839942 -0.839377
71.650000 -0.839953 -0.839377
71.700000 -0.839949 -0.839377
71.750000 -0.839931 -0.839377
71.800000 -0.839899 -0.839377
71.850000 -0.839854 -0.839377
71.900000 -0.839797 -0.839377
71.950000 -0.839731 -0.839377
72.000000 -0.839656 -0.839377
72.050000 -0.839575 -0.839377
72.100000 -0.839489 -0.839377
72.150000 -0.839402 -0.839377
72.200000 -0.839315 -0.839377
72.250000 -0.839231 -0.839377
72.300000 -0.839151 -0.839377
72.350000 -0.839078 -0.839377
72.400000 -0.839014 -0.839377
72.450000 -0.838959 -0.839377
72.500000 -0.838916 -0.839377
72.550000 -0.838884 -0.839377
72.600000 -0.838866 -0.839377
72.650000 -0.838861 -0.839377
72.700000 -0.838869 -0.839377
72.750000 -0.838890 -0.839377
72.800000 -0.838923 -0.839377
72.850000 -0.838967 -0.839377
72.900000 -0.839021 -0.839377
72.950000 -0.839083 -0.839377
73.000000 -0.839152 -0.839377
73.050000 -0.839227 -0.839377
73.100000 -0.839304 -0.839377
73.150000 -0.839382 -0.839377
73.200000 -0.839459 -0.839377
73.250000 -0.839533 -0.839377
73.300000 -0.839603 -0.839377
73.350000 -0.839666 -0.839377
73.400000 -0.839720 -0.839377
73.450000 -0.839766 -0.839377
73.500000 -0.839801 -0.839377
73.550000 -0.839825 -0.839377
73.600000 -0.839837 -0.839377
73.650000 -0.839838 -0.839377
73.700000 -0.839826 -0.839377
73.750000 -0.839804 -0.839377
73.800000 -0.839771 -0.839377
73.850000 -0.839728 -0.839377
73.900000 -0.839677 -0.839377
73.950000 -0.839618 -0.839377
74.000000 -0.839555 -0.839377
74.050000 -0.839487 -0.839377
74.100000 -0.839418 -0.839377
74.150000 -0.839348 -0.839377
74.200000 -0.839279 -0.839377
74.250000 -0.839214 -0.839377
74.300000 -0.839154 -0.839377
74.350000 -0.839100 -0.839377
74.400000 -0.839054 -0.839377
74.450000 -0.839016 -0.839377
74.500000 -0.838989 -0.839377
74.550000 -0.838971 -0.839377
74.600000 -0.838964 -0.839377
74.650000 -0.838967 -0.839377
74.700000 -0.838981 -0.839377
74.750000 -0.839004 -0.839377
74.800000 -0.839037 -0.839377
74.850000 -0.839078 -0.839377
74.900000 -0.839126 -0.839377
74.950000 -0.839180 -0.839377
75.000000 -0.839239 -0.839377
75.050000 -0.839300 -0.839377
75.100000 -0.839363 -0.839377
75.150000 -0.839425 -0.839377
75.200000 -0.839485 -0.839377
75.250000 -0.839542 -0.839377
75.300000 -0.839594 -0.839377
75.350000 -0.839640 -0.839377
75.400000 -0.839679 -0.839377
75.450000 -0.839709 -0.839377
75.500000 -0.839731 -0.839377
75.550000 -0.839744 -0.839377
75.600000 -0.839747 -0.839377
75.650000 -0.839741 -0.839377
75.700000 -0.839725 -0.839377
75.750000 -0.839701 -0.839377
75.800000 -0.839669 -0.839377
75.850000 -0.839630 -0.839377
75.900000 -0.839584 -0.839377
75.950000 -0.839535 -0.839377
76.000000 -0.839481 -0.839377
76.050000 -0.839426 -0.839377
76.100000 -0.839370 -0.839377
76.150000 -0.839314 -0.839377
76.200000 -0.839261 -0.839377
76.250000 -0.839212 -0.839377
76.300000 -0.839167 -0.839377
76.350000 -0.839128 -0.839377
76.400000 -0.839096 -0.839377
76.450000 -0.839071 -0.839377
76.500000 -0.839055 -0.839377
76.550000 -0.839047 -0.839377
76.600000 -0.839047 -0.839377
76.650000 -0.839055 -0.839377
76.700000 -0.839072 -0.839377
76.750000 -0.839096 -0.839377
76.800000 -0.839127 -0.839377
76.850000 -0.839164 -0.839377
76.900000 -0.839206 -0.839377
76.950000 -0.839252 -0.839377
77.000000 -0.839301 -0.839377
77.050000 -0.839351 -0.839377
77.100000 -0.839401 -0.839377
77.150000 -0.839450 -0.839377
77.200000 -0.839496 -0.839377
77.250000 -0.839539 -0.839377
77.300000 -0.839578 -0.839377
77.350000 -0.839610 -0.839377
77.400000 -0.839637 -0.839377
77.450000 -0.839656 -0.839377
77.500000 -0.839669 -0.839377
77.550000 -0.839673 -0.839377
77.600000 -0.839671 -0.839377
77.650000 -0.839660 -0.839377
77.700000 -0.839643 -0.839377
77.750000 -0.839619 -0.839377
77.800000 -0.839589 -0.839377
77.850000 -0.839554 -0.839377
77.900000 -0.839515 -0.839377
77.950000 -0.839473 -0.839377
78.000000 -0.839429 -0.839377
78.050000 -0.839384 -0.839377
78.100000 -0.839340 -0.839377
78.150000 -0.839297 -0.839377
78.200000 -0.839256 -0.839377
78.250000 -0.839219 -0.839377
78.300000 -0.839186 -0.839377
78.350000 -0.839159 -0.839377
78.400000 -0.839137 -0.839377
78.450000 -0.839122 -0.839377
78.500000 -0.839113 -0.839377
78.550000 -0.839112 -0.839377
78.600000 -0.839117 -0.839377
78.650000 -0.839128 -0.839377
78.700000 -0.839146 -0.839377
78.750000 -0.839169 -0.839377
78.800000 -0.839198 -0.839377
78.850000 -0.839230 -0.839377
78.900000 -0.839266 -0.839377
78.950000 -0.839305 -0.839377
79.000000 -0.839344 -0.839377
79.050000 -0.839385 -0.839377
79.100000 -0.839424 -0.839377
79.150000 -0.839462 -0.839377
79.200000 -0.839497 -0.839377
79.250000 -0.839529 -0.839377
79.300000 -0.839557 -0.839377
79.350000 -0.839580 -0.839377
79.400000 -0.839597 -0.839377
79.450000 -0.839608 -0.839377
79.500000 -0.839614 -0.839377
79.550000 -0.839613 -0.839377
79.600000 -0.839607 -0.839377
79.650000 -0.839595 -0.839377
79.700000 -0.839577 -0.839377
79.750000 -0.839554 -0.839377
79.800000 -0.839527 -0.839377
79.850000 -0.839497 -0.839377
79.900000 -0.839464 -0.839377
79.950000 -0.839429 -0.839377
80.000000 -0.839393 -0.839377
80.050000 -0.839357 -0.839377
80.100000 -0.839322 -0.839377
80.150000 -0.839289 -0.839377
80.200000 -0.839259 -0.839377
80.250000 -0.839231 -0.839377
80.300000 -0.839208 -0.839377
80.350000 -0.839189 -0.839377
80.400000 -0.839176 -0.839377
80.450000 -0.839167 -0.839377
80.500000 -0.839164 -0.839377
80.550000 -0.839167 -0.839377
80.600000 -0.839174 -0.839377
80.650000 -0.839187 -0.839377
80.700000 -0.839205 -0.839377
80.750000 -0.839226 -0.839377
80.800000 -0.839251 -0.839377
80.850000 -0.839280 -0.839377
80.900000 -0.839310 -0.839377
80.950000 -0.839341 -0.839377
81.000000 -0.839374 -0.839377
81.050000 -0.839406 -0.839377
81.100000 -0.839436 -0.839377
81.150000 -0.839465 -0.839377
81.200000 -0.839492 -0.839377
81.250000 -0.839515 -0.839377
81.300000 -0.839534 -0.839377
81.350000 -0.839550 -0.839377
81.400000 -0.839560 -0.839377
81.450000 -0.839566 -0.839377
81.500000 -0.839567 -0.839377
81.550000 -0.839563 -0.839377
81.600000 -0.839555 -0.839377
81.650000 -0.839542 -0.839377
81.700000 -0.839525 -0.839377
81.750000 -0.839504 -0.839377
81.800000 -0.839481 -0.839377
81.850000 -0.839455 -0.839377
81.900000 -0.839427 -0.839377
81.950000 -0.839398 -0.839377
82.000000 -0.839370 -0.839377
82.050000 -0.839341 -0.839377
82.100000 -0.839314 -0.839377
82.150000 -0.839289 -0.839377
82.200000 -0.839266 -0.839377
82.250000 -0.839247 -0.839377
82.300000 -0.839231 -0.839377
82.350000 -0.839218 -0.839377
82.400000 -0.839210 -0.839377
82.450000 -0.839207 -0.839377
82.500000 -0.839207 -0.839377
82.550000 -0.839212 -0.839377
82.600000 -0.839221 -0.839377
82.650000 -0.839234 -0.839377
82.700000 -0.839251 -0.839377
82.750000 -0.839270 -0.839377
82.800000 -0.839292 -0.839377
82.850000 -0.839316 -0.839377
82.900000 -0.839341 -0.839377
82.950000 -0.839367 -0.839377
83.000000 -0.839392 -0.839377
83.050000 -0.839417 -0.839377
83.100000 -0.839441 -0.839377
83.150000 -0.839463 -0.839377
83.200000 -0.839482 -0.839377
83.250000 -0.839499 -0.839377
83.300000 -0.839512 -0.839377
83.350000 -0.839522 -0.839377
83.400000 -0.839527 -0.839377
83.450000 -0.839529 -0.839377
83.500000 -0.839527 -0.839377
83.550000 -0.839522 -0.839377
83.600000 -0.839512 -0.839377
83.650000 -0.839500 -0.839377
83.700000 -0.839484 -0.839377
83.750000 -0.839466 -0.839377
83.800000 -0.839445 -0.839377
83.850000 -0.839424 -0.839377
83.900000 -0.839401 -0.839377
83.950000 -0.839378 -0.839377
84.000000 -0.839355 -0.839377
84.050000 -0.839333 -0.839377
84.100000 -0.839312 -0.839377
84.150000 -0.839293 -0.839377
84.200000 -0.839277 -0.839377
84.250000 -0.839263 -0.839377
84.300000 -0.839252 -0.839377
84.350000 -0.839245 -0.839377
84.400000 -0.839241 -0.839377
84.450000 -0.839241 -0.839377
84.500000 -0.839244 -0.839377
84.550000 -0.839250 -0.839377
84.600000 -0.839259 -0.839377
84.650000 -0.839272 -0.839377
84.700000 -0.839287 -0.839377
84.750000 -0.839304 -0.839377
84.800000 -0.839322 -0.839377
84.850000 -0.839342 -0.839377
84.900000 -0.839363 -0.839377
84.950000 -0.839383 -0.839377
85.000000 -0.839404 -0.839377
85.050000 -0.839423 -0.839377
85.100000 -0.839441 -0.839377
85.150000 -0.839457 -0.839377
85.200000 -0.839471 -0.839377
85.250000 -0.839482 -0.839377
85.300000 -0.839491 -0.839377
85.350000 -0.839496 -0.839377
85.400000 -0.839499 -0.839377
85.450000 -0.839498 -0.839377
85.500000 -0.839495 -0.839377
85.550000 -0.839488 -0.839377
85.600000 -0.839478 -0.839377
85.650000 -0.839466 -0.839377
85.700000 -0.839452 -0.839377
85.750000 -0.839437 -0.839377
85.800000 -0.839419 -0.839377
85.850000 -0.839401 -0.839377
85.900000 -0.839383 -0.839377
85.950000 -0.839365 -0.839377
86.000000 -0.839347 -0.839377
86.050000 -0.839330 -0.839377
86.100000 -0.839314 -0.839377
86.150000 -0.839300 -0.839377
86.200000 -0.839289 -0.839377
86.250000 -0.839279 -0.839377
86.300000 -0.839273 -0.839377
86.350000 -0.839269 -0.839377
