fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.700000 -1.876086 -1.926873
45.750000 -1.867577 -1.926874
45.800000 -1.860589 -1.926875
45.850000 -1.855280 -1.926876
45.900000 -1.851769 -1.926877
45.950000 -1.850126 -1.926878
46.000000 -1.850378 -1.926879
46.050000 -1.852503 -1.926880
46.100000 -1.856435 -1.926881
46.150000 -1.862063 -1.926881
46.200000 -1.869235 -1.926882
46.250000 -1.877764 -1.926883
46.300000 -1.887430 -1.926884
46.350000 -1.897987 -1.926885
46.400000 -1.909170 -1.926886
46.450000 -1.920698 -1.926886
46.500000 -1.932288 -1.926887
46.550000 -1.943653 -1.926888
46.600000 -1.954518 -1.926889
46.650000 -1.964621 -1.926889
46.700000 -1.973718 -1.926890
46.750000 -1.981597 -1.926891
46.800000 -1.988072 -1.926891
46.850000 -1.992996 -1.926892
46.900000 -1.996261 -1.926893
46.950000 -1.997799 -1.926894
47.000000 -1.997587 -1.926894
47.050000 -1.995644 -1.926895
47.100000 -1.992031 -1.926895
47.150000 -1.986850 -1.926896
47.200000 -1.980240 -1.926897
47.250000 -1.972374 -1.926897
47.300000 -1.963455 -1.926898
47.350000 -1.953710 -1.926899
47.400000 -1.943385 -1.926899
47.450000 -1.932737 -1.926900
47.500000 -1.922029 -1.926900
47.550000 -1.911526 -1.926901
47.600000 -1.901482 -1.926901
47.650000 -1.892140 -1.926902
47.700000 -1.883724 -1.926902
47.750000 -1.876433 -1.926903
47.800000 -1.870437 -1.926903
47.850000 -1.865872 -1.926904
47.900000 -1.862839 -1.926904
47.950000 -1.861400 -1.926905
48.000000 -1.861579 -1.926905
48.050000 -1.863358 -1.926906
48.100000 -1.866680 -1.926906
48.150000 -1.871453 -1.926907
48.200000 -1.877547 -1.926907
48.250000 -1.884804 -1.926908
48.300000 -1.893036 -1.926908
48.350000 -1.902033 -1.926909
48.400000 -1.911569 -1.926909
48.450000 -1.921406 -1.926910
48.500000 -1.931300 -1.926910
48.550000 -1.941009 -1.926910
48.600000 -1.950296 -1.926911
48.650000 -1.958936 -1.926911
48.700000 -1.966724 -1.926912
48.750000 -1.973473 -1.926912
48.800000 -1.979029 -1.926912
48.850000 -1.983263 -1.926913
48.900000 -1.986082 -1.926913
48.950000 -1.987428 -1.926913
49.000000 -1.987281 -1.926914
49.050000 -1.985655 -1.926914
49.100000 -1.982601 -1.926914
49.150000 -1.978207 -1.926915
49.200000 -1.972589 -1.926915
49.250000 -1.965896 -1.926915
49.300000 -1.958301 -1.926916
49.350000 -1.949996 -1.926916
49.400000 -1.941190 -1.926916
49.450000 -1.932104 -1.926917
49.500000 -1.922962 -1.926917
49.550000 -1.913989 -1.926917
49.600000 -1.905404 -1.926918
49.650000 -1.897414 -1.926918
49.700000 -1.890210 -1.926918
49.750000 -1.883963 -1.926919
49.800000 -1.878818 -1.926919
49.850000 -1.874892 -1.926919
49.900000 -1.872273 -1.926919
49.950000 -1.871014 -1.926920
50.000000 -1.871136 -1.926920
50.050000 -1.872624 -1.926920
50.100000 -1.875431 -1.926920
50.150000 -1.879479 -1.926921
50.200000 -1.884658 -1.926921
50.250000 -1.890832 -1.926921
50.300000 -1.897842 -1.926921
50.350000 -1.905509 -1.926922
50.400000 -1.913641 -1.926922
50.450000 -1.922035 -1.926922
50.500000 -1.930483 -1.926922
50.550000 -1.938776 -1.926923
50.600000 -1.946714 -1.926923
50.650000 -1.954104 -1.926923
50.700000 -1.960769 -1.926923
50.750000 -1.966552 -1.926923
50.800000 -1.971319 -1.926924
50.850000 -1.974959 -1.926924
50.900000 -1.977393 -1.926924
50.950000 -1.978571 -1.926924
51.000000 -1.978473 -1.926924
51.050000 -1.977112 -1.926925
51.100000 -1.974532 -1.926925
51.150000 -1.970805 -1.926925
51.200000 -1.966032 -1.926925
51.250000 -1.960338 -1.926925
51.300000 -1.953869 -1.926925
51.350000 -1.946791 -1.926926
51.400000 -1.939281 -1.926926
51.450000 -1.931528 -1.926926
51.500000 -1.923723 -1.926926
51.550000 -1.916059 -1.926926
51.600000 -1.908720 -1.926926
51.650000 -1.901886 -1.926927
51.700000 -1.895720 -1.926927
51.750000 -1.890367 -1.926927
51.800000 -1.885953 -1.926927
51.850000 -1.882578 -1.926927
51.900000 -1.880316 -1.926927
51.950000 -1.879216 -1.926928
52.000000 -1.879293 -1.926928
52.050000 -1.880538 -1.926928
52.100000 -1.882909 -1.926928
52.150000 -1.886342 -1.926928
52.200000 -1.890742 -1.926928
52.250000 -1.895995 -1.926928
52.300000 -1.901964 -1.926929
52.350000 -1.908499 -1.926929
52.400000 -1.915434 -1.926929
52.450000 -1.922596 -1.926929
52.500000 -1.929808 -1.926929
52.550000 -1.936892 -1.926929
52.600000 -1.943677 -1.926929
52.650000 -1.949997 -1.926929
52.700000 -1.955703 -1.926929
52.750000 -1.960657 -1.926930
52.800000 -1.964746 -1.926930
52.850000 -1.967876 -1.926930
52.900000 -1.969978 -1.926930
52.950000 -1.971007 -1.926930
53.000000 -1.970948 -1.926930
53.050000 -1.969810 -1.926930
53.100000 -1.967630 -1.926930
53.150000 -1.964470 -1.926930
53.200000 -1.960414 -1.926931
53.250000 -1.955569 -1.926931
53.300000 -1.950060 -1.926931
53.350000 -1.944028 -1.926931
53.400000 -1.937624 -1.926931
53.450000 -1.931009 -1.926931
53.500000 -1.924345 -1.926931
53.550000 -1.917798 -1.926931
53.600000 -1.911526 -1.926931
53.650000 -1.905681 -1.926931
53.700000 -1.900402 -1.926931
53.750000 -1.895816 -1.926932
53.800000 -1.892029 -1.926932
53.850000 -1.889127 -1.926932
53.900000 -1.887175 -1.926932
53.950000 -1.886213 -1.926932
54.000000 -1.886257 -1.926932
54.050000 -1.887297 -1.926932
54.100000 -1.889301 -1.926932
54.150000 -1.892211 -1.926932
54.200000 -1.895950 -1.926932
54.250000 -1.900419 -1.926932
54.300000 -1.905502 -1.926932
54.350000 -1.911071 -1.926932
54.400000 -1.916985 -1.926933
54.450000 -1.923096 -1.926933
54.500000 -1.929253 -1.926933
54.550000 -1.935305 -1.926933
54.600000 -1.941104 -1.926933
54.650000 -1.946509 -1.926933
54.700000 -1.951393 -1.926933
54.750000 -1.955638 -1.926933
54.800000 -1.959146 -1.926933
54.850000 -1.961836 -1.926933
54.900000 -1.963650 -1.926933
54.950000 -1.964550 -1.926933
55.000000 -1.964520 -1.926933
55.050000 -1.963569 -1.926933
55.100000 -1.961727 -1.926933
55.150000 -1.959047 -1.926933
55.200000 -1.955601 -1.926933
55.250000 -1.951479 -1.926934
55.300000 -1.946788 -1.926934
55.350000 -1.941648 -1.926934
55.400000 -1.936187 -1.926934
55.450000 -1.930542 -1.926934
55.500000 -1.924853 -1.926934
55.550000 -1.919260 -1.926934
55.600000 -1.913899 -1.926934
55.650000 -1.908900 -1.926934
55.700000 -1.904382 -1.926934
55.750000 -1.900453 -1.926934
55.800000 -1.897204 -1.926934
55.850000 -1.894709 -1.926934
55.900000 -1.893024 -1.926934
55.950000 -1.892184 -1.926934
56.000000 -1.892202 -1.926934
56.050000 -1.893071 -1.926934
56.100000 -1.894764 -1.926934
56.150000 -1.897232 -1.926934
56.200000 -1.900408 -1.926934
56.250000 -1.904210 -1.926934
56.300000 -1.908539 -1.926934
56.350000 -1.913285 -1.926935
56.400000 -1.918328 -1.926935
56.450000 -1.923542 -1.926935
56.500000 -1.928799 -1.926935
56.550000 -1.933968 -1.926935
56.600000 -1.938924 -1.926935
56.650000 -1.943548 -1.926935
56.700000 -1.947727 -1.926935
56.750000 -1.951364 -1.926935
56.800000 -1.954374 -1.926935
56.850000 -1.956687 -1.926935
56.900000 -1.958252 -1.926935
56.950000 -1.959037 -1.926935
57.000000 -1.959030 -1.926935
57.050000 -1.958235 -1.926935
57.100000 -1.956680 -1.926935
57.150000 -1.954407 -1.926935
57.200000 -1.951479 -1.926935
57.250000 -1.947973 -1.926935
57.300000 -1.943978 -1.926935
57.350000 -1.939597 -1.926935
57.400000 -1.934940 -1.926935
57.450000 -1.930124 -1.926935
57.500000 -1.925267 -1.926935
57.550000 -1.920489 -1.926935
57.600000 -1.915907 -1.926935
57.650000 -1.911632 -1.926935
57.700000 -1.907765 -1.926935
57.750000 -1.904399 -1.926935
57.800000 -1.901612 -1.926935
57.850000 -1.899467 -1.926935
57.900000 -1.898013 -1.926935
57.950000 -1.897279 -1.926935
58.000000 -1.897278 -1.926935
58.050000 -1.898004 -1.926936
58.100000 -1.899434 -1.926936
58.150000 -1.901526 -1.926936
58.200000 -1.904225 -1.926936
58.250000 -1.907460 -1.926936
58.300000 -1.911146 -1.926936
58.350000 -1.915190 -1.926936
58.400000 -1.919491 -1.926936
58.450000 -1.923940 -1.926936
58.500000 -1.928427 -1.926936
58.550000 -1.932843 -1.926936
58.600000 -1.937079 -1.926936
58.650000 -1.941033 -1.926936
58.700000 -1.944610 -1.926936
58.750000 -1.947726 -1.926936
58.800000 -1.950308 -1.926936
58.850000 -1.952296 -1.926936
58.900000 -1.953647 -1.926936
58.950000 -1.954332 -1.926936
59.000000 -1.954341 -1.926936
59.050000 -1.953678 -1.926936
59.100000 -1.952364 -1.926936
59.150000 -1.950437 -1.926936
59.200000 -1.947949 -1.926936
59.250000 -1.944966 -1.926936
59.300000 -1.941565 -1.926936
59.350000 -1.937831 -1.926936
59.400000 -1.933860 -1.926936
59.450000 -1.929750 -1.926936
59.500000 -1.925604 -1.926936
59.550000 -1.921523 -1.926936
59.600000 -1.917607 -1.926936
59.650000 -1.913950 -1.926936
59.700000 -1.910641 -1.926936
59.750000 -1.907757 -1.926936
59.800000 -1.905366 -1.926936
59.850000 -1.903523 -1.926936
59.900000 -1.902268 -1.926936
59.950000 -1.901627 -1.926936
60.000000 -1.901613 -1.926936
60.050000 -1.902219 -1.926936
60.100000 -1.903426 -1.926936
60.150000 -1.905200 -1.926936
60.200000 -1.907493 -1.926936
60.250000 -1.910244 -1.926936
60.300000 -1.913384 -1.926936
60.350000 -1.916830 -1.926936
60.400000 -1.920497 -1.926936
60.450000 -1.924293 -1.926936
60.500000 -1.928124 -1.926936
60.550000 -1.931896 -1.926936
60.600000 -1.935517 -1.926936
60.650000 -1.938898 -1.926936
60.700000 -1.941960 -1.926936
60.750000 -1.944629 -1.926936
60.800000 -1.946844 -1.926936
60.850000 -1.948553 -1.926936
60.900000 -1.949718 -1.926936
60.950000 -1.950316 -1.926936
61.000000 -1.950337 -1.926936
61.050000 -1.949783 -1.926936
61.100000 -1.948674 -1.926936
61.150000 -1.947040 -1.926936
61.200000 -1.944927 -1.926936
61.250000 -1.942389 -1.926936
61.300000 -1.939492 -1.926936
61.350000 -1.936311 -1.926936
61.400000 -1.932924 -1.926936
61.450000 -1.929418 -1.926936
61.500000 -1.925878 -1.926936
61.550000 -1.922392 -1.926936
61.600000 -1.919045 -1.926936
61.650000 -1.915918 -1.926937
61.700000 -1.913086 -1.926937
61.750000 -1.910615 -1.926937
61.800000 -1.908564 -1.926937
61.850000 -1.906980 -1.926937
61.900000 -1.905897 -1.926937
61.950000 -1.905338 -1.926937
62.000000 -1.905314 -1.926937
62.050000 -1.905819 -1.926937
62.100000 -1.906839 -1.926937
62.150000 -1.908343 -1.926937
62.200000 -1.910291 -1.926937
62.250000 -1.912631 -1.926937
62.300000 -1.915304 -1.926937
62.350000 -1.918242 -1.926937
62.400000 -1.921369 -1.926937
62.450000 -1.924608 -1.926937
62.500000 -1.927878 -1.926937
62.550000 -1.931100 -1.926937
62.600000 -1.934194 -1.926937
62.650000 -1.937086 -1.926937
62.700000 -1.939706 -1.926937
62.750000 -1.941993 -1.926937
62.800000 -1.943893 -1.926937
62.850000 -1.945362 -1.926937
62.900000 -1.946367 -1.926937
62.950000 -1.946889 -1.926937
63.000000 -1.946917 -1.926937
63.050000 -1.946455 -1.926937
63.100000 -1.945519 -1.926937
63.150000 -1.944134 -1.926937
63.200000 -1.942338 -1.926937
63.250000 -1.940180 -1.926937
63.300000 -1.937713 -1.926937
63.350000 -1.935002 -1.926937
63.400000 -1.932114 -1.926937
63.450000 -1.929122 -1.926937
63.500000 -1.926100 -1.926937
63.550000 -1.923123 -1.926937
63.600000 -1.920262 -1.926937
63.650000 -1.917588 -1.926937
63.700000 -1.915164 -1.926937
63.750000 -1.913047 -1.926937
63.800000 -1.911288 -1.926937
63.850000 -1.909926 -1.926937
63.900000 -1.908992 -1.926937
63.950000 -1.908505 -1.926937
64.000000 -1.908474 -1.926937
64.050000 -1.908896 -1.926937
64.100000 -1.909756 -1.926937
64.150000 -1.911031 -1.926937
64.200000 -1.912686 -1.926937
64.250000 -1.914677 -1.926937
64.300000 -1.916953 -1.926937
64.350000 -1.919456 -1.926937
64.400000 -1.922123 -1.926937
64.450000 -1.924886 -1.926937
64.500000 -1.927678 -1.926937
64.550000 -1.930430 -1.926937
64.600000 -1.933075 -1.926937
64.650000 -1.935548 -1.926937
64.700000 -1.937791 -1.926937
64.750000 -1.939750 -1.926937
64.800000 -1.941379 -1.926937
64.850000 -1.942641 -1.926937
64.900000 -1.943509 -1.926937
64.950000 -1.943963 -1.926937
65.000000 -1.943997 -1.926937
65.050000 -1.943612 -1.926937
65.100000 -1.942821 -1.926937
65.150000 -1.941647 -1.926937
65.200000 -1.940122 -1.926937
65.250000 -1.938286 -1.926937
65.300000 -1.936185 -1.926937
65.350000 -1.933875 -1.926937
65.400000 -1.931413 -1.926937
65.450000 -1.928860 -1.926937
65.500000 -1.926280 -1.926937
65.550000 -1.923737 -1.926937
65.600000 -1.921292 -1.926937
65.650000 -1.919005 -1.926937
65.700000 -1.916931 -1.926937
65.750000 -1.915117 -1.926937
65.800000 -1.913608 -1.926937
65.850000 -1.912438 -1.926937
65.900000 -1.911632 -1.926937
65.950000 -1.911208 -1.926937
66.000000 -1.911173 -1.926937
66.050000 -1.911524 -1.926937
66.100000 -1.912251 -1.926937
66.150000 -1.913331 -1.926937
66.200000 -1.914737 -1.926937
66.250000 -1.916431 -1.926937
66.300000 -1.918369 -1.926937
66.350000 -1.920502 -1.926937
66.400000 -1.922776 -1.926937
66.450000 -1.925133 -1.926937
66.500000 -1.927517 -1.926937
66.550000 -1.929867 -1.926937
66.600000 -1.932127 -1.926937
66.650000 -1.934243 -1.926937
66.700000 -1.936162 -1.926937
66.750000 -1.937840 -1.926937
66.800000 -1.939238 -1.926937
66.850000 -1.940323 -1.926937
66.900000 -1.941071 -1.926937
66.950000 -1.941467 -1.926937
67.000000 -1.941503 -1.926937
67.050000 -1.941183 -1.926937
67.100000 -1.940515 -1.926937
67.150000 -1.939520 -1.926937
67.200000 -1.938225 -1.926937
67.250000 -1.936662 -1.926937
67.300000 -1.934874 -1.926937
67.350000 -1.932905 -1.926937
67.400000 -1.930806 -1.926937
67.450000 -1.928628 -1.926937
67.500000 -1.926426 -1.926937
67.550000 -1.924253 -1.926937
67.600000 -1.922164 -1.926937
67.650000 -1.920208 -1.926937
67.700000 -1.918432 -1.926937
67.750000 -1.916879 -1.926937
67.800000 -1.915585 -1.926937
67.850000 -1.914579 -1.926937
67.900000 -1.913884 -1.926937
67.950000 -1.913515 -1.926937
68.000000 -1.913477 -1.926937
68.050000 -1.913770 -1.926937
68.100000 -1.914383 -1.926937
68.150000 -1.915299 -1.926937
68.200000 -1.916493 -1.926937
68.250000 -1.917934 -1.926937
68.300000 -1.919584 -1.926937
68.350000 -1.921402 -1.926937
68.400000 -1.923340 -1.926937
68.450000 -1.925352 -1.926937
68.500000 -1.927387 -1.926937
68.550000 -1.929394 -1.926937
68.600000 -1.931326 -1.926937
68.650000 -1.933135 -1.926937
68.700000 -1.934777 -1.926937
68.750000 -1.936215 -1.926937
68.800000 -1.937413 -1.926937
68.850000 -1.938346 -1.926937
68.900000 -1.938991 -1.926937
68.950000 -1.939336 -1.926937
69.000000 -1.939374 -1.926937
69.050000 -1.939107 -1.926937
69.100000 -1.938544 -1.926937
69.150000 -1.937700 -1.926937
69.200000 -1.936600 -1.926937
69.250000 -1.935271 -1.926937
69.300000 -1.933748 -1.926937
69.350000 -1.932071 -1.926937
69.400000 -1.930280 -1.926937
69.450000 -1.928422 -1.926937
69.500000 -1.926542 -1.926937
69.550000 -1.924687 -1.926937
69.600000 -1.922901 -1.926937
69.650000 -1.921229 -1.926937
69.700000 -1.919709 -1.926937
69.750000 -1.918379 -1.926937
69.800000 -1.917268 -1.926937
69.850000 -1.916404 -1.926937
69.900000 -1.915805 -1.926937
69.950000 -1.915483 -1.926937
70.000000 -1.915445 -1.926937
70.050000 -1.915688 -1.926937
70.100000 -1.916206 -1.926937
70.150000 -1.916982 -1.926937
70.200000 -1.917997 -1.926937
70.250000 -1.919222 -1.926937
70.300000 -1.920627 -1.926937
70.350000 -1.922176 -1.926937
70.400000 -1.923829 -1.926937
70.450000 -1.925545 -1.926937
70.500000 -1.927282 -1.926937
70.550000 -1.928997 -1.926937
70.600000 -1.930648 -1.926937
70.650000 -1.932195 -1.926937
70.700000 -1.933600 -1.926937
70.750000 -1.934832 -1.926937
70.800000 -1.935860 -1.926937
70.850000 -1.936661 -1.926937
70.900000 -1.937218 -1.926937
70.950000 -1.937518 -1.926937
71.000000 -1.937556 -1.926937
71.050000 -1.937334 -1.926937
71.100000 -1.936859 -1.926937
71.150000 -1.936144 -1.926937
71.200000 -1.935209 -1.926937
71.250000 -1.934079 -1.926937
71.300000 -1.932782 -1.926937
71.350000 -1.931353 -1.926937
71.400000 -1.929826 -1.926937
71.450000 -1.928241 -1.926937
71.500000 -1.926636 -1.926937
71.550000 -1.925051 -1.926937
71.600000 -1.923525 -1.926937
71.650000 -1.922095 -1.926937
71.700000 -1.920794 -1.926937
71.750000 -1.919655 -1.926937
71.800000 -1.918702 -1.926937
71.850000 -1.917960 -1.926937
71.900000 -1.917443 -1.926937
71.950000 -1.917163 -1.926937
72.000000 -1.917125 -1.926937
72.050000 -1.917327 -1.926937
72.100000 -1.917764 -1.926937
72.150000 -1.918422 -1.926937
72.200000 -1.919284 -1.926937
72.250000 -1.920326 -1.926937
72.300000 -1.921522 -1.926937
72.350000 -1.922842 -1.926937
72.400000 -1.924252 -1.926937
72.450000 -1.925716 -1.926937
72.500000 -1.927199 -1.926937
72.550000 -1.928663 -1.926937
72.600000 -1.930074 -1.926937
72.650000 -1.931397 -1.926937
72.700000 -1.932600 -1.926937
72.750000 -1.933655 -1.926937
72.800000 -1.934536 -1.926937
72.850000 -1.935225 -1.926937
72.900000 -1.935705 -1.926937
72.950000 -1.935966 -1.926937
73.000000 -1.936004 -1.926937
73.050000 -1.935819 -1.926937
73.100000 -1.935418 -1.926937
73.150000 -1.934812 -1.926937
73.200000 -1.934018 -1.926937
73.250000 -1.933057 -1.926937
73.300000 -1.931953 -1.926937
73.350000 -1.930735 -1.926937
73.400000 -1.929433 -1.926937
73.450000 -1.928080 -1.926937
73.500000 -1.926710 -1.926937
73.550000 -1.925357 -1.926937
73.600000 -1.924053 -1.926937
73.650000 -1.922829 -1.926937
73.700000 -1.921717 -1.926937
73.750000 -1.920740 -1.926937
73.800000 -1.919924 -1.926937
73.850000 -1.919286 -1.926937
73.900000 -1.918840 -1.926937
73.950000 -1.918597 -1.926937
74.000000 -1.918559 -1.926937
74.050000 -1.918728 -1.926937
74.100000 -1.919096 -1.926937
74.150000 -1.919654 -1.926937
74.200000 -1.920386 -1.926937
74.250000 -1.921272 -1.926937
74.300000 -1.922291 -1.926937
74.350000 -1.923415 -1.926937
74.400000 -1.924617 -1.926937
74.450000 -1.925866 -1.926937
74.500000 -1.927132 -1.926937
74.550000 -1.928383 -1.926937
74.600000 -1.929589 -1.926937
74.650000 -1.930720 -1.926937
74.700000 -1.931749 -1.926937
74.750000 -1.932653 -1.926937
74.800000 -1.933409 -1.926937
74.850000 -1.934001 -1.926937
74.900000 -1.934414 -1.926937
74.950000 -1.934642 -1.926937
75.000000 -1.934678 -1.926937
75.050000 -1.934524 -1.926937
75.100000 -1.934186 -1.926937
75.150000 -1.933673 -1.926937
75.200000 -1.932998 -1.926937
75.250000 -1.932181 -1.926937
75.300000 -1.931241 -1.926937
75.350000 -1.930203 -1.926937
75.400000 -1.929093 -1.926937
75.450000 -1.927939 -1.926937
75.500000 -1.926770 -1.926937
75.550000 -1.925614 -1.926937
75.600000 -1.924499 -1.926937
75.650000 -1.923453 -1.926937
75.700000 -1.922501 -1.926937
75.750000 -1.921665 -1.926937
75.800000 -1.920964 -1.926937
75.850000 -1.920416 -1.926937
75.900000 -1.920032 -1.926937
75.950000 -1.919820 -1.926937
76.000000 -1.919784 -1.926937
76.050000 -1.919924 -1.926937
76.100000 -1.920235 -1.926937
76.150000 -1.920707 -1.926937
76.200000 -1.921329 -1.926937
76.250000 -1.922083 -1.926937
76.300000 -1.922950 -1.926937
76.350000 -1.923908 -1.926937
76.400000 -1.924933 -1.926937
76.450000 -1.925999 -1.926937
76.500000 -1.927080 -1.926937
76.550000 -1.928148 -1.926937
76.600000 -1.929178 -1.926937
76.650000 -1.930146 -1.926937
76.700000 -1.931027 -1.926937
76.750000 -1.931800 -1.926937
76.800000 -1.932449 -1.926937
76.850000 -1.932957 -1.926937
76.900000 -1.933314 -1.926937
76.950000 -1.933511 -1.926937
77.000000 -1.933546 -1.926937
77.050000 -1.933419 -1.926937
77.100000 -1.933133 -1.926937
77.150000 -1.932698 -1.926937
77.200000 -1.932125 -1.926937
77.250000 -1.931430 -1.926937
77.300000 -1.930630 -1.926937
77.350000 -1.929745 -1.926937
77.400000 -1.928799 -1.926937
77.450000 -1.927815 -1.926937
77.500000 -1.926816 -1.926937
77.550000 -1.925829 -1.926937
77.600000 -1.924877 -1.926937
77.650000 -1.923982 -1.926937
77.700000 -1.923167 -1.926937
77.750000 -1.922451 -1.926937
77.800000 -1.921850 -1.926937
77.850000 -1.921379 -1.926937
77.900000 -1.921048 -1.926937
77.950000 -1.920864 -1.926937
78.000000 -1.920830 -1.926937
78.050000 -1.920946 -1.926937
78.100000 -1.921208 -1.926937
78.150000 -1.921609 -1.926937
78.200000 -1.922137 -1.926937
78.250000 -1.922778 -1.926937
78.300000 -1.923516 -1.926937
78.350000 -1.924333 -1.926937
78.400000 -1.925207 -1.926937
78.450000 -1.926116 -1.926937
78.500000 -1.927038 -1.926937
78.550000 -1.927951 -1.926937
78.600000 -1.928831 -1.926937
78.650000 -1.929658 -1.926937
78.700000 -1.930412 -1.926937
78.750000 -1.931075 -1.926937
78.800000 -1.931631 -1.926937
78.850000 -1.932068 -1.926937
78.900000 -1.932375 -1.926937
78.950000 -1.932547 -1.926937
79.000000 -1.932580 -1.926937
79.050000 -1.932474 -1.926937
79.100000 -1.932233 -1.926937
79.150000 -1.931865 -1.926937
79.200000 -1.931378 -1.926937
79.250000 -1.930787 -1.926937
79.300000 -1.930105 -1.926937
79.350000 -1.929352 -1.926937
79.400000 -1.928545 -1.926937
79.450000 -1.927705 -1.926937
79.500000 -1.926853 -1.926937
79.550000 -1.926010 -1.926937
79.600000 -1.925196 -1.926937
79.650000 -1.924431 -1.926937
79.700000 -1.923734 -1.926937
79.750000 -1.923120 -1.926937
79.800000 -1.922605 -1.926937
79.850000 -1.922200 -1.926937
79.900000 -1.921915 -1.926937
79.950000 -1.921755 -1.926937
80.000000 -1.921723 -1.926937
80.050000 -1.921819 -1.926937
80.100000 -1.922040 -1.926937
80.150000 -1.922380 -1.926937
80.200000 -1.922828 -1.926937
80.250000 -1.923374 -1.926937
80.300000 -1.924002 -1.926937
80.350000 -1.924698 -1.926937
80.400000 -1.925443 -1.926937
80.450000 -1.926218 -1.926937
80.500000 -1.927006 -1.926937
80.550000 -1.927785 -1.926937
80.600000 -1.928538 -1.926937
80.650000 -1.929245 -1.926937
80.700000 -1.929890 -1.926937
80.750000 -1.930458 -1.926937
80.800000 -1.930935 -1.926937
80.850000 -1.931310 -1.926937
80.900000 -1.931575 -1.926937
80.950000 -1.931724 -1.926937
81.000000 -1.931755 -1.926937
81.050000 -1.931667 -1.926937
81.100000 -1.931464 -1.926937
81.150000 -1.931152 -1.926937
81.200000 -1.930739 -1.926937
81.250000 -1.930235 -1.926937
81.300000 -1.929655 -1.926937
81.350000 -1.929013 -1.926937
81.400000 -1.928325 -1.926937
81.450000 -1.927609 -1.926937
81.500000 -1.926882 -1.926937
81.550000 -1.926161 -1.926937
81.600000 -1.925466 -1.926937
81.650000 -1.924812 -1.926937
81.700000 -1.924215 -1.926937
81.750000 -1.923690 -1.926937
81.800000 -1.923248 -1.926937
81.850000 -1.922900 -1.926937
81.900000 -1.922654 -1.926937
81.950000 -1.922515 -1.926937
82.000000 -1.922486 -1.926937
82.050000 -1.922565 -1.926937
82.100000 -1.922752 -1.926937
82.150000 -1.923039 -1.926937
82.200000 -1.923420 -1.926937
82.250000 -1.923884 -1.926937
82.300000 -1.924419 -1.926937
82.350000 -1.925012 -1.926937
82.400000 -1.925647 -1.926937
82.450000 -1.926309 -1.926937
82.500000 -1.926981 -1.926937
82.550000 -1.927646 -1.926937
82.600000 -1.928289 -1.926937
82.650000 -1.928894 -1.926937
82.700000 -1.929446 -1.926937
82.750000 -1.929932 -1.926937
82.800000 -1.930341 -1.926937
82.850000 -1.930664 -1.926937
82.900000 -1.930892 -1.926937
82.950000 -1.931022 -1.926937
83.000000 -1.931050 -1.926937
83.050000 -1.930977 -1.926937
83.100000 -1.930806 -1.926937
83.150000 -1.930542 -1.926937
83.200000 -1.930191 -1.926937
83.250000 -1.929763 -1.926937
83.300000 -1.929269 -1.926937
83.350000 -1.928722 -1.926937
83.400000 -1.928136 -1.926937
83.450000 -1.927524 -1.926937
83.500000 -1.926904 -1.926937
83.550000 -1.926288 -1.926937
83.600000 -1.925694 -1.926937
83.650000 -1.925135 -1.926937
83.700000 -1.924624 -1.926937
83.750000 -1.924174 -1.926937
83.800000 -1.923795 -1.926937
83.850000 -1.923497 -1.926937
83.900000 -1.923285 -1.926937
83.950000 -1.923164 -1.926937
84.000000 -1.923137 -1.926937
84.050000 -1.923203 -1.926937
84.100000 -1.923360 -1.926937
84.150000 -1.923603 -1.926937
84.200000 -1.923927 -1.926937
84.250000 -1.924321 -1.926937
84.300000 -1.924777 -1.926937
84.350000 -1.925282 -1.926937
84.400000 -1.925823 -1.926937
84.450000 -1.926388 -1.926937
84.500000 -1.926961 -1.926937
84.550000 -1.927530 -1.926937
84.600000 -1.928079 -1.926937
84.650000 -1.928597 -1.926937
84.700000 -1.929069 -1.926937
84.750000 -1.929485 -1.926937
84.800000 -1.929836 -1.926937
84.850000 -1.930113 -1.926937
84.900000 -1.930310 -1.926937
84.950000 -1.930422 -1.926937
85.000000 -1.930448 -1.926937
85.050000 -1.930388 -1.926937
85.100000 -1.930244 -1.926937
85.150000 -1.930020 -1.926937
85.200000 -1.929722 -1.926937
85.250000 -1.929358 -1.926937
85.300000 -1.928938 -1.926937
85.350000 -1.928472 -1.926937
85.400000 -1.927972 -1.926937
85.450000 -1.927450 -1.926937
85.500000 -1.926920 -1.926937
85.550000 -1.926395 -1.926937
85.600000 -1.925887 -1.926937
85.650000 -1.925409 -1.926937
85.700000 -1.924972 -1.926937
85.750000 -1.924586 -1.926937
85.800000 -1.924262 -1.926937
85.850000 -1.924005 -1.926937
85.900000 -1.923823 -1.926937
85.950000 -1.923718 -1.926937
86.000000 -1.923693 -1.926937
86.050000 -1.923747 -1.926937
86.100000 -1.923880 -1.926937
86.150000 -1.924086 -1.926937
86.200000 -1.924360 -1.926937
86.250000 -1.924696 -1.926937
86.300000 -1.925084 -1.926937
86.350000 -1.925514 -1.926937
86.400000 -1.925976 -1.926937
86.450000 -1.926457 -1.926937
86.500000 -1.926947 -1.926937
86.550000 -1.927432 -1.926937
86.600000 -1.927902 -1.926937
86.650000 -1.928344 -1.926937
86.700000 -1.928748 -1.926937
