fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.850000 -1.929411 -1.810926
45.900000 -1.941064 -1.810928
45.950000 -1.949310 -1.810930
46.000000 -1.953960 -1.810932
46.050000 -1.954919 -1.810934
46.100000 -1.952186 -1.810936
46.150000 -1.945856 -1.810938
46.200000 -1.936116 -1.810940
46.250000 -1.923235 -1.810941
46.300000 -1.907566 -1.810943
46.350000 -1.889527 -1.810945
46.400000 -1.869596 -1.810947
46.450000 -1.848295 -1.810949
46.500000 -1.826179 -1.810950
46.550000 -1.803818 -1.810952
46.600000 -1.781788 -1.810954
46.650000 -1.760649 -1.810956
46.700000 -1.740937 -1.810957
46.750000 -1.723147 -1.810959
46.800000 -1.707722 -1.810961
46.850000 -1.695040 -1.810962
46.900000 -1.685409 -1.810964
46.950000 -1.679054 -1.810965
47.000000 -1.676118 -1.810967
47.050000 -1.676652 -1.810968
47.100000 -1.680620 -1.810970
47.150000 -1.687897 -1.810971
47.200000 -1.698277 -1.810973
47.250000 -1.711472 -1.810974
47.300000 -1.727127 -1.810975
47.350000 -1.744825 -1.810977
47.400000 -1.764099 -1.810978
47.450000 -1.784446 -1.810980
47.500000 -1.805338 -1.810981
47.550000 -1.826236 -1.810982
47.600000 -1.846607 -1.810983
47.650000 -1.865931 -1.810985
47.700000 -1.883722 -1.810986
47.750000 -1.899534 -1.810987
47.800000 -1.912975 -1.810988
47.850000 -1.923718 -1.810990
47.900000 -1.931505 -1.810991
47.950000 -1.936157 -1.810992
48.000000 -1.937574 -1.810993
48.050000 -1.935743 -1.810994
48.100000 -1.930730 -1.810995
48.150000 -1.922687 -1.810996
48.200000 -1.911838 -1.810997
48.250000 -1.898480 -1.810999
48.300000 -1.882970 -1.811000
48.350000 -1.865721 -1.811001
48.400000 -1.847186 -1.811002
48.450000 -1.827846 -1.811003
48.500000 -1.808203 -1.811004
48.550000 -1.788761 -1.811005
48.600000 -1.770016 -1.811006
48.650000 -1.752444 -1.811006
48.700000 -1.736486 -1.811007
48.750000 -1.722541 -1.811008
48.800000 -1.710952 -1.811009
48.850000 -1.702000 -1.811010
48.900000 -1.695897 -1.811011
48.950000 -1.692780 -1.811012
49.000000 -1.692710 -1.811013
49.050000 -1.695667 -1.811014
49.100000 -1.701558 -1.811014
49.150000 -1.710211 -1.811015
49.200000 -1.721386 -1.811016
49.250000 -1.734782 -1.811017
49.300000 -1.750041 -1.811018
49.350000 -1.766760 -1.811018
49.400000 -1.784501 -1.811019
49.450000 -1.802804 -1.811020
49.500000 -1.821196 -1.811021
49.550000 -1.839207 -1.811021
49.600000 -1.856378 -1.811022
49.650000 -1.872275 -1.811023
49.700000 -1.886500 -1.811024
49.750000 -1.898699 -1.811024
49.800000 -1.908574 -1.811025
49.850000 -1.915887 -1.811026
49.900000 -1.920468 -1.811026
49.950000 -1.922218 -1.811027
50.000000 -1.921111 -1.811027
50.050000 -1.917194 -1.811028
50.100000 -1.910586 -1.811029
50.150000 -1.901473 -1.811029
50.200000 -1.890105 -1.811030
50.250000 -1.876789 -1.811031
50.300000 -1.861877 -1.811031
50.350000 -1.845763 -1.811032
50.400000 -1.828866 -1.811032
50.450000 -1.811623 -1.811033
50.500000 -1.794479 -1.811033
50.550000 -1.777872 -1.811034
50.600000 -1.762223 -1.811035
50.650000 -1.747927 -1.811035
50.700000 -1.735339 -1.811036
50.750000 -1.724772 -1.811036
50.800000 -1.716483 -1.811037
50.850000 -1.710668 -1.811037
50.900000 -1.707459 -1.811038
50.950000 -1.706923 -1.811038
51.000000 -1.709055 -1.811039
51.050000 -1.713784 -1.811039
51.100000 -1.720970 -1.811040
51.150000 -1.730413 -1.811040
51.200000 -1.741858 -1.811040
51.250000 -1.754998 -1.811041
51.300000 -1.769486 -1.811041
51.350000 -1.784942 -1.811042
51.400000 -1.800964 -1.811042
51.450000 -1.817138 -1.811043
51.500000 -1.833050 -1.811043
51.550000 -1.848294 -1.811043
51.600000 -1.862483 -1.811044
51.650000 -1.875263 -1.811044
51.700000 -1.886315 -1.811045
51.750000 -1.895368 -1.811045
51.800000 -1.902203 -1.811045
51.850000 -1.906660 -1.811046
51.900000 -1.908640 -1.811046
51.950000 -1.908110 -1.811047
52.000000 -1.905099 -1.811047
52.050000 -1.899701 -1.811047
52.100000 -1.892070 -1.811048
52.150000 -1.882415 -1.811048
52.200000 -1.870998 -1.811048
52.250000 -1.858121 -1.811049
52.300000 -1.844124 -1.811049
52.350000 -1.829374 -1.811049
52.400000 -1.814251 -1.811050
52.450000 -1.799146 -1.811050
52.500000 -1.784446 -1.811050
52.550000 -1.770523 -1.811051
52.600000 -1.757729 -1.811051
52.650000 -1.746384 -1.811051
52.700000 -1.736769 -1.811051
52.750000 -1.729118 -1.811052
52.800000 -1.723615 -1.811052
52.850000 -1.720386 -1.811052
52.900000 -1.719498 -1.811053
52.950000 -1.720960 -1.811053
53.000000 -1.724717 -1.811053
53.050000 -1.730660 -1.811053
53.100000 -1.738620 -1.811054
53.150000 -1.748382 -1.811054
53.200000 -1.759684 -1.811054
53.250000 -1.772226 -1.811054
53.300000 -1.785679 -1.811055
53.350000 -1.799692 -1.811055
53.400000 -1.813905 -1.811055
53.450000 -1.827950 -1.811055
53.500000 -1.841471 -1.811056
53.550000 -1.854124 -1.811056
53.600000 -1.865591 -1.811056
53.650000 -1.875587 -1.811056
53.700000 -1.883866 -1.811057
53.750000 -1.890227 -1.811057
53.800000 -1.894520 -1.811057
53.850000 -1.896648 -1.811057
53.900000 -1.896572 -1.811057
53.950000 -1.894307 -1.811058
54.000000 -1.889927 -1.811058
54.050000 -1.883558 -1.811058
54.100000 -1.875375 -1.811058
54.150000 -1.865599 -1.811058
54.200000 -1.854493 -1.811059
54.250000 -1.842348 -1.811059
54.300000 -1.829482 -1.811059
54.350000 -1.816229 -1.811059
54.400000 -1.802932 -1.811059
54.450000 -1.789930 -1.811059
54.500000 -1.777554 -1.811060
54.550000 -1.766118 -1.811060
54.600000 -1.755907 -1.811060
54.650000 -1.747175 -1.811060
54.700000 -1.740136 -1.811060
54.750000 -1.734958 -1.811060
54.800000 -1.731762 -1.811061
54.850000 -1.730616 -1.811061
54.900000 -1.731537 -1.811061
54.950000 -1.734487 -1.811061
55.000000 -1.739378 -1.811061
55.050000 -1.746070 -1.811061
55.100000 -1.754382 -1.811062
55.150000 -1.764090 -1.811062
55.200000 -1.774936 -1.811062
55.250000 -1.786635 -1.811062
55.300000 -1.798882 -1.811062
55.350000 -1.811360 -1.811062
55.400000 -1.823748 -1.811062
55.450000 -1.835730 -1.811063
55.500000 -1.847001 -1.811063
55.550000 -1.857279 -1.811063
55.600000 -1.866306 -1.811063
55.650000 -1.873860 -1.811063
55.700000 -1.879756 -1.811063
55.750000 -1.883856 -1.811063
55.800000 -1.886066 -1.811063
55.850000 -1.886342 -1.811064
55.900000 -1.884689 -1.811064
55.950000 -1.881163 -1.811064
56.000000 -1.875866 -1.811064
56.050000 -1.868946 -1.811064
56.100000 -1.860589 -1.811064
56.150000 -1.851021 -1.811064
56.200000 -1.840493 -1.811064
56.250000 -1.829281 -1.811064
56.300000 -1.817676 -1.811065
56.350000 -1.805979 -1.811065
56.400000 -1.794490 -1.811065
56.450000 -1.783500 -1.811065
56.500000 -1.773288 -1.811065
56.550000 -1.764110 -1.811065
56.600000 -1.756194 -1.811065
56.650000 -1.749735 -1.811065
56.700000 -1.744888 -1.811065
56.750000 -1.741767 -1.811065
56.800000 -1.740440 -1.811066
56.850000 -1.740929 -1.811066
56.900000 -1.743210 -1.811066
56.950000 -1.747212 -1.811066
57.000000 -1.752822 -1.811066
57.050000 -1.759886 -1.811066
57.100000 -1.768213 -1.811066
57.150000 -1.777582 -1.811066
57.200000 -1.787747 -1.811066
57.250000 -1.798441 -1.811066
57.300000 -1.809387 -1.811066
57.350000 -1.820305 -1.811066
57.400000 -1.830914 -1.811067
57.450000 -1.840945 -1.811067
57.500000 -1.850146 -1.811067
57.550000 -1.858286 -1.811067
57.600000 -1.865163 -1.811067
57.650000 -1.870611 -1.811067
57.700000 -1.874499 -1.811067
57.750000 -1.876738 -1.811067
57.800000 -1.877281 -1.811067
57.850000 -1.876126 -1.811067
57.900000 -1.873314 -1.811067
57.950000 -1.868928 -1.811067
58.000000 -1.863089 -1.811067
58.050000 -1.855957 -1.811067
58.100000 -1.847724 -1.811067
58.150000 -1.838607 -1.811068
58.200000 -1.828845 -1.811068
58.250000 -1.818692 -1.811068
58.300000 -1.808411 -1.811068
58.350000 -1.798266 -1.811068
58.400000 -1.788515 -1.811068
58.450000 -1.779406 -1.811068
58.500000 -1.771167 -1.811068
58.550000 -1.764004 -1.811068
58.600000 -1.758092 -1.811068
58.650000 -1.753576 -1.811068
58.700000 -1.750560 -1.811068
58.750000 -1.749113 -1.811068
58.800000 -1.749260 -1.811068
58.850000 -1.750989 -1.811068
58.900000 -1.754244 -1.811068
58.950000 -1.758932 -1.811068
59.000000 -1.764923 -1.811068
59.050000 -1.772056 -1.811069
59.100000 -1.780140 -1.811069
59.150000 -1.788963 -1.811069
59.200000 -1.798293 -1.811069
59.250000 -1.807888 -1.811069
59.300000 -1.817502 -1.811069
59.350000 -1.826888 -1.811069
59.400000 -1.835807 -1.811069
59.450000 -1.844034 -1.811069
59.500000 -1.851363 -1.811069
59.550000 -1.857613 -1.811069
59.600000 -1.862630 -1.811069
59.650000 -1.866295 -1.811069
59.700000 -1.868522 -1.811069
59.750000 -1.869264 -1.811069
59.800000 -1.868511 -1.811069
59.850000 -1.866294 -1.811069
59.900000 -1.862678 -1.811069
59.950000 -1.857765 -1.811069
60.000000 -1.851689 -1.811069
60.050000 -1.844614 -1.811069
60.100000 -1.836726 -1.811069
60.150000 -1.828234 -1.811069
60.200000 -1.819359 -1.811069
60.250000 -1.810330 -1.811069
60.300000 -1.801380 -1.811070
60.350000 -1.792736 -1.811070
60.400000 -1.784619 -1.811070
60.450000 -1.777232 -1.811070
60.500000 -1.770760 -1.811070
60.550000 -1.765362 -1.811070
60.600000 -1.761170 -1.811070
60.650000 -1.758282 -1.811070
60.700000 -1.756764 -1.811070
60.750000 -1.756646 -1.811070
60.800000 -1.757922 -1.811070
60.850000 -1.760549 -1.811070
60.900000 -1.764452 -1.811070
60.950000 -1.769523 -1.811070
61.000000 -1.775623 -1.811070
61.050000 -1.782591 -1.811070
61.100000 -1.790241 -1.811070
61.150000 -1.798374 -1.811070
61.200000 -1.806778 -1.811070
61.250000 -1.815237 -1.811070
61.300000 -1.823533 -1.811070
61.350000 -1.831456 -1.811070
61.400000 -1.838805 -1.811070
61.450000 -1.845395 -1.811070
61.500000 -1.851064 -1.811070
61.550000 -1.855672 -1.811070
61.600000 -1.859108 -1.811070
61.650000 -1.861291 -1.811070
61.700000 -1.862175 -1.811070
61.750000 -1.861746 -1.811070
61.800000 -1.860022 -1.811070
61.850000 -1.857057 -1.811070
61.900000 -1.852934 -1.811070
61.950000 -1.847767 -1.811070
62.000000 -1.841695 -1.811070
62.050000 -1.834879 -1.811070
62.100000 -1.827499 -1.811070
62.150000 -1.819747 -1.811070
62.200000 -1.811824 -1.811070
62.250000 -1.803934 -1.811070
62.300000 -1.796279 -1.811071
62.350000 -1.789052 -1.811071
62.400000 -1.782437 -1.811071
62.450000 -1.776598 -1.811071
62.500000 -1.771680 -1.811071
62.550000 -1.767803 -1.811071
62.600000 -1.765058 -1.811071
62.650000 -1.763509 -1.811071
62.700000 -1.763187 -1.811071
62.750000 -1.764093 -1.811071
62.800000 -1.766196 -1.811071
62.850000 -1.769433 -1.811071
62.900000 -1.773714 -1.811071
62.950000 -1.778923 -1.811071
63.000000 -1.784921 -1.811071
63.050000 -1.791548 -1.811071
63.100000 -1.798631 -1.811071
63.150000 -1.805986 -1.811071
63.200000 -1.813423 -1.811071
63.250000 -1.820750 -1.811071
63.300000 -1.827782 -1.811071
63.350000 -1.834339 -1.811071
63.400000 -1.840258 -1.811071
63.450000 -1.845390 -1.811071
63.500000 -1.849611 -1.811071
63.550000 -1.852817 -1.811071
63.600000 -1.854934 -1.811071
63.650000 -1.855914 -1.811071
63.700000 -1.855740 -1.811071
63.750000 -1.854424 -1.811071
63.800000 -1.852008 -1.811071
63.850000 -1.848559 -1.811071
63.900000 -1.844174 -1.811071
63.950000 -1.838970 -1.811071
64.000000 -1.833087 -1.811071
64.050000 -1.826679 -1.811071
64.100000 -1.819914 -1.811071
64.150000 -1.812967 -1.811071
64.200000 -1.806017 -1.811071
64.250000 -1.799243 -1.811071
64.300000 -1.792816 -1.811071
64.350000 -1.786898 -1.811071
64.400000 -1.781638 -1.811071
64.450000 -1.777166 -1.811071
64.500000 -1.773591 -1.811071
64.550000 -1.770999 -1.811071
64.600000 -1.769450 -1.811071
64.650000 -1.768976 -1.811071
64.700000 -1.769583 -1.811071
64.750000 -1.771247 -1.811071
64.800000 -1.773920 -1.811071
64.850000 -1.777525 -1.811071
64.900000 -1.781966 -1.811071
64.950000 -1.787122 -1.811071
65.000000 -1.792857 -1.811071
65.050000 -1.799021 -1.811071
65.100000 -1.805452 -1.811071
65.150000 -1.811985 -1.811071
65.200000 -1.818451 -1.811071
65.250000 -1.824686 -1.811071
65.300000 -1.830531 -1.811071
65.350000 -1.835840 -1.811071
65.400000 -1.840480 -1.811071
65.450000 -1.844336 -1.811071
65.500000 -1.847316 -1.811071
65.550000 -1.849349 -1.811071
65.600000 -1.850388 -1.811071
65.650000 -1.850415 -1.811071
65.700000 -1.849434 -1.811071
65.750000 -1.847478 -1.811071
65.800000 -1.844603 -1.811071
65.850000 -1.840889 -1.811071
65.900000 -1.836437 -1.811071
65.950000 -1.831364 -1.811071
66.000000 -1.825806 -1.811071
66.050000 -1.819907 -1.811071
66.100000 -1.813821 -1.811071
66.150000 -1.807704 -1.811071
66.200000 -1.801714 -1.811071
66.250000 -1.796003 -1.811071
66.300000 -1.790716 -1.811071
66.350000 -1.785984 -1.811071
66.400000 -1.781925 -1.811071
66.450000 -1.778639 -1.811071
66.500000 -1.776205 -1.811071
66.550000 -1.774679 -1.811071
66.600000 -1.774095 -1.811071
66.650000 -1.774460 -1.811071
66.700000 -1.775761 -1.811071
66.750000 -1.777956 -1.811071
66.800000 -1.780985 -1.811071
66.850000 -1.784763 -1.811071
66.900000 -1.789190 -1.811071
66.950000 -1.794148 -1.811071
67.000000 -1.799506 -1.811071
67.050000 -1.805125 -1.811071
67.100000 -1.810859 -1.811071
67.150000 -1.816561 -1.811071
67.200000 -1.822085 -1.811071
67.250000 -1.827290 -1.811072
67.300000 -1.832046 -1.811072
67.350000 -1.836234 -1.811072
67.400000 -1.839750 -1.811072
67.450000 -1.842509 -1.811072
67.500000 -1.844446 -1.811072
67.550000 -1.845515 -1.811072
67.600000 -1.845696 -1.811072
67.650000 -1.844989 -1.811072
67.700000 -1.843420 -1.811072
67.750000 -1.841032 -1.811072
67.800000 -1.837894 -1.811072
67.850000 -1.834090 -1.811072
67.900000 -1.829721 -1.811072
67.950000 -1.824905 -1.811072
68.000000 -1.819766 -1.811072
68.050000 -1.814438 -1.811072
68.100000 -1.809059 -1.811072
68.150000 -1.803767 -1.811072
68.200000 -1.798697 -1.811072
68.250000 -1.793978 -1.811072
68.300000 -1.789726 -1.811072
68.350000 -1.786049 -1.811072
68.400000 -1.783037 -1.811072
68.450000 -1.780762 -1.811072
68.500000 -1.779278 -1.811072
68.550000 -1.778617 -1.811072
68.600000 -1.778791 -1.811072
68.650000 -1.779790 -1.811072
68.700000 -1.781583 -1.811072
68.750000 -1.784119 -1.811072
68.800000 -1.787329 -1.811072
68.850000 -1.791124 -1.811072
68.900000 -1.795405 -1.811072
68.950000 -1.800059 -1.811072
69.000000 -1.804964 -1.811072
69.050000 -1.809993 -1.811072
69.100000 -1.815017 -1.811072
69.150000 -1.819906 -1.811072
69.200000 -1.824537 -1.811072
69.250000 -1.828793 -1.811072
69.300000 -1.832567 -1.811072
69.350000 -1.835767 -1.811072
69.400000 -1.838313 -1.811072
69.450000 -1.840145 -1.811072
69.500000 -1.841221 -1.811072
69.550000 -1.841519 -1.811072
69.600000 -1.841035 -1.811072
69.650000 -1.839787 -1.811072
69.700000 -1.837813 -1.811072
69.750000 -1.835168 -1.811072
69.800000 -1.831923 -1.811072
69.850000 -1.828166 -1.811072
69.900000 -1.823996 -1.811072
69.950000 -1.819523 -1.811072
70.000000 -1.814863 -1.811072
70.050000 -1.810137 -1.811072
70.100000 -1.805466 -1.811072
70.150000 -1.800969 -1.811072
70.200000 -1.796760 -1.811072
70.250000 -1.792946 -1.811072
70.300000 -1.789620 -1.811072
70.350000 -1.786865 -1.811072
70.400000 -1.784748 -1.811072
70.450000 -1.783319 -1.811072
70.500000 -1.782609 -1.811072
70.550000 -1.782633 -1.811072
70.600000 -1.783384 -1.811072
70.650000 -1.784838 -1.811072
70.700000 -1.786955 -1.811072
70.750000 -1.789675 -1.811072
70.800000 -1.792924 -1.811072
70.850000 -1.796617 -1.811072
70.900000 -1.800655 -1.811072
70.950000 -1.804933 -1.811072
71.000000 -1.809340 -1.811072
71.050000 -1.813763 -1.811072
71.100000 -1.818087 -1.811072
71.150000 -1.822203 -1.811072
71.200000 -1.826007 -1.811072
71.250000 -1.829404 -1.811072
71.300000 -1.832310 -1.811072
71.350000 -1.834652 -1.811072
71.400000 -1.836376 -1.811072
71.450000 -1.837441 -1.811072
71.500000 -1.837824 -1.811072
71.550000 -1.837519 -1.811072
71.600000 -1.836540 -1.811072
71.650000 -1.834916 -1.811072
71.700000 -1.832692 -1.811072
71.750000 -1.829929 -1.811072
71.800000 -1.826702 -1.811072
71.850000 -1.823096 -1.811072
71.900000 -1.819206 -1.811072
71.950000 -1.815134 -1.811072
72.000000 -1.810984 -1.811072
72.050000 -1.806864 -1.811072
72.100000 -1.802879 -1.811072
72.150000 -1.799130 -1.811072
72.200000 -1.795711 -1.811072
72.250000 -1.792708 -1.811072
72.300000 -1.790195 -1.811072
72.350000 -1.788232 -1.811072
72.400000 -1.786867 -1.811072
72.450000 -1.786131 -1.811072
72.500000 -1.786037 -1.811072
72.550000 -1.786585 -1.811072
72.600000 -1.787756 -1.811072
72.650000 -1.789516 -1.811072
72.700000 -1.791816 -1.811072
72.750000 -1.794594 -1.811072
72.800000 -1.797775 -1.811072
72.850000 -1.801275 -1.811072
72.900000 -1.805003 -1.811072
72.950000 -1.808862 -1.811072
73.000000 -1.812752 -1.811072
73.050000 -1.816574 -1.811072
73.100000 -1.820229 -1.811072
73.150000 -1.823626 -1.811072
73.200000 -1.826679 -1.811072
73.250000 -1.829313 -1.811072
73.300000 -1.831462 -1.811072
73.350000 -1.833075 -1.811072
73.400000 -1.834115 -1.811072
73.450000 -1.834558 -1.811072
73.500000 -1.834397 -1.811072
73.550000 -1.833640 -1.811072
73.600000 -1.832311 -1.811072
73.650000 -1.830447 -1.811072
73.700000 -1.828099 -1.811072
73.750000 -1.825331 -1.811072
73.800000 -1.822216 -1.811072
73.850000 -1.818836 -1.811072
73.900000 -1.815280 -1.811072
73.950000 -1.811640 -1.811072
74.000000 -1.808009 -1.811072
74.050000 -1.804481 -1.811072
74.100000 -1.801144 -1.811072
74.150000 -1.798084 -1.811072
74.200000 -1.795376 -1.811072
74.250000 -1.793088 -1.811072
74.300000 -1.791275 -1.811072
74.350000 -1.789980 -1.811072
74.400000 -1.789234 -1.811072
74.450000 -1.789052 -1.811072
74.500000 -1.789434 -1.811072
74.550000 -1.790368 -1.811072
74.600000 -1.791826 -1.811072
74.650000 -1.793766 -1.811072
74.700000 -1.796136 -1.811072
74.750000 -1.798874 -1.811072
74.800000 -1.801905 -1.811072
74.850000 -1.805151 -1.811072
74.900000 -1.808527 -1.811072
74.950000 -1.811946 -1.811072
75.000000 -1.815320 -1.811072
75.050000 -1.818563 -1.811072
75.100000 -1.821593 -1.811072
75.150000 -1.824334 -1.811072
75.200000 -1.826717 -1.811072
75.250000 -1.828684 -1.811072
75.300000 -1.830188 -1.811072
75.350000 -1.831192 -1.811072
75.400000 -1.831675 -1.811072
75.450000 -1.831627 -1.811072
75.500000 -1.831054 -1.811072
75.550000 -1.829972 -1.811072
75.600000 -1.828415 -1.811072
75.650000 -1.826424 -1.811072
75.700000 -1.824052 -1.811072
75.750000 -1.821365 -1.811072
75.800000 -1.818431 -1.811072
75.850000 -1.815329 -1.811072
75.900000 -1.812138 -1.811072
75.950000 -1.808941 -1.811072
76.000000 -1.805820 -1.811072
76.050000 -1.802853 -1.811072
76.100000 -1.800116 -1.811072
76.150000 -1.797678 -1.811072
76.200000 -1.795599 -1.811072
76.250000 -1.793929 -1.811072
76.300000 -1.792709 -1.811072
76.350000 -1.791967 -1.811072
76.400000 -1.791719 -1.811072
76.450000 -1.791968 -1.811072
76.500000 -1.792704 -1.811072
76.550000 -1.793905 -1.811072
76.600000 -1.795538 -1.811072
76.650000 -1.797558 -1.811072
76.700000 -1.799910 -1.811072
76.750000 -1.802532 -1.811072
76.800000 -1.805356 -1.811072
76.850000 -1.808307 -1.811072
76.900000 -1.811309 -1.811072
76.950000 -1.814286 -1.811072
77.000000 -1.817161 -1.811072
77.050000 -1.819861 -1.811072
77.100000 -1.822318 -1.811072
77.150000 -1.824471 -1.811072
77.200000 -1.826268 -1.811072
77.250000 -1.827663 -1.811072
77.300000 -1.828625 -1.811072
77.350000 -1.829131 -1.811072
77.400000 -1.829171 -1.811072
77.450000 -1.828748 -1.811072
77.500000 -1.827876 -1.811072
77.550000 -1.826579 -1.811072
77.600000 -1.824894 -1.811072
77.650000 -1.822866 -1.811072
77.700000 -1.820549 -1.811072
77.750000 -1.818006 -1.811072
77.800000 -1.815301 -1.811072
77.850000 -1.812507 -1.811072
77.900000 -1.809694 -1.811072
77.950000 -1.806935 -1.811072
78.000000 -1.804299 -1.811072
78.050000 -1.801855 -1.811072
78.100000 -1.799662 -1.811072
78.150000 -1.797776 -1.811072
78.200000 -1.796243 -1.811072
78.250000 -1.795099 -1.811072
78.300000 -1.794372 -1.811072
78.350000 -1.794077 -1.811072
78.400000 -1.794219 -1.811072
78.450000 -1.794791 -1.811072
78.500000 -1.795776 -1.811072
78.550000 -1.797146 -1.811072
78.600000 -1.798863 -1.811072
78.650000 -1.800882 -1.811072
78.700000 -1.803148 -1.811072
78.750000 -1.805601 -1.811072
78.800000 -1.808179 -1.811072
78.850000 -1.810814 -1.811072
78.900000 -1.813438 -1.811072
78.950000 -1.815984 -1.811072
79.000000 -1.818388 -1.811072
79.050000 -1.820588 -1.811072
79.100000 -1.822531 -1.811072
79.150000 -1.824167 -1.811072
79.200000 -1.825458 -1.811072
79.250000 -1.826372 -1.811072
79.300000 -1.826888 -1.811072
79.350000 -1.826996 -1.811072
79.400000 -1.826696 -1.811072
79.450000 -1.825998 -1.811072
79.500000 -1.824922 -1.811072
79.550000 -1.823499 -1.811072
79.600000 -1.821768 -1.811072
79.650000 -1.819774 -1.811072
79.700000 -1.817570 -1.811072
79.750000 -1.815215 -1.811072
79.800000 -1.812769 -1.811072
79.850000 -1.810296 -1.811072
79.900000 -1.807859 -1.811072
79.950000 -1.805521 -1.811072
80.000000 -1.803340 -1.811072
80.050000 -1.801371 -1.811072
80.100000 -1.799663 -1.811072
80.150000 -1.798259 -1.811072
80.200000 -1.797191 -1.811072
80.250000 -1.796486 -1.811072
80.300000 -1.796159 -1.811072
80.350000 -1.796216 -1.811072
80.400000 -1.796653 -1.811072
80.450000 -1.797456 -1.811072
80.500000 -1.798601 -1.811072
80.550000 -1.800059 -1.811072
80.600000 -1.801789 -1.811072
80.650000 -1.803745 -1.811072
80.700000 -1.805875 -1.811072
80.750000 -1.808125 -1.811072
80.800000 -1.810435 -1.811072
80.850000 -1.812746 -1.811072
80.900000 -1.814999 -1.811072
80.950000 -1.817137 -1.811072
81.000000 -1.819106 -1.811072
81.050000 -1.820855 -1.811072
81.100000 -1.822343 -1.811072
81.150000 -1.823533 -1.811072
81.200000 -1.824396 -1.811072
81.250000 -1.824912 -1.811072
81.300000 -1.825071 -1.811072
81.350000 -1.824870 -1.811072
81.400000 -1.824317 -1.811072
81.450000 -1.823430 -1.811072
81.500000 -1.822231 -1.811072
81.550000 -1.820755 -1.811072
81.600000 -1.819041 -1.811072
81.650000 -1.817134 -1.811072
81.700000 -1.815085 -1.811072
81.750000 -1.812946 -1.811072
81.800000 -1.810774 -1.811072
81.850000 -1.808623 -1.811072
81.900000 -1.806550 -1.811072
81.950000 -1.804606 -1.811072
82.000000 -1.802840 -1.811072
82.050000 -1.801296 -1.811072
82.100000 -1.800013 -1.811072
82.150000 -1.799021 -1.811072
82.200000 -1.798344 -1.811072
82.250000 -1.797997 -1.811072
82.300000 -1.797988 -1.811072
82.350000 -1.798313 -1.811072
82.400000 -1.798962 -1.811072
82.450000 -1.799918 -1.811072
82.500000 -1.801152 -1.811072
82.550000 -1.802632 -1.811072
82.600000 -1.804319 -1.811072
82.650000 -1.806167 -1.811072
82.700000 -1.808128 -1.811072
82.750000 -1.810152 -1.811072
82.800000 -1.812186 -1.811072
82.850000 -1.814178 -1.811072
82.900000 -1.816078 -1.811072
82.950000 -1.817837 -1.811072
83.000000 -1.819411 -1.811072
83.050000 -1.820761 -1.811072
83.100000 -1.821855 -1.811072
83.150000 -1.822665 -1.811072
83.200000 -1.823173 -1.811072
83.250000 -1.823368 -1.811072
83.300000 -1.823248 -1.811072
83.350000 -1.822816 -1.811072
83.400000 -1.822087 -1.811072
83.450000 -1.821080 -1.811072
83.500000 -1.819824 -1.811072
83.550000 -1.818353 -1.811072
83.600000 -1.816704 -1.811072
83.650000 -1.814923 -1.811072
83.700000 -1.813054 -1.811072
83.750000 -1.811148 -1.811072
83.800000 -1.809251 -1.811072
83.850000 -1.807414 -1.811072
83.900000 -1.805683 -1.811072
83.950000 -1.804101 -1.811072
84.000000 -1.802708 -1.811072
84.050000 -1.801538 -1.811072
84.100000 -1.800619 -1.811072
84.150000 -1.799975 -1.811072
84.200000 -1.799618 -1.811072
84.250000 -1.799557 -1.811072
84.300000 -1.799791 -1.811072
84.350000 -1.800313 -1.811072
84.400000 -1.801106 -1.811072
84.450000 -1.802149 -1.811072
84.500000 -1.803413 -1.811072
84.550000 -1.804866 -1.811072
84.600000 -1.806467 -1.811072
84.650000 -1.808176 -1.811072
84.700000 -1.809947 -1.811072
84.750000 -1.811736 -1.811072
84.800000 -1.813496 -1.811072
84.850000 -1.815182 -1.811072
84.900000 -1.816752 -1.811072
84.950000 -1.818167 -1.811072
85.000000 -1.819390 -1.811072
85.050000 -1.820392 -1.811072
85.100000 -1.821150 -1.811072
85.150000 -1.821644 -1.811072
85.200000 -1.821864 -1.811072
85.250000 -1.821807 -1.811072
85.300000 -1.821476 -1.811072
85.350000 -1.820880 -1.811072
85.400000 -1.820037 -1.811072
85.450000 -1.818971 -1.811072
85.500000 -1.817709 -1.811072
85.550000 -1.816286 -1.811072
85.600000 -1.814738 -1.811072
85.650000 -1.813107 -1.811072
85.700000 -1.811435 -1.811072
85.750000 -1.809764 -1.811072
85.800000 -1.808138 -1.811072
85.850000 -1.806598 -1.811072
85.900000 -1.805182 -1.811072
85.950000 -1.803927 -1.811072
86.000000 -1.802862 -1.811072
86.050000 -1.802015 -1.811072
86.100000 -1.801405 -1.811072
86.150000 -1.801046 -1.811072
86.200000 -1.800947 -1.811072
86.250000 -1.801107 -1.811072
86.300000 -1.801521 -1.811072
86.350000 -1.802177 -1.811072
86.400000 -1.803056 -1.811072
86.450000 -1.804134 -1.811072
86.500000 -1.805383 -1.811072
86.550000 -1.806770 -1.811072
86.600000 -1.808257 -1.811072
86.650000 -1.809807 -1.811072
86.700000 -1.811378 -1.811072
86.750000 -1.812932 -1.811072
86.800000 -1.814427 -1.811072
86.850000 -1.815827 -1.811072
