fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.650000 -1.603616 -1.683195
45.700000 -1.617164 -1.683196
45.750000 -1.632267 -1.683196
45.800000 -1.648536 -1.683197
45.850000 -1.665556 -1.683198
45.900000 -1.682895 -1.683199
45.950000 -1.700119 -1.683199
46.000000 -1.716797 -1.683200
46.050000 -1.732516 -1.683201
46.100000 -1.746889 -1.683201
46.150000 -1.759567 -1.683202
46.200000 -1.770245 -1.683203
46.250000 -1.778670 -1.683203
46.300000 -1.784647 -1.683204
46.350000 -1.788045 -1.683204
46.400000 -1.788796 -1.683205
46.450000 -1.786902 -1.683206
46.500000 -1.782427 -1.683206
46.550000 -1.775504 -1.683207
46.600000 -1.766321 -1.683207
46.650000 -1.755125 -1.683208
46.700000 -1.742210 -1.683208
46.750000 -1.727912 -1.683209
46.800000 -1.712598 -1.683210
46.850000 -1.696658 -1.683210
46.900000 -1.680495 -1.683211
46.950000 -1.664515 -1.683211
47.000000 -1.649117 -1.683212
47.050000 -1.634681 -1.683212
47.100000 -1.621562 -1.683213
47.150000 -1.610078 -1.683213
47.200000 -1.600506 -1.683214
47.250000 -1.593069 -1.683214
47.300000 -1.587941 -1.683215
47.350000 -1.585231 -1.683215
47.400000 -1.584991 -1.683215
47.450000 -1.587210 -1.683216
47.500000 -1.591813 -1.683216
47.550000 -1.598670 -1.683217
47.600000 -1.607592 -1.683217
47.650000 -1.618342 -1.683218
47.700000 -1.630638 -1.683218
47.750000 -1.644161 -1.683218
47.800000 -1.658565 -1.683219
47.850000 -1.673482 -1.683219
47.900000 -1.688537 -1.683219
47.950000 -1.703351 -1.683220
48.000000 -1.717556 -1.683220
48.050000 -1.730801 -1.683221
48.100000 -1.742762 -1.683221
48.150000 -1.753149 -1.683221
48.200000 -1.761712 -1.683222
48.250000 -1.768252 -1.683222
48.300000 -1.772618 -1.683222
48.350000 -1.774718 -1.683223
48.400000 -1.774514 -1.683223
48.450000 -1.772029 -1.683223
48.500000 -1.767341 -1.683224
48.550000 -1.760582 -1.683224
48.600000 -1.751937 -1.683224
48.650000 -1.741635 -1.683225
48.700000 -1.729946 -1.683225
48.750000 -1.717171 -1.683225
48.800000 -1.703639 -1.683225
48.850000 -1.689693 -1.683226
48.900000 -1.675684 -1.683226
48.950000 -1.661964 -1.683226
49.000000 -1.648873 -1.683227
49.050000 -1.636735 -1.683227
49.100000 -1.625846 -1.683227
49.150000 -1.616470 -1.683227
49.200000 -1.608830 -1.683228
49.250000 -1.603105 -1.683228
49.300000 -1.599425 -1.683228
49.350000 -1.597866 -1.683228
49.400000 -1.598454 -1.683229
49.450000 -1.601158 -1.683229
49.500000 -1.605895 -1.683229
49.550000 -1.612532 -1.683229
49.600000 -1.620890 -1.683229
49.650000 -1.630747 -1.683230
49.700000 -1.641847 -1.683230
49.750000 -1.653902 -1.683230
49.800000 -1.666605 -1.683230
49.850000 -1.679634 -1.683231
49.900000 -1.692659 -1.683231
49.950000 -1.705356 -1.683231
50.000000 -1.717408 -1.683231
50.050000 -1.728521 -1.683231
50.100000 -1.738421 -1.683232
50.150000 -1.746870 -1.683232
50.200000 -1.753668 -1.683232
50.250000 -1.758656 -1.683232
50.300000 -1.761722 -1.683232
50.350000 -1.762803 -1.683232
50.400000 -1.761886 -1.683233
50.450000 -1.759009 -1.683233
50.500000 -1.754258 -1.683233
50.550000 -1.747764 -1.683233
50.600000 -1.739702 -1.683233
50.650000 -1.730286 -1.683233
50.700000 -1.719760 -1.683234
50.750000 -1.708395 -1.683234
50.800000 -1.696483 -1.683234
50.850000 -1.684323 -1.683234
50.900000 -1.672224 -1.683234
50.950000 -1.660486 -1.683234
51.000000 -1.649400 -1.683235
51.050000 -1.639240 -1.683235
51.100000 -1.630253 -1.683235
51.150000 -1.622654 -1.683235
51.200000 -1.616625 -1.683235
51.250000 -1.612304 -1.683235
51.300000 -1.609789 -1.683235
51.350000 -1.609128 -1.683235
51.400000 -1.610325 -1.683236
51.450000 -1.613337 -1.683236
51.500000 -1.618076 -1.683236
51.550000 -1.624410 -1.683236
51.600000 -1.632170 -1.683236
51.650000 -1.641153 -1.683236
51.700000 -1.651123 -1.683236
51.750000 -1.661826 -1.683236
51.800000 -1.672988 -1.683237
51.850000 -1.684327 -1.683237
51.900000 -1.695557 -1.683237
51.950000 -1.706399 -1.683237
52.000000 -1.716585 -1.683237
52.050000 -1.725864 -1.683237
52.100000 -1.734011 -1.683237
52.150000 -1.740830 -1.683237
52.200000 -1.746160 -1.683237
52.250000 -1.749879 -1.683237
52.300000 -1.751904 -1.683238
52.350000 -1.752198 -1.683238
52.400000 -1.750765 -1.683238
52.450000 -1.747653 -1.683238
52.500000 -1.742953 -1.683238
52.550000 -1.736792 -1.683238
52.600000 -1.729337 -1.683238
52.650000 -1.720781 -1.683238
52.700000 -1.711348 -1.683238
52.750000 -1.701278 -1.683238
52.800000 -1.690830 -1.683238
52.850000 -1.680266 -1.683239
52.900000 -1.669852 -1.683239
52.950000 -1.659846 -1.683239
53.000000 -1.650498 -1.683239
53.050000 -1.642034 -1.683239
53.100000 -1.634662 -1.683239
53.150000 -1.628556 -1.683239
53.200000 -1.623862 -1.683239
53.250000 -1.620687 -1.683239
53.300000 -1.619098 -1.683239
53.350000 -1.619125 -1.683239
53.400000 -1.620755 -1.683239
53.450000 -1.623936 -1.683239
53.500000 -1.628577 -1.683239
53.550000 -1.634553 -1.683240
53.600000 -1.641703 -1.683240
53.650000 -1.649841 -1.683240
53.700000 -1.658757 -1.683240
53.750000 -1.668221 -1.683240
53.800000 -1.677994 -1.683240
53.850000 -1.687828 -1.683240
53.900000 -1.697477 -1.683240
53.950000 -1.706701 -1.683240
54.000000 -1.715273 -1.683240
54.050000 -1.722982 -1.683240
54.100000 -1.729643 -1.683240
54.150000 -1.735096 -1.683240
54.200000 -1.739213 -1.683240
54.250000 -1.741901 -1.683240
54.300000 -1.743102 -1.683240
54.350000 -1.742798 -1.683240
54.400000 -1.741007 -1.683241
54.450000 -1.737784 -1.683241
54.500000 -1.733219 -1.683241
54.550000 -1.727438 -1.683241
54.600000 -1.720592 -1.683241
54.650000 -1.712861 -1.683241
54.700000 -1.704444 -1.683241
54.750000 -1.695557 -1.683241
54.800000 -1.686425 -1.683241
54.850000 -1.677279 -1.683241
54.900000 -1.668347 -1.683241
54.950000 -1.659851 -1.683241
55.000000 -1.652001 -1.683241
55.050000 -1.644988 -1.683241
55.100000 -1.638982 -1.683241
55.150000 -1.634125 -1.683241
55.200000 -1.630531 -1.683241
55.250000 -1.628281 -1.683241
55.300000 -1.627422 -1.683241
55.350000 -1.627965 -1.683241
55.400000 -1.629886 -1.683241
55.450000 -1.633128 -1.683241
55.500000 -1.637600 -1.683241
55.550000 -1.643182 -1.683242
55.600000 -1.649726 -1.683242
55.650000 -1.657061 -1.683242
55.700000 -1.664999 -1.683242
55.750000 -1.673336 -1.683242
55.800000 -1.681862 -1.683242
55.850000 -1.690361 -1.683242
55.900000 -1.698622 -1.683242
55.950000 -1.706439 -1.683242
56.000000 -1.713621 -1.683242
56.050000 -1.719991 -1.683242
56.100000 -1.725397 -1.683242
56.150000 -1.729710 -1.683242
56.200000 -1.732831 -1.683242
56.250000 -1.734689 -1.683242
56.300000 -1.735247 -1.683242
56.350000 -1.734500 -1.683242
56.400000 -1.732477 -1.683242
56.450000 -1.729237 -1.683242
56.500000 -1.724870 -1.683242
56.550000 -1.719492 -1.683242
56.600000 -1.713247 -1.683242
56.650000 -1.706296 -1.683242
56.700000 -1.698817 -1.683242
56.750000 -1.691003 -1.683242
56.800000 -1.683050 -1.683242
56.850000 -1.675159 -1.683242
56.900000 -1.667526 -1.683242
56.950000 -1.660340 -1.683242
57.000000 -1.653779 -1.683242
57.050000 -1.648001 -1.683242
57.100000 -1.643146 -1.683242
57.150000 -1.639328 -1.683242
57.200000 -1.636635 -1.683242
57.250000 -1.635127 -1.683242
57.300000 -1.634834 -1.683242
57.350000 -1.635753 -1.683242
57.400000 -1.637853 -1.683242
57.450000 -1.641074 -1.683243
57.500000 -1.645326 -1.683243
57.550000 -1.650496 -1.683243
57.600000 -1.656448 -1.683243
57.650000 -1.663028 -1.683243
57.700000 -1.670066 -1.683243
57.750000 -1.677384 -1.683243
57.800000 -1.684796 -1.683243
57.850000 -1.692116 -1.683243
57.900000 -1.699163 -1.683243
57.950000 -1.705761 -1.683243
58.000000 -1.711749 -1.683243
58.050000 -1.716981 -1.683243
58.100000 -1.721332 -1.683243
58.150000 -1.724700 -1.683243
58.200000 -1.727006 -1.683243
58.250000 -1.728202 -1.683243
58.300000 -1.728265 -1.683243
58.350000 -1.727202 -1.683243
58.400000 -1.725046 -1.683243
58.450000 -1.721861 -1.683243
58.500000 -1.717733 -1.683243
58.550000 -1.712771 -1.683243
58.600000 -1.707106 -1.683243
58.650000 -1.700885 -1.683243
58.700000 -1.694267 -1.683243
58.750000 -1.687421 -1.683243
58.800000 -1.680519 -1.683243
58.850000 -1.673734 -1.683243
58.900000 -1.667235 -1.683243
58.950000 -1.661183 -1.683243
59.000000 -1.655726 -1.683243
59.050000 -1.650996 -1.683243
59.100000 -1.647106 -1.683243
59.150000 -1.644148 -1.683243
59.200000 -1.642188 -1.683243
59.250000 -1.641269 -1.683243
59.300000 -1.641407 -1.683243
59.350000 -1.642589 -1.683243
59.400000 -1.644780 -1.683243
59.450000 -1.647918 -1.683243
59.500000 -1.651916 -1.683243
59.550000 -1.656669 -1.683243
59.600000 -1.662053 -1.683243
59.650000 -1.667929 -1.683243
59.700000 -1.674146 -1.683243
59.750000 -1.680545 -1.683243
59.800000 -1.686967 -1.683243
59.850000 -1.693250 -1.683243
59.900000 -1.699238 -1.683243
59.950000 -1.704783 -1.683243
60.000000 -1.709750 -1.683243
60.050000 -1.714018 -1.683243
60.100000 -1.717487 -1.683243
60.150000 -1.720074 -1.683243
60.200000 -1.721722 -1.683243
60.250000 -1.722396 -1.683243
60.300000 -1.722086 -1.683243
60.350000 -1.720806 -1.683243
60.400000 -1.718596 -1.683243
60.450000 -1.715518 -1.683243
60.500000 -1.711655 -1.683243
60.550000 -1.707109 -1.683243
60.600000 -1.701998 -1.683243
60.650000 -1.696455 -1.683243
60.700000 -1.690620 -1.683243
60.750000 -1.684643 -1.683243
60.800000 -1.678674 -1.683243
60.850000 -1.672861 -1.683243
60.900000 -1.667349 -1.683243
60.950000 -1.662274 -1.683243
61.000000 -1.657760 -1.683243
61.050000 -1.653915 -1.683243
61.100000 -1.650831 -1.683243
61.150000 -1.648580 -1.683243
61.200000 -1.647212 -1.683243
61.250000 -1.646754 -1.683243
61.300000 -1.647213 -1.683243
61.350000 -1.648569 -1.683243
61.400000 -1.650782 -1.683243
61.450000 -1.653792 -1.683243
61.500000 -1.657517 -1.683243
61.550000 -1.661858 -1.683243
61.600000 -1.666704 -1.683243
61.650000 -1.671928 -1.683243
61.700000 -1.677399 -1.683243
61.750000 -1.682976 -1.683243
61.800000 -1.688521 -1.683243
61.850000 -1.693894 -1.683243
61.900000 -1.698962 -1.683243
61.950000 -1.703601 -1.683243
62.000000 -1.707698 -1.683243
62.050000 -1.711154 -1.683243
62.100000 -1.713887 -1.683243
62.150000 -1.715835 -1.683243
62.200000 -1.716953 -1.683243
62.250000 -1.717221 -1.683243
62.300000 -1.716637 -1.683243
62.350000 -1.715222 -1.683243
62.400000 -1.713017 -1.683243
62.450000 -1.710083 -1.683243
62.500000 -1.706500 -1.683243
62.550000 -1.702360 -1.683243
62.600000 -1.697771 -1.683244
62.650000 -1.692852 -1.683244
62.700000 -1.687728 -1.683244
62.750000 -1.682528 -1.683244
62.800000 -1.677383 -1.683244
62.850000 -1.672421 -1.683244
62.900000 -1.667765 -1.683244
62.950000 -1.663530 -1.683244
63.000000 -1.659817 -1.683244
63.050000 -1.656717 -1.683244
63.100000 -1.654303 -1.683244
63.150000 -1.652630 -1.683244
63.200000 -1.651734 -1.683244
63.250000 -1.651632 -1.683244
63.300000 -1.652322 -1.683244
63.350000 -1.653780 -1.683244
63.400000 -1.655965 -1.683244
63.450000 -1.658816 -1.683244
63.500000 -1.662258 -1.683244
63.550000 -1.666200 -1.683244
63.600000 -1.670541 -1.683244
63.650000 -1.675168 -1.683244
63.700000 -1.679964 -1.683244
63.750000 -1.684808 -1.683244
63.800000 -1.689578 -1.683244
63.850000 -1.694156 -1.683244
63.900000 -1.698428 -1.683244
63.950000 -1.702290 -1.683244
64.000000 -1.705648 -1.683244
64.050000 -1.708422 -1.683244
64.100000 -1.710547 -1.683244
64.150000 -1.711973 -1.683244
64.200000 -1.712671 -1.683244
64.250000 -1.712628 -1.683244
64.300000 -1.711850 -1.683244
64.350000 -1.710363 -1.683244
64.400000 -1.708208 -1.683244
64.450000 -1.705444 -1.683244
64.500000 -1.702144 -1.683244
64.550000 -1.698395 -1.683244
64.600000 -1.694294 -1.683244
64.650000 -1.689946 -1.683244
64.700000 -1.685461 -1.683244
64.750000 -1.680953 -1.683244
64.800000 -1.676534 -1.683244
64.850000 -1.672315 -1.683244
64.900000 -1.668399 -1.683244
64.950000 -1.664882 -1.683244
65.000000 -1.661849 -1.683244
65.050000 -1.659373 -1.683244
65.100000 -1.657512 -1.683244
65.150000 -1.656307 -1.683244
65.200000 -1.655785 -1.683244
65.250000 -1.655953 -1.683244
65.300000 -1.656803 -1.683244
65.350000 -1.658307 -1.683244
65.400000 -1.660425 -1.683244
65.450000 -1.663098 -1.683244
65.500000 -1.666256 -1.683244
65.550000 -1.669816 -1.683244
65.600000 -1.673687 -1.683244
65.650000 -1.677769 -1.683244
65.700000 -1.681959 -1.683244
65.750000 -1.686151 -1.683244
65.800000 -1.690240 -1.683244
65.850000 -1.694126 -1.683244
65.900000 -1.697711 -1.683244
65.950000 -1.700910 -1.683244
66.000000 -1.703643 -1.683244
66.050000 -1.705847 -1.683244
66.100000 -1.707470 -1.683244
66.150000 -1.708476 -1.683244
66.200000 -1.708843 -1.683244
66.250000 -1.708567 -1.683244
66.300000 -1.707661 -1.683244
66.350000 -1.706150 -1.683244
66.400000 -1.704076 -1.683244
66.450000 -1.701497 -1.683244
66.500000 -1.698480 -1.683244
66.550000 -1.695103 -1.683244
66.600000 -1.691453 -1.683244
66.650000 -1.687624 -1.683244
66.700000 -1.683713 -1.683244
66.750000 -1.679818 -1.683244
66.800000 -1.676037 -1.683244
66.850000 -1.672463 -1.683244
66.900000 -1.669183 -1.683244
66.950000 -1.666279 -1.683244
67.000000 -1.663820 -1.683244
67.050000 -1.661864 -1.683244
67.100000 -1.660457 -1.683244
67.150000 -1.659629 -1.683244
67.200000 -1.659398 -1.683244
67.250000 -1.659766 -1.683244
67.300000 -1.660717 -1.683244
67.350000 -1.662225 -1.683244
67.400000 -1.664248 -1.683244
67.450000 -1.666732 -1.683244
67.500000 -1.669611 -1.683244
67.550000 -1.672811 -1.683244
67.600000 -1.676248 -1.683244
67.650000 -1.679836 -1.683244
67.700000 -1.683484 -1.683244
67.750000 -1.687099 -1.683244
67.800000 -1.690593 -1.683244
67.850000 -1.693877 -1.683244
67.900000 -1.696873 -1.683244
67.950000 -1.699506 -1.683244
68.000000 -1.701713 -1.683244
68.050000 -1.703443 -1.683244
68.100000 -1.704656 -1.683244
68.150000 -1.705324 -1.683244
68.200000 -1.705436 -1.683244
68.250000 -1.704991 -1.683244
68.300000 -1.704006 -1.683244
68.350000 -1.702509 -1.683244
68.400000 -1.700540 -1.683244
68.450000 -1.698153 -1.683244
68.500000 -1.695411 -1.683244
68.550000 -1.692383 -1.683244
68.600000 -1.689148 -1.683244
68.650000 -1.685789 -1.683244
68.700000 -1.682390 -1.683244
68.750000 -1.679037 -1.683244
68.800000 -1.675813 -1.683244
68.850000 -1.672797 -1.683244
68.900000 -1.670065 -1.683244
68.950000 -1.667681 -1.683244
69.000000 -1.665704 -1.683244
69.050000 -1.664179 -1.683244
69.100000 -1.663142 -1.683244
69.150000 -1.662615 -1.683244
69.200000 -1.662608 -1.683244
69.250000 -1.663117 -1.683244
69.300000 -1.664126 -1.683244
69.350000 -1.665605 -1.683244
69.400000 -1.667515 -1.683244
69.450000 -1.669805 -1.683244
69.500000 -1.672415 -1.683244
69.550000 -1.675277 -1.683244
69.600000 -1.678317 -1.683244
69.650000 -1.681460 -1.683244
69.700000 -1.684624 -1.683244
69.750000 -1.687731 -1.683244
69.800000 -1.690704 -1.683244
69.850000 -1.693470 -1.683244
69.900000 -1.695959 -1.683244
69.950000 -1.698113 -1.683244
70.000000 -1.699880 -1.683244
70.050000 -1.701218 -1.683244
70.100000 -1.702097 -1.683244
70.150000 -1.702499 -1.683244
70.200000 -1.702415 -1.683244
70.250000 -1.701853 -1.683244
70.300000 -1.700830 -1.683244
70.350000 -1.699374 -1.683244
70.400000 -1.697525 -1.683244
70.450000 -1.695332 -1.683244
70.500000 -1.692853 -1.683244
70.550000 -1.690150 -1.683244
70.600000 -1.687295 -1.683244
70.650000 -1.684358 -1.683244
70.700000 -1.681414 -1.683244
70.750000 -1.678537 -1.683244
70.800000 -1.675799 -1.683244
70.850000 -1.673266 -1.683244
70.900000 -1.671000 -1.683244
70.950000 -1.669057 -1.683244
71.000000 -1.667483 -1.683244
71.050000 -1.666314 -1.683244
71.100000 -1.665577 -1.683244
71.150000 -1.665287 -1.683244
71.200000 -1.665448 -1.683244
71.250000 -1.666052 -1.683244
71.300000 -1.667083 -1.683244
71.350000 -1.668510 -1.683244
71.400000 -1.670296 -1.683244
71.450000 -1.672393 -1.683244
71.500000 -1.674746 -1.683244
71.550000 -1.677295 -1.683244
71.600000 -1.679974 -1.683244
71.650000 -1.682716 -1.683244
71.700000 -1.685452 -1.683244
71.750000 -1.688113 -1.683244
71.800000 -1.690634 -1.683244
71.850000 -1.692951 -1.683244
71.900000 -1.695009 -1.683244
71.950000 -1.696759 -1.683244
72.000000 -1.698158 -1.683244
72.050000 -1.699173 -1.683244
72.100000 -1.699784 -1.683244
72.150000 -1.699976 -1.683244
72.200000 -1.699749 -1.683244
72.250000 -1.699110 -1.683244
72.300000 -1.698079 -1.683244
72.350000 -1.696684 -1.683244
72.400000 -1.694964 -1.683244
72.450000 -1.692962 -1.683244
72.500000 -1.690732 -1.683244
72.550000 -1.688330 -1.683244
72.600000 -1.685818 -1.683244
72.650000 -1.683260 -1.683244
72.700000 -1.680719 -1.683244
72.750000 -1.678260 -1.683244
72.800000 -1.675943 -1.683244
72.850000 -1.673825 -1.683244
72.900000 -1.671958 -1.683244
72.950000 -1.670386 -1.683244
73.000000 -1.669147 -1.683244
73.050000 -1.668269 -1.683244
73.100000 -1.667773 -1.683244
73.150000 -1.667666 -1.683244
73.200000 -1.667950 -1.683244
73.250000 -1.668615 -1.683244
73.300000 -1.669640 -1.683244
73.350000 -1.670999 -1.683244
73.400000 -1.672654 -1.683244
73.450000 -1.674562 -1.683244
73.500000 -1.676673 -1.683244
73.550000 -1.678934 -1.683244
73.600000 -1.681286 -1.683244
73.650000 -1.683671 -1.683244
73.700000 -1.686028 -1.683244
73.750000 -1.688299 -1.683244
73.800000 -1.690427 -1.683244
73.850000 -1.692360 -1.683244
73.900000 -1.694051 -1.683244
73.950000 -1.695460 -1.683244
74.000000 -1.696554 -1.683244
74.050000 -1.697307 -1.683244
74.100000 -1.697702 -1.683244
74.150000 -1.697734 -1.683244
74.200000 -1.697402 -1.683244
74.250000 -1.696719 -1.683244
74.300000 -1.695704 -1.683244
74.350000 -1.694385 -1.683244
74.400000 -1.692796 -1.683244
74.450000 -1.690980 -1.683244
74.500000 -1.688983 -1.683244
74.550000 -1.686857 -1.683244
74.600000 -1.684655 -1.683244
74.650000 -1.682434 -1.683244
74.700000 -1.680250 -1.683244
74.750000 -1.678155 -1.683244
74.800000 -1.676203 -1.683244
74.850000 -1.674441 -1.683244
74.900000 -1.672911 -1.683244
74.950000 -1.671651 -1.683244
75.000000 -1.670690 -1.683244
75.050000 -1.670049 -1.683244
75.100000 -1.669743 -1.683244
75.150000 -1.669777 -1.683244
75.200000 -1.670148 -1.683244
75.250000 -1.670843 -1.683244
75.300000 -1.671843 -1.683244
75.350000 -1.673122 -1.683244
75.400000 -1.674644 -1.683244
75.450000 -1.676371 -1.683244
75.500000 -1.678257 -1.683244
75.550000 -1.680255 -1.683244
75.600000 -1.682313 -1.683244
75.650000 -1.684380 -1.683244
75.700000 -1.686403 -1.683244
75.750000 -1.688333 -1.683244
75.800000 -1.690122 -1.683244
75.850000 -1.691726 -1.683244
75.900000 -1.693107 -1.683244
75.950000 -1.694231 -1.683244
76.000000 -1.695073 -1.683244
76.050000 -1.695612 -1.683244
76.100000 -1.695838 -1.683244
76.150000 -1.695748 -1.683244
76.200000 -1.695346 -1.683244
76.250000 -1.694644 -1.683244
76.300000 -1.693662 -1.683244
76.350000 -1.692426 -1.683244
76.400000 -1.690969 -1.683244
76.450000 -1.689330 -1.683244
76.500000 -1.687550 -1.683244
76.550000 -1.685675 -1.683244
76.600000 -1.683753 -1.683244
76.650000 -1.681831 -1.683244
76.700000 -1.679959 -1.683244
76.750000 -1.678182 -1.683244
76.800000 -1.676544 -1.683244
76.850000 -1.675086 -1.683244
76.900000 -1.673842 -1.683244
76.950000 -1.672842 -1.683244
77.000000 -1.672109 -1.683244
77.050000 -1.671660 -1.683244
77.100000 -1.671504 -1.683244
77.150000 -1.671643 -1.683244
77.200000 -1.672070 -1.683244
77.250000 -1.672774 -1.683244
77.300000 -1.673735 -1.683244
77.350000 -1.674927 -1.683244
77.400000 -1.676318 -1.683244
77.450000 -1.677873 -1.683244
77.500000 -1.679551 -1.683244
77.550000 -1.681309 -1.683244
77.600000 -1.683103 -1.683244
77.650000 -1.684888 -1.683244
77.700000 -1.686619 -1.683244
77.750000 -1.688253 -1.683244
77.800000 -1.689750 -1.683244
77.850000 -1.691074 -1.683244
77.900000 -1.692193 -1.683244
77.950000 -1.693080 -1.683244
78.000000 -1.693714 -1.683244
78.050000 -1.694082 -1.683244
78.100000 -1.694177 -1.683244
78.150000 -1.693997 -1.683244
78.200000 -1.693550 -1.683244
78.250000 -1.692848 -1.683244
78.300000 -1.691911 -1.683244
78.350000 -1.690764 -1.683244
78.400000 -1.689437 -1.683244
78.450000 -1.687964 -1.683244
78.500000 -1.686384 -1.683244
78.550000 -1.684737 -1.683244
78.600000 -1.683064 -1.683244
78.650000 -1.681408 -1.683244
78.700000 -1.679809 -1.683244
78.750000 -1.678308 -1.683244
78.800000 -1.676940 -1.683244
78.850000 -1.675740 -1.683244
78.900000 -1.674737 -1.683244
78.950000 -1.673953 -1.683244
79.000000 -1.673407 -1.683244
79.050000 -1.673111 -1.683244
79.100000 -1.673071 -1.683244
79.150000 -1.673285 -1.683244
79.200000 -1.673747 -1.683244
79.250000 -1.674443 -1.683244
79.300000 -1.675354 -1.683244
79.350000 -1.676456 -1.683244
79.400000 -1.677720 -1.683244
79.450000 -1.679113 -1.683244
79.500000 -1.680599 -1.683244
79.550000 -1.682141 -1.683244
79.600000 -1.683700 -1.683244
79.650000 -1.685236 -1.683244
79.700000 -1.686711 -1.683244
79.750000 -1.688089 -1.683244
79.800000 -1.689336 -1.683244
79.850000 -1.690422 -1.683244
79.900000 -1.691320 -1.683244
79.950000 -1.692010 -1.683244
80.000000 -1.692476 -1.683244
80.050000 -1.692708 -1.683244
80.100000 -1.692702 -1.683244
80.150000 -1.692458 -1.683244
80.200000 -1.691987 -1.683244
80.250000 -1.691300 -1.683244
80.300000 -1.690416 -1.683244
80.350000 -1.689359 -1.683244
80.400000 -1.688157 -1.683244
80.450000 -1.686841 -1.683244
80.500000 -1.685444 -1.683244
80.550000 -1.684001 -1.683244
80.600000 -1.682551 -1.683244
80.650000 -1.681128 -1.683244
80.700000 -1.679768 -1.683244
80.750000 -1.678504 -1.683244
80.800000 -1.677368 -1.683244
80.850000 -1.676388 -1.683244
80.900000 -1.675585 -1.683244
80.950000 -1.674980 -1.683244
81.000000 -1.674586 -1.683244
81.050000 -1.674411 -1.683244
81.100000 -1.674459 -1.683244
81.150000 -1.674725 -1.683244
81.200000 -1.675203 -1.683244
81.250000 -1.675879 -1.683244
81.300000 -1.676734 -1.683244
81.350000 -1.677745 -1.683244
81.400000 -1.678887 -1.683244
81.450000 -1.680130 -1.683244
81.500000 -1.681442 -1.683244
81.550000 -1.682789 -1.683244
81.600000 -1.684138 -1.683244
81.650000 -1.685456 -1.683244
81.700000 -1.686708 -1.683244
81.750000 -1.687865 -1.683244
81.800000 -1.688898 -1.683244
81.850000 -1.689783 -1.683244
81.900000 -1.690497 -1.683244
81.950000 -1.691025 -1.683244
82.000000 -1.691355 -1.683244
82.050000 -1.691479 -1.683244
82.100000 -1.691397 -1.683244
82.150000 -1.691111 -1.683244
82.200000 -1.690631 -1.683244
82.250000 -1.689969 -1.683244
82.300000 -1.689144 -1.683244
82.350000 -1.688177 -1.683244
82.400000 -1.687094 -1.683244
82.450000 -1.685922 -1.683244
82.500000 -1.684691 -1.683244
82.550000 -1.683433 -1.683244
82.600000 -1.682179 -1.683244
82.650000 -1.680961 -1.683244
82.700000 -1.679809 -1.683244
82.750000 -1.678750 -1.683244
82.800000 -1.677812 -1.683244
82.850000 -1.677016 -1.683244
82.900000 -1.676382 -1.683244
82.950000 -1.675924 -1.683244
83.000000 -1.675652 -1.683244
83.050000 -1.675571 -1.683244
83.100000 -1.675684 -1.683244
83.150000 -1.675984 -1.683244
83.200000 -1.676464 -1.683244
83.250000 -1.677110 -1.683244
83.300000 -1.677905 -1.683244
83.350000 -1.678828 -1.683244
83.400000 -1.679855 -1.683244
83.450000 -1.680959 -1.683244
83.500000 -1.682112 -1.683244
83.550000 -1.683285 -1.683244
83.600000 -1.684449 -1.683244
83.650000 -1.685575 -1.683244
83.700000 -1.686634 -1.683244
83.750000 -1.687601 -1.683244
83.800000 -1.688452 -1.683244
83.850000 -1.689167 -1.683244
83.900000 -1.689728 -1.683244
83.950000 -1.690123 -1.683244
84.000000 -1.690344 -1.683244
84.050000 -1.690385 -1.683244
84.100000 -1.690248 -1.683244
84.150000 -1.689936 -1.683244
84.200000 -1.689459 -1.683244
84.250000 -1.688830 -1.683244
84.300000 -1.688066 -1.683244
84.350000 -1.687187 -1.683244
84.400000 -1.686215 -1.683244
84.450000 -1.685176 -1.683244
84.500000 -1.684096 -1.683244
84.550000 -1.683002 -1.683244
84.600000 -1.681923 -1.683244
84.650000 -1.680884 -1.683244
84.700000 -1.679911 -1.683244
84.750000 -1.679029 -1.683244
84.800000 -1.678258 -1.683244
84.850000 -1.677618 -1.683244
84.900000 -1.677123 -1.683244
84.950000 -1.676784 -1.683244
85.000000 -1.676610 -1.683244
85.050000 -1.676602 -1.683244
85.100000 -1.676761 -1.683244
85.150000 -1.677081 -1.683244
85.200000 -1.677552 -1.683244
85.250000 -1.678163 -1.683244
85.300000 -1.678896 -1.683244
85.350000 -1.679733 -1.683244
85.400000 -1.680652 -1.683244
85.450000 -1.681628 -1.683244
85.500000 -1.682639 -1.683244
85.550000 -1.683657 -1.683244
85.600000 -1.684658 -1.683244
85.650000 -1.685616 -1.683244
85.700000 -1.686508 -1.683244
85.750000 -1.687312 -1.683244
85.800000 -1.688009 -1.683244
85.850000 -1.688581 -1.683244
85.900000 -1.689016 -1.683244
85.950000 -1.689303 -1.683244
86.000000 -1.689437 -1.683244
86.050000 -1.689415 -1.683244
86.100000 -1.689239 -1.683244
86.150000 -1.688914 -1.683244
86.200000 -1.688450 -1.683244
86.250000 -1.687858 -1.683244
86.300000 -1.687156 -1.683244
86.350000 -1.686361 -1.683244
86.400000 -1.685493 -1.683244
86.450000 -1.684575 -1.683244
86.500000 -1.683631 -1.683244
86.550000 -1.682684 -1.683244
86.600000 -1.681757 -1.683244
86.650000 -1.680874 -1.683244
