fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.650000 -1.189053 -1.190080
45.700000 -1.189035 -1.190080
45.750000 -1.189043 -1.190081
45.800000 -1.189076 -1.190081
45.850000 -1.189133 -1.190081
45.900000 -1.189213 -1.190082
45.950000 -1.189312 -1.190082
46.000000 -1.189429 -1.190082
46.050000 -1.189559 -1.190083
46.100000 -1.189700 -1.190083
46.150000 -1.189847 -1.190083
46.200000 -1.189997 -1.190083
46.250000 -1.190146 -1.190084
46.300000 -1.190291 -1.190084
46.350000 -1.190428 -1.190084
46.400000 -1.190553 -1.190084
46.450000 -1.190665 -1.190085
46.500000 -1.190760 -1.190085
46.550000 -1.190836 -1.190085
46.600000 -1.190893 -1.190085
46.650000 -1.190929 -1.190086
46.700000 -1.190943 -1.190086
46.750000 -1.190935 -1.190086
46.800000 -1.190907 -1.190086
46.850000 -1.190859 -1.190086
46.900000 -1.190794 -1.190087
46.950000 -1.190712 -1.190087
47.000000 -1.190616 -1.190087
47.050000 -1.190509 -1.190087
47.100000 -1.190394 -1.190087
47.150000 -1.190274 -1.190088
47.200000 -1.190151 -1.190088
47.250000 -1.190029 -1.190088
47.300000 -1.189911 -1.190088
47.350000 -1.189800 -1.190088
47.400000 -1.189698 -1.190089
47.450000 -1.189608 -1.190089
47.500000 -1.189531 -1.190089
47.550000 -1.189470 -1.190089
47.600000 -1.189425 -1.190089
47.650000 -1.189398 -1.190089
47.700000 -1.189388 -1.190090
47.750000 -1.189395 -1.190090
47.800000 -1.189419 -1.190090
47.850000 -1.189460 -1.190090
47.900000 -1.189515 -1.190090
47.950000 -1.189583 -1.190090
48.000000 -1.189663 -1.190091
48.050000 -1.189751 -1.190091
48.100000 -1.189846 -1.190091
48.150000 -1.189945 -1.190091
48.200000 -1.190046 -1.190091
48.250000 -1.190146 -1.190091
48.300000 -1.190242 -1.190091
48.350000 -1.190333 -1.190091
48.400000 -1.190416 -1.190092
48.450000 -1.190490 -1.190092
48.500000 -1.190552 -1.190092
48.550000 -1.190602 -1.190092
48.600000 -1.190638 -1.190092
48.650000 -1.190660 -1.190092
48.700000 -1.190668 -1.190092
48.750000 -1.190661 -1.190092
48.800000 -1.190640 -1.190093
48.850000 -1.190607 -1.190093
48.900000 -1.190561 -1.190093
48.950000 -1.190505 -1.190093
49.000000 -1.190439 -1.190093
49.050000 -1.190367 -1.190093
49.100000 -1.190289 -1.190093
49.150000 -1.190208 -1.190093
49.200000 -1.190125 -1.190093
49.250000 -1.190044 -1.190094
49.300000 -1.189965 -1.190094
49.350000 -1.189891 -1.190094
49.400000 -1.189824 -1.190094
49.450000 -1.189764 -1.190094
49.500000 -1.189714 -1.190094
49.550000 -1.189674 -1.190094
49.600000 -1.189645 -1.190094
49.650000 -1.189628 -1.190094
49.700000 -1.189623 -1.190094
49.750000 -1.189629 -1.190094
49.800000 -1.189647 -1.190094
49.850000 -1.189676 -1.190095
49.900000 -1.189714 -1.190095
49.950000 -1.189761 -1.190095
50.000000 -1.189815 -1.190095
50.050000 -1.189875 -1.190095
50.100000 -1.189939 -1.190095
50.150000 -1.190006 -1.190095
50.200000 -1.190073 -1.190095
50.250000 -1.190140 -1.190095
50.300000 -1.190204 -1.190095
50.350000 -1.190265 -1.190095
50.400000 -1.190320 -1.190095
50.450000 -1.190368 -1.190095
50.500000 -1.190409 -1.190095
50.550000 -1.190441 -1.190096
50.600000 -1.190464 -1.190096
50.650000 -1.190478 -1.190096
50.700000 -1.190482 -1.190096
50.750000 -1.190476 -1.190096
50.800000 -1.190461 -1.190096
50.850000 -1.190437 -1.190096
50.900000 -1.190406 -1.190096
50.950000 -1.190367 -1.190096
51.000000 -1.190323 -1.190096
51.050000 -1.190273 -1.190096
51.100000 -1.190221 -1.190096
51.150000 -1.190166 -1.190096
51.200000 -1.190111 -1.190096
51.250000 -1.190056 -1.190096
51.300000 -1.190004 -1.190096
51.350000 -1.189955 -1.190096
51.400000 -1.189910 -1.190096
51.450000 -1.189871 -1.190097
51.500000 -1.189838 -1.190097
51.550000 -1.189812 -1.190097
51.600000 -1.189794 -1.190097
51.650000 -1.189783 -1.190097
51.700000 -1.189781 -1.190097
51.750000 -1.189786 -1.190097
51.800000 -1.189799 -1.190097
51.850000 -1.189819 -1.190097
51.900000 -1.189845 -1.190097
51.950000 -1.189877 -1.190097
52.000000 -1.189914 -1.190097
52.050000 -1.189955 -1.190097
52.100000 -1.189998 -1.190097
52.150000 -1.190043 -1.190097
52.200000 -1.190088 -1.190097
52.250000 -1.190133 -1.190097
52.300000 -1.190176 -1.190097
52.350000 -1.190216 -1.190097
52.400000 -1.190252 -1.190097
52.450000 -1.190284 -1.190097
52.500000 -1.190311 -1.190097
52.550000 -1.190332 -1.190097
52.600000 -1.190346 -1.190097
52.650000 -1.190355 -1.190097
52.700000 -1.190356 -1.190097
52.750000 -1.190352 -1.190098
52.800000 -1.190341 -1.190098
52.850000 -1.190324 -1.190098
52.900000 -1.190302 -1.190098
52.950000 -1.190276 -1.190098
53.000000 -1.190246 -1.190098
53.050000 -1.190212 -1.190098
53.100000 -1.190177 -1.190098
53.150000 -1.190140 -1.190098
53.200000 -1.190103 -1.190098
53.250000 -1.190066 -1.190098
53.300000 -1.190031 -1.190098
53.350000 -1.189999 -1.190098
53.400000 -1.189969 -1.190098
53.450000 -1.189943 -1.190098
53.500000 -1.189922 -1.190098
53.550000 -1.189905 -1.190098
53.600000 -1.189893 -1.190098
53.650000 -1.189887 -1.190098
53.700000 -1.189886 -1.190098
53.750000 -1.189890 -1.190098
53.800000 -1.189899 -1.190098
53.850000 -1.189913 -1.190098
53.900000 -1.189932 -1.190098
53.950000 -1.189954 -1.190098
54.000000 -1.189979 -1.190098
54.050000 -1.190006 -1.190098
54.100000 -1.190035 -1.190098
54.150000 -1.190066 -1.190098
54.200000 -1.190096 -1.190098
54.250000 -1.190126 -1.190098
54.300000 -1.190155 -1.190098
54.350000 -1.190181 -1.190098
54.400000 -1.190205 -1.190098
54.450000 -1.190226 -1.190098
54.500000 -1.190244 -1.190098
54.550000 -1.190257 -1.190098
54.600000 -1.190266 -1.190098
54.650000 -1.190271 -1.190098
54.700000 -1.190272 -1.190098
54.750000 -1.190268 -1.190098
54.800000 -1.190261 -1.190098
54.850000 -1.190249 -1.190098
54.900000 -1.190234 -1.190098
54.950000 -1.190216 -1.190098
55.000000 -1.190195 -1.190098
55.050000 -1.190172 -1.190098
55.100000 -1.190148 -1.190099
55.150000 -1.190124 -1.190099
55.200000 -1.190099 -1.190099
55.250000 -1.190074 -1.190099
55.300000 -1.190051 -1.190099
55.350000 -1.190029 -1.190099
55.400000 -1.190010 -1.190099
55.450000 -1.189993 -1.190099
55.500000 -1.189979 -1.190099
55.550000 -1.189968 -1.190099
55.600000 -1.189961 -1.190099
55.650000 -1.189957 -1.190099
55.700000 -1.189957 -1.190099
55.750000 -1.189960 -1.190099
55.800000 -1.189966 -1.190099
55.850000 -1.189976 -1.190099
55.900000 -1.189989 -1.190099
55.950000 -1.190004 -1.190099
56.000000 -1.190021 -1.190099
56.050000 -1.190039 -1.190099
56.100000 -1.190059 -1.190099
56.150000 -1.190079 -1.190099
56.200000 -1.190100 -1.190099
56.250000 -1.190120 -1.190099
56.300000 -1.190139 -1.190099
56.350000 -1.190157 -1.190099
56.400000 -1.190173 -1.190099
56.450000 -1.190186 -1.190099
56.500000 -1.190198 -1.190099
56.550000 -1.190206 -1.190099
56.600000 -1.190212 -1.190099
56.650000 -1.190215 -1.190099
56.700000 -1.190215 -1.190099
56.750000 -1.190212 -1.190099
56.800000 -1.190207 -1.190099
56.850000 -1.190199 -1.190099
56.900000 -1.190188 -1.190099
56.950000 -1.190176 -1.190099
57.000000 -1.190162 -1.190099
57.050000 -1.190147 -1.190099
57.100000 -1.190130 -1.190099
57.150000 -1.190114 -1.190099
57.200000 -1.190097 -1.190099
57.250000 -1.190081 -1.190099
57.300000 -1.190065 -1.190099
57.350000 -1.190051 -1.190099
57.400000 -1.190038 -1.190099
57.450000 -1.190027 -1.190099
57.500000 -1.190017 -1.190099
57.550000 -1.190011 -1.190099
57.600000 -1.190006 -1.190099
57.650000 -1.190004 -1.190099
57.700000 -1.190004 -1.190099
57.750000 -1.190006 -1.190099
57.800000 -1.190011 -1.190099
57.850000 -1.190018 -1.190099
57.900000 -1.190026 -1.190099
57.950000 -1.190037 -1.190099
58.000000 -1.190048 -1.190099
58.050000 -1.190061 -1.190099
58.100000 -1.190074 -1.190099
58.150000 -1.190088 -1.190099
58.200000 -1.190102 -1.190099
58.250000 -1.190115 -1.190099
58.300000 -1.190128 -1.190099
58.350000 -1.190139 -1.190099
58.400000 -1.190150 -1.190099
58.450000 -1.190159 -1.190099
58.500000 -1.190166 -1.190099
58.550000 -1.190172 -1.190099
58.600000 -1.190176 -1.190099
58.650000 -1.190177 -1.190099
58.700000 -1.190177 -1.190099
58.750000 -1.190175 -1.190099
58.800000 -1.190171 -1.190099
58.850000 -1.190165 -1.190099
58.900000 -1.190158 -1.190099
58.950000 -1.190150 -1.190099
59.000000 -1.190140 -1.190099
59.050000 -1.190130 -1.190099
59.100000 -1.190119 -1.190099
59.150000 -1.190108 -1.190099
59.200000 -1.190096 -1.190099
59.250000 -1.190086 -1.190099
59.300000 -1.190075 -1.190099
59.350000 -1.190066 -1.190099
59.400000 -1.190057 -1.190099
59.450000 -1.190050 -1.190099
59.500000 -1.190044 -1.190099
59.550000 -1.190039 -1.190099
59.600000 -1.190036 -1.190099
59.650000 -1.190035 -1.190099
59.700000 -1.190035 -1.190099
59.750000 -1.190037 -1.190099
59.800000 -1.190041 -1.190099
59.850000 -1.190045 -1.190099
59.900000 -1.190051 -1.190099
59.950000 -1.190058 -1.190099
60.000000 -1.190066 -1.190099
60.050000 -1.190075 -1.190099
60.100000 -1.190084 -1.190099
60.150000 -1.190093 -1.190099
60.200000 -1.190102 -1.190099
60.250000 -1.190111 -1.190099
60.300000 -1.190119 -1.190099
60.350000 -1.190127 -1.190099
60.400000 -1.190134 -1.190099
60.450000 -1.190140 -1.190099
60.500000 -1.190145 -1.190099
60.550000 -1.190148 -1.190099
60.600000 -1.190151 -1.190099
60.650000 -1.190152 -1.190099
60.700000 -1.190151 -1.190099
60.750000 -1.190150 -1.190099
60.800000 -1.190147 -1.190099
60.850000 -1.190143 -1.190099
60.900000 -1.190138 -1.190099
60.950000 -1.190132 -1.190099
61.000000 -1.190126 -1.190099
61.050000 -1.190119 -1.190099
61.100000 -1.190111 -1.190099
61.150000 -1.190104 -1.190099
61.200000 -1.190096 -1.190099
61.250000 -1.190089 -1.190099
61.300000 -1.190082 -1.190099
61.350000 -1.190076 -1.190099
61.400000 -1.190070 -1.190099
61.450000 -1.190066 -1.190099
61.500000 -1.190062 -1.190099
61.550000 -1.190059 -1.190099
61.600000 -1.190057 -1.190099
61.650000 -1.190056 -1.190099
61.700000 -1.190057 -1.190099
61.750000 -1.190058 -1.190099
61.800000 -1.190060 -1.190099
61.850000 -1.190064 -1.190099
61.900000 -1.190068 -1.190099
61.950000 -1.190072 -1.190099
62.000000 -1.190078 -1.190099
62.050000 -1.190084 -1.190099
62.100000 -1.190090 -1.190099
62.150000 -1.190096 -1.190099
62.200000 -1.190102 -1.190099
62.250000 -1.190108 -1.190099
62.300000 -1.190114 -1.190099
62.350000 -1.190119 -1.190099
62.400000 -1.190123 -1.190099
62.450000 -1.190127 -1.190099
62.500000 -1.190130 -1.190099
62.550000 -1.190133 -1.190099
62.600000 -1.190134 -1.190099
62.650000 -1.190135 -1.190099
62.700000 -1.190134 -1.190099
62.750000 -1.190133 -1.190099
62.800000 -1.190131 -1.190099
62.850000 -1.190128 -1.190099
62.900000 -1.190125 -1.190099
62.950000 -1.190121 -1.190099
63.000000 -1.190117 -1.190099
63.050000 -1.190112 -1.190099
63.100000 -1.190107 -1.190099
63.150000 -1.190102 -1.190099
63.200000 -1.190097 -1.190099
63.250000 -1.190092 -1.190099
63.300000 -1.190087 -1.190099
63.350000 -1.190083 -1.190099
63.400000 -1.190079 -1.190099
63.450000 -1.190076 -1.190099
63.500000 -1.190074 -1.190099
63.550000 -1.190072 -1.190099
63.600000 -1.190071 -1.190099
63.650000 -1.190070 -1.190099
63.700000 -1.190071 -1.190099
63.750000 -1.190072 -1.190099
63.800000 -1.190073 -1.190099
63.850000 -1.190076 -1.190099
63.900000 -1.190078 -1.190099
63.950000 -1.190082 -1.190099
64.000000 -1.190085 -1.190099
64.050000 -1.190089 -1.190099
64.100000 -1.190093 -1.190099
64.150000 -1.190098 -1.190099
64.200000 -1.190102 -1.190099
64.250000 -1.190106 -1.190099
64.300000 -1.190109 -1.190099
64.350000 -1.190113 -1.190099
64.400000 -1.190116 -1.190099
64.450000 -1.190118 -1.190099
64.500000 -1.190120 -1.190099
64.550000 -1.190122 -1.190099
64.600000 -1.190123 -1.190099
64.650000 -1.190123 -1.190099
64.700000 -1.190123 -1.190099
64.750000 -1.190122 -1.190099
64.800000 -1.190120 -1.190099
64.850000 -1.190119 -1.190099
64.900000 -1.190116 -1.190099
64.950000 -1.190114 -1.190099
65.000000 -1.190111 -1.190099
65.050000 -1.190107 -1.190099
65.100000 -1.190104 -1.190099
65.150000 -1.190101 -1.190099
65.200000 -1.190097 -1.190099
65.250000 -1.190094 -1.190099
65.300000 -1.190091 -1.190099
65.350000 -1.190088 -1.190099
65.400000 -1.190086 -1.190099
65.450000 -1.190084 -1.190099
65.500000 -1.190082 -1.190099
65.550000 -1.190081 -1.190099
65.600000 -1.190080 -1.190099
65.650000 -1.190080 -1.190099
65.700000 -1.190080 -1.190099
65.750000 -1.190081 -1.190099
65.800000 -1.190082 -1.190099
65.850000 -1.190084 -1.190099
65.900000 -1.190086 -1.190099
65.950000 -1.190088 -1.190099
66.000000 -1.190090 -1.190099
66.050000 -1.190093 -1.190099
66.100000 -1.190096 -1.190099
66.150000 -1.190098 -1.190099
66.200000 -1.190101 -1.190099
66.250000 -1.190104 -1.190099
66.300000 -1.190106 -1.190099
66.350000 -1.190109 -1.190099
66.400000 -1.190111 -1.190099
66.450000 -1.190112 -1.190099
66.500000 -1.190114 -1.190099
66.550000 -1.190115 -1.190099
66.600000 -1.190115 -1.190099
66.650000 -1.190115 -1.190099
66.700000 -1.190115 -1.190099
66.750000 -1.190114 -1.190099
66.800000 -1.190113 -1.190099
66.850000 -1.190112 -1.190099
66.900000 -1.190110 -1.190099
66.950000 -1.190109 -1.190099
67.000000 -1.190107 -1.190099
67.050000 -1.190104 -1.190099
67.100000 -1.190102 -1.190099
67.150000 -1.190100 -1.190099
67.200000 -1.190098 -1.190099
67.250000 -1.190096 -1.190099
67.300000 -1.190093 -1.190099
67.350000 -1.190092 -1.190099
67.400000 -1.190090 -1.190099
67.450000 -1.190089 -1.190099
67.500000 -1.190088 -1.190099
67.550000 -1.190087 -1.190099
67.600000 -1.190086 -1.190099
67.650000 -1.190086 -1.190099
67.700000 -1.190087 -1.190099
67.750000 -1.190087 -1.190099
67.800000 -1.190088 -1.190099
67.850000 -1.190089 -1.190099
67.900000 -1.190090 -1.190099
67.950000 -1.190092 -1.190099
68.000000 -1.190094 -1.190099
68.050000 -1.190095 -1.190099
68.100000 -1.190097 -1.190099
68.150000 -1.190099 -1.190099
68.200000 -1.190101 -1.190099
68.250000 -1.190103 -1.190099
68.300000 -1.190104 -1.190099
68.350000 -1.190106 -1.190099
68.400000 -1.190107 -1.190099
68.450000 -1.190108 -1.190099
68.500000 -1.190109 -1.190099
68.550000 -1.190110 -1.190099
68.600000 -1.190110 -1.190099
68.650000 -1.190110 -1.190099
68.700000 -1.190110 -1.190099
68.750000 -1.190109 -1.190099
68.800000 -1.190109 -1.190099
68.850000 -1.190108 -1.190099
68.900000 -1.190107 -1.190099
68.950000 -1.190105 -1.190099
69.000000 -1.190104 -1.190099
69.050000 -1.190103 -1.190099
69.100000 -1.190101 -1.190099
69.150000 -1.190100 -1.190099
69.200000 -1.190098 -1.190099
69.250000 -1.190097 -1.190099
69.300000 -1.190095 -1.190099
69.350000 -1.190094 -1.190099
69.400000 -1.190093 -1.190099
69.450000 -1.190092 -1.190099
69.500000 -1.190091 -1.190099
69.550000 -1.190091 -1.190099
69.600000 -1.190091 -1.190099
69.650000 -1.190091 -1.190099
69.700000 -1.190091 -1.190099
69.750000 -1.190091 -1.190099
69.800000 -1.190092 -1.190099
69.850000 -1.190093 -1.190099
69.900000 -1.190093 -1.190099
69.950000 -1.190094 -1.190099
70.000000 -1.190096 -1.190099
70.050000 -1.190097 -1.190099
70.100000 -1.190098 -1.190099
70.150000 -1.190099 -1.190099
70.200000 -1.190101 -1.190099
70.250000 -1.190102 -1.190099
70.300000 -1.190103 -1.190099
70.350000 -1.190104 -1.190099
70.400000 -1.190105 -1.190099
70.450000 -1.190105 -1.190099
70.500000 -1.190106 -1.190099
70.550000 -1.190106 -1.190099
70.600000 -1.190106 -1.190099
70.650000 -1.190107 -1.190099
70.700000 -1.190106 -1.190099
70.750000 -1.190106 -1.190099
70.800000 -1.190106 -1.190099
70.850000 -1.190105 -1.190099
70.900000 -1.190104 -1.190099
70.950000 -1.190103 -1.190099
71.000000 -1.190102 -1.190099
71.050000 -1.190101 -1.190099
71.100000 -1.190100 -1.190099
71.150000 -1.190099 -1.190099
71.200000 -1.190098 -1.190099
71.250000 -1.190097 -1.190099
71.300000 -1.190096 -1.190099
71.350000 -1.190096 -1.190099
71.400000 -1.190095 -1.190099
71.450000 -1.190094 -1.190099
71.500000 -1.190094 -1.190099
71.550000 -1.190094 -1.190099
71.600000 -1.190094 -1.190099
71.650000 -1.190094 -1.190099
71.700000 -1.190094 -1.190099
71.750000 -1.190094 -1.190099
71.800000 -1.190094 -1.190099
71.850000 -1.190095 -1.190099
71.900000 -1.190095 -1.190099
71.950000 -1.190096 -1.190099
72.000000 -1.190097 -1.190099
72.050000 -1.190098 -1.190099
72.100000 -1.190099 -1.190099
72.150000 -1.190099 -1.190099
72.200000 -1.190100 -1.190099
72.250000 -1.190101 -1.190099
72.300000 -1.190102 -1.190099
72.350000 -1.190102 -1.190099
72.400000 -1.190103 -1.190099
72.450000 -1.190103 -1.190099
72.500000 -1.190104 -1.190099
72.550000 -1.190104 -1.190099
72.600000 -1.190104 -1.190099
72.650000 -1.190104 -1.190099
72.700000 -1.190104 -1.190099
72.750000 -1.190104 -1.190099
72.800000 -1.190103 -1.190099
72.850000 -1.190103 -1.190099
72.900000 -1.190103 -1.190099
72.950000 -1.190102 -1.190099
73.000000 -1.190101 -1.190099
73.050000 -1.190101 -1.190099
73.100000 -1.190100 -1.190099
73.150000 -1.190099 -1.190099
73.200000 -1.190099 -1.190099
73.250000 -1.190098 -1.190099
73.300000 -1.190097 -1.190099
73.350000 -1.190097 -1.190099
73.400000 -1.190096 -1.190099
73.450000 -1.190096 -1.190099
73.500000 -1.190096 -1.190099
73.550000 -1.190096 -1.190099
73.600000 -1.190095 -1.190099
73.650000 -1.190095 -1.190099
73.700000 -1.190096 -1.190099
73.750000 -1.190096 -1.190099
73.800000 -1.190096 -1.190099
73.850000 -1.190096 -1.190099
73.900000 -1.190097 -1.190099
73.950000 -1.190097 -1.190099
74.000000 -1.190098 -1.190099
74.050000 -1.190098 -1.190099
74.100000 -1.190099 -1.190099
74.150000 -1.190099 -1.190099
74.200000 -1.190100 -1.190099
74.250000 -1.190101 -1.190099
74.300000 -1.190101 -1.190099
74.350000 -1.190101 -1.190099
74.400000 -1.190102 -1.190099
74.450000 -1.190102 -1.190099
74.500000 -1.190102 -1.190099
74.550000 -1.190103 -1.190099
74.600000 -1.190103 -1.190099
74.650000 -1.190103 -1.190099
74.700000 -1.190102 -1.190099
74.750000 -1.190102 -1.190099
74.800000 -1.190102 -1.190099
74.850000 -1.190102 -1.190099
74.900000 -1.190101 -1.190099
74.950000 -1.190101 -1.190099
75.000000 -1.190101 -1.190099
75.050000 -1.190100 -1.190099
75.100000 -1.190100 -1.190099
75.150000 -1.190099 -1.190099
75.200000 -1.190099 -1.190099
75.250000 -1.190098 -1.190099
75.300000 -1.190098 -1.190099
75.350000 -1.190098 -1.190099
75.400000 -1.190097 -1.190099
75.450000 -1.190097 -1.190099
75.500000 -1.190097 -1.190099
75.550000 -1.190097 -1.190099
75.600000 -1.190097 -1.190099
75.650000 -1.190097 -1.190099
75.700000 -1.190097 -1.190099
75.750000 -1.190097 -1.190099
75.800000 -1.190097 -1.190099
75.850000 -1.190097 -1.190099
75.900000 -1.190098 -1.190099
75.950000 -1.190098 -1.190099
76.000000 -1.190098 -1.190099
76.050000 -1.190099 -1.190099
76.100000 -1.190099 -1.190099
76.150000 -1.190099 -1.190099
76.200000 -1.190100 -1.190099
76.250000 -1.190100 -1.190099
76.300000 -1.190101 -1.190099
76.350000 -1.190101 -1.190099
76.400000 -1.190101 -1.190099
76.450000 -1.190101 -1.190099
76.500000 -1.190101 -1.190099
76.550000 -1.190101 -1.190099
76.600000 -1.190102 -1.190099
76.650000 -1.190102 -1.190099
76.700000 -1.190101 -1.190099
76.750000 -1.190101 -1.190099
76.800000 -1.190101 -1.190099
76.850000 -1.190101 -1.190099
76.900000 -1.190101 -1.190099
76.950000 -1.190100 -1.190099
77.000000 -1.190100 -1.190099
77.050000 -1.190100 -1.190099
77.100000 -1.190100 -1.190099
77.150000 -1.190099 -1.190099
77.200000 -1.190099 -1.190099
77.250000 -1.190099 -1.190099
77.300000 -1.190098 -1.190099
77.350000 -1.190098 -1.190099
77.400000 -1.190098 -1.190099
77.450000 -1.190098 -1.190099
77.500000 -1.190098 -1.190099
77.550000 -1.190098 -1.190099
77.600000 -1.190098 -1.190099
77.650000 -1.190098 -1.190099
77.700000 -1.190098 -1.190099
77.750000 -1.190098 -1.190099
77.800000 -1.190098 -1.190099
77.850000 -1.190098 -1.190099
77.900000 -1.190098 -1.190099
77.950000 -1.190098 -1.190099
78.000000 -1.190099 -1.190099
78.050000 -1.190099 -1.190099
78.100000 -1.190099 -1.190099
78.150000 -1.190099 -1.190099
78.200000 -1.190100 -1.190099
78.250000 -1.190100 -1.190099
78.300000 -1.190100 -1.190099
78.350000 -1.190100 -1.190099
78.400000 -1.190101 -1.190099
78.450000 -1.190101 -1.190099
78.500000 -1.190101 -1.190099
78.550000 -1.190101 -1.190099
78.600000 -1.190101 -1.190099
78.650000 -1.190101 -1.190099
78.700000 -1.190101 -1.190099
78.750000 -1.190101 -1.190099
78.800000 -1.190101 -1.190099
78.850000 -1.190100 -1.190099
78.900000 -1.190100 -1.190099
78.950000 -1.190100 -1.190099
79.000000 -1.190100 -1.190099
79.050000 -1.190100 -1.190099
79.100000 -1.190099 -1.190099
79.150000 -1.190099 -1.190099
79.200000 -1.190099 -1.190099
79.250000 -1.190099 -1.190099
79.300000 -1.190099 -1.190099
79.350000 -1.190099 -1.190099
79.400000 -1.190098 -1.190099
79.450000 -1.190098 -1.190099
79.500000 -1.190098 -1.190099
79.550000 -1.190098 -1.190099
79.600000 -1.190098 -1.190099
79.650000 -1.190098 -1.190099
79.700000 -1.190098 -1.190099
79.750000 -1.190098 -1.190099
79.800000 -1.190098 -1.190099
79.850000 -1.190099 -1.190099
79.900000 -1.190099 -1.190099
79.950000 -1.190099 -1.190099
80.000000 -1.190099 -1.190099
80.050000 -1.190099 -1.190099
80.100000 -1.190099 -1.190099
80.150000 -1.190099 -1.190099
80.200000 -1.190100 -1.190099
80.250000 -1.190100 -1.190099
80.300000 -1.190100 -1.190099
80.350000 -1.190100 -1.190099
80.400000 -1.190100 -1.190099
80.450000 -1.190100 -1.190099
80.500000 -1.190100 -1.190099
80.550000 -1.190100 -1.190099
80.600000 -1.190100 -1.190099
80.650000 -1.190100 -1.190099
80.700000 -1.190100 -1.190099
80.750000 -1.190100 -1.190099
80.800000 -1.190100 -1.190099
80.850000 -1.190100 -1.190099
80.900000 -1.190100 -1.190099
80.950000 -1.190100 -1.190099
81.000000 -1.190100 -1.190099
81.050000 -1.190100 -1.190099
81.100000 -1.190099 -1.190099
81.150000 -1.190099 -1.190099
81.200000 -1.190099 -1.190099
81.250000 -1.190099 -1.190099
81.300000 -1.190099 -1.190099
81.350000 -1.190099 -1.190099
81.400000 -1.190099 -1.190099
81.450000 -1.190099 -1.190099
81.500000 -1.190099 -1.190099
81.550000 -1.190099 -1.190099
81.600000 -1.190099 -1.190099
81.650000 -1.190099 -1.190099
81.700000 -1.190099 -1.190099
81.750000 -1.190099 -1.190099
81.800000 -1.190099 -1.190099
81.850000 -1.190099 -1.190099
81.900000 -1.190099 -1.190099
81.950000 -1.190099 -1.190099
82.000000 -1.190099 -1.190099
82.050000 -1.190099 -1.190099
82.100000 -1.190099 -1.190099
82.150000 -1.190099 -1.190099
82.200000 -1.190100 -1.190099
82.250000 -1.190100 -1.190099
82.300000 -1.190100 -1.190099
82.350000 -1.190100 -1.190099
82.400000 -1.190100 -1.190099
82.450000 -1.190100 -1.190099
82.500000 -1.190100 -1.190099
82.550000 -1.190100 -1.190099
82.600000 -1.190100 -1.190099
82.650000 -1.190100 -1.190099
82.700000 -1.190100 -1.190099
82.750000 -1.190100 -1.190099
82.800000 -1.190100 -1.190099
82.850000 -1.190100 -1.190099
82.900000 -1.190100 -1.190099
82.950000 -1.190100 -1.190099
83.000000 -1.190100 -1.190099
83.050000 -1.190099 -1.190099
83.100000 -1.190099 -1.190099
83.150000 -1.190099 -1.190099
83.200000 -1.190099 -1.190099
83.250000 -1.190099 -1.190099
83.300000 -1.190099 -1.190099
83.350000 -1.190099 -1.190099
83.400000 -1.190099 -1.190099
83.450000 -1.190099 -1.190099
83.500000 -1.190099 -1.190099
83.550000 -1.190099 -1.190099
83.600000 -1.190099 -1.190099
83.650000 -1.190099 -1.190099
83.700000 -1.190099 -1.190099
83.750000 -1.190099 -1.190099
83.800000 -1.190099 -1.190099
83.850000 -1.190099 -1.190099
83.900000 -1.190099 -1.190099
83.950000 -1.190099 -1.190099
84.000000 -1.190099 -1.190099
84.050000 -1.190099 -1.190099
84.100000 -1.190099 -1.190099
84.150000 -1.190099 -1.190099
84.200000 -1.190100 -1.190099
84.250000 -1.190100 -1.190099
84.300000 -1.190100 -1.190099
84.350000 -1.190100 -1.190099
84.400000 -1.190100 -1.190099
84.450000 -1.190100 -1.190099
84.500000 -1.190100 -1.190099
84.550000 -1.190100 -1.190099
84.600000 -1.190100 -1.190099
84.650000 -1.190100 -1.190099
84.700000 -1.190100 -1.190099
84.750000 -1.190100 -1.190099
84.800000 -1.190100 -1.190099
84.850000 -1.190100 -1.190099
84.900000 -1.190100 -1.190099
84.950000 -1.190100 -1.190099
85.000000 -1.190099 -1.190099
85.050000 -1.190099 -1.190099
85.100000 -1.190099 -1.190099
85.150000 -1.190099 -1.190099
85.200000 -1.190099 -1.190099
85.250000 -1.190099 -1.190099
85.300000 -1.190099 -1.190099
85.350000 -1.190099 -1.190099
85.400000 -1.190099 -1.190099
85.450000 -1.190099 -1.190099
85.500000 -1.190099 -1.190099
85.550000 -1.190099 -1.190099
85.600000 -1.190099 -1.190099
85.650000 -1.190099 -1.190099
85.700000 -1.190099 -1.190099
85.750000 -1.190099 -1.190099
85.800000 -1.190099 -1.190099
85.850000 -1.190099 -1.190099
85.900000 -1.190099 -1.190099
85.950000 -1.190099 -1.190099
86.000000 -1.190099 -1.190099
86.050000 -1.190099 -1.190099
86.100000 -1.190099 -1.190099
86.150000 -1.190099 -1.190099
86.200000 -1.190099 -1.190099
86.250000 -1.190100 -1.190099
86.300000 -1.190100 -1.190099
86.350000 -1.190100 -1.190099
86.400000 -1.190100 -1.190099
86.450000 -1.190100 -1.190099
86.500000 -1.190100 -1.190099
86.550000 -1.190100 -1.190099
86.600000 -1.190100 -1.190099
86.650000 -1.190100 -1.190099
