fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.500000 -2.104385 -2.103490
45.550000 -2.104652 -2.103492
45.600000 -2.104883 -2.103494
45.650000 -2.105074 -2.103495
45.700000 -2.105220 -2.103497
45.750000 -2.105319 -2.103499
45.800000 -2.105369 -2.103500
45.850000 -2.105369 -2.103502
45.900000 -2.105322 -2.103503
45.950000 -2.105228 -2.103505
46.000000 -2.105091 -2.103506
46.050000 -2.104917 -2.103508
46.100000 -2.104709 -2.103509
46.150000 -2.104474 -2.103511
46.200000 -2.104220 -2.103512
46.250000 -2.103952 -2.103513
46.300000 -2.103677 -2.103515
46.350000 -2.103405 -2.103516
46.400000 -2.103140 -2.103517
46.450000 -2.102890 -2.103519
46.500000 -2.102662 -2.103520
46.550000 -2.102460 -2.103521
46.600000 -2.102290 -2.103523
46.650000 -2.102155 -2.103524
46.700000 -2.102058 -2.103525
46.750000 -2.102001 -2.103526
46.800000 -2.101985 -2.103527
46.850000 -2.102008 -2.103529
46.900000 -2.102071 -2.103530
46.950000 -2.102170 -2.103531
47.000000 -2.102302 -2.103532
47.050000 -2.102463 -2.103533
47.100000 -2.102649 -2.103534
47.150000 -2.102854 -2.103535
47.200000 -2.103073 -2.103536
47.250000 -2.103299 -2.103537
47.300000 -2.103527 -2.103538
47.350000 -2.103751 -2.103539
47.400000 -2.103965 -2.103540
47.450000 -2.104163 -2.103541
47.500000 -2.104342 -2.103542
47.550000 -2.104496 -2.103543
47.600000 -2.104623 -2.103544
47.650000 -2.104720 -2.103545
47.700000 -2.104784 -2.103546
47.750000 -2.104814 -2.103547
47.800000 -2.104812 -2.103548
47.850000 -2.104777 -2.103549
47.900000 -2.104710 -2.103549
47.950000 -2.104615 -2.103550
48.000000 -2.104495 -2.103551
48.050000 -2.104352 -2.103552
48.100000 -2.104192 -2.103553
48.150000 -2.104018 -2.103554
48.200000 -2.103836 -2.103554
48.250000 -2.103650 -2.103555
48.300000 -2.103465 -2.103556
48.350000 -2.103286 -2.103557
48.400000 -2.103118 -2.103557
48.450000 -2.102964 -2.103558
48.500000 -2.102829 -2.103559
48.550000 -2.102716 -2.103560
48.600000 -2.102626 -2.103560
48.650000 -2.102563 -2.103561
48.700000 -2.102526 -2.103562
48.750000 -2.102517 -2.103562
48.800000 -2.102535 -2.103563
48.850000 -2.102580 -2.103564
48.900000 -2.102649 -2.103564
48.950000 -2.102740 -2.103565
49.000000 -2.102851 -2.103565
49.050000 -2.102978 -2.103566
49.100000 -2.103117 -2.103567
49.150000 -2.103266 -2.103567
49.200000 -2.103419 -2.103568
49.250000 -2.103574 -2.103568
49.300000 -2.103725 -2.103569
49.350000 -2.103869 -2.103569
49.400000 -2.104002 -2.103570
49.450000 -2.104122 -2.103571
49.500000 -2.104225 -2.103571
49.550000 -2.104309 -2.103572
49.600000 -2.104372 -2.103572
49.650000 -2.104414 -2.103573
49.700000 -2.104433 -2.103573
49.750000 -2.104429 -2.103574
49.800000 -2.104403 -2.103574
49.850000 -2.104357 -2.103575
49.900000 -2.104291 -2.103575
49.950000 -2.104207 -2.103576
50.000000 -2.104110 -2.103576
50.050000 -2.104000 -2.103576
50.100000 -2.103881 -2.103577
50.150000 -2.103757 -2.103577
50.200000 -2.103631 -2.103578
50.250000 -2.103506 -2.103578
50.300000 -2.103385 -2.103579
50.350000 -2.103272 -2.103579
50.400000 -2.103169 -2.103579
50.450000 -2.103078 -2.103580
50.500000 -2.103003 -2.103580
50.550000 -2.102943 -2.103581
50.600000 -2.102902 -2.103581
50.650000 -2.102878 -2.103581
50.700000 -2.102874 -2.103582
50.750000 -2.102888 -2.103582
50.800000 -2.102919 -2.103583
50.850000 -2.102967 -2.103583
50.900000 -2.103030 -2.103583
50.950000 -2.103106 -2.103584
51.000000 -2.103193 -2.103584
51.050000 -2.103288 -2.103584
51.100000 -2.103389 -2.103585
51.150000 -2.103493 -2.103585
51.200000 -2.103598 -2.103585
51.250000 -2.103700 -2.103586
51.300000 -2.103797 -2.103586
51.350000 -2.103886 -2.103586
51.400000 -2.103966 -2.103587
51.450000 -2.104035 -2.103587
51.500000 -2.104091 -2.103587
51.550000 -2.104133 -2.103587
51.600000 -2.104159 -2.103588
51.650000 -2.104171 -2.103588
51.700000 -2.104167 -2.103588
51.750000 -2.104148 -2.103589
51.800000 -2.104115 -2.103589
51.850000 -2.104070 -2.103589
51.900000 -2.104012 -2.103589
51.950000 -2.103945 -2.103590
52.000000 -2.103870 -2.103590
52.050000 -2.103789 -2.103590
52.100000 -2.103705 -2.103590
52.150000 -2.103620 -2.103591
52.200000 -2.103535 -2.103591
52.250000 -2.103453 -2.103591
52.300000 -2.103377 -2.103591
52.350000 -2.103308 -2.103592
52.400000 -2.103247 -2.103592
52.450000 -2.103197 -2.103592
52.500000 -2.103158 -2.103592
52.550000 -2.103130 -2.103592
52.600000 -2.103116 -2.103593
52.650000 -2.103113 -2.103593
52.700000 -2.103124 -2.103593
52.750000 -2.103146 -2.103593
52.800000 -2.103179 -2.103593
52.850000 -2.103223 -2.103594
52.900000 -2.103275 -2.103594
52.950000 -2.103334 -2.103594
53.000000 -2.103399 -2.103594
53.050000 -2.103468 -2.103594
53.100000 -2.103538 -2.103595
53.150000 -2.103609 -2.103595
53.200000 -2.103678 -2.103595
53.250000 -2.103743 -2.103595
53.300000 -2.103803 -2.103595
53.350000 -2.103857 -2.103596
53.400000 -2.103903 -2.103596
53.450000 -2.103940 -2.103596
53.500000 -2.103967 -2.103596
53.550000 -2.103985 -2.103596
53.600000 -2.103991 -2.103596
53.650000 -2.103988 -2.103596
53.700000 -2.103974 -2.103597
53.750000 -2.103951 -2.103597
53.800000 -2.103920 -2.103597
53.850000 -2.103880 -2.103597
53.900000 -2.103834 -2.103597
53.950000 -2.103783 -2.103597
54.000000 -2.103728 -2.103598
54.050000 -2.103671 -2.103598
54.100000 -2.103613 -2.103598
54.150000 -2.103555 -2.103598
54.200000 -2.103500 -2.103598
54.250000 -2.103449 -2.103598
54.300000 -2.103402 -2.103598
54.350000 -2.103362 -2.103598
54.400000 -2.103328 -2.103599
54.450000 -2.103302 -2.103599
54.500000 -2.103284 -2.103599
54.550000 -2.103275 -2.103599
54.600000 -2.103274 -2.103599
54.650000 -2.103282 -2.103599
54.700000 -2.103298 -2.103599
54.750000 -2.103321 -2.103599
54.800000 -2.103351 -2.103600
54.850000 -2.103387 -2.103600
54.900000 -2.103427 -2.103600
54.950000 -2.103471 -2.103600
55.000000 -2.103518 -2.103600
55.050000 -2.103566 -2.103600
55.100000 -2.103614 -2.103600
55.150000 -2.103660 -2.103600
55.200000 -2.103704 -2.103600
55.250000 -2.103745 -2.103600
55.300000 -2.103781 -2.103601
55.350000 -2.103811 -2.103601
55.400000 -2.103836 -2.103601
55.450000 -2.103854 -2.103601
55.500000 -2.103865 -2.103601
55.550000 -2.103869 -2.103601
55.600000 -2.103866 -2.103601
55.650000 -2.103856 -2.103601
55.700000 -2.103840 -2.103601
55.750000 -2.103818 -2.103601
55.800000 -2.103791 -2.103601
55.850000 -2.103759 -2.103602
55.900000 -2.103724 -2.103602
55.950000 -2.103687 -2.103602
56.000000 -2.103648 -2.103602
56.050000 -2.103609 -2.103602
56.100000 -2.103570 -2.103602
56.150000 -2.103533 -2.103602
56.200000 -2.103498 -2.103602
56.250000 -2.103467 -2.103602
56.300000 -2.103440 -2.103602
56.350000 -2.103417 -2.103602
56.400000 -2.103400 -2.103602
56.450000 -2.103389 -2.103602
56.500000 -2.103383 -2.103603
56.550000 -2.103383 -2.103603
56.600000 -2.103388 -2.103603
56.650000 -2.103400 -2.103603
56.700000 -2.103416 -2.103603
56.750000 -2.103436 -2.103603
56.800000 -2.103461 -2.103603
56.850000 -2.103488 -2.103603
56.900000 -2.103519 -2.103603
56.950000 -2.103550 -2.103603
57.000000 -2.103583 -2.103603
57.050000 -2.103615 -2.103603
57.100000 -2.103646 -2.103603
57.150000 -2.103676 -2.103603
57.200000 -2.103703 -2.103603
57.250000 -2.103727 -2.103603
57.300000 -2.103748 -2.103603
57.350000 -2.103764 -2.103604
57.400000 -2.103776 -2.103604
57.450000 -2.103783 -2.103604
57.500000 -2.103785 -2.103604
57.550000 -2.103783 -2.103604
57.600000 -2.103776 -2.103604
57.650000 -2.103764 -2.103604
57.700000 -2.103749 -2.103604
57.750000 -2.103731 -2.103604
57.800000 -2.103709 -2.103604
57.850000 -2.103685 -2.103604
57.900000 -2.103660 -2.103604
57.950000 -2.103633 -2.103604
58.000000 -2.103606 -2.103604
58.050000 -2.103580 -2.103604
58.100000 -2.103555 -2.103604
58.150000 -2.103532 -2.103604
58.200000 -2.103511 -2.103604
58.250000 -2.103493 -2.103604
58.300000 -2.103478 -2.103604
58.350000 -2.103467 -2.103604
58.400000 -2.103459 -2.103604
58.450000 -2.103456 -2.103605
58.500000 -2.103456 -2.103605
58.550000 -2.103460 -2.103605
58.600000 -2.103468 -2.103605
58.650000 -2.103479 -2.103605
58.700000 -2.103493 -2.103605
58.750000 -2.103510 -2.103605
58.800000 -2.103529 -2.103605
58.850000 -2.103549 -2.103605
58.900000 -2.103571 -2.103605
58.950000 -2.103593 -2.103605
59.000000 -2.103615 -2.103605
59.050000 -2.103636 -2.103605
59.100000 -2.103656 -2.103605
59.150000 -2.103674 -2.103605
59.200000 -2.103690 -2.103605
59.250000 -2.103704 -2.103605
59.300000 -2.103715 -2.103605
59.350000 -2.103722 -2.103605
59.400000 -2.103727 -2.103605
59.450000 -2.103728 -2.103605
59.500000 -2.103726 -2.103605
59.550000 -2.103721 -2.103605
59.600000 -2.103713 -2.103605
59.650000 -2.103703 -2.103605
59.700000 -2.103690 -2.103605
59.750000 -2.103675 -2.103605
59.800000 -2.103659 -2.103605
59.850000 -2.103642 -2.103605
59.900000 -2.103624 -2.103605
59.950000 -2.103606 -2.103605
60.000000 -2.103588 -2.103605
60.050000 -2.103571 -2.103605
60.100000 -2.103555 -2.103606
60.150000 -2.103541 -2.103606
60.200000 -2.103529 -2.103606
60.250000 -2.103519 -2.103606
60.300000 -2.103512 -2.103606
60.350000 -2.103507 -2.103606
60.400000 -2.103505 -2.103606
60.450000 -2.103505 -2.103606
60.500000 -2.103508 -2.103606
60.550000 -2.103513 -2.103606
60.600000 -2.103521 -2.103606
60.650000 -2.103531 -2.103606
60.700000 -2.103543 -2.103606
60.750000 -2.103555 -2.103606
60.800000 -2.103569 -2.103606
60.850000 -2.103584 -2.103606
60.900000 -2.103599 -2.103606
60.950000 -2.103614 -2.103606
61.000000 -2.103628 -2.103606
61.050000 -2.103642 -2.103606
61.100000 -2.103654 -2.103606
61.150000 -2.103665 -2.103606
61.200000 -2.103674 -2.103606
61.250000 -2.103681 -2.103606
61.300000 -2.103686 -2.103606
61.350000 -2.103689 -2.103606
61.400000 -2.103689 -2.103606
61.450000 -2.103688 -2.103606
61.500000 -2.103684 -2.103606
61.550000 -2.103679 -2.103606
61.600000 -2.103671 -2.103606
61.650000 -2.103663 -2.103606
61.700000 -2.103653 -2.103606
61.750000 -2.103641 -2.103606
61.800000 -2.103630 -2.103606
61.850000 -2.103617 -2.103606
61.900000 -2.103605 -2.103606
61.950000 -2.103593 -2.103606
62.000000 -2.103582 -2.103606
62.050000 -2.103571 -2.103606
62.100000 -2.103562 -2.103606
62.150000 -2.103554 -2.103606
62.200000 -2.103547 -2.103606
62.250000 -2.103542 -2.103606
62.300000 -2.103539 -2.103606
62.350000 -2.103538 -2.103606
62.400000 -2.103538 -2.103606
62.450000 -2.103540 -2.103606
62.500000 -2.103544 -2.103606
62.550000 -2.103550 -2.103606
62.600000 -2.103556 -2.103606
62.650000 -2.103564 -2.103606
62.700000 -2.103573 -2.103606
62.750000 -2.103583 -2.103606
62.800000 -2.103593 -2.103606
62.850000 -2.103603 -2.103606
62.900000 -2.103613 -2.103606
62.950000 -2.103622 -2.103606
63.000000 -2.103631 -2.103606
63.050000 -2.103640 -2.103606
63.100000 -2.103647 -2.103606
63.150000 -2.103653 -2.103606
63.200000 -2.103657 -2.103606
63.250000 -2.103661 -2.103606
63.300000 -2.103663 -2.103606
63.350000 -2.103663 -2.103607
63.400000 -2.103662 -2.103607
63.450000 -2.103659 -2.103607
63.500000 -2.103655 -2.103607
63.550000 -2.103650 -2.103607
63.600000 -2.103644 -2.103607
63.650000 -2.103637 -2.103607
63.700000 -2.103630 -2.103607
63.750000 -2.103622 -2.103607
63.800000 -2.103614 -2.103607
63.850000 -2.103605 -2.103607
63.900000 -2.103597 -2.103607
63.950000 -2.103589 -2.103607
64.000000 -2.103582 -2.103607
64.050000 -2.103576 -2.103607
64.100000 -2.103571 -2.103607
64.150000 -2.103566 -2.103607
64.200000 -2.103563 -2.103607
64.250000 -2.103561 -2.103607
64.300000 -2.103560 -2.103607
64.350000 -2.103561 -2.103607
64.400000 -2.103562 -2.103607
64.450000 -2.103565 -2.103607
64.500000 -2.103569 -2.103607
64.550000 -2.103573 -2.103607
64.600000 -2.103579 -2.103607
64.650000 -2.103585 -2.103607
64.700000 -2.103591 -2.103607
64.750000 -2.103598 -2.103607
64.800000 -2.103605 -2.103607
64.850000 -2.103611 -2.103607
64.900000 -2.103618 -2.103607
64.950000 -2.103624 -2.103607
65.000000 -2.103630 -2.103607
65.050000 -2.103634 -2.103607
65.100000 -2.103638 -2.103607
65.150000 -2.103642 -2.103607
65.200000 -2.103644 -2.103607
65.250000 -2.103645 -2.103607
65.300000 -2.103645 -2.103607
65.350000 -2.103644 -2.103607
65.400000 -2.103642 -2.103607
65.450000 -2.103640 -2.103607
65.500000 -2.103636 -2.103607
65.550000 -2.103632 -2.103607
65.600000 -2.103627 -2.103607
65.650000 -2.103622 -2.103607
65.700000 -2.103617 -2.103607
65.750000 -2.103611 -2.103607
65.800000 -2.103605 -2.103607
65.850000 -2.103600 -2.103607
65.900000 -2.103595 -2.103607
65.950000 -2.103590 -2.103607
66.000000 -2.103586 -2.103607
66.050000 -2.103582 -2.103607
66.100000 -2.103579 -2.103607
66.150000 -2.103577 -2.103607
66.200000 -2.103576 -2.103607
66.250000 -2.103575 -2.103607
66.300000 -2.103576 -2.103607
66.350000 -2.103577 -2.103607
66.400000 -2.103579 -2.103607
66.450000 -2.103581 -2.103607
66.500000 -2.103584 -2.103607
66.550000 -2.103588 -2.103607
66.600000 -2.103592 -2.103607
66.650000 -2.103597 -2.103607
66.700000 -2.103601 -2.103607
66.750000 -2.103606 -2.103607
66.800000 -2.103611 -2.103607
66.850000 -2.103615 -2.103607
66.900000 -2.103619 -2.103607
66.950000 -2.103623 -2.103607
67.000000 -2.103626 -2.103607
67.050000 -2.103629 -2.103607
67.100000 -2.103631 -2.103607
67.150000 -2.103632 -2.103607
67.200000 -2.103633 -2.103607
67.250000 -2.103633 -2.103607
67.300000 -2.103632 -2.103607
67.350000 -2.103631 -2.103607
67.400000 -2.103629 -2.103607
67.450000 -2.103627 -2.103607
67.500000 -2.103624 -2.103607
67.550000 -2.103621 -2.103607
67.600000 -2.103617 -2.103607
67.650000 -2.103613 -2.103607
67.700000 -2.103609 -2.103607
67.750000 -2.103606 -2.103607
67.800000 -2.103602 -2.103607
67.850000 -2.103599 -2.103607
67.900000 -2.103595 -2.103607
67.950000 -2.103592 -2.103607
68.000000 -2.103590 -2.103607
68.050000 -2.103588 -2.103607
68.100000 -2.103587 -2.103607
68.150000 -2.103586 -2.103607
68.200000 -2.103586 -2.103607
68.250000 -2.103586 -2.103607
68.300000 -2.103587 -2.103607
68.350000 -2.103588 -2.103607
68.400000 -2.103590 -2.103607
68.450000 -2.103592 -2.103607
68.500000 -2.103595 -2.103607
68.550000 -2.103597 -2.103607
68.600000 -2.103600 -2.103607
68.650000 -2.103603 -2.103607
68.700000 -2.103607 -2.103607
68.750000 -2.103610 -2.103607
68.800000 -2.103613 -2.103607
68.850000 -2.103615 -2.103607
68.900000 -2.103618 -2.103607
68.950000 -2.103620 -2.103607
69.000000 -2.103622 -2.103607
69.050000 -2.103623 -2.103607
69.100000 -2.103624 -2.103607
69.150000 -2.103625 -2.103607
69.200000 -2.103625 -2.103607
69.250000 -2.103624 -2.103607
69.300000 -2.103623 -2.103607
69.350000 -2.103622 -2.103607
69.400000 -2.103620 -2.103607
69.450000 -2.103618 -2.103607
69.500000 -2.103616 -2.103607
69.550000 -2.103614 -2.103607
69.600000 -2.103611 -2.103607
69.650000 -2.103609 -2.103607
69.700000 -2.103606 -2.103607
69.750000 -2.103603 -2.103607
69.800000 -2.103601 -2.103607
69.850000 -2.103599 -2.103607
69.900000 -2.103597 -2.103607
69.950000 -2.103595 -2.103607
70.000000 -2.103594 -2.103607
70.050000 -2.103593 -2.103607
70.100000 -2.103593 -2.103607
70.150000 -2.103593 -2.103607
70.200000 -2.103593 -2.103607
70.250000 -2.103593 -2.103607
70.300000 -2.103594 -2.103607
70.350000 -2.103596 -2.103607
70.400000 -2.103597 -2.103607
70.450000 -2.103599 -2.103607
70.500000 -2.103601 -2.103607
70.550000 -2.103603 -2.103607
70.600000 -2.103605 -2.103607
70.650000 -2.103607 -2.103607
70.700000 -2.103609 -2.103607
70.750000 -2.103611 -2.103607
70.800000 -2.103613 -2.103607
70.850000 -2.103615 -2.103607
70.900000 -2.103616 -2.103607
70.950000 -2.103617 -2.103607
71.000000 -2.103618 -2.103607
71.050000 -2.103619 -2.103607
71.100000 -2.103619 -2.103607
71.150000 -2.103619 -2.103607
71.200000 -2.103619 -2.103607
71.250000 -2.103618 -2.103607
71.300000 -2.103617 -2.103607
71.350000 -2.103616 -2.103607
71.400000 -2.103615 -2.103607
71.450000 -2.103613 -2.103607
71.500000 -2.103611 -2.103607
71.550000 -2.103610 -2.103607
71.600000 -2.103608 -2.103607
71.650000 -2.103606 -2.103607
71.700000 -2.103605 -2.103607
71.750000 -2.103603 -2.103607
71.800000 -2.103601 -2.103607
71.850000 -2.103600 -2.103607
71.900000 -2.103599 -2.103607
71.950000 -2.103598 -2.103607
72.000000 -2.103598 -2.103607
72.050000 -2.103597 -2.103607
72.100000 -2.103597 -2.103607
72.150000 -2.103597 -2.103607
72.200000 -2.103598 -2.103607
72.250000 -2.103599 -2.103607
72.300000 -2.103599 -2.103607
72.350000 -2.103600 -2.103607
72.400000 -2.103602 -2.103607
72.450000 -2.103603 -2.103607
72.500000 -2.103604 -2.103607
72.550000 -2.103606 -2.103607
72.600000 -2.103607 -2.103607
72.650000 -2.103609 -2.103607
72.700000 -2.103610 -2.103607
72.750000 -2.103611 -2.103607
72.800000 -2.103612 -2.103607
72.850000 -2.103613 -2.103607
72.900000 -2.103614 -2.103607
72.950000 -2.103615 -2.103607
73.000000 -2.103615 -2.103607
73.050000 -2.103615 -2.103607
73.100000 -2.103615 -2.103607
73.150000 -2.103615 -2.103607
73.200000 -2.103614 -2.103607
73.250000 -2.103614 -2.103607
73.300000 -2.103613 -2.103607
73.350000 -2.103612 -2.103607
73.400000 -2.103611 -2.103607
73.450000 -2.103610 -2.103607
73.500000 -2.103609 -2.103607
73.550000 -2.103608 -2.103607
73.600000 -2.103606 -2.103607
73.650000 -2.103605 -2.103607
73.700000 -2.103604 -2.103607
73.750000 -2.103603 -2.103607
73.800000 -2.103602 -2.103607
73.850000 -2.103602 -2.103607
73.900000 -2.103601 -2.103607
73.950000 -2.103601 -2.103607
74.000000 -2.103601 -2.103607
74.050000 -2.103600 -2.103607
74.100000 -2.103601 -2.103607
74.150000 -2.103601 -2.103607
74.200000 -2.103601 -2.103607
74.250000 -2.103602 -2.103607
74.300000 -2.103603 -2.103607
74.350000 -2.103603 -2.103607
74.400000 -2.103604 -2.103607
74.450000 -2.103605 -2.103607
74.500000 -2.103606 -2.103607
74.550000 -2.103607 -2.103607
74.600000 -2.103608 -2.103607
74.650000 -2.103609 -2.103607
74.700000 -2.103610 -2.103607
74.750000 -2.103611 -2.103607
74.800000 -2.103611 -2.103607
74.850000 -2.103612 -2.103607
74.900000 -2.103612 -2.103607
74.950000 -2.103612 -2.103607
75.000000 -2.103613 -2.103607
75.050000 -2.103613 -2.103607
75.100000 -2.103612 -2.103607
75.150000 -2.103612 -2.103607
75.200000 -2.103612 -2.103607
75.250000 -2.103611 -2.103607
75.300000 -2.103610 -2.103607
75.350000 -2.103610 -2.103607
75.400000 -2.103609 -2.103607
75.450000 -2.103608 -2.103607
75.500000 -2.103607 -2.103607
75.550000 -2.103607 -2.103607
75.600000 -2.103606 -2.103607
75.650000 -2.103605 -2.103607
75.700000 -2.103604 -2.103607
75.750000 -2.103604 -2.103607
75.800000 -2.103603 -2.103607
75.850000 -2.103603 -2.103607
75.900000 -2.103603 -2.103607
75.950000 -2.103603 -2.103607
76.000000 -2.103603 -2.103607
76.050000 -2.103603 -2.103607
76.100000 -2.103603 -2.103607
76.150000 -2.103603 -2.103607
76.200000 -2.103604 -2.103607
76.250000 -2.103604 -2.103607
76.300000 -2.103605 -2.103607
76.350000 -2.103605 -2.103607
76.400000 -2.103606 -2.103607
76.450000 -2.103607 -2.103607
76.500000 -2.103607 -2.103607
76.550000 -2.103608 -2.103607
76.600000 -2.103609 -2.103607
76.650000 -2.103609 -2.103607
76.700000 -2.103610 -2.103607
76.750000 -2.103610 -2.103607
76.800000 -2.103610 -2.103607
76.850000 -2.103611 -2.103607
76.900000 -2.103611 -2.103607
76.950000 -2.103611 -2.103607
77.000000 -2.103611 -2.103607
77.050000 -2.103611 -2.103607
77.100000 -2.103610 -2.103607
77.150000 -2.103610 -2.103607
77.200000 -2.103610 -2.103607
77.250000 -2.103609 -2.103607
77.300000 -2.103609 -2.103607
77.350000 -2.103608 -2.103607
77.400000 -2.103608 -2.103607
77.450000 -2.103607 -2.103607
77.500000 -2.103607 -2.103607
77.550000 -2.103606 -2.103607
77.600000 -2.103606 -2.103607
77.650000 -2.103605 -2.103607
77.700000 -2.103605 -2.103607
77.750000 -2.103605 -2.103607
77.800000 -2.103604 -2.103607
77.850000 -2.103604 -2.103607
77.900000 -2.103604 -2.103607
77.950000 -2.103604 -2.103607
78.000000 -2.103604 -2.103607
78.050000 -2.103604 -2.103607
78.100000 -2.103605 -2.103607
78.150000 -2.103605 -2.103607
78.200000 -2.103605 -2.103607
78.250000 -2.103606 -2.103607
78.300000 -2.103606 -2.103607
78.350000 -2.103606 -2.103607
78.400000 -2.103607 -2.103607
78.450000 -2.103607 -2.103607
78.500000 -2.103608 -2.103607
78.550000 -2.103608 -2.103607
78.600000 -2.103608 -2.103607
78.650000 -2.103609 -2.103607
78.700000 -2.103609 -2.103607
78.750000 -2.103609 -2.103607
78.800000 -2.103609 -2.103607
78.850000 -2.103610 -2.103607
78.900000 -2.103610 -2.103607
78.950000 -2.103610 -2.103607
79.000000 -2.103610 -2.103607
79.050000 -2.103609 -2.103607
79.100000 -2.103609 -2.103607
79.150000 -2.103609 -2.103607
79.200000 -2.103609 -2.103607
79.250000 -2.103608 -2.103607
79.300000 -2.103608 -2.103607
79.350000 -2.103608 -2.103607
79.400000 -2.103607 -2.103607
79.450000 -2.103607 -2.103607
79.500000 -2.103606 -2.103607
79.550000 -2.103606 -2.103607
79.600000 -2.103606 -2.103607
79.650000 -2.103606 -2.103607
79.700000 -2.103605 -2.103607
79.750000 -2.103605 -2.103607
79.800000 -2.103605 -2.103607
79.850000 -2.103605 -2.103607
79.900000 -2.103605 -2.103607
79.950000 -2.103605 -2.103607
80.000000 -2.103605 -2.103607
80.050000 -2.103605 -2.103607
80.100000 -2.103606 -2.103607
80.150000 -2.103606 -2.103607
80.200000 -2.103606 -2.103607
80.250000 -2.103606 -2.103607
80.300000 -2.103607 -2.103607
80.350000 -2.103607 -2.103607
80.400000 -2.103607 -2.103607
80.450000 -2.103608 -2.103607
80.500000 -2.103608 -2.103607
80.550000 -2.103608 -2.103607
80.600000 -2.103608 -2.103607
80.650000 -2.103608 -2.103607
80.700000 -2.103609 -2.103607
80.750000 -2.103609 -2.103607
80.800000 -2.103609 -2.103607
80.850000 -2.103609 -2.103607
80.900000 -2.103609 -2.103607
80.950000 -2.103609 -2.103607
81.000000 -2.103609 -2.103607
81.050000 -2.103608 -2.103607
81.100000 -2.103608 -2.103607
81.150000 -2.103608 -2.103607
81.200000 -2.103608 -2.103607
81.250000 -2.103608 -2.103607
81.300000 -2.103607 -2.103607
81.350000 -2.103607 -2.103607
81.400000 -2.103607 -2.103607
81.450000 -2.103607 -2.103607
81.500000 -2.103606 -2.103607
81.550000 -2.103606 -2.103607
81.600000 -2.103606 -2.103607
81.650000 -2.103606 -2.103607
81.700000 -2.103606 -2.103607
81.750000 -2.103606 -2.103607
81.800000 -2.103606 -2.103607
81.850000 -2.103606 -2.103607
81.900000 -2.103606 -2.103607
81.950000 -2.103606 -2.103607
82.000000 -2.103606 -2.103607
82.050000 -2.103606 -2.103607
82.100000 -2.103606 -2.103607
82.150000 -2.103606 -2.103607
82.200000 -2.103607 -2.103607
82.250000 -2.103607 -2.103607
82.300000 -2.103607 -2.103607
82.350000 -2.103607 -2.103607
82.400000 -2.103607 -2.103607
82.450000 -2.103608 -2.103607
82.500000 -2.103608 -2.103607
82.550000 -2.103608 -2.103607
82.600000 -2.103608 -2.103607
82.650000 -2.103608 -2.103607
82.700000 -2.103608 -2.103607
82.750000 -2.103608 -2.103607
82.800000 -2.103608 -2.103607
82.850000 -2.103608 -2.103607
82.900000 -2.103608 -2.103607
82.950000 -2.103608 -2.103607
83.000000 -2.103608 -2.103607
83.050000 -2.103608 -2.103607
83.100000 -2.103608 -2.103607
83.150000 -2.103608 -2.103607
83.200000 -2.103607 -2.103607
83.250000 -2.103607 -2.103607
83.300000 -2.103607 -2.103607
83.350000 -2.103607 -2.103607
83.400000 -2.103607 -2.103607
83.450000 -2.103607 -2.103607
83.500000 -2.103607 -2.103607
83.550000 -2.103606 -2.103607
83.600000 -2.103606 -2.103607
83.650000 -2.103606 -2.103607
83.700000 -2.103606 -2.103607
83.750000 -2.103606 -2.103607
83.800000 -2.103606 -2.103607
83.850000 -2.103606 -2.103607
83.900000 -2.103606 -2.103607
83.950000 -2.103606 -2.103607
84.000000 -2.103606 -2.103607
84.050000 -2.103607 -2.103607
84.100000 -2.103607 -2.103607
84.150000 -2.103607 -2.103607
84.200000 -2.103607 -2.103607
84.250000 -2.103607 -2.103607
84.300000 -2.103607 -2.103607
84.350000 -2.103607 -2.103607
84.400000 -2.103607 -2.103607
84.450000 -2.103608 -2.103607
84.500000 -2.103608 -2.103607
84.550000 -2.103608 -2.103607
84.600000 -2.103608 -2.103607
84.650000 -2.103608 -2.103607
84.700000 -2.103608 -2.103607
84.750000 -2.103608 -2.103607
84.800000 -2.103608 -2.103607
84.850000 -2.103608 -2.103607
84.900000 -2.103608 -2.103607
84.950000 -2.103608 -2.103607
85.000000 -2.103608 -2.103607
85.050000 -2.103608 -2.103607
85.100000 -2.103607 -2.103607
85.150000 -2.103607 -2.103607
85.200000 -2.103607 -2.103607
85.250000 -2.103607 -2.103607
85.300000 -2.103607 -2.103607
85.350000 -2.103607 -2.103607
85.400000 -2.103607 -2.103607
85.450000 -2.103607 -2.103607
85.500000 -2.103607 -2.103607
85.550000 -2.103607 -2.103607
85.600000 -2.103607 -2.103607
85.650000 -2.103606 -2.103607
85.700000 -2.103606 -2.103607
85.750000 -2.103606 -2.103607
85.800000 -2.103607 -2.103607
85.850000 -2.103607 -2.103607
85.900000 -2.103607 -2.103607
85.950000 -2.103607 -2.103607
86.000000 -2.103607 -2.103607
86.050000 -2.103607 -2.103607
86.100000 -2.103607 -2.103607
86.150000 -2.103607 -2.103607
86.200000 -2.103607 -2.103607
86.250000 -2.103607 -2.103607
86.300000 -2.103607 -2.103607
86.350000 -2.103607 -2.103607
86.400000 -2.103607 -2.103607
86.450000 -2.103608 -2.103607
86.500000 -2.103608 -2.103607
