fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.550000 -0.934026 -0.932310
45.600000 -0.932946 -0.932310
45.650000 -0.931865 -0.932310
45.700000 -0.930809 -0.932310
45.750000 -0.929803 -0.932310
45.800000 -0.928872 -0.932311
45.850000 -0.928036 -0.932311
45.900000 -0.927316 -0.932311
45.950000 -0.926728 -0.932311
46.000000 -0.926283 -0.932311
46.050000 -0.925992 -0.932311
46.100000 -0.925858 -0.932311
46.150000 -0.925884 -0.932311
46.200000 -0.926066 -0.932311
46.250000 -0.926398 -0.932311
46.300000 -0.926871 -0.932311
46.350000 -0.927470 -0.932311
46.400000 -0.928179 -0.932311
46.450000 -0.928980 -0.932311
46.500000 -0.929852 -0.932311
46.550000 -0.930772 -0.932311
46.600000 -0.931718 -0.932311
46.650000 -0.932666 -0.932311
46.700000 -0.933593 -0.932311
46.750000 -0.934476 -0.932311
46.800000 -0.935295 -0.932311
46.850000 -0.936031 -0.932311
46.900000 -0.936666 -0.932311
46.950000 -0.937186 -0.932311
47.000000 -0.937581 -0.932311
47.050000 -0.937842 -0.932311
47.100000 -0.937964 -0.932311
47.150000 -0.937947 -0.932311
47.200000 -0.937792 -0.932311
47.250000 -0.937506 -0.932311
47.300000 -0.937096 -0.932311
47.350000 -0.936575 -0.932311
47.400000 -0.935957 -0.932311
47.450000 -0.935258 -0.932311
47.500000 -0.934496 -0.932311
47.550000 -0.933691 -0.932311
47.600000 -0.932863 -0.932311
47.650000 -0.932032 -0.932311
47.700000 -0.931218 -0.932311
47.750000 -0.930442 -0.932311
47.800000 -0.929722 -0.932311
47.850000 -0.929075 -0.932311
47.900000 -0.928515 -0.932311
47.950000 -0.928055 -0.932311
48.000000 -0.927705 -0.932311
48.050000 -0.927471 -0.932311
48.100000 -0.927360 -0.932311
48.150000 -0.927370 -0.932311
48.200000 -0.927501 -0.932312
48.250000 -0.927748 -0.932312
48.300000 -0.928103 -0.932312
48.350000 -0.928556 -0.932312
48.400000 -0.929095 -0.932312
48.450000 -0.929705 -0.932312
48.500000 -0.930371 -0.932312
48.550000 -0.931075 -0.932312
48.600000 -0.931801 -0.932312
48.650000 -0.932529 -0.932312
48.700000 -0.933243 -0.932312
48.750000 -0.933924 -0.932312
48.800000 -0.934558 -0.932312
48.850000 -0.935128 -0.932312
48.900000 -0.935622 -0.932312
48.950000 -0.936028 -0.932312
49.000000 -0.936339 -0.932312
49.050000 -0.936547 -0.932312
49.100000 -0.936649 -0.932312
49.150000 -0.936644 -0.932312
49.200000 -0.936533 -0.932312
49.250000 -0.936321 -0.932312
49.300000 -0.936013 -0.932312
49.350000 -0.935620 -0.932312
49.400000 -0.935150 -0.932312
49.450000 -0.934617 -0.932312
49.500000 -0.934035 -0.932312
49.550000 -0.933419 -0.932312
49.600000 -0.932784 -0.932312
49.650000 -0.932145 -0.932312
49.700000 -0.931519 -0.932312
49.750000 -0.930920 -0.932312
49.800000 -0.930364 -0.932312
49.850000 -0.929862 -0.932312
49.900000 -0.929426 -0.932312
49.950000 -0.929067 -0.932312
50.000000 -0.928791 -0.932312
50.050000 -0.928605 -0.932312
50.100000 -0.928512 -0.932312
50.150000 -0.928513 -0.932312
50.200000 -0.928607 -0.932312
50.250000 -0.928790 -0.932312
50.300000 -0.929056 -0.932312
50.350000 -0.929399 -0.932312
50.400000 -0.929808 -0.932312
50.450000 -0.930273 -0.932312
50.500000 -0.930781 -0.932312
50.550000 -0.931321 -0.932312
50.600000 -0.931877 -0.932312
50.650000 -0.932437 -0.932312
50.700000 -0.932986 -0.932312
50.750000 -0.933512 -0.932312
50.800000 -0.934001 -0.932312
50.850000 -0.934443 -0.932312
50.900000 -0.934827 -0.932312
50.950000 -0.935145 -0.932312
51.000000 -0.935389 -0.932312
51.050000 -0.935555 -0.932312
51.100000 -0.935640 -0.932312
51.150000 -0.935642 -0.932312
51.200000 -0.935563 -0.932312
51.250000 -0.935406 -0.932312
51.300000 -0.935175 -0.932312
51.350000 -0.934877 -0.932312
51.400000 -0.934521 -0.932312
51.450000 -0.934115 -0.932312
51.500000 -0.933671 -0.932312
51.550000 -0.933199 -0.932312
51.600000 -0.932712 -0.932312
51.650000 -0.932221 -0.932312
51.700000 -0.931739 -0.932312
51.750000 -0.931277 -0.932312
51.800000 -0.930847 -0.932312
51.850000 -0.930458 -0.932312
51.900000 -0.930119 -0.932312
51.950000 -0.929839 -0.932312
52.000000 -0.929622 -0.932312
52.050000 -0.929474 -0.932312
52.100000 -0.929397 -0.932312
52.150000 -0.929392 -0.932312
52.200000 -0.929459 -0.932312
52.250000 -0.929594 -0.932312
52.300000 -0.929794 -0.932312
52.350000 -0.930053 -0.932312
52.400000 -0.930364 -0.932312
52.450000 -0.930718 -0.932312
52.500000 -0.931106 -0.932312
52.550000 -0.931519 -0.932312
52.600000 -0.931946 -0.932312
52.650000 -0.932376 -0.932312
52.700000 -0.932798 -0.932312
52.750000 -0.933204 -0.932312
52.800000 -0.933582 -0.932312
52.850000 -0.933925 -0.932312
52.900000 -0.934223 -0.932312
52.950000 -0.934471 -0.932312
53.000000 -0.934663 -0.932312
53.050000 -0.934795 -0.932312
53.100000 -0.934865 -0.932312
53.150000 -0.934872 -0.932312
53.200000 -0.934816 -0.932312
53.250000 -0.934699 -0.932312
53.300000 -0.934526 -0.932312
53.350000 -0.934301 -0.932312
53.400000 -0.934031 -0.932312
53.450000 -0.933722 -0.932312
53.500000 -0.933382 -0.932312
53.550000 -0.933021 -0.932312
53.600000 -0.932648 -0.932312
53.650000 -0.932271 -0.932312
53.700000 -0.931900 -0.932312
53.750000 -0.931544 -0.932312
53.800000 -0.931211 -0.932312
53.850000 -0.930910 -0.932312
53.900000 -0.930646 -0.932312
53.950000 -0.930427 -0.932312
54.000000 -0.930257 -0.932312
54.050000 -0.930139 -0.932312
54.100000 -0.930076 -0.932312
54.150000 -0.930068 -0.932312
54.200000 -0.930115 -0.932312
54.250000 -0.930215 -0.932312
54.300000 -0.930365 -0.932312
54.350000 -0.930561 -0.932312
54.400000 -0.930797 -0.932312
54.450000 -0.931066 -0.932312
54.500000 -0.931363 -0.932312
54.550000 -0.931678 -0.932312
54.600000 -0.932006 -0.932312
54.650000 -0.932336 -0.932312
54.700000 -0.932661 -0.932312
54.750000 -0.932974 -0.932312
54.800000 -0.933266 -0.932312
54.850000 -0.933532 -0.932312
54.900000 -0.933764 -0.932312
54.950000 -0.933957 -0.932312
55.000000 -0.934108 -0.932312
55.050000 -0.934213 -0.932312
55.100000 -0.934270 -0.932312
55.150000 -0.934279 -0.932312
55.200000 -0.934240 -0.932312
55.250000 -0.934154 -0.932312
55.300000 -0.934024 -0.932312
55.350000 -0.933854 -0.932312
55.400000 -0.933649 -0.932312
55.450000 -0.933413 -0.932312
55.500000 -0.933154 -0.932312
55.550000 -0.932878 -0.932312
55.600000 -0.932592 -0.932312
55.650000 -0.932302 -0.932312
55.700000 -0.932017 -0.932312
55.750000 -0.931742 -0.932312
55.800000 -0.931485 -0.932312
55.850000 -0.931252 -0.932312
55.900000 -0.931047 -0.932312
55.950000 -0.930876 -0.932312
56.000000 -0.930743 -0.932312
56.050000 -0.930649 -0.932312
56.100000 -0.930597 -0.932312
56.150000 -0.930588 -0.932312
56.200000 -0.930621 -0.932312
56.250000 -0.930695 -0.932312
56.300000 -0.930807 -0.932312
56.350000 -0.930955 -0.932312
56.400000 -0.931134 -0.932312
56.450000 -0.931339 -0.932312
56.500000 -0.931565 -0.932312
56.550000 -0.931807 -0.932312
56.600000 -0.932058 -0.932312
56.650000 -0.932311 -0.932312
56.700000 -0.932562 -0.932312
56.750000 -0.932803 -0.932312
56.800000 -0.933029 -0.932312
56.850000 -0.933234 -0.932312
56.900000 -0.933414 -0.932312
56.950000 -0.933565 -0.932312
57.000000 -0.933684 -0.932312
57.050000 -0.933767 -0.932312
57.100000 -0.933814 -0.932312
57.150000 -0.933823 -0.932312
57.200000 -0.933796 -0.932312
57.250000 -0.933733 -0.932312
57.300000 -0.933635 -0.932312
57.350000 -0.933507 -0.932312
57.400000 -0.933351 -0.932312
57.450000 -0.933172 -0.932312
57.500000 -0.932975 -0.932312
57.550000 -0.932763 -0.932312
57.600000 -0.932544 -0.932312
57.650000 -0.932321 -0.932312
57.700000 -0.932102 -0.932312
57.750000 -0.931890 -0.932312
57.800000 -0.931691 -0.932312
57.850000 -0.931511 -0.932312
57.900000 -0.931352 -0.932312
57.950000 -0.931218 -0.932312
58.000000 -0.931114 -0.932312
58.050000 -0.931039 -0.932312
58.100000 -0.930997 -0.932312
58.150000 -0.930987 -0.932312
58.200000 -0.931010 -0.932312
58.250000 -0.931065 -0.932312
58.300000 -0.931149 -0.932312
58.350000 -0.931260 -0.932312
58.400000 -0.931396 -0.932312
58.450000 -0.931552 -0.932312
58.500000 -0.931725 -0.932312
58.550000 -0.931910 -0.932312
58.600000 -0.932102 -0.932312
58.650000 -0.932297 -0.932312
58.700000 -0.932489 -0.932312
58.750000 -0.932675 -0.932312
58.800000 -0.932850 -0.932312
58.850000 -0.933009 -0.932312
58.900000 -0.933149 -0.932312
58.950000 -0.933267 -0.932312
59.000000 -0.933360 -0.932312
59.050000 -0.933426 -0.932312
59.100000 -0.933464 -0.932312
59.150000 -0.933473 -0.932312
59.200000 -0.933454 -0.932312
59.250000 -0.933408 -0.932312
59.300000 -0.933335 -0.932312
59.350000 -0.933238 -0.932312
59.400000 -0.933120 -0.932312
59.450000 -0.932984 -0.932312
59.500000 -0.932833 -0.932312
59.550000 -0.932671 -0.932312
59.600000 -0.932503 -0.932312
59.650000 -0.932332 -0.932312
59.700000 -0.932163 -0.932312
59.750000 -0.932000 -0.932312
59.800000 -0.931847 -0.932312
59.850000 -0.931707 -0.932312
59.900000 -0.931583 -0.932312
59.950000 -0.931479 -0.932312
60.000000 -0.931397 -0.932312
60.050000 -0.931338 -0.932312
60.100000 -0.931304 -0.932312
60.150000 -0.931295 -0.932312
60.200000 -0.931310 -0.932312
60.250000 -0.931350 -0.932312
60.300000 -0.931413 -0.932312
60.350000 -0.931497 -0.932312
60.400000 -0.931600 -0.932312
60.450000 -0.931719 -0.932312
60.500000 -0.931851 -0.932312
60.550000 -0.931992 -0.932312
60.600000 -0.932139 -0.932312
60.650000 -0.932289 -0.932312
60.700000 -0.932437 -0.932312
60.750000 -0.932580 -0.932312
60.800000 -0.932715 -0.932312
60.850000 -0.932838 -0.932312
60.900000 -0.932947 -0.932312
60.950000 -0.933039 -0.932312
61.000000 -0.933112 -0.932312
61.050000 -0.933164 -0.932312
61.100000 -0.933195 -0.932312
61.150000 -0.933204 -0.932312
61.200000 -0.933191 -0.932312
61.250000 -0.933157 -0.932312
61.300000 -0.933102 -0.932312
61.350000 -0.933029 -0.932312
61.400000 -0.932940 -0.932312
61.450000 -0.932836 -0.932312
61.500000 -0.932721 -0.932312
61.550000 -0.932597 -0.932312
61.600000 -0.932469 -0.932312
61.650000 -0.932337 -0.932312
61.700000 -0.932207 -0.932312
61.750000 -0.932082 -0.932312
61.800000 -0.931963 -0.932312
61.850000 -0.931855 -0.932312
61.900000 -0.931759 -0.932312
61.950000 -0.931678 -0.932312
62.000000 -0.931614 -0.932312
62.050000 -0.931567 -0.932312
62.100000 -0.931539 -0.932312
62.150000 -0.931531 -0.932312
62.200000 -0.931541 -0.932312
62.250000 -0.931570 -0.932312
62.300000 -0.931618 -0.932312
62.350000 -0.931681 -0.932312
62.400000 -0.931759 -0.932312
62.450000 -0.931849 -0.932312
62.500000 -0.931950 -0.932312
62.550000 -0.932058 -0.932312
62.600000 -0.932171 -0.932312
62.650000 -0.932286 -0.932312
62.700000 -0.932400 -0.932312
62.750000 -0.932510 -0.932312
62.800000 -0.932614 -0.932312
62.850000 -0.932709 -0.932312
62.900000 -0.932794 -0.932312
62.950000 -0.932865 -0.932312
63.000000 -0.932923 -0.932312
63.050000 -0.932964 -0.932312
63.100000 -0.932989 -0.932312
63.150000 -0.932997 -0.932312
63.200000 -0.932988 -0.932312
63.250000 -0.932963 -0.932312
63.300000 -0.932923 -0.932312
63.350000 -0.932868 -0.932312
63.400000 -0.932800 -0.932312
63.450000 -0.932721 -0.932312
63.500000 -0.932633 -0.932312
63.550000 -0.932539 -0.932312
63.600000 -0.932440 -0.932312
63.650000 -0.932339 -0.932312
63.700000 -0.932239 -0.932312
63.750000 -0.932142 -0.932312
63.800000 -0.932051 -0.932312
63.850000 -0.931967 -0.932312
63.900000 -0.931893 -0.932312
63.950000 -0.931829 -0.932312
64.000000 -0.931779 -0.932312
64.050000 -0.931742 -0.932312
64.100000 -0.931720 -0.932312
64.150000 -0.931712 -0.932312
64.200000 -0.931719 -0.932312
64.250000 -0.931740 -0.932312
64.300000 -0.931776 -0.932312
64.350000 -0.931823 -0.932312
64.400000 -0.931882 -0.932312
64.450000 -0.931951 -0.932312
64.500000 -0.932028 -0.932312
64.550000 -0.932110 -0.932312
64.600000 -0.932197 -0.932312
64.650000 -0.932285 -0.932312
64.700000 -0.932373 -0.932312
64.750000 -0.932458 -0.932312
64.800000 -0.932538 -0.932312
64.850000 -0.932612 -0.932312
64.900000 -0.932678 -0.932312
64.950000 -0.932733 -0.932312
65.000000 -0.932778 -0.932312
65.050000 -0.932811 -0.932312
65.100000 -0.932831 -0.932312
65.150000 -0.932838 -0.932312
65.200000 -0.932832 -0.932312
65.250000 -0.932814 -0.932312
65.300000 -0.932784 -0.932312
65.350000 -0.932742 -0.932312
65.400000 -0.932691 -0.932312
65.450000 -0.932631 -0.932312
65.500000 -0.932564 -0.932312
65.550000 -0.932492 -0.932312
65.600000 -0.932416 -0.932312
65.650000 -0.932339 -0.932312
65.700000 -0.932262 -0.932312
65.750000 -0.932187 -0.932312
65.800000 -0.932117 -0.932312
65.850000 -0.932052 -0.932312
65.900000 -0.931994 -0.932312
65.950000 -0.931945 -0.932312
66.000000 -0.931905 -0.932312
66.050000 -0.931876 -0.932312
66.100000 -0.931858 -0.932312
66.150000 -0.931851 -0.932312
66.200000 -0.931856 -0.932312
66.250000 -0.931871 -0.932312
66.300000 -0.931898 -0.932312
66.350000 -0.931934 -0.932312
66.400000 -0.931978 -0.932312
66.450000 -0.932031 -0.932312
66.500000 -0.932089 -0.932312
66.550000 -0.932152 -0.932312
66.600000 -0.932219 -0.932312
66.650000 -0.932286 -0.932312
66.700000 -0.932354 -0.932312
66.750000 -0.932419 -0.932312
66.800000 -0.932481 -0.932312
66.850000 -0.932538 -0.932312
66.900000 -0.932589 -0.932312
66.950000 -0.932633 -0.932312
67.000000 -0.932668 -0.932312
67.050000 -0.932694 -0.932312
67.100000 -0.932710 -0.932312
67.150000 -0.932716 -0.932312
67.200000 -0.932712 -0.932312
67.250000 -0.932699 -0.932312
67.300000 -0.932676 -0.932312
67.350000 -0.932645 -0.932312
67.400000 -0.932606 -0.932312
67.450000 -0.932561 -0.932312
67.500000 -0.932510 -0.932312
67.550000 -0.932454 -0.932312
67.600000 -0.932396 -0.932312
67.650000 -0.932337 -0.932312
67.700000 -0.932278 -0.932312
67.750000 -0.932221 -0.932312
67.800000 -0.932166 -0.932312
67.850000 -0.932116 -0.932312
67.900000 -0.932071 -0.932312
67.950000 -0.932033 -0.932312
68.000000 -0.932002 -0.932312
68.050000 -0.931979 -0.932312
68.100000 -0.931964 -0.932312
68.150000 -0.931958 -0.932312
68.200000 -0.931961 -0.932312
68.250000 -0.931973 -0.932312
68.300000 -0.931992 -0.932312
68.350000 -0.932019 -0.932312
68.400000 -0.932053 -0.932312
68.450000 -0.932093 -0.932312
68.500000 -0.932137 -0.932312
68.550000 -0.932186 -0.932312
68.600000 -0.932236 -0.932312
68.650000 -0.932288 -0.932312
68.700000 -0.932340 -0.932312
68.750000 -0.932391 -0.932312
68.800000 -0.932439 -0.932312
68.850000 -0.932483 -0.932312
68.900000 -0.932522 -0.932312
68.950000 -0.932556 -0.932312
69.000000 -0.932583 -0.932312
69.050000 -0.932604 -0.932312
69.100000 -0.932617 -0.932312
69.150000 -0.932622 -0.932312
69.200000 -0.932620 -0.932312
69.250000 -0.932610 -0.932312
69.300000 -0.932593 -0.932312
69.350000 -0.932570 -0.932312
69.400000 -0.932541 -0.932312
69.450000 -0.932506 -0.932312
69.500000 -0.932467 -0.932312
69.550000 -0.932425 -0.932312
69.600000 -0.932380 -0.932312
69.650000 -0.932335 -0.932312
69.700000 -0.932289 -0.932312
69.750000 -0.932245 -0.932312
69.800000 -0.932203 -0.932312
69.850000 -0.932164 -0.932312
69.900000 -0.932129 -0.932312
69.950000 -0.932100 -0.932312
70.000000 -0.932075 -0.932312
70.050000 -0.932057 -0.932312
70.100000 -0.932046 -0.932312
70.150000 -0.932041 -0.932312
70.200000 -0.932042 -0.932312
70.250000 -0.932050 -0.932312
70.300000 -0.932065 -0.932312
70.350000 -0.932085 -0.932312
70.400000 -0.932111 -0.932312
70.450000 -0.932141 -0.932312
70.500000 -0.932175 -0.932312
70.550000 -0.932212 -0.932312
70.600000 -0.932251 -0.932312
70.650000 -0.932291 -0.932312
70.700000 -0.932331 -0.932312
70.750000 -0.932370 -0.932312
70.800000 -0.932407 -0.932312
70.850000 -0.932441 -0.932312
70.900000 -0.932471 -0.932312
70.950000 -0.932498 -0.932312
71.000000 -0.932519 -0.932312
71.050000 -0.932535 -0.932312
71.100000 -0.932546 -0.932312
71.150000 -0.932550 -0.932312
71.200000 -0.932549 -0.932312
71.250000 -0.932542 -0.932312
71.300000 -0.932529 -0.932312
71.350000 -0.932512 -0.932312
71.400000 -0.932489 -0.932312
71.450000 -0.932463 -0.932312
71.500000 -0.932433 -0.932312
71.550000 -0.932401 -0.932312
71.600000 -0.932367 -0.932312
71.650000 -0.932332 -0.932312
71.700000 -0.932297 -0.932312
71.750000 -0.932263 -0.932312
71.800000 -0.932231 -0.932312
71.850000 -0.932201 -0.932312
71.900000 -0.932174 -0.932312
71.950000 -0.932151 -0.932312
72.000000 -0.932132 -0.932312
72.050000 -0.932117 -0.932312
72.100000 -0.932108 -0.932312
72.150000 -0.932104 -0.932312
72.200000 -0.932105 -0.932312
72.250000 -0.932111 -0.932312
72.300000 -0.932121 -0.932312
72.350000 -0.932137 -0.932312
72.400000 -0.932156 -0.932312
72.450000 -0.932179 -0.932312
72.500000 -0.932205 -0.932312
72.550000 -0.932233 -0.932312
72.600000 -0.932263 -0.932312
72.650000 -0.932293 -0.932312
72.700000 -0.932324 -0.932312
72.750000 -0.932354 -0.932312
72.800000 -0.932383 -0.932312
72.850000 -0.932409 -0.932312
72.900000 -0.932433 -0.932312
72.950000 -0.932453 -0.932312
73.000000 -0.932470 -0.932312
73.050000 -0.932483 -0.932312
73.100000 -0.932491 -0.932312
73.150000 -0.932495 -0.932312
73.200000 -0.932494 -0.932312
73.250000 -0.932489 -0.932312
73.300000 -0.932480 -0.932312
73.350000 -0.932467 -0.932312
73.400000 -0.932450 -0.932312
73.450000 -0.932430 -0.932312
73.500000 -0.932407 -0.932312
73.550000 -0.932382 -0.932312
73.600000 -0.932356 -0.932312
73.650000 -0.932330 -0.932312
73.700000 -0.932303 -0.932312
73.750000 -0.932276 -0.932312
73.800000 -0.932251 -0.932312
73.850000 -0.932228 -0.932312
73.900000 -0.932207 -0.932312
73.950000 -0.932189 -0.932312
74.000000 -0.932174 -0.932312
74.050000 -0.932163 -0.932312
74.100000 -0.932156 -0.932312
74.150000 -0.932152 -0.932312
74.200000 -0.932153 -0.932312
74.250000 -0.932157 -0.932312
74.300000 -0.932165 -0.932312
74.350000 -0.932176 -0.932312
74.400000 -0.932191 -0.932312
74.450000 -0.932209 -0.932312
74.500000 -0.932228 -0.932312
74.550000 -0.932250 -0.932312
74.600000 -0.932273 -0.932312
74.650000 -0.932296 -0.932312
74.700000 -0.932320 -0.932312
74.750000 -0.932343 -0.932312
74.800000 -0.932365 -0.932312
74.850000 -0.932385 -0.932312
74.900000 -0.932403 -0.932312
74.950000 -0.932419 -0.932312
75.000000 -0.932432 -0.932312
75.050000 -0.932442 -0.932312
75.100000 -0.932449 -0.932312
75.150000 -0.932452 -0.932312
75.200000 -0.932452 -0.932312
75.250000 -0.932449 -0.932312
75.300000 -0.932442 -0.932312
75.350000 -0.932432 -0.932312
75.400000 -0.932419 -0.932312
75.450000 -0.932404 -0.932312
75.500000 -0.932386 -0.932312
75.550000 -0.932368 -0.932312
75.600000 -0.932348 -0.932312
75.650000 -0.932327 -0.932312
75.700000 -0.932306 -0.932312
75.750000 -0.932286 -0.932312
75.800000 -0.932267 -0.932312
75.850000 -0.932249 -0.932312
75.900000 -0.932233 -0.932312
75.950000 -0.932219 -0.932312
76.000000 -0.932207 -0.932312
76.050000 -0.932198 -0.932312
76.100000 -0.932192 -0.932312
76.150000 -0.932189 -0.932312
76.200000 -0.932189 -0.932312
76.250000 -0.932193 -0.932312
76.300000 -0.932198 -0.932312
76.350000 -0.932207 -0.932312
76.400000 -0.932218 -0.932312
76.450000 -0.932231 -0.932312
76.500000 -0.932247 -0.932312
76.550000 -0.932263 -0.932312
76.600000 -0.932280 -0.932312
76.650000 -0.932298 -0.932312
76.700000 -0.932316 -0.932312
76.750000 -0.932334 -0.932312
76.800000 -0.932351 -0.932312
76.850000 -0.932367 -0.932312
76.900000 -0.932381 -0.932312
76.950000 -0.932394 -0.932312
77.000000 -0.932404 -0.932312
77.050000 -0.932412 -0.932312
77.100000 -0.932417 -0.932312
77.150000 -0.932420 -0.932312
77.200000 -0.932420 -0.932312
77.250000 -0.932417 -0.932312
77.300000 -0.932412 -0.932312
77.350000 -0.932405 -0.932312
77.400000 -0.932395 -0.932312
77.450000 -0.932383 -0.932312
77.500000 -0.932370 -0.932312
77.550000 -0.932356 -0.932312
77.600000 -0.932341 -0.932312
77.650000 -0.932325 -0.932312
77.700000 -0.932309 -0.932312
77.750000 -0.932293 -0.932312
77.800000 -0.932279 -0.932312
77.850000 -0.932265 -0.932312
77.900000 -0.932252 -0.932312
77.950000 -0.932241 -0.932312
78.000000 -0.932232 -0.932312
78.050000 -0.932225 -0.932312
78.100000 -0.932220 -0.932312
78.150000 -0.932218 -0.932312
78.200000 -0.932218 -0.932312
78.250000 -0.932220 -0.932312
78.300000 -0.932224 -0.932312
78.350000 -0.932231 -0.932312
78.400000 -0.932239 -0.932312
78.450000 -0.932249 -0.932312
78.500000 -0.932261 -0.932312
78.550000 -0.932273 -0.932312
78.600000 -0.932287 -0.932312
78.650000 -0.932301 -0.932312
78.700000 -0.932314 -0.932312
78.750000 -0.932328 -0.932312
78.800000 -0.932341 -0.932312
78.850000 -0.932353 -0.932312
78.900000 -0.932364 -0.932312
78.950000 -0.932374 -0.932312
79.000000 -0.932382 -0.932312
79.050000 -0.932388 -0.932312
79.100000 -0.932392 -0.932312
79.150000 -0.932395 -0.932312
79.200000 -0.932395 -0.932312
79.250000 -0.932393 -0.932312
79.300000 -0.932389 -0.932312
79.350000 -0.932384 -0.932312
79.400000 -0.932376 -0.932312
79.450000 -0.932368 -0.932312
79.500000 -0.932358 -0.932312
79.550000 -0.932347 -0.932312
79.600000 -0.932335 -0.932312
79.650000 -0.932323 -0.932312
79.700000 -0.932311 -0.932312
79.750000 -0.932299 -0.932312
79.800000 -0.932287 -0.932312
79.850000 -0.932276 -0.932312
79.900000 -0.932267 -0.932312
79.950000 -0.932258 -0.932312
80.000000 -0.932251 -0.932312
80.050000 -0.932246 -0.932312
80.100000 -0.932242 -0.932312
80.150000 -0.932240 -0.932312
80.200000 -0.932240 -0.932312
80.250000 -0.932241 -0.932312
80.300000 -0.932244 -0.932312
80.350000 -0.932249 -0.932312
80.400000 -0.932256 -0.932312
80.450000 -0.932263 -0.932312
80.500000 -0.932272 -0.932312
80.550000 -0.932282 -0.932312
80.600000 -0.932292 -0.932312
80.650000 -0.932302 -0.932312
80.700000 -0.932313 -0.932312
80.750000 -0.932324 -0.932312
80.800000 -0.932334 -0.932312
80.850000 -0.932343 -0.932312
80.900000 -0.932352 -0.932312
80.950000 -0.932359 -0.932312
81.000000 -0.932365 -0.932312
81.050000 -0.932370 -0.932312
81.100000 -0.932374 -0.932312
81.150000 -0.932375 -0.932312
81.200000 -0.932376 -0.932312
81.250000 -0.932374 -0.932312
81.300000 -0.932372 -0.932312
81.350000 -0.932367 -0.932312
81.400000 -0.932362 -0.932312
81.450000 -0.932355 -0.932312
81.500000 -0.932348 -0.932312
81.550000 -0.932339 -0.932312
81.600000 -0.932330 -0.932312
81.650000 -0.932321 -0.932312
81.700000 -0.932312 -0.932312
81.750000 -0.932303 -0.932312
81.800000 -0.932294 -0.932312
81.850000 -0.932285 -0.932312
81.900000 -0.932278 -0.932312
81.950000 -0.932271 -0.932312
82.000000 -0.932266 -0.932312
82.050000 -0.932261 -0.932312
82.100000 -0.932258 -0.932312
82.150000 -0.932257 -0.932312
82.200000 -0.932256 -0.932312
82.250000 -0.932258 -0.932312
82.300000 -0.932260 -0.932312
82.350000 -0.932264 -0.932312
82.400000 -0.932268 -0.932312
82.450000 -0.932274 -0.932312
82.500000 -0.932281 -0.932312
82.550000 -0.932288 -0.932312
82.600000 -0.932296 -0.932312
82.650000 -0.932304 -0.932312
82.700000 -0.932312 -0.932312
82.750000 -0.932320 -0.932312
82.800000 -0.932328 -0.932312
82.850000 -0.932335 -0.932312
82.900000 -0.932342 -0.932312
82.950000 -0.932348 -0.932312
83.000000 -0.932353 -0.932312
83.050000 -0.932357 -0.932312
83.100000 -0.932359 -0.932312
83.150000 -0.932361 -0.932312
83.200000 -0.932361 -0.932312
83.250000 -0.932360 -0.932312
83.300000 -0.932358 -0.932312
83.350000 -0.932355 -0.932312
83.400000 -0.932351 -0.932312
83.450000 -0.932346 -0.932312
83.500000 -0.932340 -0.932312
83.550000 -0.932333 -0.932312
83.600000 -0.932327 -0.932312
83.650000 -0.932320 -0.932312
83.700000 -0.932312 -0.932312
83.750000 -0.932305 -0.932312
83.800000 -0.932298 -0.932312
83.850000 -0.932292 -0.932312
83.900000 -0.932286 -0.932312
83.950000 -0.932281 -0.932312
84.000000 -0.932277 -0.932312
84.050000 -0.932273 -0.932312
84.100000 -0.932271 -0.932312
84.150000 -0.932270 -0.932312
84.200000 -0.932269 -0.932312
84.250000 -0.932270 -0.932312
84.300000 -0.932272 -0.932312
84.350000 -0.932275 -0.932312
84.400000 -0.932278 -0.932312
84.450000 -0.932283 -0.932312
84.500000 -0.932288 -0.932312
84.550000 -0.932293 -0.932312
84.600000 -0.932299 -0.932312
84.650000 -0.932305 -0.932312
84.700000 -0.932312 -0.932312
84.750000 -0.932318 -0.932312
84.800000 -0.932324 -0.932312
84.850000 -0.932330 -0.932312
84.900000 -0.932335 -0.932312
84.950000 -0.932339 -0.932312
85.000000 -0.932343 -0.932312
85.050000 -0.932346 -0.932312
85.100000 -0.932348 -0.932312
85.150000 -0.932349 -0.932312
85.200000 -0.932350 -0.932312
85.250000 -0.932349 -0.932312
85.300000 -0.932348 -0.932312
85.350000 -0.932345 -0.932312
85.400000 -0.932342 -0.932312
85.450000 -0.932338 -0.932312
85.500000 -0.932334 -0.932312
85.550000 -0.932329 -0.932312
85.600000 -0.932324 -0.932312
85.650000 -0.932318 -0.932312
85.700000 -0.932313 -0.932312
85.750000 -0.932307 -0.932312
85.800000 -0.932302 -0.932312
85.850000 -0.932297 -0.932312
85.900000 -0.932293 -0.932312
85.950000 -0.932289 -0.932312
86.000000 -0.932285 -0.932312
86.050000 -0.932283 -0.932312
86.100000 -0.932281 -0.932312
86.150000 -0.932280 -0.932312
86.200000 -0.932279 -0.932312
86.250000 -0.932280 -0.932312
86.300000 -0.932281 -0.932312
86.350000 -0.932283 -0.932312
86.400000 -0.932286 -0.932312
86.450000 -0.932289 -0.932312
86.500000 -0.932293 -0.932312
86.550000 -0.932297 -0.932312
