fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.600000 -0.817988 -0.829740
45.650000 -0.816643 -0.829740
45.700000 -0.815635 -0.829740
45.750000 -0.814988 -0.829740
45.800000 -0.814712 -0.829740
45.850000 -0.814812 -0.829740
45.900000 -0.815279 -0.829740
45.950000 -0.816100 -0.829740
46.000000 -0.817249 -0.829740
46.050000 -0.818695 -0.829740
46.100000 -0.820398 -0.829740
46.150000 -0.822315 -0.829740
46.200000 -0.824394 -0.829740
46.250000 -0.826584 -0.829740
46.300000 -0.828828 -0.829741
46.350000 -0.831071 -0.829741
46.400000 -0.833257 -0.829741
46.450000 -0.835333 -0.829741
46.500000 -0.837248 -0.829741
46.550000 -0.838956 -0.829741
46.600000 -0.840418 -0.829741
46.650000 -0.841601 -0.829741
46.700000 -0.842477 -0.829741
46.750000 -0.843029 -0.829741
46.800000 -0.843246 -0.829741
46.850000 -0.843127 -0.829741
46.900000 -0.842678 -0.829741
46.950000 -0.841913 -0.829741
47.000000 -0.840856 -0.829741
47.050000 -0.839535 -0.829741
47.100000 -0.837985 -0.829741
47.150000 -0.836249 -0.829741
47.200000 -0.834370 -0.829741
47.250000 -0.832396 -0.829741
47.300000 -0.830378 -0.829741
47.350000 -0.828366 -0.829741
47.400000 -0.826409 -0.829741
47.450000 -0.824556 -0.829741
47.500000 -0.822851 -0.829741
47.550000 -0.821335 -0.829741
47.600000 -0.820043 -0.829741
47.650000 -0.819004 -0.829741
47.700000 -0.818243 -0.829741
47.750000 -0.817774 -0.829741
47.800000 -0.817606 -0.829741
47.850000 -0.817741 -0.829741
47.900000 -0.818170 -0.829741
47.950000 -0.818882 -0.829741
48.000000 -0.819854 -0.829741
48.050000 -0.821061 -0.829741
48.100000 -0.822470 -0.829741
48.150000 -0.824043 -0.829741
48.200000 -0.825741 -0.829741
48.250000 -0.827519 -0.829741
48.300000 -0.829333 -0.829741
48.350000 -0.831138 -0.829741
48.400000 -0.832889 -0.829742
48.450000 -0.834544 -0.829742
48.500000 -0.836061 -0.829742
48.550000 -0.837407 -0.829742
48.600000 -0.838548 -0.829742
48.650000 -0.839459 -0.829742
48.700000 -0.840120 -0.829742
48.750000 -0.840517 -0.829742
48.800000 -0.840643 -0.829742
48.850000 -0.840498 -0.829742
48.900000 -0.840089 -0.829742
48.950000 -0.839428 -0.829742
49.000000 -0.838534 -0.829742
49.050000 -0.837432 -0.829742
49.100000 -0.836152 -0.829742
49.150000 -0.834727 -0.829742
49.200000 -0.833194 -0.829742
49.250000 -0.831592 -0.829742
49.300000 -0.829961 -0.829742
49.350000 -0.828343 -0.829742
49.400000 -0.826776 -0.829742
49.450000 -0.825300 -0.829742
49.500000 -0.823949 -0.829742
49.550000 -0.822756 -0.829742
49.600000 -0.821748 -0.829742
49.650000 -0.820950 -0.829742
49.700000 -0.820377 -0.829742
49.750000 -0.820042 -0.829742
49.800000 -0.819951 -0.829742
49.850000 -0.820103 -0.829742
49.900000 -0.820491 -0.829742
49.950000 -0.821105 -0.829742
50.000000 -0.821926 -0.829742
50.050000 -0.822931 -0.829742
50.100000 -0.824094 -0.829742
50.150000 -0.825384 -0.829742
50.200000 -0.826768 -0.829742
50.250000 -0.828211 -0.829742
50.300000 -0.829677 -0.829742
50.350000 -0.831128 -0.829742
50.400000 -0.832530 -0.829742
50.450000 -0.833847 -0.829742
50.500000 -0.835049 -0.829742
50.550000 -0.836106 -0.829742
50.600000 -0.836995 -0.829742
50.650000 -0.837695 -0.829742
50.700000 -0.838191 -0.829742
50.750000 -0.838472 -0.829742
50.800000 -0.838534 -0.829742
50.850000 -0.838378 -0.829742
50.900000 -0.838010 -0.829742
50.950000 -0.837442 -0.829742
51.000000 -0.836689 -0.829742
51.050000 -0.835772 -0.829742
51.100000 -0.834716 -0.829742
51.150000 -0.833548 -0.829742
51.200000 -0.832298 -0.829742
51.250000 -0.830999 -0.829742
51.300000 -0.829682 -0.829742
51.350000 -0.828381 -0.829742
51.400000 -0.827128 -0.829742
51.450000 -0.825952 -0.829742
51.500000 -0.824883 -0.829742
51.550000 -0.823946 -0.829742
51.600000 -0.823162 -0.829742
51.650000 -0.822550 -0.829742
51.700000 -0.822122 -0.829742
51.750000 -0.821887 -0.829742
51.800000 -0.821848 -0.829742
51.850000 -0.822006 -0.829742
51.900000 -0.822353 -0.829742
51.950000 -0.822880 -0.829742
52.000000 -0.823570 -0.829742
52.050000 -0.824406 -0.829742
52.100000 -0.825365 -0.829742
52.150000 -0.826422 -0.829742
52.200000 -0.827550 -0.829742
52.250000 -0.828720 -0.829742
52.300000 -0.829902 -0.829742
52.350000 -0.831068 -0.829742
52.400000 -0.832189 -0.829742
52.450000 -0.833237 -0.829742
52.500000 -0.834188 -0.829742
52.550000 -0.835018 -0.829742
52.600000 -0.835709 -0.829742
52.650000 -0.836245 -0.829742
52.700000 -0.836614 -0.829742
52.750000 -0.836809 -0.829742
52.800000 -0.836828 -0.829742
52.850000 -0.836670 -0.829742
52.900000 -0.836343 -0.829742
52.950000 -0.835857 -0.829742
53.000000 -0.835224 -0.829742
53.050000 -0.834462 -0.829742
53.100000 -0.833592 -0.829742
53.150000 -0.832636 -0.829742
53.200000 -0.831618 -0.829742
53.250000 -0.830565 -0.829742
53.300000 -0.829503 -0.829742
53.350000 -0.828458 -0.829742
53.400000 -0.827456 -0.829742
53.450000 -0.826521 -0.829742
53.500000 -0.825677 -0.829742
53.550000 -0.824941 -0.829742
53.600000 -0.824333 -0.829742
53.650000 -0.823864 -0.829742
53.700000 -0.823547 -0.829742
53.750000 -0.823386 -0.829742
53.800000 -0.823384 -0.829742
53.850000 -0.823539 -0.829742
53.900000 -0.823846 -0.829742
53.950000 -0.824296 -0.829742
54.000000 -0.824875 -0.829742
54.050000 -0.825569 -0.829742
54.100000 -0.826359 -0.829742
54.150000 -0.827224 -0.829742
54.200000 -0.828141 -0.829742
54.250000 -0.829089 -0.829742
54.300000 -0.830043 -0.829742
54.350000 -0.830979 -0.829742
54.400000 -0.831874 -0.829742
54.450000 -0.832708 -0.829742
54.500000 -0.833458 -0.829742
54.550000 -0.834109 -0.829742
54.600000 -0.834645 -0.829742
54.650000 -0.835054 -0.829742
54.700000 -0.835327 -0.829742
54.750000 -0.835459 -0.829742
54.800000 -0.835448 -0.829742
54.850000 -0.835296 -0.829742
54.900000 -0.835008 -0.829742
54.950000 -0.834593 -0.829742
55.000000 -0.834062 -0.829742
55.050000 -0.833431 -0.829742
55.100000 -0.832714 -0.829742
55.150000 -0.831932 -0.829742
55.200000 -0.831104 -0.829742
55.250000 -0.830252 -0.829742
55.300000 -0.829395 -0.829742
55.350000 -0.828557 -0.829742
55.400000 -0.827757 -0.829742
55.450000 -0.827014 -0.829742
55.500000 -0.826347 -0.829742
55.550000 -0.825772 -0.829742
55.600000 -0.825300 -0.829742
55.650000 -0.824944 -0.829742
55.700000 -0.824710 -0.829742
55.750000 -0.824603 -0.829742
55.800000 -0.824624 -0.829742
55.850000 -0.824772 -0.829742
55.900000 -0.825041 -0.829742
55.950000 -0.825424 -0.829742
56.000000 -0.825909 -0.829742
56.050000 -0.826484 -0.829742
56.100000 -0.827134 -0.829742
56.150000 -0.827841 -0.829742
56.200000 -0.828587 -0.829742
56.250000 -0.829354 -0.829742
56.300000 -0.830123 -0.829742
56.350000 -0.830874 -0.829742
56.400000 -0.831588 -0.829742
56.450000 -0.832250 -0.829742
56.500000 -0.832842 -0.829742
56.550000 -0.833351 -0.829742
56.600000 -0.833766 -0.829742
56.650000 -0.834077 -0.829742
56.700000 -0.834277 -0.829742
56.750000 -0.834362 -0.829742
56.800000 -0.834333 -0.829742
56.850000 -0.834190 -0.829742
56.900000 -0.833938 -0.829742
56.950000 -0.833586 -0.829742
57.000000 -0.833142 -0.829742
57.050000 -0.832619 -0.829742
57.100000 -0.832030 -0.829742
57.150000 -0.831391 -0.829742
57.200000 -0.830718 -0.829742
57.250000 -0.830028 -0.829742
57.300000 -0.829339 -0.829742
57.350000 -0.828667 -0.829742
57.400000 -0.828028 -0.829742
57.450000 -0.827439 -0.829742
57.500000 -0.826913 -0.829742
57.550000 -0.826463 -0.829742
57.600000 -0.826099 -0.829742
57.650000 -0.825828 -0.829742
57.700000 -0.825658 -0.829742
57.750000 -0.825590 -0.829742
57.800000 -0.825626 -0.829742
57.850000 -0.825763 -0.829742
57.900000 -0.825998 -0.829742
57.950000 -0.826322 -0.829742
58.000000 -0.826728 -0.829742
58.050000 -0.827204 -0.829742
58.100000 -0.827737 -0.829742
58.150000 -0.828314 -0.829742
58.200000 -0.828921 -0.829742
58.250000 -0.829541 -0.829742
58.300000 -0.830160 -0.829742
58.350000 -0.830762 -0.829742
58.400000 -0.831332 -0.829742
58.450000 -0.831857 -0.829742
58.500000 -0.832323 -0.829742
58.550000 -0.832721 -0.829742
58.600000 -0.833041 -0.829742
58.650000 -0.833276 -0.829742
58.700000 -0.833421 -0.829742
58.750000 -0.833473 -0.829742
58.800000 -0.833433 -0.829742
58.850000 -0.833301 -0.829742
58.900000 -0.833083 -0.829742
58.950000 -0.832785 -0.829742
59.000000 -0.832414 -0.829742
59.050000 -0.831982 -0.829742
59.100000 -0.831498 -0.829742
59.150000 -0.830977 -0.829742
59.200000 -0.830430 -0.829742
59.250000 -0.829872 -0.829742
59.300000 -0.829317 -0.829742
59.350000 -0.828779 -0.829742
59.400000 -0.828270 -0.829742
59.450000 -0.827803 -0.829742
59.500000 -0.827389 -0.829742
59.550000 -0.827038 -0.829742
59.600000 -0.826757 -0.829742
59.650000 -0.826553 -0.829742
59.700000 -0.826430 -0.829742
59.750000 -0.826391 -0.829742
59.800000 -0.826435 -0.829742
59.850000 -0.826560 -0.829742
59.900000 -0.826763 -0.829742
59.950000 -0.827037 -0.829742
60.000000 -0.827375 -0.829742
60.050000 -0.827768 -0.829742
60.100000 -0.828206 -0.829742
60.150000 -0.828677 -0.829742
60.200000 -0.829169 -0.829742
60.250000 -0.829671 -0.829742
60.300000 -0.830168 -0.829742
60.350000 -0.830650 -0.829742
60.400000 -0.831104 -0.829742
60.450000 -0.831520 -0.829742
60.500000 -0.831887 -0.829742
60.550000 -0.832198 -0.829742
60.600000 -0.832444 -0.829742
60.650000 -0.832620 -0.829742
60.700000 -0.832724 -0.829742
60.750000 -0.832753 -0.829742
60.800000 -0.832707 -0.829742
60.850000 -0.832588 -0.829742
60.900000 -0.832400 -0.829742
60.950000 -0.832148 -0.829742
61.000000 -0.831839 -0.829742
61.050000 -0.831482 -0.829742
61.100000 -0.831086 -0.829742
61.150000 -0.830660 -0.829742
61.200000 -0.830217 -0.829742
61.250000 -0.829766 -0.829742
61.300000 -0.829320 -0.829742
61.350000 -0.828889 -0.829742
61.400000 -0.828483 -0.829742
61.450000 -0.828114 -0.829742
61.500000 -0.827788 -0.829742
61.550000 -0.827514 -0.829742
61.600000 -0.827299 -0.829742
61.650000 -0.827146 -0.829742
61.700000 -0.827059 -0.829742
61.750000 -0.827039 -0.829742
61.800000 -0.827087 -0.829742
61.850000 -0.827199 -0.829742
61.900000 -0.827373 -0.829742
61.950000 -0.827605 -0.829742
62.000000 -0.827886 -0.829742
62.050000 -0.828210 -0.829742
62.100000 -0.828569 -0.829742
62.150000 -0.828953 -0.829742
62.200000 -0.829353 -0.829742
62.250000 -0.829757 -0.829742
62.300000 -0.830158 -0.829742
62.350000 -0.830543 -0.829742
62.400000 -0.830905 -0.829742
62.450000 -0.831234 -0.829742
62.500000 -0.831522 -0.829742
62.550000 -0.831763 -0.829742
62.600000 -0.831952 -0.829742
62.650000 -0.832084 -0.829742
62.700000 -0.832157 -0.829742
62.750000 -0.832169 -0.829742
62.800000 -0.832121 -0.829742
62.850000 -0.832015 -0.829742
62.900000 -0.831854 -0.829742
62.950000 -0.831642 -0.829742
63.000000 -0.831385 -0.829742
63.050000 -0.831091 -0.829742
63.100000 -0.830766 -0.829742
63.150000 -0.830419 -0.829742
63.200000 -0.830060 -0.829742
63.250000 -0.829696 -0.829742
63.300000 -0.829337 -0.829742
63.350000 -0.828993 -0.829742
63.400000 -0.828670 -0.829742
63.450000 -0.828378 -0.829742
63.500000 -0.828122 -0.829742
63.550000 -0.827909 -0.829742
63.600000 -0.827744 -0.829742
63.650000 -0.827630 -0.829742
63.700000 -0.827570 -0.829742
63.750000 -0.827564 -0.829742
63.800000 -0.827612 -0.829742
63.850000 -0.827712 -0.829742
63.900000 -0.827861 -0.829742
63.950000 -0.828055 -0.829742
64.000000 -0.828289 -0.829742
64.050000 -0.828556 -0.829742
64.100000 -0.828850 -0.829742
64.150000 -0.829163 -0.829742
64.200000 -0.829487 -0.829742
64.250000 -0.829813 -0.829742
64.300000 -0.830135 -0.829742
64.350000 -0.830443 -0.829742
64.400000 -0.830730 -0.829742
64.450000 -0.830990 -0.829742
64.500000 -0.831217 -0.829742
64.550000 -0.831404 -0.829742
64.600000 -0.831548 -0.829742
64.650000 -0.831646 -0.829742
64.700000 -0.831696 -0.829742
64.750000 -0.831697 -0.829742
64.800000 -0.831650 -0.829742
64.850000 -0.831556 -0.829742
64.900000 -0.831418 -0.829742
64.950000 -0.831240 -0.829742
65.000000 -0.831027 -0.829742
65.050000 -0.830785 -0.829742
65.100000 -0.830519 -0.829742
65.150000 -0.830237 -0.829742
65.200000 -0.829946 -0.829742
65.250000 -0.829652 -0.829742
65.300000 -0.829364 -0.829742
65.350000 -0.829089 -0.829742
65.400000 -0.828833 -0.829742
65.450000 -0.828602 -0.829742
65.500000 -0.828401 -0.829742
65.550000 -0.828236 -0.829742
65.600000 -0.828110 -0.829742
65.650000 -0.828026 -0.829742
65.700000 -0.827985 -0.829742
65.750000 -0.827988 -0.829742
65.800000 -0.828034 -0.829742
65.850000 -0.828123 -0.829742
65.900000 -0.828250 -0.829742
65.950000 -0.828413 -0.829742
66.000000 -0.828607 -0.829742
66.050000 -0.828827 -0.829742
66.100000 -0.829067 -0.829742
66.150000 -0.829321 -0.829742
66.200000 -0.829584 -0.829742
66.250000 -0.829847 -0.829742
66.300000 -0.830105 -0.829742
66.350000 -0.830351 -0.829742
66.400000 -0.830579 -0.829742
66.450000 -0.830784 -0.829742
66.500000 -0.830962 -0.829742
66.550000 -0.831107 -0.829742
66.600000 -0.831217 -0.829742
66.650000 -0.831289 -0.829742
66.700000 -0.831322 -0.829742
66.750000 -0.831316 -0.829742
66.800000 -0.831271 -0.829742
66.850000 -0.831188 -0.829742
66.900000 -0.831071 -0.829742
66.950000 -0.830922 -0.829742
67.000000 -0.830746 -0.829742
67.050000 -0.830546 -0.829742
67.100000 -0.830329 -0.829742
67.150000 -0.830099 -0.829742
67.200000 -0.829864 -0.829742
67.250000 -0.829627 -0.829742
67.300000 -0.829396 -0.829742
67.350000 -0.829177 -0.829742
67.400000 -0.828973 -0.829742
67.450000 -0.828791 -0.829742
67.500000 -0.828634 -0.829742
67.550000 -0.828506 -0.829742
67.600000 -0.828410 -0.829742
67.650000 -0.828349 -0.829742
67.700000 -0.828322 -0.829742
67.750000 -0.828331 -0.829742
67.800000 -0.828374 -0.829742
67.850000 -0.828451 -0.829742
67.900000 -0.828560 -0.829742
67.950000 -0.828696 -0.829742
68.000000 -0.828856 -0.829742
68.050000 -0.829037 -0.829742
68.100000 -0.829234 -0.829742
68.150000 -0.829441 -0.829742
68.200000 -0.829653 -0.829742
68.250000 -0.829865 -0.829742
68.300000 -0.830071 -0.829742
68.350000 -0.830268 -0.829742
68.400000 -0.830449 -0.829742
68.450000 -0.830611 -0.829742
68.500000 -0.830750 -0.829742
68.550000 -0.830862 -0.829742
68.600000 -0.830945 -0.829742
68.650000 -0.830998 -0.829742
68.700000 -0.831019 -0.829742
68.750000 -0.831008 -0.829742
68.800000 -0.830966 -0.829742
68.850000 -0.830894 -0.829742
68.900000 -0.830795 -0.829742
68.950000 -0.830670 -0.829742
69.000000 -0.830524 -0.829742
69.050000 -0.830360 -0.829742
69.100000 -0.830183 -0.829742
69.150000 -0.829996 -0.829742
69.200000 -0.829806 -0.829742
69.250000 -0.829615 -0.829742
69.300000 -0.829430 -0.829742
69.350000 -0.829255 -0.829742
69.400000 -0.829094 -0.829742
69.450000 -0.828950 -0.829742
69.500000 -0.828827 -0.829742
69.550000 -0.828729 -0.829742
69.600000 -0.828656 -0.829742
69.650000 -0.828612 -0.829742
69.700000 -0.828595 -0.829742
69.750000 -0.828608 -0.829742
69.800000 -0.828648 -0.829742
69.850000 -0.828715 -0.829742
69.900000 -0.828806 -0.829742
69.950000 -0.828920 -0.829742
70.000000 -0.829053 -0.829742
70.050000 -0.829201 -0.829742
70.100000 -0.829361 -0.829742
70.150000 -0.829529 -0.829742
70.200000 -0.829701 -0.829742
70.250000 -0.829872 -0.829742
70.300000 -0.830037 -0.829742
70.350000 -0.830194 -0.829742
70.400000 -0.830337 -0.829742
70.450000 -0.830465 -0.829742
70.500000 -0.830573 -0.829742
70.550000 -0.830660 -0.829742
70.600000 -0.830722 -0.829742
70.650000 -0.830760 -0.829742
70.700000 -0.830773 -0.829742
70.750000 -0.830759 -0.829742
70.800000 -0.830721 -0.829742
70.850000 -0.830659 -0.829742
70.900000 -0.830575 -0.829742
70.950000 -0.830471 -0.829742
71.000000 -0.830350 -0.829742
71.050000 -0.830216 -0.829742
71.100000 -0.830071 -0.829742
71.150000 -0.829920 -0.829742
71.200000 -0.829766 -0.829742
71.250000 -0.829613 -0.829742
71.300000 -0.829464 -0.829742
71.350000 -0.829325 -0.829742
71.400000 -0.829197 -0.829742
71.450000 -0.829084 -0.829742
71.500000 -0.828988 -0.829742
71.550000 -0.828912 -0.829742
71.600000 -0.828858 -0.829742
71.650000 -0.828826 -0.829742
71.700000 -0.828817 -0.829742
71.750000 -0.828831 -0.829742
71.800000 -0.828867 -0.829742
71.850000 -0.828925 -0.829742
71.900000 -0.829002 -0.829742
71.950000 -0.829097 -0.829742
72.000000 -0.829207 -0.829742
72.050000 -0.829328 -0.829742
72.100000 -0.829459 -0.829742
72.150000 -0.829595 -0.829742
72.200000 -0.829734 -0.829742
72.250000 -0.829871 -0.829742
72.300000 -0.830004 -0.829742
72.350000 -0.830128 -0.829742
72.400000 -0.830242 -0.829742
72.450000 -0.830342 -0.829742
72.500000 -0.830427 -0.829742
72.550000 -0.830493 -0.829742
72.600000 -0.830540 -0.829742
72.650000 -0.830567 -0.829742
72.700000 -0.830573 -0.829742
72.750000 -0.830559 -0.829742
72.800000 -0.830525 -0.829742
72.850000 -0.830471 -0.829742
72.900000 -0.830400 -0.829742
72.950000 -0.830314 -0.829742
73.000000 -0.830214 -0.829742
73.050000 -0.830104 -0.829742
73.100000 -0.829986 -0.829742
73.150000 -0.829863 -0.829742
73.200000 -0.829739 -0.829742
73.250000 -0.829616 -0.829742
73.300000 -0.829497 -0.829742
73.350000 -0.829386 -0.829742
73.400000 -0.829285 -0.829742
73.450000 -0.829196 -0.829742
73.500000 -0.829122 -0.829742
73.550000 -0.829063 -0.829742
73.600000 -0.829023 -0.829742
73.650000 -0.829000 -0.829742
73.700000 -0.828996 -0.829742
73.750000 -0.829011 -0.829742
73.800000 -0.829043 -0.829742
73.850000 -0.829093 -0.829742
73.900000 -0.829158 -0.829742
73.950000 -0.829237 -0.829742
74.000000 -0.829327 -0.829742
74.050000 -0.829427 -0.829742
74.100000 -0.829533 -0.829742
74.150000 -0.829644 -0.829742
74.200000 -0.829756 -0.829742
74.250000 -0.829866 -0.829742
74.300000 -0.829972 -0.829742
74.350000 -0.830071 -0.829742
74.400000 -0.830161 -0.829742
74.450000 -0.830240 -0.829742
74.500000 -0.830305 -0.829742
74.550000 -0.830356 -0.829742
74.600000 -0.830391 -0.829742
74.650000 -0.830410 -0.829742
74.700000 -0.830412 -0.829742
74.750000 -0.830398 -0.829742
74.800000 -0.830367 -0.829742
74.850000 -0.830321 -0.829742
74.900000 -0.830262 -0.829742
74.950000 -0.830190 -0.829742
75.000000 -0.830108 -0.829742
75.050000 -0.830017 -0.829742
75.100000 -0.829921 -0.829742
75.150000 -0.829822 -0.829742
75.200000 -0.829721 -0.829742
75.250000 -0.829623 -0.829742
75.300000 -0.829528 -0.829742
75.350000 -0.829439 -0.829742
75.400000 -0.829359 -0.829742
75.450000 -0.829290 -0.829742
75.500000 -0.829232 -0.829742
75.550000 -0.829187 -0.829742
75.600000 -0.829157 -0.829742
75.650000 -0.829142 -0.829742
75.700000 -0.829141 -0.829742
75.750000 -0.829156 -0.829742
75.800000 -0.829184 -0.829742
75.850000 -0.829227 -0.829742
75.900000 -0.829281 -0.829742
75.950000 -0.829347 -0.829742
76.000000 -0.829421 -0.829742
76.050000 -0.829503 -0.829742
76.100000 -0.829590 -0.829742
76.150000 -0.829679 -0.829742
76.200000 -0.829769 -0.829742
76.250000 -0.829858 -0.829742
76.300000 -0.829943 -0.829742
76.350000 -0.830021 -0.829742
76.400000 -0.830092 -0.829742
76.450000 -0.830154 -0.829742
76.500000 -0.830205 -0.829742
76.550000 -0.830244 -0.829742
76.600000 -0.830270 -0.829742
76.650000 -0.830283 -0.829742
76.700000 -0.830282 -0.829742
76.750000 -0.830268 -0.829742
76.800000 -0.830241 -0.829742
76.850000 -0.830202 -0.829742
76.900000 -0.830152 -0.829742
76.950000 -0.830092 -0.829742
77.000000 -0.830024 -0.829742
77.050000 -0.829951 -0.829742
77.100000 -0.829872 -0.829742
77.150000 -0.829792 -0.829742
77.200000 -0.829711 -0.829742
77.250000 -0.829632 -0.829742
77.300000 -0.829556 -0.829742
77.350000 -0.829486 -0.829742
77.400000 -0.829422 -0.829742
77.450000 -0.829368 -0.829742
77.500000 -0.829323 -0.829742
77.550000 -0.829289 -0.829742
77.600000 -0.829267 -0.829742
77.650000 -0.829257 -0.829742
77.700000 -0.829258 -0.829742
77.750000 -0.829272 -0.829742
77.800000 -0.829297 -0.829742
77.850000 -0.829333 -0.829742
77.900000 -0.829379 -0.829742
77.950000 -0.829433 -0.829742
78.000000 -0.829495 -0.829742
78.050000 -0.829561 -0.829742
78.100000 -0.829632 -0.829742
78.150000 -0.829704 -0.829742
78.200000 -0.829777 -0.829742
78.250000 -0.829848 -0.829742
78.300000 -0.829916 -0.829742
78.350000 -0.829978 -0.829742
78.400000 -0.830034 -0.829742
78.450000 -0.830083 -0.829742
78.500000 -0.830122 -0.829742
78.550000 -0.830152 -0.829742
78.600000 -0.830171 -0.829742
78.650000 -0.830179 -0.829742
78.700000 -0.830176 -0.829742
78.750000 -0.830163 -0.829742
78.800000 -0.830139 -0.829742
78.850000 -0.830106 -0.829742
78.900000 -0.830064 -0.829742
78.950000 -0.830015 -0.829742
79.000000 -0.829960 -0.829742
79.050000 -0.829899 -0.829742
79.100000 -0.829836 -0.829742
79.150000 -0.829770 -0.829742
79.200000 -0.829705 -0.829742
79.250000 -0.829642 -0.829742
79.300000 -0.829581 -0.829742
79.350000 -0.829526 -0.829742
79.400000 -0.829476 -0.829742
79.450000 -0.829433 -0.829742
79.500000 -0.829398 -0.829742
79.550000 -0.829373 -0.829742
79.600000 -0.829356 -0.829742
79.650000 -0.829350 -0.829742
79.700000 -0.829353 -0.829742
79.750000 -0.829366 -0.829742
79.800000 -0.829388 -0.829742
79.850000 -0.829418 -0.829742
79.900000 -0.829457 -0.829742
79.950000 -0.829502 -0.829742
80.000000 -0.829552 -0.829742
80.050000 -0.829606 -0.829742
80.100000 -0.829664 -0.829742
80.150000 -0.829722 -0.829742
80.200000 -0.829781 -0.829742
80.250000 -0.829838 -0.829742
80.300000 -0.829892 -0.829742
80.350000 -0.829941 -0.829742
80.400000 -0.829986 -0.829742
80.450000 -0.830023 -0.829742
80.500000 -0.830054 -0.829742
80.550000 -0.830076 -0.829742
80.600000 -0.830090 -0.829742
80.650000 -0.830095 -0.829742
80.700000 -0.830091 -0.829742
80.750000 -0.830079 -0.829742
80.800000 -0.830059 -0.829742
80.850000 -0.830030 -0.829742
80.900000 -0.829996 -0.829742
80.950000 -0.829955 -0.829742
81.000000 -0.829909 -0.829742
81.050000 -0.829860 -0.829742
81.100000 -0.829808 -0.829742
81.150000 -0.829756 -0.829742
81.200000 -0.829703 -0.829742
81.250000 -0.829652 -0.829742
81.300000 -0.829604 -0.829742
81.350000 -0.829560 -0.829742
81.400000 -0.829520 -0.829742
81.450000 -0.829487 -0.829742
81.500000 -0.829461 -0.829742
81.550000 -0.829441 -0.829742
81.600000 -0.829429 -0.829742
81.650000 -0.829426 -0.829742
81.700000 -0.829430 -0.829742
81.750000 -0.829441 -0.829742
81.800000 -0.829460 -0.829742
81.850000 -0.829486 -0.829742
81.900000 -0.829518 -0.829742
81.950000 -0.829555 -0.829742
82.000000 -0.829596 -0.829742
82.050000 -0.829641 -0.829742
82.100000 -0.829687 -0.829742
82.150000 -0.829735 -0.829742
82.200000 -0.829782 -0.829742
82.250000 -0.829827 -0.829742
82.300000 -0.829870 -0.829742
82.350000 -0.829910 -0.829742
82.400000 -0.829945 -0.829742
82.450000 -0.829974 -0.829742
82.500000 -0.829997 -0.829742
82.550000 -0.830014 -0.829742
82.600000 -0.830024 -0.829742
82.650000 -0.830027 -0.829742
82.700000 -0.830023 -0.829742
82.750000 -0.830012 -0.829742
82.800000 -0.829994 -0.829742
82.850000 -0.829970 -0.829742
82.900000 -0.829941 -0.829742
82.950000 -0.829907 -0.829742
83.000000 -0.829870 -0.829742
83.050000 -0.829830 -0.829742
83.100000 -0.829788 -0.829742
83.150000 -0.829745 -0.829742
83.200000 -0.829703 -0.829742
83.250000 -0.829662 -0.829742
83.300000 -0.829624 -0.829742
83.350000 -0.829589 -0.829742
83.400000 -0.829558 -0.829742
83.450000 -0.829532 -0.829742
83.500000 -0.829512 -0.829742
83.550000 -0.829497 -0.829742
83.600000 -0.829489 -0.829742
83.650000 -0.829487 -0.829742
83.700000 -0.829491 -0.829742
83.750000 -0.829502 -0.829742
83.800000 -0.829518 -0.829742
83.850000 -0.829540 -0.829742
83.900000 -0.829566 -0.829742
83.950000 -0.829597 -0.829742
84.000000 -0.829631 -0.829742
84.050000 -0.829667 -0.829742
84.100000 -0.829705 -0.829742
84.150000 -0.829743 -0.829742
84.200000 -0.829781 -0.829742
84.250000 -0.829817 -0.829742
84.300000 -0.829852 -0.829742
84.350000 -0.829883 -0.829742
84.400000 -0.829910 -0.829742
84.450000 -0.829933 -0.829742
84.500000 -0.829951 -0.829742
84.550000 -0.829964 -0.829742
84.600000 -0.829971 -0.829742
84.650000 -0.829972 -0.829742
84.700000 -0.829967 -0.829742
84.750000 -0.829957 -0.829742
84.800000 -0.829942 -0.829742
84.850000 -0.829922 -0.829742
84.900000 -0.829898 -0.829742
84.950000 -0.829870 -0.829742
85.000000 -0.829840 -0.829742
85.050000 -0.829807 -0.829742
85.100000 -0.829773 -0.829742
85.150000 -0.829739 -0.829742
85.200000 -0.829705 -0.829742
85.250000 -0.829672 -0.829742
85.300000 -0.829641 -0.829742
85.350000 -0.829614 -0.829742
85.400000 -0.829590 -0.829742
85.450000 -0.829569 -0.829742
85.500000 -0.829554 -0.829742
85.550000 -0.829543 -0.829742
85.600000 -0.829537 -0.829742
85.650000 -0.829536 -0.829742
85.700000 -0.829541 -0.829742
85.750000 -0.829550 -0.829742
85.800000 -0.829564 -0.829742
85.850000 -0.829583 -0.829742
85.900000 -0.829605 -0.829742
85.950000 -0.829630 -0.829742
86.000000 -0.829658 -0.829742
86.050000 -0.829687 -0.829742
86.100000 -0.829718 -0.829742
86.150000 -0.829749 -0.829742
86.200000 -0.829779 -0.829742
86.250000 -0.829808 -0.829742
86.300000 -0.829835 -0.829742
86.350000 -0.829860 -0.829742
86.400000 -0.829881 -0.829742
86.450000 -0.829899 -0.829742
86.500000 -0.829913 -0.829742
86.550000 -0.829922 -0.829742
86.600000 -0.829927 -0.829742
