fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.350000 -1.034372 -1.037605
45.400000 -1.030195 -1.037605
45.450000 -1.026236 -1.037605
45.500000 -1.022593 -1.037605
45.550000 -1.019352 -1.037605
45.600000 -1.016589 -1.037605
45.650000 -1.014367 -1.037605
45.700000 -1.012737 -1.037605
45.750000 -1.011733 -1.037605
45.800000 -1.011373 -1.037605
45.850000 -1.011662 -1.037605
45.900000 -1.012586 -1.037605
45.950000 -1.014116 -1.037605
46.000000 -1.016210 -1.037605
46.050000 -1.018812 -1.037605
46.100000 -1.021851 -1.037605
46.150000 -1.025251 -1.037605
46.200000 -1.028923 -1.037605
46.250000 -1.032776 -1.037605
46.300000 -1.036713 -1.037605
46.350000 -1.040636 -1.037605
46.400000 -1.044450 -1.037605
46.450000 -1.048061 -1.037605
46.500000 -1.051382 -1.037605
46.550000 -1.054334 -1.037605
46.600000 -1.056849 -1.037605
46.650000 -1.058868 -1.037605
46.700000 -1.060346 -1.037605
46.750000 -1.061252 -1.037605
46.800000 -1.061568 -1.037605
46.850000 -1.061293 -1.037605
46.900000 -1.060437 -1.037605
46.950000 -1.059028 -1.037605
47.000000 -1.057105 -1.037605
47.050000 -1.054721 -1.037605
47.100000 -1.051936 -1.037605
47.150000 -1.048825 -1.037605
47.200000 -1.045466 -1.037605
47.250000 -1.041944 -1.037605
47.300000 -1.038347 -1.037605
47.350000 -1.034764 -1.037605
47.400000 -1.031284 -1.037605
47.450000 -1.027990 -1.037605
47.500000 -1.024962 -1.037605
47.550000 -1.022273 -1.037605
47.600000 -1.019984 -1.037605
47.650000 -1.018149 -1.037605
47.700000 -1.016810 -1.037605
47.750000 -1.015993 -1.037606
47.800000 -1.015715 -1.037606
47.850000 -1.015978 -1.037606
47.900000 -1.016770 -1.037606
47.950000 -1.018067 -1.037606
48.000000 -1.019832 -1.037606
48.050000 -1.022019 -1.037606
48.100000 -1.024569 -1.037606
48.150000 -1.027417 -1.037606
48.200000 -1.030489 -1.037606
48.250000 -1.033708 -1.037606
48.300000 -1.036995 -1.037606
48.350000 -1.040266 -1.037606
48.400000 -1.043443 -1.037606
48.450000 -1.046448 -1.037606
48.500000 -1.049208 -1.037606
48.550000 -1.051658 -1.037606
48.600000 -1.053741 -1.037606
48.650000 -1.055408 -1.037606
48.700000 -1.056623 -1.037606
48.750000 -1.057359 -1.037606
48.800000 -1.057603 -1.037606
48.850000 -1.057353 -1.037606
48.900000 -1.056620 -1.037606
48.950000 -1.055426 -1.037606
49.000000 -1.053805 -1.037606
49.050000 -1.051800 -1.037606
49.100000 -1.049464 -1.037606
49.150000 -1.046858 -1.037606
49.200000 -1.044048 -1.037606
49.250000 -1.041105 -1.037606
49.300000 -1.038103 -1.037606
49.350000 -1.035115 -1.037606
49.400000 -1.032216 -1.037606
49.450000 -1.029475 -1.037606
49.500000 -1.026959 -1.037606
49.550000 -1.024727 -1.037606
49.600000 -1.022832 -1.037606
49.650000 -1.021317 -1.037606
49.700000 -1.020216 -1.037606
49.750000 -1.019553 -1.037606
49.800000 -1.019339 -1.037606
49.850000 -1.019576 -1.037606
49.900000 -1.020255 -1.037606
49.950000 -1.021354 -1.037606
50.000000 -1.022842 -1.037606
50.050000 -1.024680 -1.037606
50.100000 -1.026819 -1.037606
50.150000 -1.029204 -1.037606
50.200000 -1.031774 -1.037606
50.250000 -1.034464 -1.037606
50.300000 -1.037207 -1.037606
50.350000 -1.039936 -1.037606
50.400000 -1.042582 -1.037606
50.450000 -1.045082 -1.037606
50.500000 -1.047376 -1.037606
50.550000 -1.049409 -1.037606
50.600000 -1.051134 -1.037606
50.650000 -1.052510 -1.037606
50.700000 -1.053508 -1.037606
50.750000 -1.054106 -1.037606
50.800000 -1.054292 -1.037606
50.850000 -1.054067 -1.037606
50.900000 -1.053439 -1.037606
50.950000 -1.052428 -1.037606
51.000000 -1.051062 -1.037606
51.050000 -1.049377 -1.037606
51.100000 -1.047418 -1.037606
51.150000 -1.045235 -1.037606
51.200000 -1.042884 -1.037606
51.250000 -1.040425 -1.037606
51.300000 -1.037919 -1.037606
51.350000 -1.035428 -1.037606
51.400000 -1.033012 -1.037606
51.450000 -1.030732 -1.037606
51.500000 -1.028641 -1.037606
51.550000 -1.026789 -1.037606
51.600000 -1.025220 -1.037606
51.650000 -1.023969 -1.037606
51.700000 -1.023065 -1.037606
51.750000 -1.022526 -1.037606
51.800000 -1.022363 -1.037606
51.850000 -1.022577 -1.037606
51.900000 -1.023157 -1.037606
51.950000 -1.024088 -1.037606
52.000000 -1.025343 -1.037606
52.050000 -1.026887 -1.037606
52.100000 -1.028682 -1.037606
52.150000 -1.030679 -1.037606
52.200000 -1.032829 -1.037606
52.250000 -1.035077 -1.037606
52.300000 -1.037366 -1.037606
52.350000 -1.039641 -1.037606
52.400000 -1.041846 -1.037606
52.450000 -1.043926 -1.037606
52.500000 -1.045832 -1.037606
52.550000 -1.047519 -1.037606
52.600000 -1.048947 -1.037606
52.650000 -1.050083 -1.037606
52.700000 -1.050903 -1.037606
52.750000 -1.051388 -1.037606
52.800000 -1.051529 -1.037606
52.850000 -1.051328 -1.037606
52.900000 -1.050791 -1.037606
52.950000 -1.049934 -1.037606
53.000000 -1.048782 -1.037606
53.050000 -1.047366 -1.037606
53.100000 -1.045723 -1.037606
53.150000 -1.043895 -1.037606
53.200000 -1.041929 -1.037606
53.250000 -1.039874 -1.037606
53.300000 -1.037782 -1.037606
53.350000 -1.035705 -1.037606
53.400000 -1.033693 -1.037606
53.450000 -1.031796 -1.037606
53.500000 -1.030058 -1.037606
53.550000 -1.028521 -1.037606
53.600000 -1.027222 -1.037606
53.650000 -1.026190 -1.037606
53.700000 -1.025448 -1.037606
53.750000 -1.025011 -1.037606
53.800000 -1.024888 -1.037606
53.850000 -1.025078 -1.037606
53.900000 -1.025575 -1.037606
53.950000 -1.026363 -1.037606
54.000000 -1.027420 -1.037606
54.050000 -1.028718 -1.037606
54.100000 -1.030223 -1.037606
54.150000 -1.031896 -1.037606
54.200000 -1.033694 -1.037606
54.250000 -1.035572 -1.037606
54.300000 -1.037484 -1.037606
54.350000 -1.039380 -1.037606
54.400000 -1.041217 -1.037606
54.450000 -1.042948 -1.037606
54.500000 -1.044532 -1.037606
54.550000 -1.045931 -1.037606
54.600000 -1.047113 -1.037606
54.650000 -1.048051 -1.037606
54.700000 -1.048724 -1.037606
54.750000 -1.049117 -1.037606
54.800000 -1.049224 -1.037606
54.850000 -1.049044 -1.037606
54.900000 -1.048584 -1.037606
54.950000 -1.047859 -1.037606
55.000000 -1.046889 -1.037606
55.050000 -1.045699 -1.037606
55.100000 -1.044320 -1.037606
55.150000 -1.042790 -1.037606
55.200000 -1.041145 -1.037606
55.250000 -1.039428 -1.037606
55.300000 -1.037682 -1.037606
55.350000 -1.035950 -1.037606
55.400000 -1.034275 -1.037606
55.450000 -1.032696 -1.037606
55.500000 -1.031252 -1.037606
55.550000 -1.029977 -1.037606
55.600000 -1.028902 -1.037606
55.650000 -1.028050 -1.037606
55.700000 -1.027440 -1.037606
55.750000 -1.027086 -1.037606
55.800000 -1.026994 -1.037606
55.850000 -1.027164 -1.037606
55.900000 -1.027588 -1.037606
55.950000 -1.028255 -1.037606
56.000000 -1.029146 -1.037606
56.050000 -1.030237 -1.037606
56.100000 -1.031499 -1.037606
56.150000 -1.032900 -1.037606
56.200000 -1.034404 -1.037606
56.250000 -1.035973 -1.037606
56.300000 -1.037569 -1.037606
56.350000 -1.039150 -1.037606
56.400000 -1.040680 -1.037606
56.450000 -1.042120 -1.037606
56.500000 -1.043436 -1.037606
56.550000 -1.044597 -1.037606
56.600000 -1.045575 -1.037606
56.650000 -1.046349 -1.037606
56.700000 -1.046901 -1.037606
56.750000 -1.047220 -1.037606
56.800000 -1.047299 -1.037606
56.850000 -1.047139 -1.037606
56.900000 -1.046747 -1.037606
56.950000 -1.046133 -1.037606
57.000000 -1.045315 -1.037606
57.050000 -1.044315 -1.037606
57.100000 -1.043160 -1.037606
57.150000 -1.041878 -1.037606
57.200000 -1.040502 -1.037606
57.250000 -1.039068 -1.037606
57.300000 -1.037611 -1.037606
57.350000 -1.036167 -1.037606
57.400000 -1.034771 -1.037606
57.450000 -1.033457 -1.037606
57.500000 -1.032258 -1.037606
57.550000 -1.031200 -1.037606
57.600000 -1.030310 -1.037606
57.650000 -1.029607 -1.037606
57.700000 -1.029107 -1.037606
57.750000 -1.028820 -1.037606
57.800000 -1.028752 -1.037606
57.850000 -1.028902 -1.037606
57.900000 -1.029265 -1.037606
57.950000 -1.029830 -1.037606
58.000000 -1.030580 -1.037606
58.050000 -1.031497 -1.037606
58.100000 -1.032556 -1.037606
58.150000 -1.033729 -1.037606
58.200000 -1.034987 -1.037606
58.250000 -1.036297 -1.037606
58.300000 -1.037629 -1.037606
58.350000 -1.038947 -1.037606
58.400000 -1.040221 -1.037606
58.450000 -1.041419 -1.037606
58.500000 -1.042513 -1.037606
58.550000 -1.043476 -1.037606
58.600000 -1.044286 -1.037606
58.650000 -1.044924 -1.037606
58.700000 -1.045377 -1.037606
58.750000 -1.045635 -1.037606
58.800000 -1.045693 -1.037606
58.850000 -1.045552 -1.037606
58.900000 -1.045217 -1.037606
58.950000 -1.044697 -1.037606
59.000000 -1.044008 -1.037606
59.050000 -1.043168 -1.037606
59.100000 -1.042199 -1.037606
59.150000 -1.041125 -1.037606
59.200000 -1.039975 -1.037606
59.250000 -1.038777 -1.037606
59.300000 -1.037561 -1.037606
59.350000 -1.036357 -1.037606
59.400000 -1.035194 -1.037606
59.450000 -1.034101 -1.037606
59.500000 -1.033105 -1.037606
59.550000 -1.032228 -1.037606
59.600000 -1.031491 -1.037606
59.650000 -1.030911 -1.037606
59.700000 -1.030500 -1.037606
59.750000 -1.030269 -1.037606
59.800000 -1.030219 -1.037606
59.850000 -1.030352 -1.037606
59.900000 -1.030662 -1.037606
59.950000 -1.031139 -1.037606
60.000000 -1.031772 -1.037606
60.050000 -1.032542 -1.037606
60.100000 -1.033430 -1.037606
60.150000 -1.034412 -1.037606
60.200000 -1.035464 -1.037606
60.250000 -1.036559 -1.037606
60.300000 -1.037670 -1.037606
60.350000 -1.038769 -1.037606
60.400000 -1.039830 -1.037606
60.450000 -1.040827 -1.037606
60.500000 -1.041735 -1.037606
60.550000 -1.042534 -1.037606
60.600000 -1.043205 -1.037606
60.650000 -1.043731 -1.037606
60.700000 -1.044103 -1.037606
60.750000 -1.044311 -1.037606
60.800000 -1.044353 -1.037606
60.850000 -1.044228 -1.037606
60.900000 -1.043942 -1.037606
60.950000 -1.043503 -1.037606
61.000000 -1.042923 -1.037606
61.050000 -1.042217 -1.037606
61.100000 -1.041404 -1.037606
61.150000 -1.040505 -1.037606
61.200000 -1.039543 -1.037606
61.250000 -1.038542 -1.037606
61.300000 -1.037527 -1.037606
61.350000 -1.036523 -1.037606
61.400000 -1.035555 -1.037606
61.450000 -1.034646 -1.037606
61.500000 -1.033818 -1.037606
61.550000 -1.033091 -1.037606
61.600000 -1.032481 -1.037606
61.650000 -1.032002 -1.037606
61.700000 -1.031666 -1.037606
61.750000 -1.031479 -1.037606
61.800000 -1.031444 -1.037606
61.850000 -1.031560 -1.037606
61.900000 -1.031825 -1.037606
61.950000 -1.032229 -1.037606
62.000000 -1.032761 -1.037606
62.050000 -1.033408 -1.037606
62.100000 -1.034153 -1.037606
62.150000 -1.034975 -1.037606
62.200000 -1.035855 -1.037606
62.250000 -1.036770 -1.037606
62.300000 -1.037697 -1.037606
62.350000 -1.038613 -1.037606
62.400000 -1.039497 -1.037606
62.450000 -1.040326 -1.037606
62.500000 -1.041081 -1.037606
62.550000 -1.041743 -1.037606
62.600000 -1.042298 -1.037606
62.650000 -1.042733 -1.037606
62.700000 -1.043037 -1.037606
62.750000 -1.043206 -1.037606
62.800000 -1.043235 -1.037606
62.850000 -1.043125 -1.037606
62.900000 -1.042881 -1.037606
62.950000 -1.042509 -1.037606
63.000000 -1.042021 -1.037606
63.050000 -1.041428 -1.037606
63.100000 -1.040746 -1.037606
63.150000 -1.039994 -1.037606
63.200000 -1.039189 -1.037606
63.250000 -1.038353 -1.037606
63.300000 -1.037506 -1.037606
63.350000 -1.036669 -1.037606
63.400000 -1.035863 -1.037606
63.450000 -1.035107 -1.037606
63.500000 -1.034419 -1.037606
63.550000 -1.033815 -1.037606
63.600000 -1.033311 -1.037606
63.650000 -1.032916 -1.037606
63.700000 -1.032640 -1.037606
63.750000 -1.032489 -1.037606
63.800000 -1.032465 -1.037606
63.850000 -1.032568 -1.037606
63.900000 -1.032793 -1.037606
63.950000 -1.033135 -1.037606
64.000000 -1.033583 -1.037606
64.050000 -1.034127 -1.037606
64.100000 -1.034751 -1.037606
64.150000 -1.035440 -1.037606
64.200000 -1.036175 -1.037606
64.250000 -1.036939 -1.037606
64.300000 -1.037713 -1.037606
64.350000 -1.038477 -1.037606
64.400000 -1.039213 -1.037606
64.450000 -1.039903 -1.037606
64.500000 -1.040530 -1.037606
64.550000 -1.041079 -1.037606
64.600000 -1.041538 -1.037606
64.650000 -1.041897 -1.037606
64.700000 -1.042146 -1.037606
64.750000 -1.042282 -1.037606
64.800000 -1.042302 -1.037606
64.850000 -1.042206 -1.037606
64.900000 -1.041997 -1.037606
64.950000 -1.041683 -1.037606
65.000000 -1.041271 -1.037606
65.050000 -1.040773 -1.037606
65.100000 -1.040202 -1.037606
65.150000 -1.039572 -1.037606
65.200000 -1.038899 -1.037606
65.250000 -1.038201 -1.037606
65.300000 -1.037494 -1.037606
65.350000 -1.036796 -1.037606
65.400000 -1.036125 -1.037606
65.450000 -1.035496 -1.037606
65.500000 -1.034924 -1.037606
65.550000 -1.034424 -1.037606
65.600000 -1.034006 -1.037606
65.650000 -1.033681 -1.037606
65.700000 -1.033455 -1.037606
65.750000 -1.033333 -1.037606
65.800000 -1.033317 -1.037606
65.850000 -1.033407 -1.037606
65.900000 -1.033599 -1.037606
65.950000 -1.033888 -1.037606
66.000000 -1.034266 -1.037606
66.050000 -1.034723 -1.037606
66.100000 -1.035246 -1.037606
66.150000 -1.035822 -1.037606
66.200000 -1.036438 -1.037606
66.250000 -1.037076 -1.037606
66.300000 -1.037721 -1.037606
66.350000 -1.038358 -1.037606
66.400000 -1.038971 -1.037606
66.450000 -1.039545 -1.037606
66.500000 -1.040066 -1.037606
66.550000 -1.040521 -1.037606
66.600000 -1.040901 -1.037606
66.650000 -1.041197 -1.037606
66.700000 -1.041401 -1.037606
66.750000 -1.041511 -1.037606
66.800000 -1.041523 -1.037606
66.850000 -1.041439 -1.037606
66.900000 -1.041262 -1.037606
66.950000 -1.040996 -1.037606
67.000000 -1.040649 -1.037606
67.050000 -1.040231 -1.037606
67.100000 -1.039752 -1.037606
67.150000 -1.039224 -1.037606
67.200000 -1.038662 -1.037606
67.250000 -1.038078 -1.037606
67.300000 -1.037489 -1.037606
67.350000 -1.036907 -1.037606
67.400000 -1.036348 -1.037606
67.450000 -1.035825 -1.037606
67.500000 -1.035350 -1.037606
67.550000 -1.034935 -1.037606
67.600000 -1.034590 -1.037606
67.650000 -1.034321 -1.037606
67.700000 -1.034136 -1.037606
67.750000 -1.034038 -1.037606
67.800000 -1.034029 -1.037606
67.850000 -1.034107 -1.037606
67.900000 -1.034271 -1.037606
67.950000 -1.034515 -1.037606
68.000000 -1.034833 -1.037606
68.050000 -1.035217 -1.037606
68.100000 -1.035655 -1.037606
68.150000 -1.036138 -1.037606
68.200000 -1.036652 -1.037606
68.250000 -1.037185 -1.037606
68.300000 -1.037724 -1.037606
68.350000 -1.038255 -1.037606
68.400000 -1.038765 -1.037606
68.450000 -1.039242 -1.037606
68.500000 -1.039675 -1.037606
68.550000 -1.040053 -1.037606
68.600000 -1.040367 -1.037606
68.650000 -1.040611 -1.037606
68.700000 -1.040778 -1.037606
68.750000 -1.040866 -1.037606
68.800000 -1.040873 -1.037606
68.850000 -1.040800 -1.037606
68.900000 -1.040649 -1.037606
68.950000 -1.040424 -1.037606
69.000000 -1.040132 -1.037606
69.050000 -1.039781 -1.037606
69.100000 -1.039380 -1.037606
69.150000 -1.038938 -1.037606
69.200000 -1.038468 -1.037606
69.250000 -1.037980 -1.037606
69.300000 -1.037488 -1.037606
69.350000 -1.037003 -1.037606
69.400000 -1.036538 -1.037606
69.450000 -1.036103 -1.037606
69.500000 -1.035709 -1.037606
69.550000 -1.035364 -1.037606
69.600000 -1.035079 -1.037606
69.650000 -1.034857 -1.037606
69.700000 -1.034706 -1.037606
69.750000 -1.034627 -1.037606
69.800000 -1.034622 -1.037606
69.850000 -1.034690 -1.037606
69.900000 -1.034830 -1.037606
69.950000 -1.035036 -1.037606
70.000000 -1.035304 -1.037606
70.050000 -1.035626 -1.037606
70.100000 -1.035994 -1.037606
70.150000 -1.036398 -1.037606
70.200000 -1.036828 -1.037606
70.250000 -1.037273 -1.037606
70.300000 -1.037723 -1.037606
70.350000 -1.038165 -1.037606
70.400000 -1.038590 -1.037606
70.450000 -1.038987 -1.037606
70.500000 -1.039346 -1.037606
70.550000 -1.039660 -1.037606
70.600000 -1.039920 -1.037606
70.650000 -1.040120 -1.037606
70.700000 -1.040257 -1.037606
70.750000 -1.040328 -1.037606
70.800000 -1.040331 -1.037606
70.850000 -1.040267 -1.037606
70.900000 -1.040139 -1.037606
70.950000 -1.039949 -1.037606
71.000000 -1.039703 -1.037606
71.050000 -1.039408 -1.037606
71.100000 -1.039072 -1.037606
71.150000 -1.038702 -1.037606
71.200000 -1.038309 -1.037606
71.250000 -1.037902 -1.037606
71.300000 -1.037491 -1.037606
71.350000 -1.037087 -1.037606
71.400000 -1.036699 -1.037606
71.450000 -1.036338 -1.037606
71.500000 -1.036010 -1.037606
71.550000 -1.035725 -1.037606
71.600000 -1.035488 -1.037606
71.650000 -1.035306 -1.037606
71.700000 -1.035182 -1.037606
71.750000 -1.035119 -1.037606
71.800000 -1.035117 -1.037606
71.850000 -1.035177 -1.037606
71.900000 -1.035295 -1.037606
71.950000 -1.035470 -1.037606
72.000000 -1.035695 -1.037606
72.050000 -1.035966 -1.037606
72.100000 -1.036274 -1.037606
72.150000 -1.036612 -1.037606
72.200000 -1.036972 -1.037606
72.250000 -1.037344 -1.037606
72.300000 -1.037719 -1.037606
72.350000 -1.038087 -1.037606
72.400000 -1.038441 -1.037606
72.450000 -1.038771 -1.037606
72.500000 -1.039070 -1.037606
72.550000 -1.039329 -1.037606
72.600000 -1.039544 -1.037606
72.650000 -1.039710 -1.037606
72.700000 -1.039822 -1.037606
72.750000 -1.039879 -1.037606
72.800000 -1.039879 -1.037606
72.850000 -1.039824 -1.037606
72.900000 -1.039714 -1.037606
72.950000 -1.039554 -1.037606
73.000000 -1.039347 -1.037606
73.050000 -1.039099 -1.037606
73.100000 -1.038817 -1.037606
73.150000 -1.038508 -1.037606
73.200000 -1.038179 -1.037606
73.250000 -1.037839 -1.037606
73.300000 -1.037496 -1.037606
73.350000 -1.037160 -1.037606
73.400000 -1.036837 -1.037606
73.450000 -1.036536 -1.037606
73.500000 -1.036264 -1.037606
73.550000 -1.036027 -1.037606
73.600000 -1.035832 -1.037606
73.650000 -1.035682 -1.037606
73.700000 -1.035580 -1.037606
73.750000 -1.035529 -1.037606
73.800000 -1.035530 -1.037606
73.850000 -1.035582 -1.037606
73.900000 -1.035683 -1.037606
73.950000 -1.035830 -1.037606
74.000000 -1.036020 -1.037606
74.050000 -1.036247 -1.037606
74.100000 -1.036505 -1.037606
74.150000 -1.036788 -1.037606
74.200000 -1.037089 -1.037606
74.250000 -1.037400 -1.037606
74.300000 -1.037713 -1.037606
74.350000 -1.038020 -1.037606
74.400000 -1.038315 -1.037606
74.450000 -1.038589 -1.037606
74.500000 -1.038837 -1.037606
74.550000 -1.039052 -1.037606
74.600000 -1.039230 -1.037606
74.650000 -1.039366 -1.037606
74.700000 -1.039458 -1.037606
74.750000 -1.039504 -1.037606
74.800000 -1.039502 -1.037606
74.850000 -1.039454 -1.037606
74.900000 -1.039361 -1.037606
74.950000 -1.039225 -1.037606
75.000000 -1.039051 -1.037606
75.050000 -1.038843 -1.037606
75.100000 -1.038607 -1.037606
75.150000 -1.038348 -1.037606
75.200000 -1.038073 -1.037606
75.250000 -1.037789 -1.037606
75.300000 -1.037503 -1.037606
75.350000 -1.037222 -1.037606
75.400000 -1.036954 -1.037606
75.450000 -1.036703 -1.037606
75.500000 -1.036477 -1.037606
75.550000 -1.036281 -1.037606
75.600000 -1.036120 -1.037606
75.650000 -1.035996 -1.037606
75.700000 -1.035913 -1.037606
75.750000 -1.035872 -1.037606
75.800000 -1.035875 -1.037606
75.850000 -1.035920 -1.037606
75.900000 -1.036005 -1.037606
75.950000 -1.036130 -1.037606
76.000000 -1.036290 -1.037606
76.050000 -1.036480 -1.037606
76.100000 -1.036697 -1.037606
76.150000 -1.036934 -1.037606
76.200000 -1.037185 -1.037606
76.250000 -1.037444 -1.037606
76.300000 -1.037705 -1.037606
76.350000 -1.037962 -1.037606
76.400000 -1.038207 -1.037606
76.450000 -1.038435 -1.037606
76.500000 -1.038641 -1.037606
76.550000 -1.038819 -1.037606
76.600000 -1.038966 -1.037606
76.650000 -1.039079 -1.037606
76.700000 -1.039154 -1.037606
76.750000 -1.039190 -1.037606
76.800000 -1.039187 -1.037606
76.850000 -1.039145 -1.037606
76.900000 -1.039066 -1.037606
76.950000 -1.038952 -1.037606
77.000000 -1.038805 -1.037606
77.050000 -1.038631 -1.037606
77.100000 -1.038432 -1.037606
77.150000 -1.038216 -1.037606
77.200000 -1.037986 -1.037606
77.250000 -1.037749 -1.037606
77.300000 -1.037510 -1.037606
77.350000 -1.037276 -1.037606
77.400000 -1.037053 -1.037606
77.450000 -1.036845 -1.037606
77.500000 -1.036657 -1.037606
77.550000 -1.036495 -1.037606
77.600000 -1.036361 -1.037606
77.650000 -1.036259 -1.037606
77.700000 -1.036191 -1.037606
77.750000 -1.036159 -1.037606
77.800000 -1.036162 -1.037606
77.850000 -1.036201 -1.037606
77.900000 -1.036274 -1.037606
77.950000 -1.036379 -1.037606
78.000000 -1.036513 -1.037606
78.050000 -1.036673 -1.037606
78.100000 -1.036855 -1.037606
78.150000 -1.037053 -1.037606
78.200000 -1.037263 -1.037606
78.250000 -1.037480 -1.037606
78.300000 -1.037698 -1.037606
78.350000 -1.037911 -1.037606
78.400000 -1.038115 -1.037606
78.450000 -1.038305 -1.037606
78.500000 -1.038476 -1.037606
78.550000 -1.038624 -1.037606
78.600000 -1.038746 -1.037606
78.650000 -1.038838 -1.037606
78.700000 -1.038899 -1.037606
78.750000 -1.038928 -1.037606
78.800000 -1.038925 -1.037606
78.850000 -1.038889 -1.037606
78.900000 -1.038821 -1.037606
78.950000 -1.038725 -1.037606
79.000000 -1.038601 -1.037606
79.050000 -1.038455 -1.037606
79.100000 -1.038289 -1.037606
79.150000 -1.038107 -1.037606
79.200000 -1.037915 -1.037606
79.250000 -1.037717 -1.037606
79.300000 -1.037518 -1.037606
79.350000 -1.037323 -1.037606
79.400000 -1.037137 -1.037606
79.450000 -1.036964 -1.037606
79.500000 -1.036808 -1.037606
79.550000 -1.036674 -1.037606
79.600000 -1.036563 -1.037606
79.650000 -1.036479 -1.037606
79.700000 -1.036424 -1.037606
79.750000 -1.036398 -1.037606
79.800000 -1.036402 -1.037606
79.850000 -1.036435 -1.037606
79.900000 -1.036498 -1.037606
79.950000 -1.036586 -1.037606
80.000000 -1.036699 -1.037606
80.050000 -1.036834 -1.037606
80.100000 -1.036986 -1.037606
80.150000 -1.037152 -1.037606
80.200000 -1.037327 -1.037606
80.250000 -1.037508 -1.037606
80.300000 -1.037690 -1.037606
80.350000 -1.037868 -1.037606
80.400000 -1.038038 -1.037606
80.450000 -1.038196 -1.037606
80.500000 -1.038338 -1.037606
80.550000 -1.038460 -1.037606
80.600000 -1.038561 -1.037606
80.650000 -1.038637 -1.037606
80.700000 -1.038687 -1.037606
80.750000 -1.038710 -1.037606
80.800000 -1.038706 -1.037606
80.850000 -1.038675 -1.037606
80.900000 -1.038617 -1.037606
80.950000 -1.038536 -1.037606
81.000000 -1.038432 -1.037606
81.050000 -1.038309 -1.037606
81.100000 -1.038170 -1.037606
81.150000 -1.038018 -1.037606
81.200000 -1.037857 -1.037606
81.250000 -1.037692 -1.037606
81.300000 -1.037526 -1.037606
81.350000 -1.037364 -1.037606
81.400000 -1.037209 -1.037606
81.450000 -1.037065 -1.037606
81.500000 -1.036935 -1.037606
81.550000 -1.036824 -1.037606
81.600000 -1.036732 -1.037606
81.650000 -1.036663 -1.037606
81.700000 -1.036618 -1.037606
81.750000 -1.036597 -1.037606
81.800000 -1.036602 -1.037606
81.850000 -1.036631 -1.037606
81.900000 -1.036684 -1.037606
81.950000 -1.036759 -1.037606
82.000000 -1.036854 -1.037606
82.050000 -1.036966 -1.037606
82.100000 -1.037094 -1.037606
82.150000 -1.037233 -1.037606
82.200000 -1.037380 -1.037606
82.250000 -1.037531 -1.037606
82.300000 -1.037682 -1.037606
82.350000 -1.037830 -1.037606
82.400000 -1.037972 -1.037606
82.450000 -1.038103 -1.037606
82.500000 -1.038221 -1.037606
82.550000 -1.038323 -1.037606
82.600000 -1.038406 -1.037606
82.650000 -1.038468 -1.037606
82.700000 -1.038509 -1.037606
82.750000 -1.038528 -1.037606
82.800000 -1.038523 -1.037606
82.850000 -1.038496 -1.037606
82.900000 -1.038448 -1.037606
82.950000 -1.038379 -1.037606
83.000000 -1.038291 -1.037606
83.050000 -1.038188 -1.037606
83.100000 -1.038071 -1.037606
83.150000 -1.037944 -1.037606
83.200000 -1.037810 -1.037606
83.250000 -1.037672 -1.037606
83.300000 -1.037534 -1.037606
83.350000 -1.037398 -1.037606
83.400000 -1.037269 -1.037606
83.450000 -1.037150 -1.037606
83.500000 -1.037042 -1.037606
83.550000 -1.036950 -1.037606
83.600000 -1.036874 -1.037606
83.650000 -1.036817 -1.037606
83.700000 -1.036780 -1.037606
83.750000 -1.036764 -1.037606
83.800000 -1.036769 -1.037606
83.850000 -1.036794 -1.037606
83.900000 -1.036838 -1.037606
83.950000 -1.036902 -1.037606
84.000000 -1.036982 -1.037606
84.050000 -1.037076 -1.037606
84.100000 -1.037183 -1.037606
84.150000 -1.037299 -1.037606
84.200000 -1.037422 -1.037606
84.250000 -1.037548 -1.037606
84.300000 -1.037675 -1.037606
84.350000 -1.037798 -1.037606
84.400000 -1.037916 -1.037606
84.450000 -1.038025 -1.037606
84.500000 -1.038123 -1.037606
84.550000 -1.038207 -1.037606
84.600000 -1.038276 -1.037606
84.650000 -1.038327 -1.037606
84.700000 -1.038361 -1.037606
84.750000 -1.038375 -1.037606
84.800000 -1.038371 -1.037606
84.850000 -1.038348 -1.037606
84.900000 -1.038306 -1.037606
84.950000 -1.038248 -1.037606
85.000000 -1.038175 -1.037606
85.050000 -1.038088 -1.037606
85.100000 -1.037990 -1.037606
85.150000 -1.037884 -1.037606
85.200000 -1.037772 -1.037606
85.250000 -1.037657 -1.037606
85.300000 -1.037541 -1.037606
85.350000 -1.037428 -1.037606
85.400000 -1.037321 -1.037606
85.450000 -1.037221 -1.037606
85.500000 -1.037132 -1.037606
85.550000 -1.037056 -1.037606
85.600000 -1.036993 -1.037606
85.650000 -1.036946 -1.037606
85.700000 -1.036916 -1.037606
85.750000 -1.036903 -1.037606
85.800000 -1.036908 -1.037606
85.850000 -1.036929 -1.037606
85.900000 -1.036967 -1.037606
85.950000 -1.037021 -1.037606
86.000000 -1.037088 -1.037606
86.050000 -1.037167 -1.037606
86.100000 -1.037257 -1.037606
86.150000 -1.037354 -1.037606
86.200000 -1.037457 -1.037606
86.250000 -1.037562 -1.037606
86.300000 -1.037668 -1.037606
86.350000 -1.037771 -1.037606
