fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.550000 -2.695873 -2.578007
45.600000 -2.691264 -2.578008
45.650000 -2.683723 -2.578009
45.700000 -2.673471 -2.578010
45.750000 -2.660795 -2.578011
45.800000 -2.646045 -2.578012
45.850000 -2.629624 -2.578013
45.900000 -2.611973 -2.578014
45.950000 -2.593563 -2.578015
46.000000 -2.574882 -2.578016
46.050000 -2.556422 -2.578017
46.100000 -2.538664 -2.578018
46.150000 -2.522067 -2.578019
46.200000 -2.507058 -2.578020
46.250000 -2.494017 -2.578021
46.300000 -2.483272 -2.578022
46.350000 -2.475088 -2.578023
46.400000 -2.469659 -2.578024
46.450000 -2.467107 -2.578025
46.500000 -2.467477 -2.578026
46.550000 -2.470739 -2.578026
46.600000 -2.476786 -2.578027
46.650000 -2.485439 -2.578028
46.700000 -2.496452 -2.578029
46.750000 -2.509519 -2.578030
46.800000 -2.524283 -2.578030
46.850000 -2.540344 -2.578031
46.900000 -2.557274 -2.578032
46.950000 -2.574622 -2.578033
47.000000 -2.591931 -2.578033
47.050000 -2.608748 -2.578034
47.100000 -2.624637 -2.578035
47.150000 -2.639188 -2.578036
47.200000 -2.652030 -2.578036
47.250000 -2.662840 -2.578037
47.300000 -2.671351 -2.578038
47.350000 -2.677355 -2.578038
47.400000 -2.680714 -2.578039
47.450000 -2.681361 -2.578040
47.500000 -2.679298 -2.578040
47.550000 -2.674599 -2.578041
47.600000 -2.667407 -2.578041
47.650000 -2.657929 -2.578042
47.700000 -2.646429 -2.578043
47.750000 -2.633224 -2.578043
47.800000 -2.618672 -2.578044
47.850000 -2.603163 -2.578044
47.900000 -2.587112 -2.578045
47.950000 -2.570943 -2.578045
48.000000 -2.555078 -2.578046
48.050000 -2.539933 -2.578046
48.100000 -2.525897 -2.578047
48.150000 -2.513330 -2.578048
48.200000 -2.502551 -2.578048
48.250000 -2.493828 -2.578049
48.300000 -2.487374 -2.578049
48.350000 -2.483342 -2.578050
48.400000 -2.481819 -2.578050
48.450000 -2.482827 -2.578050
48.500000 -2.486321 -2.578051
48.550000 -2.492190 -2.578051
48.600000 -2.500263 -2.578052
48.650000 -2.510314 -2.578052
48.700000 -2.522063 -2.578053
48.750000 -2.535192 -2.578053
48.800000 -2.549345 -2.578054
48.850000 -2.564145 -2.578054
48.900000 -2.579200 -2.578054
48.950000 -2.594114 -2.578055
49.000000 -2.608497 -2.578055
49.050000 -2.621977 -2.578056
49.100000 -2.634207 -2.578056
49.150000 -2.644876 -2.578056
49.200000 -2.653717 -2.578057
49.250000 -2.660512 -2.578057
49.300000 -2.665098 -2.578057
49.350000 -2.667372 -2.578058
49.400000 -2.667290 -2.578058
49.450000 -2.664873 -2.578059
49.500000 -2.660201 -2.578059
49.550000 -2.653412 -2.578059
49.600000 -2.644702 -2.578060
49.650000 -2.634311 -2.578060
49.700000 -2.622524 -2.578060
49.750000 -2.609660 -2.578060
49.800000 -2.596064 -2.578061
49.850000 -2.582097 -2.578061
49.900000 -2.568128 -2.578061
49.950000 -2.554523 -2.578062
50.000000 -2.541634 -2.578062
50.050000 -2.529794 -2.578062
50.100000 -2.519306 -2.578063
50.150000 -2.510433 -2.578063
50.200000 -2.503396 -2.578063
50.250000 -2.498367 -2.578063
50.300000 -2.495461 -2.578064
50.350000 -2.494739 -2.578064
50.400000 -2.496204 -2.578064
50.450000 -2.499801 -2.578064
50.500000 -2.505421 -2.578065
50.550000 -2.512901 -2.578065
50.600000 -2.522031 -2.578065
50.650000 -2.532561 -2.578065
50.700000 -2.544205 -2.578066
50.750000 -2.556649 -2.578066
50.800000 -2.569561 -2.578066
50.850000 -2.582601 -2.578066
50.900000 -2.595425 -2.578067
50.950000 -2.607701 -2.578067
51.000000 -2.619109 -2.578067
51.050000 -2.629359 -2.578067
51.100000 -2.638190 -2.578067
51.150000 -2.645382 -2.578068
51.200000 -2.650758 -2.578068
51.250000 -2.654192 -2.578068
51.300000 -2.655607 -2.578068
51.350000 -2.654981 -2.578068
51.400000 -2.652347 -2.578069
51.450000 -2.647787 -2.578069
51.500000 -2.641436 -2.578069
51.550000 -2.633473 -2.578069
51.600000 -2.624119 -2.578069
51.650000 -2.613628 -2.578070
51.700000 -2.602283 -2.578070
51.750000 -2.590389 -2.578070
51.800000 -2.578260 -2.578070
51.850000 -2.566216 -2.578070
51.900000 -2.554571 -2.578070
51.950000 -2.543627 -2.578071
52.000000 -2.533667 -2.578071
52.050000 -2.524942 -2.578071
52.100000 -2.517673 -2.578071
52.150000 -2.512039 -2.578071
52.200000 -2.508175 -2.578071
52.250000 -2.506170 -2.578072
52.300000 -2.506062 -2.578072
52.350000 -2.507840 -2.578072
52.400000 -2.511444 -2.578072
52.450000 -2.516765 -2.578072
52.500000 -2.523652 -2.578072
52.550000 -2.531913 -2.578072
52.600000 -2.541321 -2.578073
52.650000 -2.551622 -2.578073
52.700000 -2.562539 -2.578073
52.750000 -2.573782 -2.578073
52.800000 -2.585054 -2.578073
52.850000 -2.596060 -2.578073
52.900000 -2.606514 -2.578073
52.950000 -2.616146 -2.578073
53.000000 -2.624710 -2.578074
53.050000 -2.631989 -2.578074
53.100000 -2.637803 -2.578074
53.150000 -2.642011 -2.578074
53.200000 -2.644513 -2.578074
53.250000 -2.645258 -2.578074
53.300000 -2.644238 -2.578074
53.350000 -2.641493 -2.578074
53.400000 -2.637109 -2.578074
53.450000 -2.631211 -2.578074
53.500000 -2.623966 -2.578075
53.550000 -2.615573 -2.578075
53.600000 -2.606260 -2.578075
53.650000 -2.596278 -2.578075
53.700000 -2.585894 -2.578075
53.750000 -2.575381 -2.578075
53.800000 -2.565017 -2.578075
53.850000 -2.555072 -2.578075
53.900000 -2.545802 -2.578075
53.950000 -2.537445 -2.578075
54.000000 -2.530215 -2.578076
54.050000 -2.524290 -2.578076
54.100000 -2.519818 -2.578076
54.150000 -2.516904 -2.578076
54.200000 -2.515613 -2.578076
54.250000 -2.515967 -2.578076
54.300000 -2.517944 -2.578076
54.350000 -2.521481 -2.578076
54.400000 -2.526473 -2.578076
54.450000 -2.532780 -2.578076
54.500000 -2.540225 -2.578076
54.550000 -2.548607 -2.578076
54.600000 -2.557698 -2.578076
54.650000 -2.567256 -2.578077
54.700000 -2.577026 -2.578077
54.750000 -2.586751 -2.578077
54.800000 -2.596177 -2.578077
54.850000 -2.605060 -2.578077
54.900000 -2.613170 -2.578077
54.950000 -2.620302 -2.578077
55.000000 -2.626276 -2.578077
55.050000 -2.630943 -2.578077
55.100000 -2.634192 -2.578077
55.150000 -2.635948 -2.578077
55.200000 -2.636176 -2.578077
55.250000 -2.634881 -2.578077
55.300000 -2.632108 -2.578077
55.350000 -2.627942 -2.578077
55.400000 -2.622501 -2.578078
55.450000 -2.615936 -2.578078
55.500000 -2.608430 -2.578078
55.550000 -2.600184 -2.578078
55.600000 -2.591421 -2.578078
55.650000 -2.582373 -2.578078
55.700000 -2.573279 -2.578078
55.750000 -2.564378 -2.578078
55.800000 -2.555902 -2.578078
55.850000 -2.548069 -2.578078
55.900000 -2.541080 -2.578078
55.950000 -2.535111 -2.578078
56.000000 -2.530311 -2.578078
56.050000 -2.526797 -2.578078
56.100000 -2.524652 -2.578078
56.150000 -2.523921 -2.578078
56.200000 -2.524613 -2.578078
56.250000 -2.526701 -2.578078
56.300000 -2.530117 -2.578078
56.350000 -2.534764 -2.578078
56.400000 -2.540511 -2.578078
56.450000 -2.547199 -2.578079
56.500000 -2.554646 -2.578079
56.550000 -2.562651 -2.578079
56.600000 -2.571001 -2.578079
56.650000 -2.579474 -2.578079
56.700000 -2.587848 -2.578079
56.750000 -2.595905 -2.578079
56.800000 -2.603435 -2.578079
56.850000 -2.610246 -2.578079
56.900000 -2.616164 -2.578079
56.950000 -2.621041 -2.578079
57.000000 -2.624758 -2.578079
57.050000 -2.627225 -2.578079
57.100000 -2.628387 -2.578079
57.150000 -2.628223 -2.578079
57.200000 -2.626748 -2.578079
57.250000 -2.624009 -2.578079
57.300000 -2.620089 -2.578079
57.350000 -2.615097 -2.578079
57.400000 -2.609173 -2.578079
57.450000 -2.602479 -2.578079
57.500000 -2.595196 -2.578079
57.550000 -2.587519 -2.578079
57.600000 -2.579651 -2.578079
57.650000 -2.571800 -2.578079
57.700000 -2.564172 -2.578079
57.750000 -2.556964 -2.578079
57.800000 -2.550362 -2.578079
57.850000 -2.544535 -2.578079
57.900000 -2.539629 -2.578080
57.950000 -2.535766 -2.578080
58.000000 -2.533039 -2.578080
58.050000 -2.531512 -2.578080
58.100000 -2.531215 -2.578080
58.150000 -2.532147 -2.578080
58.200000 -2.534275 -2.578080
58.250000 -2.537534 -2.578080
58.300000 -2.541831 -2.578080
58.350000 -2.547044 -2.578080
58.400000 -2.553032 -2.578080
58.450000 -2.559631 -2.578080
58.500000 -2.566664 -2.578080
58.550000 -2.573944 -2.578080
58.600000 -2.581279 -2.578080
58.650000 -2.588475 -2.578080
58.700000 -2.595347 -2.578080
58.750000 -2.601715 -2.578080
58.800000 -2.607417 -2.578080
58.850000 -2.612309 -2.578080
58.900000 -2.616269 -2.578080
58.950000 -2.619200 -2.578080
59.000000 -2.621033 -2.578080
59.050000 -2.621727 -2.578080
59.100000 -2.621274 -2.578080
59.150000 -2.619693 -2.578080
59.200000 -2.617034 -2.578080
59.250000 -2.613375 -2.578080
59.300000 -2.608820 -2.578080
59.350000 -2.603493 -2.578080
59.400000 -2.597540 -2.578080
59.450000 -2.591122 -2.578080
59.500000 -2.584410 -2.578080
59.550000 -2.577582 -2.578080
59.600000 -2.570817 -2.578080
59.650000 -2.564292 -2.578080
59.700000 -2.558177 -2.578080
59.750000 -2.552628 -2.578080
59.800000 -2.547787 -2.578080
59.850000 -2.543774 -2.578080
59.900000 -2.540689 -2.578080
59.950000 -2.538606 -2.578080
60.000000 -2.537572 -2.578080
60.050000 -2.537606 -2.578080
60.100000 -2.538699 -2.578080
60.150000 -2.540815 -2.578080
60.200000 -2.543892 -2.578080
60.250000 -2.547840 -2.578080
60.300000 -2.552551 -2.578080
60.350000 -2.557896 -2.578080
60.400000 -2.563729 -2.578080
60.450000 -2.569895 -2.578080
60.500000 -2.576230 -2.578080
60.550000 -2.582566 -2.578080
60.600000 -2.588738 -2.578080
60.650000 -2.594586 -2.578081
60.700000 -2.599958 -2.578081
60.750000 -2.604717 -2.578081
60.800000 -2.608744 -2.578081
60.850000 -2.611939 -2.578081
60.900000 -2.614223 -2.578081
60.950000 -2.615544 -2.578081
61.000000 -2.615875 -2.578081
61.050000 -2.615214 -2.578081
61.100000 -2.613585 -2.578081
61.150000 -2.611039 -2.578081
61.200000 -2.607649 -2.578081
61.250000 -2.603510 -2.578081
61.300000 -2.598736 -2.578081
61.350000 -2.593456 -2.578081
61.400000 -2.587813 -2.578081
61.450000 -2.581957 -2.578081
61.500000 -2.576042 -2.578081
61.550000 -2.570225 -2.578081
61.600000 -2.564656 -2.578081
61.650000 -2.559480 -2.578081
61.700000 -2.554830 -2.578081
61.750000 -2.550822 -2.578081
61.800000 -2.547558 -2.578081
61.850000 -2.545117 -2.578081
61.900000 -2.543557 -2.578081
61.950000 -2.542912 -2.578081
62.000000 -2.543193 -2.578081
62.050000 -2.544385 -2.578081
62.100000 -2.546451 -2.578081
62.150000 -2.549329 -2.578081
62.200000 -2.552939 -2.578081
62.250000 -2.557180 -2.578081
62.300000 -2.561937 -2.578081
62.350000 -2.567082 -2.578081
62.400000 -2.572476 -2.578081
62.450000 -2.577978 -2.578081
62.500000 -2.583441 -2.578081
62.550000 -2.588724 -2.578081
62.600000 -2.593688 -2.578081
62.650000 -2.598208 -2.578081
62.700000 -2.602167 -2.578081
62.750000 -2.605467 -2.578081
62.800000 -2.608024 -2.578081
62.850000 -2.609780 -2.578081
62.900000 -2.610692 -2.578081
62.950000 -2.610743 -2.578081
63.000000 -2.609940 -2.578081
63.050000 -2.608308 -2.578081
63.100000 -2.605897 -2.578081
63.150000 -2.602775 -2.578081
63.200000 -2.599030 -2.578081
63.250000 -2.594764 -2.578081
63.300000 -2.590093 -2.578081
63.350000 -2.585142 -2.578081
63.400000 -2.580043 -2.578081
63.450000 -2.574930 -2.578081
63.500000 -2.569938 -2.578081
63.550000 -2.565195 -2.578081
63.600000 -2.560825 -2.578081
63.650000 -2.556939 -2.578081
63.700000 -2.553636 -2.578081
63.750000 -2.550996 -2.578081
63.800000 -2.549086 -2.578081
63.850000 -2.547948 -2.578081
63.900000 -2.547608 -2.578081
63.950000 -2.548068 -2.578081
64.000000 -2.549311 -2.578081
64.050000 -2.551297 -2.578081
64.100000 -2.553971 -2.578081
64.150000 -2.557255 -2.578081
64.200000 -2.561061 -2.578081
64.250000 -2.565283 -2.578081
64.300000 -2.569810 -2.578081
64.350000 -2.574520 -2.578081
64.400000 -2.579288 -2.578081
64.450000 -2.583989 -2.578081
64.500000 -2.588501 -2.578081
64.550000 -2.592707 -2.578081
64.600000 -2.596499 -2.578081
64.650000 -2.599780 -2.578081
64.700000 -2.602469 -2.578081
64.750000 -2.604500 -2.578081
64.800000 -2.605824 -2.578081
64.850000 -2.606412 -2.578081
64.900000 -2.606254 -2.578081
64.950000 -2.605359 -2.578081
65.000000 -2.603757 -2.578081
65.050000 -2.601495 -2.578081
65.100000 -2.598636 -2.578081
65.150000 -2.595260 -2.578081
65.200000 -2.591460 -2.578081
65.250000 -2.587337 -2.578081
65.300000 -2.583003 -2.578081
65.350000 -2.578572 -2.578081
65.400000 -2.574160 -2.578081
65.450000 -2.569884 -2.578081
65.500000 -2.565854 -2.578081
65.550000 -2.562174 -2.578081
65.600000 -2.558938 -2.578081
65.650000 -2.556227 -2.578081
65.700000 -2.554108 -2.578081
65.750000 -2.552633 -2.578081
65.800000 -2.551834 -2.578081
65.850000 -2.551729 -2.578081
65.900000 -2.552314 -2.578081
65.950000 -2.553569 -2.578081
66.000000 -2.555457 -2.578081
66.050000 -2.557924 -2.578081
66.100000 -2.560900 -2.578081
66.150000 -2.564303 -2.578081
66.200000 -2.568042 -2.578081
66.250000 -2.572017 -2.578081
66.300000 -2.576120 -2.578081
66.350000 -2.580245 -2.578081
66.400000 -2.584283 -2.578081
66.450000 -2.588128 -2.578081
66.500000 -2.591682 -2.578081
66.550000 -2.594853 -2.578081
66.600000 -2.597562 -2.578081
66.650000 -2.599741 -2.578081
66.700000 -2.601337 -2.578081
66.750000 -2.602312 -2.578081
66.800000 -2.602645 -2.578081
66.850000 -2.602333 -2.578081
66.900000 -2.601388 -2.578081
66.950000 -2.599841 -2.578081
67.000000 -2.597734 -2.578081
67.050000 -2.595129 -2.578081
67.100000 -2.592097 -2.578081
67.150000 -2.588721 -2.578081
67.200000 -2.585090 -2.578081
67.250000 -2.581303 -2.578081
67.300000 -2.577460 -2.578081
67.350000 -2.573662 -2.578081
67.400000 -2.570007 -2.578081
67.450000 -2.566590 -2.578081
67.500000 -2.563500 -2.578081
67.550000 -2.560815 -2.578081
67.600000 -2.558601 -2.578081
67.650000 -2.556913 -2.578081
67.700000 -2.555793 -2.578081
67.750000 -2.555264 -2.578081
67.800000 -2.555336 -2.578081
67.850000 -2.556004 -2.578081
67.900000 -2.557244 -2.578081
67.950000 -2.559021 -2.578081
68.000000 -2.561283 -2.578081
68.050000 -2.563969 -2.578081
68.100000 -2.567004 -2.578081
68.150000 -2.570307 -2.578081
68.200000 -2.573789 -2.578081
68.250000 -2.577357 -2.578081
68.300000 -2.580918 -2.578081
68.350000 -2.584379 -2.578081
68.400000 -2.587649 -2.578081
68.450000 -2.590644 -2.578081
68.500000 -2.593289 -2.578081
68.550000 -2.595515 -2.578081
68.600000 -2.597269 -2.578081
68.650000 -2.598507 -2.578081
68.700000 -2.599202 -2.578081
68.750000 -2.599338 -2.578081
68.800000 -2.598917 -2.578081
68.850000 -2.597953 -2.578081
68.900000 -2.596477 -2.578081
68.950000 -2.594529 -2.578081
69.000000 -2.592166 -2.578081
69.050000 -2.589451 -2.578081
69.100000 -2.586459 -2.578081
69.150000 -2.583269 -2.578081
69.200000 -2.579967 -2.578081
69.250000 -2.576640 -2.578081
69.300000 -2.573376 -2.578081
69.350000 -2.570259 -2.578081
69.400000 -2.567370 -2.578081
69.450000 -2.564782 -2.578081
69.500000 -2.562562 -2.578081
69.550000 -2.560765 -2.578081
69.600000 -2.559434 -2.578081
69.650000 -2.558601 -2.578081
69.700000 -2.558284 -2.578081
69.750000 -2.558488 -2.578081
69.800000 -2.559204 -2.578081
69.850000 -2.560408 -2.578081
69.900000 -2.562067 -2.578081
69.950000 -2.564132 -2.578081
70.000000 -2.566547 -2.578081
70.050000 -2.569246 -2.578081
70.100000 -2.572157 -2.578081
70.150000 -2.575201 -2.578081
70.200000 -2.578298 -2.578081
70.250000 -2.581366 -2.578081
70.300000 -2.584326 -2.578081
70.350000 -2.587100 -2.578081
70.400000 -2.589618 -2.578081
70.450000 -2.591815 -2.578081
70.500000 -2.593637 -2.578081
70.550000 -2.595037 -2.578081
70.600000 -2.595983 -2.578081
70.650000 -2.596454 -2.578081
70.700000 -2.596440 -2.578081
70.750000 -2.595946 -2.578081
70.800000 -2.594987 -2.578081
70.850000 -2.593593 -2.578081
70.900000 -2.591803 -2.578081
70.950000 -2.589668 -2.578081
71.000000 -2.587244 -2.578081
71.050000 -2.584599 -2.578081
71.100000 -2.581803 -2.578081
71.150000 -2.578929 -2.578081
71.200000 -2.576055 -2.578081
71.250000 -2.573256 -2.578081
71.300000 -2.570603 -2.578081
71.350000 -2.568166 -2.578081
71.400000 -2.566006 -2.578081
71.450000 -2.564178 -2.578081
71.500000 -2.562728 -2.578081
71.550000 -2.561691 -2.578081
71.600000 -2.561090 -2.578081
71.650000 -2.560939 -2.578081
71.700000 -2.561237 -2.578081
71.750000 -2.561975 -2.578081
71.800000 -2.563128 -2.578081
71.850000 -2.564665 -2.578081
71.900000 -2.566541 -2.578081
71.950000 -2.568706 -2.578081
72.000000 -2.571100 -2.578081
72.050000 -2.573659 -2.578081
72.100000 -2.576315 -2.578081
72.150000 -2.578998 -2.578081
72.200000 -2.581636 -2.578081
72.250000 -2.584163 -2.578081
72.300000 -2.586511 -2.578081
72.350000 -2.588621 -2.578081
72.400000 -2.590440 -2.578081
72.450000 -2.591921 -2.578081
72.500000 -2.593030 -2.578081
72.550000 -2.593739 -2.578081
72.600000 -2.594032 -2.578081
72.650000 -2.593906 -2.578081
72.700000 -2.593367 -2.578081
72.750000 -2.592431 -2.578081
72.800000 -2.591127 -2.578081
72.850000 -2.589490 -2.578081
72.900000 -2.587567 -2.578081
72.950000 -2.585410 -2.578081
73.000000 -2.583077 -2.578081
73.050000 -2.580631 -2.578081
73.100000 -2.578136 -2.578081
73.150000 -2.575658 -2.578081
73.200000 -2.573261 -2.578081
73.250000 -2.571009 -2.578081
73.300000 -2.568958 -2.578081
73.350000 -2.567162 -2.578081
73.400000 -2.565664 -2.578081
73.450000 -2.564503 -2.578081
73.500000 -2.563706 -2.578081
73.550000 -2.563291 -2.578081
73.600000 -2.563266 -2.578081
73.650000 -2.563629 -2.578081
73.700000 -2.564368 -2.578081
73.750000 -2.565461 -2.578081
73.800000 -2.566876 -2.578081
73.850000 -2.568574 -2.578081
73.900000 -2.570508 -2.578081
73.950000 -2.572626 -2.578081
74.000000 -2.574871 -2.578081
74.050000 -2.577184 -2.578081
74.100000 -2.579503 -2.578081
74.150000 -2.581768 -2.578081
74.200000 -2.583919 -2.578081
74.250000 -2.585902 -2.578081
74.300000 -2.587665 -2.578081
74.350000 -2.589165 -2.578081
74.400000 -2.590363 -2.578081
74.450000 -2.591230 -2.578081
74.500000 -2.591747 -2.578081
74.550000 -2.591903 -2.578081
74.600000 -2.591695 -2.578081
74.650000 -2.591133 -2.578081
74.700000 -2.590233 -2.578081
74.750000 -2.589021 -2.578081
74.800000 -2.587532 -2.578081
74.850000 -2.585807 -2.578081
74.900000 -2.583892 -2.578081
74.950000 -2.581839 -2.578081
75.000000 -2.579703 -2.578081
75.050000 -2.577540 -2.578081
75.100000 -2.575408 -2.578081
75.150000 -2.573361 -2.578081
75.200000 -2.571453 -2.578081
75.250000 -2.569733 -2.578081
75.300000 -2.568243 -2.578081
75.350000 -2.567023 -2.578081
75.400000 -2.566101 -2.578081
75.450000 -2.565499 -2.578081
75.500000 -2.565232 -2.578081
75.550000 -2.565302 -2.578081
75.600000 -2.565707 -2.578081
75.650000 -2.566433 -2.578081
75.700000 -2.567458 -2.578081
75.750000 -2.568754 -2.578081
75.800000 -2.570284 -2.578081
75.850000 -2.572007 -2.578081
75.900000 -2.573877 -2.578081
75.950000 -2.575843 -2.578081
76.000000 -2.577853 -2.578081
76.050000 -2.579854 -2.578081
76.100000 -2.581793 -2.578081
76.150000 -2.583621 -2.578081
76.200000 -2.585291 -2.578081
76.250000 -2.586760 -2.578081
76.300000 -2.587990 -2.578081
76.350000 -2.588952 -2.578081
76.400000 -2.589622 -2.578081
76.450000 -2.589986 -2.578081
76.500000 -2.590034 -2.578081
76.550000 -2.589770 -2.578081
76.600000 -2.589201 -2.578081
76.650000 -2.588346 -2.578081
76.700000 -2.587228 -2.578081
76.750000 -2.585879 -2.578081
76.800000 -2.584336 -2.578081
76.850000 -2.582640 -2.578081
76.900000 -2.580838 -2.578081
76.950000 -2.578976 -2.578081
77.000000 -2.577106 -2.578081
77.050000 -2.575274 -2.578081
77.100000 -2.573530 -2.578081
77.150000 -2.571917 -2.578081
77.200000 -2.570478 -2.578081
77.250000 -2.569249 -2.578081
77.300000 -2.568260 -2.578081
77.350000 -2.567535 -2.578081
77.400000 -2.567092 -2.578081
77.450000 -2.566940 -2.578081
77.500000 -2.567080 -2.578081
77.550000 -2.567508 -2.578081
77.600000 -2.568209 -2.578081
77.650000 -2.569164 -2.578081
77.700000 -2.570345 -2.578081
77.750000 -2.571720 -2.578081
77.800000 -2.573251 -2.578081
77.850000 -2.574897 -2.578081
77.900000 -2.576614 -2.578081
77.950000 -2.578358 -2.578081
78.000000 -2.580081 -2.578081
78.050000 -2.581739 -2.578081
78.100000 -2.583289 -2.578081
78.150000 -2.584691 -2.578081
78.200000 -2.585909 -2.578081
78.250000 -2.586914 -2.578081
78.300000 -2.587680 -2.578081
78.350000 -2.588189 -2.578081
78.400000 -2.588430 -2.578081
78.450000 -2.588398 -2.578081
78.500000 -2.588096 -2.578081
78.550000 -2.587535 -2.578081
78.600000 -2.586729 -2.578081
78.650000 -2.585704 -2.578081
78.700000 -2.584486 -2.578081
78.750000 -2.583110 -2.578081
78.800000 -2.581612 -2.578081
78.850000 -2.580033 -2.578081
78.900000 -2.578415 -2.578081
78.950000 -2.576799 -2.578081
79.000000 -2.575230 -2.578081
79.050000 -2.573746 -2.578081
79.100000 -2.572387 -2.578081
79.150000 -2.571187 -2.578081
79.200000 -2.570177 -2.578081
79.250000 -2.569380 -2.578081
79.300000 -2.568818 -2.578081
79.350000 -2.568502 -2.578081
79.400000 -2.568440 -2.578081
79.450000 -2.568630 -2.578081
79.500000 -2.569066 -2.578081
79.550000 -2.569735 -2.578081
79.600000 -2.570618 -2.578081
79.650000 -2.571689 -2.578081
79.700000 -2.572920 -2.578081
79.750000 -2.574277 -2.578081
79.800000 -2.575724 -2.578081
79.850000 -2.577221 -2.578081
79.900000 -2.578730 -2.578081
79.950000 -2.580211 -2.578081
80.000000 -2.581625 -2.578081
80.050000 -2.582936 -2.578081
80.100000 -2.584110 -2.578081
80.150000 -2.585117 -2.578081
80.200000 -2.585933 -2.578081
80.250000 -2.586538 -2.578081
80.300000 -2.586916 -2.578081
80.350000 -2.587060 -2.578081
80.400000 -2.586969 -2.578081
80.450000 -2.586645 -2.578081
80.500000 -2.586099 -2.578081
80.550000 -2.585348 -2.578081
80.600000 -2.584411 -2.578081
80.650000 -2.583317 -2.578081
80.700000 -2.582093 -2.578081
80.750000 -2.580773 -2.578081
80.800000 -2.579392 -2.578081
80.850000 -2.577987 -2.578081
80.900000 -2.576596 -2.578081
80.950000 -2.575253 -2.578081
81.000000 -2.573994 -2.578081
81.050000 -2.572852 -2.578081
81.100000 -2.571855 -2.578081
81.150000 -2.571028 -2.578081
81.200000 -2.570392 -2.578081
81.250000 -2.569962 -2.578081
81.300000 -2.569748 -2.578081
81.350000 -2.569754 -2.578081
81.400000 -2.569977 -2.578081
81.450000 -2.570412 -2.578081
81.500000 -2.571043 -2.578081
81.550000 -2.571855 -2.578081
81.600000 -2.572823 -2.578081
81.650000 -2.573922 -2.578081
81.700000 -2.575121 -2.578081
81.750000 -2.576389 -2.578081
81.800000 -2.577692 -2.578081
81.850000 -2.578996 -2.578081
81.900000 -2.580266 -2.578081
81.950000 -2.581470 -2.578081
82.000000 -2.582576 -2.578081
82.050000 -2.583556 -2.578081
82.100000 -2.584385 -2.578081
82.150000 -2.585043 -2.578081
82.200000 -2.585514 -2.578081
82.250000 -2.585787 -2.578081
82.300000 -2.585857 -2.578081
82.350000 -2.585722 -2.578081
82.400000 -2.585388 -2.578081
82.450000 -2.584865 -2.578081
82.500000 -2.584169 -2.578081
82.550000 -2.583318 -2.578081
82.600000 -2.582337 -2.578081
82.650000 -2.581251 -2.578081
82.700000 -2.580091 -2.578081
82.750000 -2.578886 -2.578081
82.800000 -2.577669 -2.578081
82.850000 -2.576472 -2.578081
82.900000 -2.575326 -2.578081
82.950000 -2.574261 -2.578081
83.000000 -2.573303 -2.578081
83.050000 -2.572478 -2.578081
83.100000 -2.571806 -2.578081
83.150000 -2.571302 -2.578081
83.200000 -2.570980 -2.578081
83.250000 -2.570846 -2.578081
83.300000 -2.570903 -2.578081
83.350000 -2.571147 -2.578081
83.400000 -2.571571 -2.578081
83.450000 -2.572162 -2.578081
83.500000 -2.572904 -2.578081
83.550000 -2.573776 -2.578081
83.600000 -2.574754 -2.578081
83.650000 -2.575812 -2.578081
83.700000 -2.576921 -2.578081
83.750000 -2.578053 -2.578081
83.800000 -2.579177 -2.578081
83.850000 -2.580264 -2.578081
83.900000 -2.581286 -2.578081
83.950000 -2.582217 -2.578081
84.000000 -2.583032 -2.578081
84.050000 -2.583711 -2.578081
84.100000 -2.584239 -2.578081
84.150000 -2.584601 -2.578081
84.200000 -2.584790 -2.578081
84.250000 -2.584801 -2.578081
84.300000 -2.584637 -2.578081
84.350000 -2.584302 -2.578081
84.400000 -2.583807 -2.578081
84.450000 -2.583166 -2.578081
84.500000 -2.582396 -2.578081
84.550000 -2.581519 -2.578081
84.600000 -2.580559 -2.578081
84.650000 -2.579540 -2.578081
84.700000 -2.578491 -2.578081
84.750000 -2.577440 -2.578081
84.800000 -2.576412 -2.578081
84.850000 -2.575436 -2.578081
84.900000 -2.574537 -2.578081
84.950000 -2.573736 -2.578081
85.000000 -2.573056 -2.578081
85.050000 -2.572512 -2.578081
85.100000 -2.572118 -2.578081
85.150000 -2.571883 -2.578081
85.200000 -2.571812 -2.578081
85.250000 -2.571906 -2.578081
85.300000 -2.572160 -2.578081
85.350000 -2.572568 -2.578081
85.400000 -2.573117 -2.578081
85.450000 -2.573792 -2.578081
85.500000 -2.574575 -2.578081
85.550000 -2.575443 -2.578081
85.600000 -2.576374 -2.578081
85.650000 -2.577343 -2.578081
85.700000 -2.578324 -2.578081
85.750000 -2.579291 -2.578081
85.800000 -2.580219 -2.578081
85.850000 -2.581085 -2.578081
85.900000 -2.581866 -2.578081
85.950000 -2.582541 -2.578081
86.000000 -2.583095 -2.578081
86.050000 -2.583514 -2.578081
86.100000 -2.583787 -2.578081
86.150000 -2.583909 -2.578081
86.200000 -2.583878 -2.578081
86.250000 -2.583695 -2.578081
86.300000 -2.583366 -2.578081
86.350000 -2.582901 -2.578081
86.400000 -2.582314 -2.578081
86.450000 -2.581620 -2.578081
86.500000 -2.580839 -2.578081
86.550000 -2.579991 -2.578081
