fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.700000 -1.748358 -1.749640
45.750000 -1.748554 -1.749642
45.800000 -1.748773 -1.749643
45.850000 -1.749009 -1.749644
45.900000 -1.749257 -1.749644
45.950000 -1.749509 -1.749645
46.000000 -1.749760 -1.749646
46.050000 -1.750003 -1.749647
46.100000 -1.750232 -1.749648
46.150000 -1.750443 -1.749649
46.200000 -1.750629 -1.749650
46.250000 -1.750787 -1.749651
46.300000 -1.750913 -1.749652
46.350000 -1.751005 -1.749653
46.400000 -1.751062 -1.749653
46.450000 -1.751082 -1.749654
46.500000 -1.751066 -1.749655
46.550000 -1.751015 -1.749656
46.600000 -1.750930 -1.749657
46.650000 -1.750816 -1.749657
46.700000 -1.750675 -1.749658
46.750000 -1.750511 -1.749659
46.800000 -1.750329 -1.749660
46.850000 -1.750134 -1.749660
46.900000 -1.749931 -1.749661
46.950000 -1.749725 -1.749662
47.000000 -1.749522 -1.749663
47.050000 -1.749326 -1.749663
47.100000 -1.749142 -1.749664
47.150000 -1.748976 -1.749665
47.200000 -1.748830 -1.749665
47.250000 -1.748707 -1.749666
47.300000 -1.748611 -1.749667
47.350000 -1.748544 -1.749667
47.400000 -1.748506 -1.749668
47.450000 -1.748498 -1.749668
47.500000 -1.748519 -1.749669
47.550000 -1.748569 -1.749670
47.600000 -1.748645 -1.749670
47.650000 -1.748746 -1.749671
47.700000 -1.748867 -1.749671
47.750000 -1.749007 -1.749672
47.800000 -1.749160 -1.749672
47.850000 -1.749323 -1.749673
47.900000 -1.749492 -1.749674
47.950000 -1.749662 -1.749674
48.000000 -1.749829 -1.749675
48.050000 -1.749989 -1.749675
48.100000 -1.750137 -1.749676
48.150000 -1.750271 -1.749676
48.200000 -1.750388 -1.749677
48.250000 -1.750485 -1.749677
48.300000 -1.750559 -1.749677
48.350000 -1.750610 -1.749678
48.400000 -1.750636 -1.749678
48.450000 -1.750638 -1.749679
48.500000 -1.750616 -1.749679
48.550000 -1.750570 -1.749680
48.600000 -1.750504 -1.749680
48.650000 -1.750418 -1.749681
48.700000 -1.750315 -1.749681
48.750000 -1.750199 -1.749681
48.800000 -1.750071 -1.749682
48.850000 -1.749937 -1.749682
48.900000 -1.749799 -1.749683
48.950000 -1.749660 -1.749683
49.000000 -1.749525 -1.749683
49.050000 -1.749397 -1.749684
49.100000 -1.749278 -1.749684
49.150000 -1.749172 -1.749684
49.200000 -1.749081 -1.749685
49.250000 -1.749006 -1.749685
49.300000 -1.748951 -1.749686
49.350000 -1.748914 -1.749686
49.400000 -1.748898 -1.749686
49.450000 -1.748902 -1.749687
49.500000 -1.748926 -1.749687
49.550000 -1.748968 -1.749687
49.600000 -1.749027 -1.749687
49.650000 -1.749102 -1.749688
49.700000 -1.749189 -1.749688
49.750000 -1.749288 -1.749688
49.800000 -1.749395 -1.749689
49.850000 -1.749507 -1.749689
49.900000 -1.749621 -1.749689
49.950000 -1.749735 -1.749690
50.000000 -1.749845 -1.749690
50.050000 -1.749949 -1.749690
50.100000 -1.750045 -1.749690
50.150000 -1.750130 -1.749691
50.200000 -1.750202 -1.749691
50.250000 -1.750260 -1.749691
50.300000 -1.750303 -1.749691
50.350000 -1.750329 -1.749692
50.400000 -1.750339 -1.749692
50.450000 -1.750333 -1.749692
50.500000 -1.750310 -1.749692
50.550000 -1.750273 -1.749693
50.600000 -1.750222 -1.749693
50.650000 -1.750158 -1.749693
50.700000 -1.750084 -1.749693
50.750000 -1.750002 -1.749694
50.800000 -1.749914 -1.749694
50.850000 -1.749822 -1.749694
50.900000 -1.749728 -1.749694
50.950000 -1.749636 -1.749694
51.000000 -1.749546 -1.749695
51.050000 -1.749463 -1.749695
51.100000 -1.749387 -1.749695
51.150000 -1.749320 -1.749695
51.200000 -1.749263 -1.749695
51.250000 -1.749219 -1.749696
51.300000 -1.749188 -1.749696
51.350000 -1.749169 -1.749696
51.400000 -1.749165 -1.749696
51.450000 -1.749174 -1.749696
51.500000 -1.749196 -1.749697
51.550000 -1.749229 -1.749697
51.600000 -1.749274 -1.749697
51.650000 -1.749329 -1.749697
51.700000 -1.749392 -1.749697
51.750000 -1.749461 -1.749697
51.800000 -1.749535 -1.749698
51.850000 -1.749611 -1.749698
51.900000 -1.749688 -1.749698
51.950000 -1.749764 -1.749698
52.000000 -1.749836 -1.749698
52.050000 -1.749904 -1.749698
52.100000 -1.749965 -1.749698
52.150000 -1.750019 -1.749699
52.200000 -1.750063 -1.749699
52.250000 -1.750097 -1.749699
52.300000 -1.750121 -1.749699
52.350000 -1.750133 -1.749699
52.400000 -1.750135 -1.749699
52.450000 -1.750125 -1.749699
52.500000 -1.750105 -1.749700
52.550000 -1.750075 -1.749700
52.600000 -1.750037 -1.749700
52.650000 -1.749990 -1.749700
52.700000 -1.749938 -1.749700
52.750000 -1.749880 -1.749700
52.800000 -1.749819 -1.749700
52.850000 -1.749757 -1.749700
52.900000 -1.749694 -1.749701
52.950000 -1.749632 -1.749701
53.000000 -1.749574 -1.749701
53.050000 -1.749520 -1.749701
53.100000 -1.749471 -1.749701
53.150000 -1.749429 -1.749701
53.200000 -1.749395 -1.749701
53.250000 -1.749369 -1.749701
53.300000 -1.749352 -1.749701
53.350000 -1.749344 -1.749701
53.400000 -1.749345 -1.749702
53.450000 -1.749356 -1.749702
53.500000 -1.749374 -1.749702
53.550000 -1.749401 -1.749702
53.600000 -1.749434 -1.749702
53.650000 -1.749473 -1.749702
53.700000 -1.749518 -1.749702
53.750000 -1.749566 -1.749702
53.800000 -1.749617 -1.749702
53.850000 -1.749669 -1.749702
53.900000 -1.749720 -1.749703
53.950000 -1.749770 -1.749703
54.000000 -1.749818 -1.749703
54.050000 -1.749861 -1.749703
54.100000 -1.749900 -1.749703
54.150000 -1.749933 -1.749703
54.200000 -1.749960 -1.749703
54.250000 -1.749980 -1.749703
54.300000 -1.749992 -1.749703
54.350000 -1.749997 -1.749703
54.400000 -1.749994 -1.749703
54.450000 -1.749984 -1.749703
54.500000 -1.749968 -1.749703
54.550000 -1.749945 -1.749704
54.600000 -1.749916 -1.749704
54.650000 -1.749883 -1.749704
54.700000 -1.749846 -1.749704
54.750000 -1.749806 -1.749704
54.800000 -1.749764 -1.749704
54.850000 -1.749722 -1.749704
54.900000 -1.749680 -1.749704
54.950000 -1.749639 -1.749704
55.000000 -1.749601 -1.749704
55.050000 -1.749566 -1.749704
55.100000 -1.749535 -1.749704
55.150000 -1.749510 -1.749704
55.200000 -1.749489 -1.749704
55.250000 -1.749475 -1.749704
55.300000 -1.749466 -1.749704
55.350000 -1.749463 -1.749704
55.400000 -1.749467 -1.749705
55.450000 -1.749477 -1.749705
55.500000 -1.749492 -1.749705
55.550000 -1.749512 -1.749705
55.600000 -1.749536 -1.749705
55.650000 -1.749565 -1.749705
55.700000 -1.749596 -1.749705
55.750000 -1.749629 -1.749705
55.800000 -1.749664 -1.749705
55.850000 -1.749699 -1.749705
55.900000 -1.749733 -1.749705
55.950000 -1.749766 -1.749705
56.000000 -1.749797 -1.749705
56.050000 -1.749825 -1.749705
56.100000 -1.749849 -1.749705
56.150000 -1.749869 -1.749705
56.200000 -1.749885 -1.749705
56.250000 -1.749896 -1.749705
56.300000 -1.749902 -1.749705
56.350000 -1.749903 -1.749705
56.400000 -1.749899 -1.749705
56.450000 -1.749890 -1.749706
56.500000 -1.749877 -1.749706
56.550000 -1.749859 -1.749706
56.600000 -1.749839 -1.749706
56.650000 -1.749815 -1.749706
56.700000 -1.749789 -1.749706
56.750000 -1.749761 -1.749706
56.800000 -1.749733 -1.749706
56.850000 -1.749704 -1.749706
56.900000 -1.749676 -1.749706
56.950000 -1.749650 -1.749706
57.000000 -1.749625 -1.749706
57.050000 -1.749603 -1.749706
57.100000 -1.749584 -1.749706
57.150000 -1.749568 -1.749706
57.200000 -1.749556 -1.749706
57.250000 -1.749548 -1.749706
57.300000 -1.749544 -1.749706
57.350000 -1.749544 -1.749706
57.400000 -1.749549 -1.749706
57.450000 -1.749557 -1.749706
57.500000 -1.749569 -1.749706
57.550000 -1.749584 -1.749706
57.600000 -1.749602 -1.749706
57.650000 -1.749622 -1.749706
57.700000 -1.749643 -1.749706
57.750000 -1.749666 -1.749706
57.800000 -1.749690 -1.749706
57.850000 -1.749713 -1.749706
57.900000 -1.749736 -1.749706
57.950000 -1.749757 -1.749706
58.000000 -1.749777 -1.749706
58.050000 -1.749795 -1.749706
58.100000 -1.749810 -1.749707
58.150000 -1.749822 -1.749707
58.200000 -1.749832 -1.749707
58.250000 -1.749837 -1.749707
58.300000 -1.749840 -1.749707
58.350000 -1.749839 -1.749707
58.400000 -1.749834 -1.749707
58.450000 -1.749827 -1.749707
58.500000 -1.749817 -1.749707
58.550000 -1.749804 -1.749707
58.600000 -1.749789 -1.749707
58.650000 -1.749772 -1.749707
58.700000 -1.749754 -1.749707
58.750000 -1.749735 -1.749707
58.800000 -1.749716 -1.749707
58.850000 -1.749697 -1.749707
58.900000 -1.749678 -1.749707
58.950000 -1.749661 -1.749707
59.000000 -1.749645 -1.749707
59.050000 -1.749631 -1.749707
59.100000 -1.749619 -1.749707
59.150000 -1.749610 -1.749707
59.200000 -1.749603 -1.749707
59.250000 -1.749599 -1.749707
59.300000 -1.749598 -1.749707
59.350000 -1.749599 -1.749707
59.400000 -1.749603 -1.749707
59.450000 -1.749610 -1.749707
59.500000 -1.749619 -1.749707
59.550000 -1.749630 -1.749707
59.600000 -1.749643 -1.749707
59.650000 -1.749657 -1.749707
59.700000 -1.749672 -1.749707
59.750000 -1.749688 -1.749707
59.800000 -1.749703 -1.749707
59.850000 -1.749719 -1.749707
59.900000 -1.749734 -1.749707
59.950000 -1.749748 -1.749707
60.000000 -1.749761 -1.749707
60.050000 -1.749772 -1.749707
60.100000 -1.749781 -1.749707
60.150000 -1.749788 -1.749707
60.200000 -1.749794 -1.749707
60.250000 -1.749796 -1.749707
60.300000 -1.749797 -1.749707
60.350000 -1.749795 -1.749707
60.400000 -1.749791 -1.749707
60.450000 -1.749785 -1.749707
60.500000 -1.749778 -1.749707
60.550000 -1.749768 -1.749707
60.600000 -1.749758 -1.749707
60.650000 -1.749746 -1.749707
60.700000 -1.749733 -1.749707
60.750000 -1.749720 -1.749707
60.800000 -1.749707 -1.749707
60.850000 -1.749695 -1.749707
60.900000 -1.749683 -1.749707
60.950000 -1.749671 -1.749707
61.000000 -1.749661 -1.749707
61.050000 -1.749652 -1.749707
61.100000 -1.749645 -1.749707
61.150000 -1.749640 -1.749707
61.200000 -1.749636 -1.749707
61.250000 -1.749634 -1.749707
61.300000 -1.749634 -1.749707
61.350000 -1.749636 -1.749707
61.400000 -1.749640 -1.749708
61.450000 -1.749645 -1.749708
61.500000 -1.749652 -1.749708
61.550000 -1.749660 -1.749708
61.600000 -1.749669 -1.749708
61.650000 -1.749678 -1.749708
61.700000 -1.749689 -1.749708
61.750000 -1.749699 -1.749708
61.800000 -1.749710 -1.749708
61.850000 -1.749720 -1.749708
61.900000 -1.749730 -1.749708
61.950000 -1.749739 -1.749708
62.000000 -1.749747 -1.749708
62.050000 -1.749754 -1.749708
62.100000 -1.749760 -1.749708
62.150000 -1.749764 -1.749708
62.200000 -1.749767 -1.749708
62.250000 -1.749768 -1.749708
62.300000 -1.749768 -1.749708
62.350000 -1.749766 -1.749708
62.400000 -1.749763 -1.749708
62.450000 -1.749758 -1.749708
62.500000 -1.749752 -1.749708
62.550000 -1.749745 -1.749708
62.600000 -1.749738 -1.749708
62.650000 -1.749730 -1.749708
62.700000 -1.749721 -1.749708
62.750000 -1.749712 -1.749708
62.800000 -1.749704 -1.749708
62.850000 -1.749695 -1.749708
62.900000 -1.749687 -1.749708
62.950000 -1.749680 -1.749708
63.000000 -1.749674 -1.749708
63.050000 -1.749668 -1.749708
63.100000 -1.749664 -1.749708
63.150000 -1.749661 -1.749708
63.200000 -1.749659 -1.749708
63.250000 -1.749658 -1.749708
63.300000 -1.749659 -1.749708
63.350000 -1.749661 -1.749708
63.400000 -1.749664 -1.749708
63.450000 -1.749668 -1.749708
63.500000 -1.749673 -1.749708
63.550000 -1.749678 -1.749708
63.600000 -1.749685 -1.749708
63.650000 -1.749691 -1.749708
63.700000 -1.749698 -1.749708
63.750000 -1.749706 -1.749708
63.800000 -1.749713 -1.749708
63.850000 -1.749720 -1.749708
63.900000 -1.749726 -1.749708
63.950000 -1.749732 -1.749708
64.000000 -1.749737 -1.749708
64.050000 -1.749741 -1.749708
64.100000 -1.749745 -1.749708
64.150000 -1.749747 -1.749708
64.200000 -1.749748 -1.749708
64.250000 -1.749749 -1.749708
64.300000 -1.749748 -1.749708
64.350000 -1.749746 -1.749708
64.400000 -1.749743 -1.749708
64.450000 -1.749740 -1.749708
64.500000 -1.749736 -1.749708
64.550000 -1.749731 -1.749708
64.600000 -1.749726 -1.749708
64.650000 -1.749720 -1.749708
64.700000 -1.749714 -1.749708
64.750000 -1.749708 -1.749708
64.800000 -1.749702 -1.749708
64.850000 -1.749697 -1.749708
64.900000 -1.749692 -1.749708
64.950000 -1.749687 -1.749708
65.000000 -1.749683 -1.749708
65.050000 -1.749680 -1.749708
65.100000 -1.749677 -1.749708
65.150000 -1.749676 -1.749708
65.200000 -1.749675 -1.749708
65.250000 -1.749675 -1.749708
65.300000 -1.749675 -1.749708
65.350000 -1.749677 -1.749708
65.400000 -1.749679 -1.749708
65.450000 -1.749682 -1.749708
65.500000 -1.749686 -1.749708
65.550000 -1.749690 -1.749708
65.600000 -1.749694 -1.749708
65.650000 -1.749699 -1.749708
65.700000 -1.749704 -1.749708
65.750000 -1.749709 -1.749708
65.800000 -1.749713 -1.749708
65.850000 -1.749718 -1.749708
65.900000 -1.749722 -1.749708
65.950000 -1.749726 -1.749708
66.000000 -1.749729 -1.749708
66.050000 -1.749732 -1.749708
66.100000 -1.749733 -1.749708
66.150000 -1.749735 -1.749708
66.200000 -1.749735 -1.749708
66.250000 -1.749735 -1.749708
66.300000 -1.749734 -1.749708
66.350000 -1.749733 -1.749708
66.400000 -1.749731 -1.749708
66.450000 -1.749728 -1.749708
66.500000 -1.749725 -1.749708
66.550000 -1.749722 -1.749708
66.600000 -1.749718 -1.749708
66.650000 -1.749714 -1.749708
66.700000 -1.749710 -1.749708
66.750000 -1.749706 -1.749708
66.800000 -1.749703 -1.749708
66.850000 -1.749699 -1.749708
66.900000 -1.749696 -1.749708
66.950000 -1.749693 -1.749708
67.000000 -1.749690 -1.749708
67.050000 -1.749688 -1.749708
67.100000 -1.749687 -1.749708
67.150000 -1.749686 -1.749708
67.200000 -1.749685 -1.749708
67.250000 -1.749686 -1.749708
67.300000 -1.749687 -1.749708
67.350000 -1.749688 -1.749708
67.400000 -1.749690 -1.749708
67.450000 -1.749692 -1.749708
67.500000 -1.749694 -1.749708
67.550000 -1.749697 -1.749708
67.600000 -1.749700 -1.749708
67.650000 -1.749704 -1.749708
67.700000 -1.749707 -1.749708
67.750000 -1.749710 -1.749708
67.800000 -1.749713 -1.749708
67.850000 -1.749716 -1.749708
67.900000 -1.749719 -1.749708
67.950000 -1.749721 -1.749708
68.000000 -1.749723 -1.749708
68.050000 -1.749725 -1.749708
68.100000 -1.749726 -1.749708
68.150000 -1.749726 -1.749708
68.200000 -1.749726 -1.749708
68.250000 -1.749726 -1.749708
68.300000 -1.749725 -1.749708
68.350000 -1.749724 -1.749708
68.400000 -1.749723 -1.749708
68.450000 -1.749721 -1.749708
68.500000 -1.749719 -1.749708
68.550000 -1.749716 -1.749708
68.600000 -1.749714 -1.749708
68.650000 -1.749711 -1.749708
68.700000 -1.749708 -1.749708
68.750000 -1.749706 -1.749708
68.800000 -1.749703 -1.749708
68.850000 -1.749701 -1.749708
68.900000 -1.749699 -1.749708
68.950000 -1.749697 -1.749708
69.000000 -1.749695 -1.749708
69.050000 -1.749694 -1.749708
69.100000 -1.749693 -1.749708
69.150000 -1.749693 -1.749708
69.200000 -1.749693 -1.749708
69.250000 -1.749693 -1.749708
69.300000 -1.749694 -1.749708
69.350000 -1.749695 -1.749708
69.400000 -1.749696 -1.749708
69.450000 -1.749698 -1.749708
69.500000 -1.749700 -1.749708
69.550000 -1.749702 -1.749708
69.600000 -1.749704 -1.749708
69.650000 -1.749706 -1.749708
69.700000 -1.749708 -1.749708
69.750000 -1.749710 -1.749708
69.800000 -1.749712 -1.749708
69.850000 -1.749714 -1.749708
69.900000 -1.749716 -1.749708
69.950000 -1.749717 -1.749708
70.000000 -1.749719 -1.749708
70.050000 -1.749720 -1.749708
70.100000 -1.749720 -1.749708
70.150000 -1.749720 -1.749708
70.200000 -1.749720 -1.749708
70.250000 -1.749720 -1.749708
70.300000 -1.749719 -1.749708
70.350000 -1.749718 -1.749708
70.400000 -1.749717 -1.749708
70.450000 -1.749716 -1.749708
70.500000 -1.749714 -1.749708
70.550000 -1.749713 -1.749708
70.600000 -1.749711 -1.749708
70.650000 -1.749709 -1.749708
70.700000 -1.749707 -1.749708
70.750000 -1.749706 -1.749708
70.800000 -1.749704 -1.749708
70.850000 -1.749703 -1.749708
70.900000 -1.749701 -1.749708
70.950000 -1.749700 -1.749708
71.000000 -1.749699 -1.749708
71.050000 -1.749698 -1.749708
71.100000 -1.749698 -1.749708
71.150000 -1.749698 -1.749708
71.200000 -1.749698 -1.749708
71.250000 -1.749698 -1.749708
71.300000 -1.749699 -1.749708
71.350000 -1.749700 -1.749708
71.400000 -1.749701 -1.749708
71.450000 -1.749702 -1.749708
71.500000 -1.749703 -1.749708
71.550000 -1.749705 -1.749708
71.600000 -1.749706 -1.749708
71.650000 -1.749707 -1.749708
71.700000 -1.749709 -1.749708
71.750000 -1.749710 -1.749708
71.800000 -1.749712 -1.749708
71.850000 -1.749713 -1.749708
71.900000 -1.749714 -1.749708
71.950000 -1.749715 -1.749708
72.000000 -1.749716 -1.749708
72.050000 -1.749716 -1.749708
72.100000 -1.749716 -1.749708
72.150000 -1.749716 -1.749708
72.200000 -1.749716 -1.749708
72.250000 -1.749716 -1.749708
72.300000 -1.749715 -1.749708
72.350000 -1.749715 -1.749708
72.400000 -1.749714 -1.749708
72.450000 -1.749713 -1.749708
72.500000 -1.749712 -1.749708
72.550000 -1.749711 -1.749708
72.600000 -1.749709 -1.749708
72.650000 -1.749708 -1.749708
72.700000 -1.749707 -1.749708
72.750000 -1.749706 -1.749708
72.800000 -1.749705 -1.749708
72.850000 -1.749704 -1.749708
72.900000 -1.749703 -1.749708
72.950000 -1.749702 -1.749708
73.000000 -1.749702 -1.749708
73.050000 -1.749701 -1.749708
73.100000 -1.749701 -1.749708
73.150000 -1.749701 -1.749708
73.200000 -1.749701 -1.749708
73.250000 -1.749702 -1.749708
73.300000 -1.749702 -1.749708
73.350000 -1.749703 -1.749708
73.400000 -1.749703 -1.749708
73.450000 -1.749704 -1.749708
73.500000 -1.749705 -1.749708
73.550000 -1.749706 -1.749708
73.600000 -1.749707 -1.749708
73.650000 -1.749708 -1.749708
73.700000 -1.749709 -1.749708
73.750000 -1.749710 -1.749708
73.800000 -1.749711 -1.749708
73.850000 -1.749712 -1.749708
73.900000 -1.749712 -1.749708
73.950000 -1.749713 -1.749708
74.000000 -1.749713 -1.749708
74.050000 -1.749714 -1.749708
74.100000 -1.749714 -1.749708
74.150000 -1.749714 -1.749708
74.200000 -1.749714 -1.749708
74.250000 -1.749713 -1.749708
74.300000 -1.749713 -1.749708
74.350000 -1.749712 -1.749708
74.400000 -1.749712 -1.749708
74.450000 -1.749711 -1.749708
74.500000 -1.749710 -1.749708
74.550000 -1.749709 -1.749708
74.600000 -1.749709 -1.749708
74.650000 -1.749708 -1.749708
74.700000 -1.749707 -1.749708
74.750000 -1.749706 -1.749708
74.800000 -1.749706 -1.749708
74.850000 -1.749705 -1.749708
74.900000 -1.749704 -1.749708
74.950000 -1.749704 -1.749708
75.000000 -1.749704 -1.749708
75.050000 -1.749704 -1.749708
75.100000 -1.749703 -1.749708
75.150000 -1.749703 -1.749708
75.200000 -1.749704 -1.749708
75.250000 -1.749704 -1.749708
75.300000 -1.749704 -1.749708
75.350000 -1.749705 -1.749708
75.400000 -1.749705 -1.749708
75.450000 -1.749706 -1.749708
75.500000 -1.749706 -1.749708
75.550000 -1.749707 -1.749708
75.600000 -1.749708 -1.749708
75.650000 -1.749708 -1.749708
75.700000 -1.749709 -1.749708
75.750000 -1.749710 -1.749708
75.800000 -1.749710 -1.749708
75.850000 -1.749711 -1.749708
75.900000 -1.749711 -1.749708
75.950000 -1.749711 -1.749708
76.000000 -1.749712 -1.749708
76.050000 -1.749712 -1.749708
76.100000 -1.749712 -1.749708
76.150000 -1.749712 -1.749708
76.200000 -1.749712 -1.749708
76.250000 -1.749711 -1.749708
76.300000 -1.749711 -1.749708
76.350000 -1.749711 -1.749708
76.400000 -1.749710 -1.749708
76.450000 -1.749710 -1.749708
76.500000 -1.749709 -1.749708
76.550000 -1.749709 -1.749708
76.600000 -1.749708 -1.749708
76.650000 -1.749708 -1.749708
76.700000 -1.749707 -1.749708
76.750000 -1.749707 -1.749708
76.800000 -1.749706 -1.749708
76.850000 -1.749706 -1.749708
76.900000 -1.749705 -1.749708
76.950000 -1.749705 -1.749708
77.000000 -1.749705 -1.749708
77.050000 -1.749705 -1.749708
77.100000 -1.749705 -1.749708
77.150000 -1.749705 -1.749708
77.200000 -1.749705 -1.749708
77.250000 -1.749705 -1.749708
77.300000 -1.749706 -1.749708
77.350000 -1.749706 -1.749708
77.400000 -1.749706 -1.749708
77.450000 -1.749707 -1.749708
77.500000 -1.749707 -1.749708
77.550000 -1.749708 -1.749708
77.600000 -1.749708 -1.749708
77.650000 -1.749709 -1.749708
77.700000 -1.749709 -1.749708
77.750000 -1.749709 -1.749708
77.800000 -1.749710 -1.749708
77.850000 -1.749710 -1.749708
77.900000 -1.749710 -1.749708
77.950000 -1.749710 -1.749708
78.000000 -1.749711 -1.749708
78.050000 -1.749711 -1.749708
78.100000 -1.749711 -1.749708
78.150000 -1.749711 -1.749708
78.200000 -1.749710 -1.749708
78.250000 -1.749710 -1.749708
78.300000 -1.749710 -1.749708
78.350000 -1.749710 -1.749708
78.400000 -1.749709 -1.749708
78.450000 -1.749709 -1.749708
78.500000 -1.749709 -1.749708
78.550000 -1.749708 -1.749708
78.600000 -1.749708 -1.749708
78.650000 -1.749708 -1.749708
78.700000 -1.749707 -1.749708
78.750000 -1.749707 -1.749708
78.800000 -1.749707 -1.749708
78.850000 -1.749706 -1.749708
78.900000 -1.749706 -1.749708
78.950000 -1.749706 -1.749708
79.000000 -1.749706 -1.749708
79.050000 -1.749706 -1.749708
79.100000 -1.749706 -1.749708
79.150000 -1.749706 -1.749708
79.200000 -1.749706 -1.749708
79.250000 -1.749706 -1.749708
79.300000 -1.749707 -1.749708
79.350000 -1.749707 -1.749708
79.400000 -1.749707 -1.749708
79.450000 -1.749707 -1.749708
79.500000 -1.749708 -1.749708
79.550000 -1.749708 -1.749708
79.600000 -1.749708 -1.749708
79.650000 -1.749709 -1.749708
79.700000 -1.749709 -1.749708
79.750000 -1.749709 -1.749708
79.800000 -1.749709 -1.749708
79.850000 -1.749709 -1.749708
79.900000 -1.749710 -1.749708
79.950000 -1.749710 -1.749708
80.000000 -1.749710 -1.749708
80.050000 -1.749710 -1.749708
80.100000 -1.749710 -1.749708
80.150000 -1.749710 -1.749708
80.200000 -1.749710 -1.749708
80.250000 -1.749709 -1.749708
80.300000 -1.749709 -1.749708
80.350000 -1.749709 -1.749708
80.400000 -1.749709 -1.749708
80.450000 -1.749709 -1.749708
80.500000 -1.749708 -1.749708
80.550000 -1.749708 -1.749708
80.600000 -1.749708 -1.749708
80.650000 -1.749708 -1.749708
80.700000 -1.749707 -1.749708
80.750000 -1.749707 -1.749708
80.800000 -1.749707 -1.749708
80.850000 -1.749707 -1.749708
80.900000 -1.749707 -1.749708
80.950000 -1.749707 -1.749708
81.000000 -1.749707 -1.749708
81.050000 -1.749707 -1.749708
81.100000 -1.749707 -1.749708
81.150000 -1.749707 -1.749708
81.200000 -1.749707 -1.749708
81.250000 -1.749707 -1.749708
81.300000 -1.749707 -1.749708
81.350000 -1.749707 -1.749708
81.400000 -1.749707 -1.749708
81.450000 -1.749708 -1.749708
81.500000 -1.749708 -1.749708
81.550000 -1.749708 -1.749708
81.600000 -1.749708 -1.749708
81.650000 -1.749708 -1.749708
81.700000 -1.749709 -1.749708
81.750000 -1.749709 -1.749708
81.800000 -1.749709 -1.749708
81.850000 -1.749709 -1.749708
81.900000 -1.749709 -1.749708
81.950000 -1.749709 -1.749708
82.000000 -1.749709 -1.749708
82.050000 -1.749709 -1.749708
82.100000 -1.749709 -1.749708
82.150000 -1.749709 -1.749708
82.200000 -1.749709 -1.749708
82.250000 -1.749709 -1.749708
82.300000 -1.749709 -1.749708
82.350000 -1.749709 -1.749708
82.400000 -1.749709 -1.749708
82.450000 -1.749708 -1.749708
82.500000 -1.749708 -1.749708
82.550000 -1.749708 -1.749708
82.600000 -1.749708 -1.749708
82.650000 -1.749708 -1.749708
82.700000 -1.749708 -1.749708
82.750000 -1.749707 -1.749708
82.800000 -1.749707 -1.749708
82.850000 -1.749707 -1.749708
82.900000 -1.749707 -1.749708
82.950000 -1.749707 -1.749708
83.000000 -1.749707 -1.749708
83.050000 -1.749707 -1.749708
83.100000 -1.749707 -1.749708
83.150000 -1.749707 -1.749708
83.200000 -1.749707 -1.749708
83.250000 -1.749707 -1.749708
83.300000 -1.749707 -1.749708
83.350000 -1.749708 -1.749708
83.400000 -1.749708 -1.749708
83.450000 -1.749708 -1.749708
83.500000 -1.749708 -1.749708
83.550000 -1.749708 -1.749708
83.600000 -1.749708 -1.749708
83.650000 -1.749708 -1.749708
83.700000 -1.749709 -1.749708
83.750000 -1.749709 -1.749708
83.800000 -1.749709 -1.749708
83.850000 -1.749709 -1.749708
83.900000 -1.749709 -1.749708
83.950000 -1.749709 -1.749708
84.000000 -1.749709 -1.749708
84.050000 -1.749709 -1.749708
84.100000 -1.749709 -1.749708
84.150000 -1.749709 -1.749708
84.200000 -1.749709 -1.749708
84.250000 -1.749709 -1.749708
84.300000 -1.749709 -1.749708
84.350000 -1.749708 -1.749708
84.400000 -1.749708 -1.749708
84.450000 -1.749708 -1.749708
84.500000 -1.749708 -1.749708
84.550000 -1.749708 -1.749708
84.600000 -1.749708 -1.749708
84.650000 -1.749708 -1.749708
84.700000 -1.749708 -1.749708
84.750000 -1.749708 -1.749708
84.800000 -1.749708 -1.749708
84.850000 -1.749707 -1.749708
84.900000 -1.749707 -1.749708
84.950000 -1.749707 -1.749708
85.000000 -1.749707 -1.749708
85.050000 -1.749707 -1.749708
85.100000 -1.749707 -1.749708
85.150000 -1.749708 -1.749708
85.200000 -1.749708 -1.749708
85.250000 -1.749708 -1.749708
85.300000 -1.749708 -1.749708
85.350000 -1.749708 -1.749708
85.400000 -1.749708 -1.749708
85.450000 -1.749708 -1.749708
85.500000 -1.749708 -1.749708
85.550000 -1.749708 -1.749708
85.600000 -1.749708 -1.749708
85.650000 -1.749708 -1.749708
85.700000 -1.749708 -1.749708
85.750000 -1.749708 -1.749708
85.800000 -1.749709 -1.749708
85.850000 -1.749709 -1.749708
85.900000 -1.749709 -1.749708
85.950000 -1.749709 -1.749708
86.000000 -1.749709 -1.749708
86.050000 -1.749709 -1.749708
86.100000 -1.749709 -1.749708
86.150000 -1.749709 -1.749708
86.200000 -1.749708 -1.749708
86.250000 -1.749708 -1.749708
86.300000 -1.749708 -1.749708
86.350000 -1.749708 -1.749708
86.400000 -1.749708 -1.749708
86.450000 -1.749708 -1.749708
86.500000 -1.749708 -1.749708
86.550000 -1.749708 -1.749708
86.600000 -1.749708 -1.749708
86.650000 -1.749708 -1.749708
86.700000 -1.749708 -1.749708
