fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
45.600000 -2.246721 -2.101533
45.650000 -2.241689 -2.101534
45.700000 -2.233032 -2.101535
45.750000 -2.221002 -2.101536
45.800000 -2.205935 -2.101537
45.850000 -2.188247 -2.101538
45.900000 -2.168419 -2.101539
45.950000 -2.146982 -2.101540
46.000000 -2.124508 -2.101541
46.050000 -2.101592 -2.101542
46.100000 -2.078834 -2.101543
46.150000 -2.056828 -2.101544
46.200000 -2.036144 -2.101544
46.250000 -2.017312 -2.101545
46.300000 -2.000812 -2.101546
46.350000 -1.987057 -2.101547
46.400000 -1.976388 -2.101548
46.450000 -1.969063 -2.101549
46.500000 -1.965248 -2.101550
46.550000 -1.965020 -2.101550
46.600000 -1.968359 -2.101551
46.650000 -1.975153 -2.101552
46.700000 -1.985200 -2.101553
46.750000 -1.998216 -2.101554
46.800000 -2.013839 -2.101554
46.850000 -2.031644 -2.101555
46.900000 -2.051151 -2.101556
46.950000 -2.071837 -2.101557
47.000000 -2.093155 -2.101557
47.050000 -2.114544 -2.101558
47.100000 -2.135444 -2.101559
47.150000 -2.155313 -2.101559
47.200000 -2.173640 -2.101560
47.250000 -2.189956 -2.101561
47.300000 -2.203850 -2.101561
47.350000 -2.214975 -2.101562
47.400000 -2.223061 -2.101563
47.450000 -2.227918 -2.101563
47.500000 -2.229440 -2.101564
47.550000 -2.227613 -2.101565
47.600000 -2.222506 -2.101565
47.650000 -2.214277 -2.101566
47.700000 -2.203162 -2.101566
47.750000 -2.189471 -2.101567
47.800000 -2.173580 -2.101567
47.850000 -2.155920 -2.101568
47.900000 -2.136963 -2.101568
47.950000 -2.117215 -2.101569
48.000000 -2.097196 -2.101570
48.050000 -2.077431 -2.101570
48.100000 -2.058434 -2.101571
48.150000 -2.040697 -2.101571
48.200000 -2.024673 -2.101572
48.250000 -2.010770 -2.101572
48.300000 -1.999334 -2.101573
48.350000 -1.990649 -2.101573
48.400000 -1.984921 -2.101574
48.450000 -1.982280 -2.101574
48.500000 -1.982772 -2.101574
48.550000 -1.986364 -2.101575
48.600000 -1.992939 -2.101575
48.650000 -2.002305 -2.101576
48.700000 -2.014199 -2.101576
48.750000 -2.028291 -2.101577
48.800000 -2.044198 -2.101577
48.850000 -2.061493 -2.101577
48.900000 -2.079714 -2.101578
48.950000 -2.098379 -2.101578
49.000000 -2.116997 -2.101579
49.050000 -2.135082 -2.101579
49.100000 -2.152166 -2.101579
49.150000 -2.167809 -2.101580
49.200000 -2.181614 -2.101580
49.250000 -2.193232 -2.101580
49.300000 -2.202375 -2.101581
49.350000 -2.208822 -2.101581
49.400000 -2.212424 -2.101581
49.450000 -2.213106 -2.101582
49.500000 -2.210870 -2.101582
49.550000 -2.205796 -2.101582
49.600000 -2.198036 -2.101583
49.650000 -2.187811 -2.101583
49.700000 -2.175406 -2.101583
49.750000 -2.161160 -2.101584
49.800000 -2.145457 -2.101584
49.850000 -2.128718 -2.101584
49.900000 -2.111387 -2.101585
49.950000 -2.093922 -2.101585
50.000000 -2.076778 -2.101585
50.050000 -2.060403 -2.101586
50.100000 -2.045217 -2.101586
50.150000 -2.031609 -2.101586
50.200000 -2.019924 -2.101586
50.250000 -2.010453 -2.101587
50.300000 -2.003428 -2.101587
50.350000 -1.999015 -2.101587
50.400000 -1.997313 -2.101587
50.450000 -1.998345 -2.101588
50.500000 -2.002066 -2.101588
50.550000 -2.008360 -2.101588
50.600000 -2.017045 -2.101588
50.650000 -2.027877 -2.101589
50.700000 -2.040559 -2.101589
50.750000 -2.054746 -2.101589
50.800000 -2.070057 -2.101589
50.850000 -2.086084 -2.101589
50.900000 -2.102404 -2.101590
50.950000 -2.118590 -2.101590
51.000000 -2.134218 -2.101590
51.050000 -2.148885 -2.101590
51.100000 -2.162214 -2.101591
51.150000 -2.173867 -2.101591
51.200000 -2.183551 -2.101591
51.250000 -2.191027 -2.101591
51.300000 -2.196116 -2.101591
51.350000 -2.198700 -2.101592
51.400000 -2.198730 -2.101592
51.450000 -2.196223 -2.101592
51.500000 -2.191262 -2.101592
51.550000 -2.183994 -2.101592
51.600000 -2.174625 -2.101592
51.650000 -2.163414 -2.101593
51.700000 -2.150667 -2.101593
51.750000 -2.136728 -2.101593
51.800000 -2.121968 -2.101593
51.850000 -2.106779 -2.101593
51.900000 -2.091561 -2.101593
51.950000 -2.076711 -2.101594
52.000000 -2.062615 -2.101594
52.050000 -2.049635 -2.101594
52.100000 -2.038103 -2.101594
52.150000 -2.028309 -2.101594
52.200000 -2.020498 -2.101594
52.250000 -2.014859 -2.101595
52.300000 -2.011524 -2.101595
52.350000 -2.010565 -2.101595
52.400000 -2.011990 -2.101595
52.450000 -2.015745 -2.101595
52.500000 -2.021716 -2.101595
52.550000 -2.029731 -2.101595
52.600000 -2.039567 -2.101595
52.650000 -2.050954 -2.101596
52.700000 -2.063584 -2.101596
52.750000 -2.077119 -2.101596
52.800000 -2.091198 -2.101596
52.850000 -2.105451 -2.101596
52.900000 -2.119503 -2.101596
52.950000 -2.132989 -2.101596
53.000000 -2.145561 -2.101596
53.050000 -2.156898 -2.101597
53.100000 -2.166711 -2.101597
53.150000 -2.174755 -2.101597
53.200000 -2.180832 -2.101597
53.250000 -2.184798 -2.101597
53.300000 -2.186563 -2.101597
53.350000 -2.186096 -2.101597
53.400000 -2.183427 -2.101597
53.450000 -2.178639 -2.101597
53.500000 -2.171872 -2.101597
53.550000 -2.163318 -2.101598
53.600000 -2.153211 -2.101598
53.650000 -2.141827 -2.101598
53.700000 -2.129472 -2.101598
53.750000 -2.116476 -2.101598
53.800000 -2.103181 -2.101598
53.850000 -2.089939 -2.101598
53.900000 -2.077093 -2.101598
53.950000 -2.064977 -2.101598
54.000000 -2.053901 -2.101598
54.050000 -2.044149 -2.101598
54.100000 -2.035965 -2.101599
54.150000 -2.029553 -2.101599
54.200000 -2.025067 -2.101599
54.250000 -2.022610 -2.101599
54.300000 -2.022234 -2.101599
54.350000 -2.023933 -2.101599
54.400000 -2.027648 -2.101599
54.450000 -2.033269 -2.101599
54.500000 -2.040635 -2.101599
54.550000 -2.049541 -2.101599
54.600000 -2.059745 -2.101599
54.650000 -2.070971 -2.101599
54.700000 -2.082918 -2.101599
54.750000 -2.095269 -2.101600
54.800000 -2.107699 -2.101600
54.850000 -2.119884 -2.101600
54.900000 -2.131506 -2.101600
54.950000 -2.142265 -2.101600
55.000000 -2.151888 -2.101600
55.050000 -2.160129 -2.101600
55.100000 -2.166785 -2.101600
55.150000 -2.171692 -2.101600
55.200000 -2.174735 -2.101600
55.250000 -2.175846 -2.101600
55.300000 -2.175010 -2.101600
55.350000 -2.172263 -2.101600
55.400000 -2.167690 -2.101600
55.450000 -2.161423 -2.101600
55.500000 -2.153637 -2.101600
55.550000 -2.144547 -2.101600
55.600000 -2.134399 -2.101601
55.650000 -2.123465 -2.101601
55.700000 -2.112037 -2.101601
55.750000 -2.100415 -2.101601
55.800000 -2.088906 -2.101601
55.850000 -2.077809 -2.101601
55.900000 -2.067411 -2.101601
55.950000 -2.057978 -2.101601
56.000000 -2.049750 -2.101601
56.050000 -2.042934 -2.101601
56.100000 -2.037698 -2.101601
56.150000 -2.034167 -2.101601
56.200000 -2.032421 -2.101601
56.250000 -2.032495 -2.101601
56.300000 -2.034373 -2.101601
56.350000 -2.037993 -2.101601
56.400000 -2.043249 -2.101601
56.450000 -2.049992 -2.101601
56.500000 -2.058037 -2.101601
56.550000 -2.067162 -2.101601
56.600000 -2.077123 -2.101601
56.650000 -2.087654 -2.101601
56.700000 -2.098476 -2.101602
56.750000 -2.109303 -2.101602
56.800000 -2.119854 -2.101602
56.850000 -2.129855 -2.101602
56.900000 -2.139047 -2.101602
56.950000 -2.147198 -2.101602
57.000000 -2.154101 -2.101602
57.050000 -2.159585 -2.101602
57.100000 -2.163516 -2.101602
57.150000 -2.165803 -2.101602
57.200000 -2.166397 -2.101602
57.250000 -2.165295 -2.101602
57.300000 -2.162537 -2.101602
57.350000 -2.158207 -2.101602
57.400000 -2.152429 -2.101602
57.450000 -2.145365 -2.101602
57.500000 -2.137206 -2.101602
57.550000 -2.128175 -2.101602
57.600000 -2.118513 -2.101602
57.650000 -2.108477 -2.101602
57.700000 -2.098331 -2.101602
57.750000 -2.088342 -2.101602
57.800000 -2.078768 -2.101602
57.850000 -2.069858 -2.101602
57.900000 -2.061840 -2.101602
57.950000 -2.054915 -2.101602
58.000000 -2.049258 -2.101602
58.050000 -2.045008 -2.101602
58.100000 -2.042265 -2.101602
58.150000 -2.041091 -2.101602
58.200000 -2.041506 -2.101602
58.250000 -2.043487 -2.101602
58.300000 -2.046972 -2.101602
58.350000 -2.051859 -2.101602
58.400000 -2.058011 -2.101602
58.450000 -2.065259 -2.101603
58.500000 -2.073405 -2.101603
58.550000 -2.082231 -2.101603
58.600000 -2.091501 -2.101603
58.650000 -2.100970 -2.101603
58.700000 -2.110389 -2.101603
58.750000 -2.119513 -2.101603
58.800000 -2.128106 -2.101603
58.850000 -2.135946 -2.101603
58.900000 -2.142835 -2.101603
58.950000 -2.148599 -2.101603
59.000000 -2.153095 -2.101603
59.050000 -2.156215 -2.101603
59.100000 -2.157887 -2.101603
59.150000 -2.158078 -2.101603
59.200000 -2.156792 -2.101603
59.250000 -2.154074 -2.101603
59.300000 -2.150005 -2.101603
59.350000 -2.144700 -2.101603
59.400000 -2.138307 -2.101603
59.450000 -2.131000 -2.101603
59.500000 -2.122976 -2.101603
59.550000 -2.114450 -2.101603
59.600000 -2.105648 -2.101603
59.650000 -2.096802 -2.101603
59.700000 -2.088143 -2.101603
59.750000 -2.079896 -2.101603
59.800000 -2.072274 -2.101603
59.850000 -2.065471 -2.101603
59.900000 -2.059658 -2.101603
59.950000 -2.054982 -2.101603
60.000000 -2.051556 -2.101603
60.050000 -2.049461 -2.101603
60.100000 -2.048743 -2.101603
60.150000 -2.049409 -2.101603
60.200000 -2.051434 -2.101603
60.250000 -2.054756 -2.101603
60.300000 -2.059277 -2.101603
60.350000 -2.064872 -2.101603
60.400000 -2.071388 -2.101603
60.450000 -2.078646 -2.101603
60.500000 -2.086454 -2.101603
60.550000 -2.094603 -2.101603
60.600000 -2.102878 -2.101603
60.650000 -2.111061 -2.101603
60.700000 -2.118941 -2.101603
60.750000 -2.126312 -2.101603
60.800000 -2.132987 -2.101603
60.850000 -2.138796 -2.101603
60.900000 -2.143593 -2.101603
60.950000 -2.147259 -2.101603
61.000000 -2.149708 -2.101603
61.050000 -2.150884 -2.101603
61.100000 -2.150764 -2.101603
61.150000 -2.149361 -2.101603
61.200000 -2.146721 -2.101603
61.250000 -2.142921 -2.101603
61.300000 -2.138068 -2.101603
61.350000 -2.132297 -2.101603
61.400000 -2.125765 -2.101603
61.450000 -2.118648 -2.101603
61.500000 -2.111135 -2.101603
61.550000 -2.103426 -2.101603
61.600000 -2.095722 -2.101603
61.650000 -2.088227 -2.101603
61.700000 -2.081133 -2.101603
61.750000 -2.074623 -2.101603
61.800000 -2.068863 -2.101603
61.850000 -2.063999 -2.101603
61.900000 -2.060150 -2.101603
61.950000 -2.057411 -2.101603
62.000000 -2.055845 -2.101603
62.050000 -2.055485 -2.101603
62.100000 -2.056332 -2.101603
62.150000 -2.058356 -2.101603
62.200000 -2.061494 -2.101603
62.250000 -2.065659 -2.101604
62.300000 -2.070732 -2.101604
62.350000 -2.076577 -2.101604
62.400000 -2.083034 -2.101604
62.450000 -2.089931 -2.101604
62.500000 -2.097085 -2.101604
62.550000 -2.104307 -2.101604
62.600000 -2.111408 -2.101604
62.650000 -2.118203 -2.101604
62.700000 -2.124517 -2.101604
62.750000 -2.130189 -2.101604
62.800000 -2.135074 -2.101604
62.850000 -2.139052 -2.101604
62.900000 -2.142023 -2.101604
62.950000 -2.143919 -2.101604
63.000000 -2.144696 -2.101604
63.050000 -2.144342 -2.101604
63.100000 -2.142874 -2.101604
63.150000 -2.140339 -2.101604
63.200000 -2.136810 -2.101604
63.250000 -2.132387 -2.101604
63.300000 -2.127190 -2.101604
63.350000 -2.121361 -2.101604
63.400000 -2.115057 -2.101604
63.450000 -2.108446 -2.101604
63.500000 -2.101703 -2.101604
63.550000 -2.095003 -2.101604
63.600000 -2.088523 -2.101604
63.650000 -2.082430 -2.101604
63.700000 -2.076880 -2.101604
63.750000 -2.072015 -2.101604
63.800000 -2.067956 -2.101604
63.850000 -2.064805 -2.101604
63.900000 -2.062636 -2.101604
63.950000 -2.061500 -2.101604
64.000000 -2.061419 -2.101604
64.050000 -2.062389 -2.101604
64.100000 -2.064376 -2.101604
64.150000 -2.067321 -2.101604
64.200000 -2.071140 -2.101604
64.250000 -2.075729 -2.101604
64.300000 -2.080961 -2.101604
64.350000 -2.086696 -2.101604
64.400000 -2.092780 -2.101604
64.450000 -2.099053 -2.101604
64.500000 -2.105347 -2.101604
64.550000 -2.111501 -2.101604
64.600000 -2.117352 -2.101604
64.650000 -2.122752 -2.101604
64.700000 -2.127561 -2.101604
64.750000 -2.131659 -2.101604
64.800000 -2.134944 -2.101604
64.850000 -2.137335 -2.101604
64.900000 -2.138776 -2.101604
64.950000 -2.139236 -2.101604
65.000000 -2.138710 -2.101604
65.050000 -2.137219 -2.101604
65.100000 -2.134808 -2.101604
65.150000 -2.131547 -2.101604
65.200000 -2.127527 -2.101604
65.250000 -2.122858 -2.101604
65.300000 -2.117666 -2.101604
65.350000 -2.112091 -2.101604
65.400000 -2.106281 -2.101604
65.450000 -2.100390 -2.101604
65.500000 -2.094571 -2.101604
65.550000 -2.088977 -2.101604
65.600000 -2.083752 -2.101604
65.650000 -2.079029 -2.101604
65.700000 -2.074929 -2.101604
65.750000 -2.071554 -2.101604
65.800000 -2.068987 -2.101604
65.850000 -2.067291 -2.101604
65.900000 -2.066502 -2.101604
65.950000 -2.066635 -2.101604
66.000000 -2.067680 -2.101604
66.050000 -2.069605 -2.101604
66.100000 -2.072351 -2.101604
66.150000 -2.075842 -2.101604
66.200000 -2.079982 -2.101604
66.250000 -2.084657 -2.101604
66.300000 -2.089742 -2.101604
66.350000 -2.095102 -2.101604
66.400000 -2.100594 -2.101604
66.450000 -2.106074 -2.101604
66.500000 -2.111398 -2.101604
66.550000 -2.116430 -2.101604
66.600000 -2.121040 -2.101604
66.650000 -2.125110 -2.101604
66.700000 -2.128537 -2.101604
66.750000 -2.131237 -2.101604
66.800000 -2.133145 -2.101604
66.850000 -2.134215 -2.101604
66.900000 -2.134426 -2.101604
66.950000 -2.133779 -2.101604
67.000000 -2.132296 -2.101604
67.050000 -2.130022 -2.101604
67.100000 -2.127021 -2.101604
67.150000 -2.123378 -2.101604
67.200000 -2.119191 -2.101604
67.250000 -2.114575 -2.101604
67.300000 -2.109652 -2.101604
67.350000 -2.104553 -2.101604
67.400000 -2.099412 -2.101604
67.450000 -2.094365 -2.101604
67.500000 -2.089543 -2.101604
67.550000 -2.085068 -2.101604
67.600000 -2.081057 -2.101604
67.650000 -2.077611 -2.101604
67.700000 -2.074815 -2.101604
67.750000 -2.072738 -2.101604
67.800000 -2.071430 -2.101604
67.850000 -2.070919 -2.101604
67.900000 -2.071213 -2.101604
67.950000 -2.072298 -2.101604
68.000000 -2.074141 -2.101604
68.050000 -2.076688 -2.101604
68.100000 -2.079869 -2.101604
68.150000 -2.083594 -2.101604
68.200000 -2.087764 -2.101604
68.250000 -2.092267 -2.101604
68.300000 -2.096981 -2.101604
68.350000 -2.101784 -2.101604
68.400000 -2.106548 -2.101604
68.450000 -2.111150 -2.101604
68.500000 -2.115470 -2.101604
68.550000 -2.119398 -2.101604
68.600000 -2.122834 -2.101604
68.650000 -2.125692 -2.101604
68.700000 -2.127900 -2.101604
68.750000 -2.129407 -2.101604
68.800000 -2.130176 -2.101604
68.850000 -2.130194 -2.101604
68.900000 -2.129466 -2.101604
68.950000 -2.128015 -2.101604
69.000000 -2.125884 -2.101604
69.050000 -2.123134 -2.101604
69.100000 -2.119841 -2.101604
69.150000 -2.116095 -2.101604
69.200000 -2.111996 -2.101604
69.250000 -2.107655 -2.101604
69.300000 -2.103186 -2.101604
69.350000 -2.098707 -2.101604
69.400000 -2.094335 -2.101604
69.450000 -2.090183 -2.101604
69.500000 -2.086359 -2.101604
69.550000 -2.082959 -2.101604
69.600000 -2.080070 -2.101604
69.650000 -2.077763 -2.101604
69.700000 -2.076096 -2.101604
69.750000 -2.075106 -2.101604
69.800000 -2.074815 -2.101604
69.850000 -2.075225 -2.101604
69.900000 -2.076322 -2.101604
69.950000 -2.078071 -2.101604
70.000000 -2.080423 -2.101604
70.050000 -2.083311 -2.101604
70.100000 -2.086657 -2.101604
70.150000 -2.090370 -2.101604
70.200000 -2.094350 -2.101604
70.250000 -2.098492 -2.101604
70.300000 -2.102686 -2.101604
70.350000 -2.106823 -2.101604
70.400000 -2.110794 -2.101604
70.450000 -2.114498 -2.101604
70.500000 -2.117839 -2.101604
70.550000 -2.120733 -2.101604
70.600000 -2.123107 -2.101604
70.650000 -2.124903 -2.101604
70.700000 -2.126078 -2.101604
70.750000 -2.126605 -2.101604
70.800000 -2.126476 -2.101604
70.850000 -2.125699 -2.101604
70.900000 -2.124297 -2.101604
70.950000 -2.122313 -2.101604
71.000000 -2.119801 -2.101604
71.050000 -2.116832 -2.101604
71.100000 -2.113487 -2.101604
71.150000 -2.109854 -2.101604
71.200000 -2.106031 -2.101604
71.250000 -2.102119 -2.101604
71.300000 -2.098221 -2.101604
71.350000 -2.094438 -2.101604
71.400000 -2.090870 -2.101604
71.450000 -2.087606 -2.101604
71.500000 -2.084731 -2.101604
71.550000 -2.082316 -2.101604
71.600000 -2.080422 -2.101604
71.650000 -2.079095 -2.101604
71.700000 -2.078364 -2.101604
71.750000 -2.078246 -2.101604
71.800000 -2.078738 -2.101604
71.850000 -2.079824 -2.101604
71.900000 -2.081472 -2.101604
71.950000 -2.083633 -2.101604
72.000000 -2.086249 -2.101604
72.050000 -2.089247 -2.101604
72.100000 -2.092548 -2.101604
72.150000 -2.096061 -2.101604
72.200000 -2.099695 -2.101604
72.250000 -2.103354 -2.101604
72.300000 -2.106941 -2.101604
72.350000 -2.110363 -2.101604
72.400000 -2.113533 -2.101604
72.450000 -2.116370 -2.101604
72.500000 -2.118801 -2.101604
72.550000 -2.120766 -2.101604
72.600000 -2.122216 -2.101604
72.650000 -2.123119 -2.101604
72.700000 -2.123453 -2.101604
72.750000 -2.123214 -2.101604
72.800000 -2.122412 -2.101604
72.850000 -2.121073 -2.101604
72.900000 -2.119235 -2.101604
72.950000 -2.116949 -2.101604
73.000000 -2.114278 -2.101604
73.050000 -2.111295 -2.101604
73.100000 -2.108079 -2.101604
73.150000 -2.104718 -2.101604
73.200000 -2.101298 -2.101604
73.250000 -2.097910 -2.101604
73.300000 -2.094642 -2.101604
73.350000 -2.091579 -2.101604
73.400000 -2.088799 -2.101604
73.450000 -2.086373 -2.101604
73.500000 -2.084361 -2.101604
73.550000 -2.082814 -2.101604
73.600000 -2.081769 -2.101604
73.650000 -2.081249 -2.101604
73.700000 -2.081264 -2.101604
73.750000 -2.081810 -2.101604
73.800000 -2.082869 -2.101604
73.850000 -2.084410 -2.101604
73.900000 -2.086389 -2.101604
73.950000 -2.088752 -2.101604
74.000000 -2.091434 -2.101604
74.050000 -2.094363 -2.101604
74.100000 -2.097460 -2.101604
74.150000 -2.100644 -2.101604
74.200000 -2.103831 -2.101604
74.250000 -2.106938 -2.101604
74.300000 -2.109883 -2.101604
74.350000 -2.112592 -2.101604
74.400000 -2.114994 -2.101604
74.450000 -2.117031 -2.101604
74.500000 -2.118650 -2.101604
74.550000 -2.119813 -2.101604
74.600000 -2.120492 -2.101604
74.650000 -2.120673 -2.101604
74.700000 -2.120355 -2.101604
74.750000 -2.119549 -2.101604
74.800000 -2.118281 -2.101604
74.850000 -2.116585 -2.101604
74.900000 -2.114511 -2.101604
74.950000 -2.112113 -2.101604
75.000000 -2.109458 -2.101604
75.050000 -2.106617 -2.101604
75.100000 -2.103664 -2.101604
75.150000 -2.100678 -2.101604
75.200000 -2.097738 -2.101604
75.250000 -2.094918 -2.101604
75.300000 -2.092293 -2.101604
75.350000 -2.089930 -2.101604
75.400000 -2.087888 -2.101604
75.450000 -2.086218 -2.101604
75.500000 -2.084962 -2.101604
75.550000 -2.084149 -2.101604
75.600000 -2.083798 -2.101604
75.650000 -2.083914 -2.101604
75.700000 -2.084492 -2.101604
75.750000 -2.085512 -2.101604
75.800000 -2.086945 -2.101604
75.850000 -2.088751 -2.101604
75.900000 -2.090880 -2.101604
75.950000 -2.093275 -2.101604
76.000000 -2.095870 -2.101604
76.050000 -2.098597 -2.101604
76.100000 -2.101383 -2.101604
76.150000 -2.104155 -2.101604
76.200000 -2.106842 -2.101604
76.250000 -2.109373 -2.101604
76.300000 -2.111683 -2.101604
76.350000 -2.113715 -2.101604
76.400000 -2.115415 -2.101604
76.450000 -2.116743 -2.101604
76.500000 -2.117667 -2.101604
76.550000 -2.118164 -2.101604
76.600000 -2.118226 -2.101604
76.650000 -2.117853 -2.101604
76.700000 -2.117058 -2.101604
76.750000 -2.115865 -2.101604
76.800000 -2.114308 -2.101604
76.850000 -2.112431 -2.101604
76.900000 -2.110283 -2.101604
76.950000 -2.107924 -2.101604
77.000000 -2.105417 -2.101604
77.050000 -2.102827 -2.101604
77.100000 -2.100223 -2.101604
77.150000 -2.097674 -2.101604
77.200000 -2.095245 -2.101604
77.250000 -2.092999 -2.101604
77.300000 -2.090994 -2.101604
77.350000 -2.089280 -2.101604
77.400000 -2.087899 -2.101604
77.450000 -2.086886 -2.101604
77.500000 -2.086265 -2.101604
77.550000 -2.086048 -2.101604
77.600000 -2.086239 -2.101604
77.650000 -2.086830 -2.101604
77.700000 -2.087803 -2.101604
77.750000 -2.089130 -2.101604
77.800000 -2.090772 -2.101604
77.850000 -2.092687 -2.101604
77.900000 -2.094820 -2.101604
77.950000 -2.097116 -2.101604
78.000000 -2.099514 -2.101604
78.050000 -2.101949 -2.101604
78.100000 -2.104358 -2.101604
78.150000 -2.106678 -2.101604
78.200000 -2.108850 -2.101604
78.250000 -2.110817 -2.101604
78.300000 -2.112530 -2.101604
78.350000 -2.113945 -2.101604
78.400000 -2.115028 -2.101604
78.450000 -2.115754 -2.101604
78.500000 -2.116104 -2.101604
78.550000 -2.116074 -2.101604
78.600000 -2.115666 -2.101604
78.650000 -2.114893 -2.101604
78.700000 -2.113779 -2.101604
78.750000 -2.112355 -2.101604
78.800000 -2.110659 -2.101604
78.850000 -2.108740 -2.101604
78.900000 -2.106647 -2.101604
78.950000 -2.104437 -2.101604
79.000000 -2.102169 -2.101604
79.050000 -2.099901 -2.101604
79.100000 -2.097694 -2.101604
79.150000 -2.095605 -2.101604
79.200000 -2.093687 -2.101604
79.250000 -2.091989 -2.101604
79.300000 -2.090554 -2.101604
79.350000 -2.089417 -2.101604
79.400000 -2.088607 -2.101604
79.450000 -2.088142 -2.101604
79.500000 -2.088031 -2.101604
79.550000 -2.088276 -2.101604
79.600000 -2.088867 -2.101604
79.650000 -2.089787 -2.101604
79.700000 -2.091009 -2.101604
79.750000 -2.092499 -2.101604
79.800000 -2.094216 -2.101604
79.850000 -2.096115 -2.101604
79.900000 -2.098143 -2.101604
79.950000 -2.100248 -2.101604
80.000000 -2.102373 -2.101604
80.050000 -2.104464 -2.101604
80.100000 -2.106465 -2.101604
80.150000 -2.108325 -2.101604
80.200000 -2.109997 -2.101604
80.250000 -2.111438 -2.101604
80.300000 -2.112612 -2.101604
80.350000 -2.113490 -2.101604
80.400000 -2.114052 -2.101604
80.450000 -2.114284 -2.101604
80.500000 -2.114184 -2.101604
80.550000 -2.113757 -2.101604
80.600000 -2.113014 -2.101604
80.650000 -2.111979 -2.101604
80.700000 -2.110681 -2.101604
80.750000 -2.109154 -2.101604
80.800000 -2.107441 -2.101604
80.850000 -2.105587 -2.101604
80.900000 -2.103642 -2.101604
80.950000 -2.101658 -2.101604
81.000000 -2.099686 -2.101604
81.050000 -2.097778 -2.101604
81.100000 -2.095983 -2.101604
81.150000 -2.094348 -2.101604
81.200000 -2.092913 -2.101604
81.250000 -2.091715 -2.101604
81.300000 -2.090784 -2.101604
81.350000 -2.090143 -2.101604
81.400000 -2.089804 -2.101604
81.450000 -2.089777 -2.101604
81.500000 -2.090058 -2.101604
81.550000 -2.090639 -2.101604
81.600000 -2.091503 -2.101604
81.650000 -2.092624 -2.101604
81.700000 -2.093971 -2.101604
81.750000 -2.095509 -2.101604
81.800000 -2.097195 -2.101604
81.850000 -2.098985 -2.101604
81.900000 -2.100830 -2.101604
81.950000 -2.102683 -2.101604
82.000000 -2.104494 -2.101604
82.050000 -2.106218 -2.101604
82.100000 -2.107809 -2.101604
82.150000 -2.109226 -2.101604
82.200000 -2.110435 -2.101604
82.250000 -2.111405 -2.101604
82.300000 -2.112112 -2.101604
82.350000 -2.112540 -2.101604
82.400000 -2.112679 -2.101604
82.450000 -2.112527 -2.101604
82.500000 -2.112092 -2.101604
82.550000 -2.111386 -2.101604
82.600000 -2.110429 -2.101604
82.650000 -2.109249 -2.101604
82.700000 -2.107877 -2.101604
82.750000 -2.106351 -2.101604
82.800000 -2.104711 -2.101604
82.850000 -2.103002 -2.101604
82.900000 -2.101268 -2.101604
82.950000 -2.099555 -2.101604
83.000000 -2.097908 -2.101604
83.050000 -2.096369 -2.101604
83.100000 -2.094977 -2.101604
83.150000 -2.093768 -2.101604
83.200000 -2.092772 -2.101604
83.250000 -2.092013 -2.101604
83.300000 -2.091511 -2.101604
83.350000 -2.091275 -2.101604
83.400000 -2.091311 -2.101604
83.450000 -2.091615 -2.101604
83.500000 -2.092179 -2.101604
83.550000 -2.092984 -2.101604
83.600000 -2.094009 -2.101604
83.650000 -2.095225 -2.101604
83.700000 -2.096599 -2.101604
83.750000 -2.098094 -2.101604
83.800000 -2.099671 -2.101604
83.850000 -2.101286 -2.101604
83.900000 -2.102899 -2.101604
83.950000 -2.104467 -2.101604
84.000000 -2.105949 -2.101604
84.050000 -2.107308 -2.101604
84.100000 -2.108507 -2.101604
84.150000 -2.109519 -2.101604
84.200000 -2.110316 -2.101604
84.250000 -2.110880 -2.101604
84.300000 -2.111198 -2.101604
84.350000 -2.111264 -2.101604
84.400000 -2.111076 -2.101604
84.450000 -2.110643 -2.101604
84.500000 -2.109976 -2.101604
84.550000 -2.109096 -2.101604
84.600000 -2.108026 -2.101604
84.650000 -2.106796 -2.101604
84.700000 -2.105439 -2.101604
84.750000 -2.103991 -2.101604
84.800000 -2.102491 -2.101604
84.850000 -2.100978 -2.101604
84.900000 -2.099492 -2.101604
84.950000 -2.098072 -2.101604
85.000000 -2.096754 -2.101604
85.050000 -2.095571 -2.101604
85.100000 -2.094555 -2.101604
85.150000 -2.093729 -2.101604
85.200000 -2.093116 -2.101604
85.250000 -2.092728 -2.101604
85.300000 -2.092574 -2.101604
85.350000 -2.092658 -2.101604
85.400000 -2.092974 -2.101604
85.450000 -2.093514 -2.101604
85.500000 -2.094261 -2.101604
85.550000 -2.095195 -2.101604
85.600000 -2.096290 -2.101604
85.650000 -2.097515 -2.101604
85.700000 -2.098839 -2.101604
85.750000 -2.100226 -2.101604
85.800000 -2.101639 -2.101604
85.850000 -2.103042 -2.101604
85.900000 -2.104397 -2.101604
85.950000 -2.105669 -2.101604
86.000000 -2.106827 -2.101604
86.050000 -2.107840 -2.101604
86.100000 -2.108683 -2.101604
86.150000 -2.109336 -2.101604
86.200000 -2.109782 -2.101604
86.250000 -2.110011 -2.101604
86.300000 -2.110019 -2.101604
86.350000 -2.109807 -2.101604
86.400000 -2.109383 -2.101604
86.450000 -2.108758 -2.101604
86.500000 -2.107951 -2.101604
86.550000 -2.106984 -2.101604
86.600000 -2.105883 -2.101604
