fit_time[ns] Functional_fit[mV] Thermal_fit[mV]
7.400000 3.980574 4.300876
7.450000 4.048122 4.203710
7.500000 4.119689 4.108411
7.550000 4.191090 4.014945
7.600000 4.258236 3.923273
7.650000 4.317228 3.833362
7.700000 4.364451 3.745176
7.750000 4.396664 3.658681
7.800000 4.411071 3.573845
7.850000 4.405387 3.490634
7.900000 4.377886 3.409016
7.950000 4.327442 3.328962
8.000000 4.253543 3.250438
8.050000 4.156303 3.173417
8.100000 4.036447 3.097868
8.150000 3.895290 3.023763
8.200000 3.734695 2.951073
8.250000 3.557022 2.879770
8.300000 3.365064 2.809829
8.350000 3.161971 2.741221
8.400000 2.951170 2.673921
8.450000 2.736275 2.607904
8.500000 2.520996 2.543144
8.550000 2.309048 2.479618
8.600000 2.104052 2.417300
8.650000 1.909454 2.356168
8.700000 1.728435 2.296199
8.750000 1.563835 2.237369
8.800000 1.418092 2.179657
8.850000 1.293176 2.123042
8.900000 1.190551 2.067501
8.950000 1.111142 2.013014
9.000000 1.055316 1.959561
9.050000 1.022881 1.907121
9.100000 1.013091 1.855676
9.150000 1.024675 1.805205
9.200000 1.055870 1.755690
9.250000 1.104471 1.707112
9.300000 1.167888 1.659454
9.350000 1.243213 1.612698
9.400000 1.327300 1.566825
9.450000 1.416837 1.521820
9.500000 1.508435 1.477665
9.550000 1.598709 1.434345
9.600000 1.684363 1.391842
9.650000 1.762269 1.350142
9.700000 1.829544 1.309229
9.750000 1.883615 1.269087
9.800000 1.922283 1.229702
9.850000 1.943770 1.191060
9.900000 1.946760 1.153145
9.950000 1.930425 1.115945
10.000000 1.894444 1.079445
10.050000 1.838997 1.043633
10.100000 1.764767 1.008494
10.150000 1.672905 0.974016
10.200000 1.565006 0.940186
10.250000 1.443061 0.906993
10.300000 1.309402 0.874423
10.350000 1.166643 0.842465
10.400000 1.017611 0.811107
10.450000 0.865275 0.780337
10.500000 0.712668 0.750146
10.550000 0.562813 0.720520
10.600000 0.418650 0.691450
10.650000 0.282960 0.662926
10.700000 0.158300 0.634935
10.750000 0.046942 0.607470
10.800000 -0.049183 0.580518
10.850000 -0.128526 0.554072
10.900000 -0.189956 0.528120
10.950000 -0.232785 0.502654
11.000000 -0.256779 0.477665
11.050000 -0.262162 0.453143
11.100000 -0.249601 0.429079
11.150000 -0.220192 0.405465
11.200000 -0.175421 0.382293
11.250000 -0.117131 0.359553
11.300000 -0.047467 0.337238
11.350000 0.031176 0.315339
11.400000 0.116218 0.293850
11.450000 0.204955 0.272761
11.500000 0.294630 0.252065
11.550000 0.382504 0.231756
11.600000 0.465916 0.211825
11.650000 0.542356 0.192266
11.700000 0.609517 0.173071
11.750000 0.665359 0.154233
11.800000 0.708148 0.135747
11.850000 0.736502 0.117604
11.900000 0.749416 0.099799
11.950000 0.746288 0.082326
12.000000 0.726924 0.065177
12.050000 0.691544 0.048348
12.100000 0.640769 0.031831
12.150000 0.575602 0.015622
12.200000 0.497397 -0.000287
12.250000 0.407827 -0.015900
12.300000 0.308834 -0.031223
12.350000 0.202580 -0.046261
12.400000 0.091394 -0.061020
12.450000 -0.022293 -0.075506
12.500000 -0.136006 -0.089722
12.550000 -0.247287 -0.103675
12.600000 -0.353758 -0.117369
12.650000 -0.453176 -0.130809
12.700000 -0.543492 -0.144001
12.750000 -0.622894 -0.156947
12.800000 -0.689855 -0.169654
12.850000 -0.743163 -0.182125
12.900000 -0.781952 -0.194366
12.950000 -0.805716 -0.206380
13.000000 -0.814322 -0.218171
13.050000 -0.808006 -0.229745
13.100000 -0.787366 -0.241104
13.150000 -0.753343 -0.252253
13.200000 -0.707192 -0.263196
13.250000 -0.650451 -0.273937
13.300000 -0.584899 -0.284479
13.350000 -0.512509 -0.294826
13.400000 -0.435399 -0.304982
13.450000 -0.355776 -0.314951
13.500000 -0.275881 -0.324736
13.550000 -0.197937 -0.334339
13.600000 -0.124089 -0.343766
13.650000 -0.056353 -0.353019
13.700000 0.003427 -0.362101
13.750000 0.053630 -0.371015
13.800000 0.092893 -0.379765
13.850000 0.120139 -0.388354
13.900000 0.134605 -0.396784
13.950000 0.135856 -0.405059
14.000000 0.123790 -0.413182
14.050000 0.098640 -0.421154
14.100000 0.060966 -0.428980
14.150000 0.011632 -0.436662
14.200000 -0.048213 -0.444203
14.250000 -0.117170 -0.451605
14.300000 -0.193623 -0.458870
14.350000 -0.275788 -0.466002
14.400000 -0.361751 -0.473003
14.450000 -0.449522 -0.479874
14.500000 -0.537085 -0.486620
14.550000 -0.622444 -0.493241
14.600000 -0.703677 -0.499741
14.650000 -0.778981 -0.506122
14.700000 -0.846713 -0.512385
14.750000 -0.905433 -0.518533
14.800000 -0.953936 -0.524568
14.850000 -0.991276 -0.530492
14.900000 -1.016795 -0.536308
14.950000 -1.030127 -0.542017
15.000000 -1.031210 -0.547621
15.050000 -1.020283 -0.553122
15.100000 -0.997876 -0.558522
15.150000 -0.964796 -0.563823
15.200000 -0.922102 -0.569027
15.250000 -0.871079 -0.574136
15.300000 -0.813199 -0.579151
15.350000 -0.750089 -0.584074
15.400000 -0.683486 -0.588907
15.450000 -0.615191 -0.593651
15.500000 -0.547029 -0.598309
15.550000 -0.480799 -0.602881
15.600000 -0.418231 -0.607369
15.650000 -0.360947 -0.611775
15.700000 -0.310417 -0.616101
15.750000 -0.267929 -0.620347
15.800000 -0.234556 -0.624516
15.850000 -0.211132 -0.628608
15.900000 -0.198236 -0.632626
15.950000 -0.196179 -0.636570
16.000000 -0.204997 -0.640442
16.050000 -0.224457 -0.644243
16.100000 -0.254064 -0.647975
16.150000 -0.293073 -0.651638
16.200000 -0.340514 -0.655235
16.250000 -0.395218 -0.658766
16.300000 -0.455846 -0.662232
16.350000 -0.520923 -0.665635
16.400000 -0.588881 -0.668976
16.450000 -0.658092 -0.672256
16.500000 -0.726915 -0.675476
16.550000 -0.793733 -0.678637
16.600000 -0.856992 -0.681740
16.650000 -0.915244 -0.684787
16.700000 -0.967175 -0.687779
16.750000 -1.011641 -0.690716
16.800000 -1.047694 -0.693599
16.850000 -1.074600 -0.696429
16.900000 -1.091858 -0.699208
16.950000 -1.099211 -0.701937
17.000000 -1.096646 -0.704615
17.050000 -1.084395 -0.707245
17.100000 -1.062928 -0.709827
17.150000 -1.032932 -0.712362
17.200000 -0.995301 -0.714851
17.250000 -0.951105 -0.717294
17.300000 -0.901565 -0.719693
17.350000 -0.848020 -0.722048
17.400000 -0.791894 -0.724361
17.450000 -0.734658 -0.726631
17.500000 -0.677795 -0.728860
17.550000 -0.622762 -0.731048
17.600000 -0.570954 -0.733197
17.650000 -0.523674 -0.735307
17.700000 -0.482094 -0.737378
17.750000 -0.447237 -0.739411
17.800000 -0.419945 -0.741408
17.850000 -0.400864 -0.743368
17.900000 -0.390430 -0.745292
17.950000 -0.388861 -0.747182
18.000000 -0.396150 -0.749037
18.050000 -0.412072 -0.750859
18.100000 -0.436191 -0.752647
18.150000 -0.467870 -0.754403
18.200000 -0.506292 -0.756128
18.250000 -0.550480 -0.757820
18.300000 -0.599326 -0.759482
18.350000 -0.651614 -0.761114
18.400000 -0.706059 -0.762717
18.450000 -0.761331 -0.764290
18.500000 -0.816095 -0.765834
18.550000 -0.869040 -0.767351
18.600000 -0.918915 -0.768840
18.650000 -0.964555 -0.770302
18.700000 -1.004913 -0.771738
18.750000 -1.039080 -0.773147
18.800000 -1.066310 -0.774531
18.850000 -1.086037 -0.775890
18.900000 -1.097884 -0.777225
18.950000 -1.101672 -0.778535
19.000000 -1.097423 -0.779821
19.050000 -1.085357 -0.781084
19.100000 -1.065884 -0.782324
19.150000 -1.039592 -0.783542
19.200000 -1.007232 -0.784738
19.250000 -0.969696 -0.785912
19.300000 -0.927995 -0.787064
19.350000 -0.883229 -0.788196
19.400000 -0.836567 -0.789308
19.450000 -0.789208 -0.790399
19.500000 -0.742357 -0.791470
19.550000 -0.697195 -0.792522
19.600000 -0.654845 -0.793555
19.650000 -0.616352 -0.794570
19.700000 -0.582653 -0.795566
19.750000 -0.554556 -0.796544
19.800000 -0.532722 -0.797504
19.850000 -0.517650 -0.798447
19.900000 -0.509667 -0.799373
19.950000 -0.508921 -0.800282
20.000000 -0.515377 -0.801175
20.050000 -0.528825 -0.802052
20.100000 -0.548881 -0.802913
20.150000 -0.575003 -0.803758
20.200000 -0.606505 -0.804588
20.250000 -0.642572 -0.805403
20.300000 -0.682287 -0.806203
20.350000 -0.724650 -0.806989
20.400000 -0.768606 -0.807760
20.450000 -0.813071 -0.808518
20.500000 -0.856960 -0.809262
20.550000 -0.899213 -0.809992
20.600000 -0.938820 -0.810710
20.650000 -0.974847 -0.811414
20.700000 -1.006457 -0.812106
20.750000 -1.032933 -0.812785
20.800000 -1.053689 -0.813452
20.850000 -1.068288 -0.814107
20.900000 -1.076448 -0.814750
20.950000 -1.078051 -0.815382
21.000000 -1.073139 -0.816002
21.050000 -1.061917 -0.816611
21.100000 -1.044742 -0.817209
21.150000 -1.022114 -0.817796
21.200000 -0.994665 -0.818373
21.250000 -0.963136 -0.818939
21.300000 -0.928362 -0.819495
21.350000 -0.891251 -0.820041
21.400000 -0.852758 -0.820577
21.450000 -0.813861 -0.821104
21.500000 -0.775540 -0.821621
21.550000 -0.738748 -0.822128
21.600000 -0.704391 -0.822627
21.650000 -0.673308 -0.823116
21.700000 -0.646243 -0.823597
21.750000 -0.623838 -0.824069
21.800000 -0.606609 -0.824533
21.850000 -0.594941 -0.824988
21.900000 -0.589075 -0.825435
21.950000 -0.589110 -0.825874
22.000000 -0.594993 -0.826305
22.050000 -0.606530 -0.826729
22.100000 -0.623388 -0.827144
22.150000 -0.645106 -0.827553
22.200000 -0.671107 -0.827954
22.250000 -0.700715 -0.828347
22.300000 -0.733170 -0.828734
22.350000 -0.767650 -0.829114
22.400000 -0.803291 -0.829486
22.450000 -0.839211 -0.829853
22.500000 -0.874526 -0.830212
22.550000 -0.908380 -0.830565
22.600000 -0.939959 -0.830912
22.650000 -0.968515 -0.831253
22.700000 -0.993382 -0.831587
22.750000 -1.013990 -0.831915
22.800000 -1.029883 -0.832238
22.850000 -1.040725 -0.832555
22.900000 -1.046306 -0.832866
22.950000 -1.046552 -0.833171
23.000000 -1.041519 -0.833471
23.050000 -1.031392 -0.833766
23.100000 -1.016482 -0.834055
23.150000 -0.997214 -0.834339
23.200000 -0.974116 -0.834618
23.250000 -0.947805 -0.834892
23.300000 -0.918972 -0.835161
23.350000 -0.888362 -0.835425
23.400000 -0.856756 -0.835685
23.450000 -0.824953 -0.835939
23.500000 -0.793747 -0.836190
23.550000 -0.763909 -0.836435
23.600000 -0.736169 -0.836677
23.650000 -0.711198 -0.836914
23.700000 -0.689589 -0.837147
23.750000 -0.671848 -0.837375
23.800000 -0.658380 -0.837600
23.850000 -0.649479 -0.837820
23.900000 -0.645323 -0.838037
23.950000 -0.645973 -0.838249
24.000000 -0.651366 -0.838458
24.050000 -0.661328 -0.838663
24.100000 -0.675569 -0.838865
24.150000 -0.693698 -0.839062
24.200000 -0.715232 -0.839257
24.250000 -0.739609 -0.839447
24.300000 -0.766202 -0.839635
24.350000 -0.794335 -0.839819
24.400000 -0.823300 -0.839999
24.450000 -0.852380 -0.840177
24.500000 -0.880857 -0.840351
24.550000 -0.908038 -0.840522
24.600000 -0.933269 -0.840690
24.650000 -0.955951 -0.840855
24.700000 -0.975553 -0.841018
24.750000 -0.991626 -0.841177
24.800000 -1.003814 -0.841333
24.850000 -1.011859 -0.841487
24.900000 -1.015608 -0.841638
24.950000 -1.015018 -0.841786
25.000000 -1.010150 -0.841931
25.050000 -1.001173 -0.842074
25.100000 -0.988354 -0.842214
25.150000 -0.972054 -0.842352
25.200000 -0.952715 -0.842488
25.250000 -0.930849 -0.842621
25.300000 -0.907026 -0.842751
25.350000 -0.881858 -0.842879
25.400000 -0.855985 -0.843005
25.450000 -0.830057 -0.843129
25.500000 -0.804717 -0.843250
25.550000 -0.780590 -0.843370
25.600000 -0.758263 -0.843487
25.650000 -0.738270 -0.843602
25.700000 -0.721087 -0.843715
25.750000 -0.707111 -0.843826
25.800000 -0.696657 -0.843935
25.850000 -0.689950 -0.844042
25.900000 -0.687121 -0.844147
25.950000 -0.688202 -0.844250
26.000000 -0.693128 -0.844352
26.050000 -0.701740 -0.844451
26.100000 -0.713791 -0.844549
26.150000 -0.728950 -0.844645
26.200000 -0.746811 -0.844740
26.250000 -0.766909 -0.844832
26.300000 -0.788725 -0.844923
26.350000 -0.811705 -0.845013
26.400000 -0.835271 -0.845100
26.450000 -0.858837 -0.845187
26.500000 -0.881823 -0.845271
26.550000 -0.903667 -0.845354
26.600000 -0.923845 -0.845436
26.650000 -0.941876 -0.845516
26.700000 -0.957340 -0.845595
26.750000 -0.969881 -0.845673
26.800000 -0.979222 -0.845749
26.850000 -0.985167 -0.845823
26.900000 -0.987606 -0.845897
26.950000 -0.986516 -0.845969
27.000000 -0.981963 -0.846039
27.050000 -0.974096 -0.846109
27.100000 -0.963146 -0.846177
27.150000 -0.949417 -0.846244
27.200000 -0.933278 -0.846310
27.250000 -0.915156 -0.846375
27.300000 -0.895519 -0.846438
27.350000 -0.874870 -0.846500
27.400000 -0.853732 -0.846562
27.450000 -0.832634 -0.846622
27.500000 -0.812099 -0.846681
27.550000 -0.792629 -0.846739
27.600000 -0.774697 -0.846796
27.650000 -0.758731 -0.846852
27.700000 -0.745107 -0.846907
27.750000 -0.734140 -0.846961
27.800000 -0.726074 -0.847014
27.850000 -0.721080 -0.847066
27.900000 -0.719251 -0.847117
27.950000 -0.720601 -0.847167
28.000000 -0.725066 -0.847217
28.050000 -0.732504 -0.847265
28.100000 -0.742702 -0.847313
28.150000 -0.755380 -0.847360
28.200000 -0.770201 -0.847406
28.250000 -0.786778 -0.847451
28.300000 -0.804683 -0.847495
28.350000 -0.823462 -0.847539
28.400000 -0.842643 -0.847581
28.450000 -0.861747 -0.847623
28.500000 -0.880306 -0.847665
28.550000 -0.897867 -0.847705
28.600000 -0.914007 -0.847745
28.650000 -0.928342 -0.847784
28.700000 -0.940538 -0.847822
28.750000 -0.950316 -0.847860
28.800000 -0.957461 -0.847897
28.850000 -0.961824 -0.847933
28.900000 -0.963326 -0.847969
28.950000 -0.961961 -0.848004
29.000000 -0.957793 -0.848039
29.050000 -0.950955 -0.848073
29.100000 -0.941643 -0.848106
29.150000 -0.930115 -0.848138
29.200000 -0.916680 -0.848171
29.250000 -0.901688 -0.848202
29.300000 -0.885529 -0.848233
29.350000 -0.868613 -0.848263
29.400000 -0.851369 -0.848293
29.450000 -0.834226 -0.848323
29.500000 -0.817607 -0.848351
29.550000 -0.801920 -0.848380
29.600000 -0.787542 -0.848407
29.650000 -0.774816 -0.848435
29.700000 -0.764041 -0.848462
29.750000 -0.755463 -0.848488
29.800000 -0.749273 -0.848514
29.850000 -0.745600 -0.848539
29.900000 -0.744509 -0.848564
29.950000 -0.746001 -0.848589
30.000000 -0.750013 -0.848613
30.050000 -0.756421 -0.848636
30.100000 -0.765043 -0.848660
30.150000 -0.775642 -0.848682
30.200000 -0.787938 -0.848705
30.250000 -0.801609 -0.848727
30.300000 -0.816304 -0.848748
30.350000 -0.831649 -0.848770
30.400000 -0.847260 -0.848791
30.450000 -0.862747 -0.848811
30.500000 -0.877731 -0.848831
30.550000 -0.891846 -0.848851
30.600000 -0.904752 -0.848870
30.650000 -0.916144 -0.848889
30.700000 -0.925757 -0.848908
30.750000 -0.933370 -0.848927
30.800000 -0.938818 -0.848945
30.850000 -0.941988 -0.848962
30.900000 -0.942826 -0.848980
30.950000 -0.941335 -0.848997
31.000000 -0.937577 -0.849014
31.050000 -0.931668 -0.849030
31.100000 -0.923777 -0.849046
31.150000 -0.914120 -0.849062
31.200000 -0.902955 -0.849078
31.250000 -0.890572 -0.849093
31.300000 -0.877291 -0.849109
31.350000 -0.863450 -0.849123
31.400000 -0.849398 -0.849138
31.450000 -0.835483 -0.849152
31.500000 -0.822050 -0.849166
31.550000 -0.809425 -0.849180
31.600000 -0.797912 -0.849194
31.650000 -0.787786 -0.849207
31.700000 -0.779282 -0.849220
31.750000 -0.772594 -0.849233
31.800000 -0.767869 -0.849246
31.850000 -0.765205 -0.849258
31.900000 -0.764645 -0.849270
31.950000 -0.766183 -0.849282
32.000000 -0.769760 -0.849294
32.050000 -0.775265 -0.849306
32.100000 -0.782544 -0.849317
32.150000 -0.791398 -0.849328
32.200000 -0.801593 -0.849339
32.250000 -0.812864 -0.849350
32.300000 -0.824920 -0.849360
32.350000 -0.837456 -0.849371
32.400000 -0.850157 -0.849381
32.450000 -0.862709 -0.849391
32.500000 -0.874802 -0.849401
32.550000 -0.886143 -0.849410
32.600000 -0.896458 -0.849420
32.650000 -0.905505 -0.849429
32.700000 -0.913073 -0.849438
32.750000 -0.918989 -0.849447
32.800000 -0.923126 -0.849456
32.850000 -0.925399 -0.849465
32.900000 -0.925771 -0.849473
32.950000 -0.924254 -0.849482
33.000000 -0.920904 -0.849490
33.050000 -0.915823 -0.849498
33.100000 -0.909154 -0.849506
33.150000 -0.901080 -0.849514
33.200000 -0.891814 -0.849522
33.250000 -0.881598 -0.849529
33.300000 -0.870695 -0.849536
33.350000 -0.859381 -0.849544
33.400000 -0.847939 -0.849551
33.450000 -0.836656 -0.849558
33.500000 -0.825807 -0.849565
33.550000 -0.815658 -0.849571
33.600000 -0.806451 -0.849578
33.650000 -0.798405 -0.849585
33.700000 -0.791706 -0.849591
33.750000 -0.786508 -0.849597
33.800000 -0.782922 -0.849604
33.850000 -0.781022 -0.849610
33.900000 -0.780836 -0.849616
33.950000 -0.782353 -0.849621
34.000000 -0.785517 -0.849627
34.050000 -0.790232 -0.849633
34.100000 -0.796368 -0.849638
34.150000 -0.803757 -0.849644
34.200000 -0.812205 -0.849649
34.250000 -0.821491 -0.849654
34.300000 -0.831377 -0.849660
34.350000 -0.841614 -0.849665
34.400000 -0.851944 -0.849670
34.450000 -0.862112 -0.849675
34.500000 -0.871867 -0.849679
34.550000 -0.880974 -0.849684
34.600000 -0.889213 -0.849689
34.650000 -0.896391 -0.849693
34.700000 -0.902340 -0.849698
34.750000 -0.906927 -0.849702
34.800000 -0.910052 -0.849707
34.850000 -0.911653 -0.849711
34.900000 -0.911707 -0.849715
34.950000 -0.910227 -0.849719
35.000000 -0.907267 -0.849723
35.050000 -0.902915 -0.849727
35.100000 -0.897293 -0.849731
35.150000 -0.890553 -0.849735
35.200000 -0.882874 -0.849739
35.250000 -0.874454 -0.849742
35.300000 -0.865511 -0.849746
35.350000 -0.856269 -0.849749
35.400000 -0.846962 -0.849753
35.450000 -0.837819 -0.849756
35.500000 -0.829065 -0.849760
35.550000 -0.820914 -0.849763
35.600000 -0.813559 -0.849766
35.650000 -0.807174 -0.849769
35.700000 -0.801909 -0.849773
35.750000 -0.797880 -0.849776
35.800000 -0.795176 -0.849779
35.850000 -0.793850 -0.849782
35.900000 -0.793919 -0.849785
35.950000 -0.795369 -0.849787
36.000000 -0.798149 -0.849790
36.050000 -0.802177 -0.849793
36.100000 -0.807341 -0.849796
36.150000 -0.813501 -0.849798
36.200000 -0.820494 -0.849801
36.250000 -0.828140 -0.849804
36.300000 -0.836243 -0.849806
36.350000 -0.844598 -0.849809
36.400000 -0.852995 -0.849811
36.450000 -0.861227 -0.849814
36.500000 -0.869093 -0.849816
36.550000 -0.876401 -0.849818
36.600000 -0.882976 -0.849820
36.650000 -0.888665 -0.849823
36.700000 -0.893334 -0.849825
36.750000 -0.896880 -0.849827
36.800000 -0.899227 -0.849829
36.850000 -0.900328 -0.849831
36.900000 -0.900169 -0.849833
36.950000 -0.898768 -0.849835
37.000000 -0.896172 -0.849837
37.050000 -0.892457 -0.849839
37.100000 -0.887727 -0.849841
37.150000 -0.882109 -0.849843
37.200000 -0.875752 -0.849845
37.250000 -0.868819 -0.849847
37.300000 -0.861489 -0.849848
37.350000 -0.853946 -0.849850
37.400000 -0.846380 -0.849852
37.450000 -0.838977 -0.849854
37.500000 -0.831920 -0.849855
37.550000 -0.825378 -0.849857
37.600000 -0.819509 -0.849858
37.650000 -0.814451 -0.849860
37.700000 -0.810319 -0.849862
37.750000 -0.807208 -0.849863
37.800000 -0.805183 -0.849865
37.850000 -0.804284 -0.849866
37.900000 -0.804520 -0.849867
37.950000 -0.805875 -0.849869
38.000000 -0.808304 -0.849870
38.050000 -0.811735 -0.849872
38.100000 -0.816073 -0.849873
38.150000 -0.821202 -0.849874
38.200000 -0.826987 -0.849876
38.250000 -0.833279 -0.849877
38.300000 -0.839916 -0.849878
38.350000 -0.846730 -0.849879
38.400000 -0.853553 -0.849880
38.450000 -0.860214 -0.849882
38.500000 -0.866552 -0.849883
38.550000 -0.872412 -0.849884
38.600000 -0.877655 -0.849885
38.650000 -0.882158 -0.849886
38.700000 -0.885816 -0.849887
38.750000 -0.888549 -0.849888
38.800000 -0.890298 -0.849889
38.850000 -0.891030 -0.849890
38.900000 -0.890737 -0.849891
38.950000 -0.889438 -0.849892
39.000000 -0.887175 -0.849893
39.050000 -0.884014 -0.849894
39.100000 -0.880041 -0.849895
39.150000 -0.875365 -0.849896
39.200000 -0.870106 -0.849897
39.250000 -0.864403 -0.849898
39.300000 -0.858400 -0.849899
39.350000 -0.852248 -0.849900
39.400000 -0.846101 -0.849900
39.450000 -0.840112 -0.849901
39.500000 -0.834426 -0.849902
39.550000 -0.829182 -0.849903
39.600000 -0.824503 -0.849904
39.650000 -0.820501 -0.849904
39.700000 -0.817267 -0.849905
39.750000 -0.814872 -0.849906
39.800000 -0.813369 -0.849907
39.850000 -0.812784 -0.849907
39.900000 -0.813122 -0.849908
39.950000 -0.814367 -0.849909
40.000000 -0.816477 -0.849910
40.050000 -0.819392 -0.849910
40.100000 -0.823031 -0.849911
40.150000 -0.827298 -0.849911
40.200000 -0.832079 -0.849912
40.250000 -0.837252 -0.849913
40.300000 -0.842685 -0.849913
40.350000 -0.848240 -0.849914
40.400000 -0.853780 -0.849915
40.450000 -0.859167 -0.849915
40.500000 -0.864270 -0.849916
40.550000 -0.868965 -0.849916
40.600000 -0.873142 -0.849917
40.650000 -0.876701 -0.849917
40.700000 -0.879561 -0.849918
40.750000 -0.881660 -0.849918
40.800000 -0.882952 -0.849919
40.850000 -0.883414 -0.849919
40.900000 -0.883044 -0.849920
40.950000 -0.881859 -0.849920
41.000000 -0.879896 -0.849921
41.050000 -0.877212 -0.849921
41.100000 -0.873882 -0.849922
41.150000 -0.869994 -0.849922
41.200000 -0.865649 -0.849923
41.250000 -0.860960 -0.849923
41.300000 -0.856047 -0.849924
41.350000 -0.851033 -0.849924
41.400000 -0.846044 -0.849924
41.450000 -0.841201 -0.849925
41.500000 -0.836624 -0.849925
41.550000 -0.832423 -0.849926
41.600000 -0.828698 -0.849926
41.650000 -0.825536 -0.849926
41.700000 -0.823009 -0.849927
41.750000 -0.821174 -0.849927
41.800000 -0.820068 -0.849927
41.850000 -0.819712 -0.849928
41.900000 -0.820106 -0.849928
41.950000 -0.821234 -0.849928
42.000000 -0.823059 -0.849929
42.050000 -0.825530 -0.849929
42.100000 -0.828578 -0.849929
42.150000 -0.832123 -0.849930
42.200000 -0.836071 -0.849930
42.250000 -0.840321 -0.849930
42.300000 -0.844765 -0.849931
42.350000 -0.849291 -0.849931
42.400000 -0.853787 -0.849931
42.450000 -0.858140 -0.849932
42.500000 -0.862246 -0.849932
42.550000 -0.866006 -0.849932
42.600000 -0.869329 -0.849932
42.650000 -0.872139 -0.849933
42.700000 -0.874370 -0.849933
42.750000 -0.875975 -0.849933
42.800000 -0.876920 -0.849933
42.850000 -0.877187 -0.849934
42.900000 -0.876779 -0.849934
42.950000 -0.875710 -0.849934
43.000000 -0.874016 -0.849934
43.050000 -0.871744 -0.849935
43.100000 -0.868956 -0.849935
43.150000 -0.865727 -0.849935
43.200000 -0.862140 -0.849935
43.250000 -0.858289 -0.849935
43.300000 -0.854271 -0.849936
43.350000 -0.850187 -0.849936
43.400000 -0.846139 -0.849936
43.450000 -0.842226 -0.849936
43.500000 -0.838545 -0.849937
43.550000 -0.835183 -0.849937
43.600000 -0.832220 -0.849937
43.650000 -0.829725 -0.849937
43.700000 -0.827756 -0.849937
43.750000 -0.826355 -0.849937
43.800000 -0.825552 -0.849938
43.850000 -0.825360 -0.849938
43.900000 -0.825777 -0.849938
43.950000 -0.826787 -0.849938
44.000000 -0.828360 -0.849938
44.050000 -0.830449 -0.849938
44.100000 -0.832998 -0.849939
44.150000 -0.835941 -0.849939
44.200000 -0.839198 -0.849939
44.250000 -0.842688 -0.849939
44.300000 -0.846321 -0.849939
44.350000 -0.850006 -0.849939
44.400000 -0.853652 -0.849940
44.450000 -0.857168 -0.849940
44.500000 -0.860470 -0.849940
44.550000 -0.863477 -0.849940
44.600000 -0.866118 -0.849940
44.650000 -0.868333 -0.849940
44.700000 -0.870070 -0.849940
44.750000 -0.871291 -0.849940
44.800000 -0.871972 -0.849941
44.850000 -0.872102 -0.849941
44.900000 -0.871682 -0.849941
44.950000 -0.870730 -0.849941
45.000000 -0.869273 -0.849941
45.050000 -0.867353 -0.849941
45.100000 -0.865023 -0.849941
45.150000 -0.862344 -0.849941
45.200000 -0.859386 -0.849941
45.250000 -0.856225 -0.849942
45.300000 -0.852941 -0.849942
45.350000 -0.849617 -0.849942
45.400000 -0.846335 -0.849942
45.450000 -0.843176 -0.849942
45.500000 -0.840216 -0.849942
45.550000 -0.837528 -0.849942
45.600000 -0.835174 -0.849942
45.650000 -0.833210 -0.849942
45.700000 -0.831679 -0.849942
